id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd14579-0x1c1af6f8aef128518c24c3eef19d1ec25cf4ea01,0,0,13714809,1638275809,0x823949a473b886edbf0bf3a70814111beda2e9f67d28a5ab737033326250e4b1,0x1c1af6f8aef128518c24c3eef19d1ec25cf4ea01,0x1c1af6f8aef128518c24c3eef19d1ec25cf4ea01
0xd1457d-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,173593.368408705031773571,0,13714813,1638275867,0x01e9103c6581af4adba937d32a54f1e381663938d82eafe92e7657dedeaeee26,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xd1ccc07177c0c27ab78cf991ba6c4eb4edc68f31
0xd1457f-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,169830.36559680069991523,0,13714815,1638275871,0x75e12d6a6bff9db64ddc98badf1773b5ceb639776f0ff48a26f238e1ed7b328d,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xf7dc813b5c746f777dd29c94b7558ade7577064e
0xd1458b-0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,10492.996719636918115422,0,13714827,1638276080,0x3f9187435c64f99dbec6113dd6dc56ca15c9999590279497e64056c2305fa1bc,0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,0x8fe6d26da24815749aab914d37e5a2dc756111de
0xd14598-0x4e88f436422075c1417357bf957764c127b2cc93,107954.236718788947979313,0,13714840,1638276313,0x3ed3028423e88e17674a38caf2ae06a14f3cc0c367fba592cd19a49d9e1fd37c,0x4e88f436422075c1417357bf957764c127b2cc93,0xcdd8626d493617705a3b64b1497ef8a00edd63f1
0xd1459a-0x4e88f436422075c1417357bf957764c127b2cc93,108054.847825391694887985,0,13714842,1638276325,0xb5f07c05832ba7ae3e24868c71eb0aae9531d5a0e340a299ce91ff6b0428a768,0x4e88f436422075c1417357bf957764c127b2cc93,0xe954b8ba1b6863c2abb64983797662774312f2f3
0xd145a7-0x8e2fc0e5acb4bba95b6451c60cd9bc5cebf3e280,0,0,13714855,1638276574,0x7fa1c7d5872953e8c2407a93006cb68bc8a36711b2f346daa6559efed449f656,0x8e2fc0e5acb4bba95b6451c60cd9bc5cebf3e280,0x8e2fc0e5acb4bba95b6451c60cd9bc5cebf3e280
0xd145a7-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,173858.570798811432820099,0,13714855,1638276574,0xcdb205c80f639bbdecabd6245db49a4212e8b5013b0463a923995a58830a4b38,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xfb770a6d9500b2fedc2d5ab59e36a69881cce646
0xd145b0-0x562bb56de196bcd30dac3835055316078733fb83,0,0,13714864,1638276680,0x8375e2df0aeaed02d5e021899b425abb1a409016665a635a1ca2f92e72f2e4ca,0x562bb56de196bcd30dac3835055316078733fb83,0x562bb56de196bcd30dac3835055316078733fb83
0xd145b2-0x7a5ec15c44f7b7019edf63932200f04599150914,0,0,13714866,1638276729,0xcff47a54931b34971ab8cff62a1e4494d6012ab625c5c98fbee9057ffcc3248d,0x7a5ec15c44f7b7019edf63932200f04599150914,0x7a5ec15c44f7b7019edf63932200f04599150914
0xd145b9-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,169830.36559680069991523,0,13714873,1638276830,0x196b07e3907e3eaf37196406ee58b00171bf49e2a8e296768fd58eded86cfe67,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x4735581201f4cad63cca0716ab4ac7d6d9cfb0ed
0xd145c3-0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,15402.115755519551553986,0,13714883,1638276982,0x86210b858ec7c5e2367add03bdece171d85262f5c667c6a12790076183a3dbc7,0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,0x9a220e352cd48a44b7930b054ad35b9946fb6ba2
0xd145c8-0x81b287c0992b110adeb5903bf7e2d9350c80581a,455238.183637272870165851,0,13714888,1638277060,0x9d73c8a2e454711ccda6a7e7e9f8116eebbdcbbf52671ec7e0558d4c8c6d4864,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x0abd4c37e33110df032431704c3eb7e2a97cc40c
0xd145db-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,176702.089498798726938931,0,13714907,1638277254,0xe9297fa47f789d02312d024bf76117af24940c1a719ab1f641983b680c3cdc56,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x2b8902fd5e7493f33984a447f2ca576615357a62
0xd14609-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,74640.798130315855436531,0,13714953,1638277813,0x0ad650f093e23372996eef998c09f1f2a457dd6ad96f1aebf4af9c4742eb1683,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x30ce68868a60ebfdc91a45fedd67f76f26497a23
0xd14642-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,61136.431467303029408746,0,13715010,1638278653,0x79f80dbe57cfe35c3975f191638997fde0749df19af45f06d5d8df6b68b7c31b,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x69e02f9eb7706f43875807e622f43ec83c019288
0xd14656-0xcbb0a140815cebd010a816adda260f3f0478e94e,0,0,13715030,1638278953,0x1dcdbf959d7c4506ef2dded4265fdf0fe86aad5862ff4bcdaf503efcd74492c9,0xcbb0a140815cebd010a816adda260f3f0478e94e,0xcbb0a140815cebd010a816adda260f3f0478e94e
0xd1465b-0xa16c954b38e5cac11d07b8811de8e57ba485890a,0,0,13715035,1638278992,0xb86e2e30ba972c3b798d0111c0a0b98edc9260042583363d794d4037c8cd4332,0xa16c954b38e5cac11d07b8811de8e57ba485890a,0xa16c954b38e5cac11d07b8811de8e57ba485890a
0xd1467b-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,176702.089498798726938931,0,13715067,1638279498,0x64e007e020600157d41b645393fc72847c07496815a3dde6c1ba12a81ddbf635,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x705c47e652cb47380e9bcef98772c62e047c4e3d
0xd14701-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,333702.261248276467574319,0,13715201,1638281239,0x4047450817b3778648031a6ba4b013695dc9d88bbb30c81378862da35a259df2,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x5a016b206d0314c7ec641c3a6fd89dac7fea010e
0xd14713-0xe0dc9b479eb011162531e2a529a725c3f11548ad,0,0,13715219,1638281497,0x321b152f4fb5950fb310484d5bedde493a55198869e2ea8aaa771c4fd3813350,0xe0dc9b479eb011162531e2a529a725c3f11548ad,0xe0dc9b479eb011162531e2a529a725c3f11548ad
0xd1472e-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,174097.254090851305860483,0,13715246,1638281905,0x357af7f2c4c19fb95b128724090bac72c9140f99c66727c11c4273a90b0b275a,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x887086e8ef392c07036fce9fce9f4ccf9ef5e55b
0xd1473c-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,246788.471833443238296276,0,13715260,1638282100,0x09e00daa451cf71794e21599a7f2b907634d00c9e10722fb188bea945cf70f4f,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x09d57f361f794d150c04443a7b6e369120dc2bea
0xd14752-0xf6d1b70718596f14870079dcc7da881c753563f5,2384.425662956906048646,0,13715282,1638282372,0x82f31e829a4e87b87e7f5c7868c4847cba10cccede45c2b83ab201f5c8fa6fb2,0xf6d1b70718596f14870079dcc7da881c753563f5,0xa56aec9e811d5bdcaeead94903dc78791332b357
0xd14758-0x81b287c0992b110adeb5903bf7e2d9350c80581a,455212.26875135866908777,0,13715288,1638282461,0x489e2657de56c4bea921131aa8d898948ebcef78ef92a834534900ee410e43f5,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x008fdc5fdb74e894288ceb25c91150bd019557e8
0xd1476a-0xb0ca2e19356f763721110b2e0b318883df844cbc,86388.902974027461122415,0,13715306,1638282652,0xca9b0d7ff17c8bb47b9b8b4cff1ce3579ac2b3bb41dc7450d3081e3f95ff3ebf,0xb0ca2e19356f763721110b2e0b318883df844cbc,0x205bf2838a4c5455de4ce4be4a6e56e1f69b41b2
0xd14770-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,333533.206007616460425263,0,13715312,1638282714,0xec4ba163928e9f15fde9c025ba30c0e15b2726e4fc367b271c3be0ae8de79505,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x1cfb5c47d2fc0f4181d88ba902bcd0f2195c89bc
0xd1477f-0x4e88f436422075c1417357bf957764c127b2cc93,107753.056799218326195249,0,13715327,1638282952,0x6324388e1573f55ac222bb45a6b130f2409659ccc31ae9ee4290e25b3c8109dd,0x4e88f436422075c1417357bf957764c127b2cc93,0xfe4112c5fde9b4d64754e0f22978bd4c8b8d95cc
0xd1478a-0x815fd2ba302de5fa849469b1511e34e9d8fbb51d,15812.327792281375007029,0,13715338,1638283054,0xb161ddb9e1dba08401e00512462aaef0b96ded4acdf211c6803c38b61b907753,0x815fd2ba302de5fa849469b1511e34e9d8fbb51d,0xc4474aeab873af88d6eb5e274438051c286ac143
0xd1479b-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,169526.924871468007705634,0,13715355,1638283185,0xf6ee289efd7062506d44aac496c3852918ab9e3e87e0ceb85bd8dd4cf5ab5d1b,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x2910da64f038656bca380f8a80dba22d8018967b
0xd147b0-0x399e0ae23663f27181ebb4e66ec504b3aab25541,120587.688699736781087833,0,13715376,1638283564,0x92e5103e41f9bcdf56c999fc272c8e8ab257f93804c7f43d93a25d5450594d5e,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x93cb1193f316f218eb2daf0c7b958913da39b699
0xd147b3-0x0c2ec205cf0f50995dd84f0655b54848844bda74,53707.061016755908991891,0,13715379,1638283613,0x3c1678ec707805511ded1990e336319bac30277e518153821191f708b260727e,0x0c2ec205cf0f50995dd84f0655b54848844bda74,0xf8c4d8e8bae45624c7b9d18514e61733a6411d2a
0xd147b7-0x399e0ae23663f27181ebb4e66ec504b3aab25541,120698.658265156017665113,0,13715383,1638283640,0x4e111eb3752d744f00dd11fbf6d7a6a8ebbb1d3950659cbab0791b49edbfaba2,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x49c30e52ab67b0839239ced720dab2b3165834f2
0xd147be-0x184153df02739ce47e0bb67e2a363aebd87cf6f8,0,0,13715390,1638283746,0xeaf06d418404c55c02de7bc96727e4d13f287609e4ab83e5bee75382c465ba08,0x184153df02739ce47e0bb67e2a363aebd87cf6f8,0x184153df02739ce47e0bb67e2a363aebd87cf6f8
0xd147c6-0x5c5680272b7a7526c7241ec4a02925a43d28e945,0,0,13715398,1638283875,0xf03dd091eac610dd3a0f9754c39669f0836903695e0fd70c55e5adc8738476c5,0x5c5680272b7a7526c7241ec4a02925a43d28e945,0x5c5680272b7a7526c7241ec4a02925a43d28e945
0xd147d7-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,169526.924871468007705634,0,13715415,1638284146,0xc4d7c7ef964cce4ad0f7710342ee22646eaa34839a4be638b4b75241b0f674f5,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x7395d1ef3845ef975e5ac59add7115f4863d8ce3
0xd147e6-0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,5972.389308184029486508,0,13715430,1638284506,0x2c71eeb166b040052506f2101d6f7b09e18c936a05d6c100c084aa924302594c,0x534631bcf33bdb069fb20a93d2fdb9e4d4dd42cf,0xe030ea0c43908a75f9d8e924000d5bc04715f10e
0xd147ee-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,169526.924871468007705634,0,13715438,1638284614,0x8f8c2e1b5b8755306364d35e1bb3872f247c1276b38627cfb8949d52141e89e4,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x452f438aad8b675232c1fd7ff8e940d72d8a9f45
0xd147f2-0x292659de4a3be50b3a454083a7434fe7ced0f678,0,0,13715442,1638284655,0x0141c9715374639e7c0cfae69e9751df6d901daa0d60e5544fda5ed9656a82fa,0x292659de4a3be50b3a454083a7434fe7ced0f678,0x292659de4a3be50b3a454083a7434fe7ced0f678
0xd147f5-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,176948.949767641373724979,0,13715445,1638284691,0x36be60b24cdcb16276bfaa6775b5449e30b8d7fc27349e21392b8647fe77345b,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0xe2ca0b055ad5d58dc2daa61f022c86725c6afd62
0xd14802-0xe74613ed34efb9f90ff17164dc165c09f20f27e2,0,0,13715458,1638284862,0x6ecc0934a5d4dfe70dda01f1bfc5f126967b5da5a5656e622aa5b02a2cade104,0xe74613ed34efb9f90ff17164dc165c09f20f27e2,0xe74613ed34efb9f90ff17164dc165c09f20f27e2
0xd1480c-0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,29411.90837730724787926,0,13715468,1638284997,0x71b32781e46a616ffe6436522fce8892b3cd670afeaf532415902d062e51ae76,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,0xef6dabf1c9a56ed152792119a4fbe3177f0d8902
0xd1481a-0x4e88f436422075c1417357bf957764c127b2cc93,108009.627962671180237873,0,13715482,1638285173,0x1c18a7f4cf8bb120ea1ce24192914de836d9f7ef437afc4030d8c2ad30ac1780,0x4e88f436422075c1417357bf957764c127b2cc93,0x8e0dea70971c56c4d9763a1e1e1c6140bddf1321
0xd1481e-0x4e88f436422075c1417357bf957764c127b2cc93,108205.222577883080412209,0,13715486,1638285201,0xea9dcf41d2f1f488d896bed319e3cfb3c0089b60160859c5043a0122a1833d0c,0x4e88f436422075c1417357bf957764c127b2cc93,0x631f22c08e9eaa6f0458d961942d3efb14710f2a
0xd14825-0x8256f43827a43fd6dccef993f759b711ec2485fe,0,0,13715493,1638285292,0xd608faf2dbcef89b401faef49494c6d8ed4b87682d44885ab0f6eee568972864,0x8256f43827a43fd6dccef993f759b711ec2485fe,0x8256f43827a43fd6dccef993f759b711ec2485fe
0xd14831-0xfc63b3acd10456b6356e7524860d0b07acf71fd8,28433.196314129395809755,0,13715505,1638285459,0xcefaac5beb68a8f32e4fc58948c094c67d8e4a3f0b330b0b8906804a54c2a8fe,0xfc63b3acd10456b6356e7524860d0b07acf71fd8,0xb605a5c89f6fd3329b7bb63eb0e35cf832abc439
0xd14834-0x190473b3071946df65306989972706a4c006a561,346736.459625173337220257,0,13715508,1638285508,0x64e51e30ad028ae4fc7f1b42359e44c963707c2d8998d5f97431e8d7375b3682,0x190473b3071946df65306989972706a4c006a561,0x2fb733c3239a1e807d380fa0845b9101ee54c693
