id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf3f12-0xec5d8514738c472128f12a298956a57b8b1c8662,1772.842794832033611776,0,13582098,1636460160,0x540e5cd87fa93410d561ec77a83418ce2b3af44d41fbc176b2a535ba6310e5b6,0xec5d8514738c472128f12a298956a57b8b1c8662,0xd49158702f7c9ffd37fe96ba7d037f178d1766eb
0xcf3f12-0xf07a2439296e07bc4320af924e655a01fb69d89c,28682.432215125926370932,0,13582098,1636460160,0x3fbe078372a45b790ac2d609e06ea7c5a7296f051639f6f9d7cc9972bc2197bb,0xf07a2439296e07bc4320af924e655a01fb69d89c,0x0c8c697919783f01db954adf17fc96e683595ab3
0xcf3f13-0x0c2ec205cf0f50995dd84f0655b54848844bda74,37763.514561778147922637,0,13582099,1636460214,0x2171f12875141a6e5200cccce630c1c94352d9537f561c8c181d2e1c00e037c3,0x0c2ec205cf0f50995dd84f0655b54848844bda74,0x352a45cc1aa286c643a9471a04435dd88a027d88
0xcf3f14-0x0be0ecc301a1c0175f07a66243cff628c24db852,0.000000000000000008,0,13582100,1636460232,0x1b4a03490e2c6783adea921df8c2ceaa02ac082f8f70ab34da2738c6a6666e77,0x0be0ecc301a1c0175f07a66243cff628c24db852,0xc65911bb3b785b2dce5d589b8c69a823b4d8c28e
0xcf3f14-0x190473b3071946df65306989972706a4c006a561,152108.414001199891470849,0,13582100,1636460232,0xacca902d25a80cbe7e76436d8b264c871ffd35646fa7376ad84455f55ca91859,0x190473b3071946df65306989972706a4c006a561,0x44126e2b66aaca128ba5f83163b00cd74fa0295e
0xcf3f14-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,158071.310249043726611866,0,13582100,1636460232,0x2c4216bddd668b5a92a163c5bad08491e04fad08e5f4b7af35c7a0c9742c5903,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x823144404d2139dff41af96e32092ae2593e4a52
0xcf3f14-0x66b1de0f14a0ce971f7f248415063d44caf19398,6845.44996521529538301,0,13582100,1636460232,0x5870ff9ba4f7dace9d93cb2618a0565a4562a9f08510bf16ae08623e8ef1015f,0x66b1de0f14a0ce971f7f248415063d44caf19398,0x29c4dbc1a81d06c9aa2faed93bb8b4a78f3eabdb
0xcf3f14-0x7a3d05c70581bd345fe117c06e45f9669205384f,282679.779480600869685681,0,13582100,1636460232,0x5b18c7ed5119b293f543250ef26c257dcdaa80c41e81022b5cc8027f7b656965,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xb3d4321c8eb50db2da85f30e1c7b5f1e6811c07c
0xcf3f14-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,143947.072202039223487278,0,13582100,1636460232,0xc2f44c7edfa939acd6df3dbae05fd5714a17ab9794bcbaee4434e2dcf85f0956,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0xa05b40b24aaa2ebc2e78bc6467fd3149bf61f53b
0xcf3f14-0x81b287c0992b110adeb5903bf7e2d9350c80581a,405624.327412427597642304,0,13582100,1636460232,0x4865e14933f640dc7716d0a9c43c7fe2a1e63c6d8d27a26b92e523cbb1cce9fd,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xf275de16c1019002e81bb5096b267b818b97149b
