id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd2ba8d-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,168088.442764332452249096,0,13810317,1639578984,0xe42799ea45e795961c348af9d2e883d614419ab977f04c30f4cf249f8a7a5e98,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xa2607498d43d9d616b2b986b3fd475ef9a86cc72
0xd2ba8e-0x59907e47870a425d5ec5495fd79e144d6cf332ce,2347.5576261460008448,0,13810318,1639578989,0x103c5aed62452d6d2a585a54ccb9153b7970d37dd50bf4f74f0a5d8ee2588123,0x59907e47870a425d5ec5495fd79e144d6cf332ce,0xd16b9642819283ffcf66cb33d0a214b3c8612f27
0xd2bab4-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,172842.759937274491873064,0,13810356,1639579627,0xdafe7e5d7e3773181c337ab5e1f60f2f1b3d259c6d561f3b586e5137e2460488,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x155e6e0f1135ff534a8670887a5d58af47bd6ecd
0xd2bab8-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,168088.442764332452249096,0,13810360,1639579695,0xc61c2f8ea41f112436ce1bb1b77b18c13466b2bd91584c5009d35c4df1770e2a,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xe36d53a2385cb92d1070021940c465545d118b49
0xd2bac2-0xb3df24d97b37d2593069ef9c12f81d7d2b61c490,0,0,13810370,1639579799,0xe2d59f244c6eef9541c17909b1eb215703f419b804c0873f7b6f7f752e717d71,0xb3df24d97b37d2593069ef9c12f81d7d2b61c490,0xe6201eb155db4924790fbe926d8460005337d7a0
0xd2badd-0x8a01665de0d28992946fa84177e7de34da247052,0,0,13810397,1639580144,0x5aeb3e0e7ee25536c8a9994b3f0824d6f151bb5d74e88d417c7ab0873b7ae9b1,0x8a01665de0d28992946fa84177e7de34da247052,0x8a01665de0d28992946fa84177e7de34da247052
0xd2bb24-0x73e4fc0c98359f08e1f73ac504c72c7f116dd3b1,0,59.064088715188830208,13810468,1639580961,0x6518f329421510b814f5267e66146f4d427fff1003938e4b00a36662ea1f6e17,0x73e4fc0c98359f08e1f73ac504c72c7f116dd3b1,0x73e4fc0c98359f08e1f73ac504c72c7f116dd3b1
0xd2bb51-0xe2e5b67d74222513fe8e636c865c356b5a04a685,0,0,13810513,1639581543,0xbf8b1ed096ff81d98deffb0621c23abfbf57c4cb18cce4f92ea92e37c8fba7b6,0xe2e5b67d74222513fe8e636c865c356b5a04a685,0xe2e5b67d74222513fe8e636c865c356b5a04a685
0xd2bb5f-0x73e4fc0c98359f08e1f73ac504c72c7f116dd3b1,59.064088715188830208,59.064088715188830208,13810527,1639581842,0x69e76f39ccd0ae1e7d9355ed7169cccf3165f266d11c78b28db541e1d4957dc6,0x73e4fc0c98359f08e1f73ac504c72c7f116dd3b1,0x73e4fc0c98359f08e1f73ac504c72c7f116dd3b1
0xd2bba1-0x2bf4676dac7c0013f77a0df3d271dbe16dcaa57f,0,0,13810593,1639582724,0x810dbc9674ccc486cfb64b0b7dba44bb1d39a234840e0b73b516310a7d31c6b5,0x2bf4676dac7c0013f77a0df3d271dbe16dcaa57f,0x2bf4676dac7c0013f77a0df3d271dbe16dcaa57f
0xd2bba9-0x858eb26923d785c33fcf0c79d608ee51ebadcd8a,0,0,13810601,1639582833,0xdc9ed36fdc75de933a32d72f7d2c90739e9ad3a440c29a672aedbb71af141937,0x858eb26923d785c33fcf0c79d608ee51ebadcd8a,0x858eb26923d785c33fcf0c79d608ee51ebadcd8a
0xd2bbc3-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,180291.336021102073410114,0,13810627,1639583224,0x703ff23a6f97cb9005c1524272d65c5ca74fa91fa50c9ba5968992bbd82ae533,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x361b2ca104dd58577303b93279fcedcc8f5e5f87
0xd2bbe9-0xce385ddef1e65d986ffb9443d0a629b13ba75c15,0,0,13810665,1639583904,0x430e2aaa5f087d71de297f378f0c26c0be51e6e57905f9b8a484f87c21719cca,0xce385ddef1e65d986ffb9443d0a629b13ba75c15,0xce385ddef1e65d986ffb9443d0a629b13ba75c15
0xd2bc4f-0x4e88f436422075c1417357bf957764c127b2cc93,111574.059698251815397679,0,13810767,1639585367,0xf8ef935fe0231283abf3b561a00f3e2fe101600da08a1eebf66eaa9686f97b3f,0x4e88f436422075c1417357bf957764c127b2cc93,0xea4126ca846d36cf81806b5f9e392cbc34e7e7dc
0xd2bc72-0x4e88f436422075c1417357bf957764c127b2cc93,111575.364790157750472449,0,13810802,1639585841,0xa3efe3f1df131b87fae04734a10ba4545276a37402234b826bae0db1881c0a8d,0x4e88f436422075c1417357bf957764c127b2cc93,0x3f8f07823e20da54bae50023667c1674d45df834
0xd2bc8b-0x7616e594f1832d0dc7aad3923967d76fd98416e2,0,0,13810827,1639586092,0xdf1212958b29d594fbabe778504264d5330a9435bd10e661db5a2e72ea0650d1,0x7616e594f1832d0dc7aad3923967d76fd98416e2,0xe8239878e00887a5d56977ae0229adf5fc856100
0xd2bca8-0x101b5c5e74cb47e5db785869214740cd154987dc,0,0,13810856,1639586459,0x4424f144ff3a821ac702c606d2d72df5ef40ea0d63afa8740f72b84113c8802c,0x101b5c5e74cb47e5db785869214740cd154987dc,0x101b5c5e74cb47e5db785869214740cd154987dc
0xd2bcc2-0x5d987f2f1689ecd4c21f1e73e2f12762570fded5,0,0,13810882,1639586729,0x09a92d653404ca324c7189dd53a5b4ca7ed197e9f408549423c44e5fa903426e,0x5d987f2f1689ecd4c21f1e73e2f12762570fded5,0x5d987f2f1689ecd4c21f1e73e2f12762570fded5
