id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf4036-0xb5e7594ec5c93498123571dbac1e7c1699afb768,0,0,13582390,1636464130,0xadafa9671a40ebd8f3dd2fe48dcb8cf1617c064a66ff7d7b7cadf67f1ede50d5,0xb5e7594ec5c93498123571dbac1e7c1699afb768,0xb5e7594ec5c93498123571dbac1e7c1699afb768
0xcf4036-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,112271.890787719325897624,0,13582390,1636464130,0x3a652365584ad8da52378e4fc856e34892ff4f71f685be0e935539d25720a057,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x521f664f2fe707dc25797ae26e2d5d2ba9bd2ab6
0xcf4036-0xdd00cc906b93419814443bb913949d503b3df3c4,24767.764735115875394287,0,13582390,1636464130,0xb3a79dee1e4fa98938976add3739889ebf15db2dbe3579fa51d48f475356c664,0xdd00cc906b93419814443bb913949d503b3df3c4,0x5f62d3a5ed9ff88b033bfa981e7766043004c6ef
0xcf4036-0xed22bb0106c24c7f6b4d8aae33639e1467061f64,727.93829210522264064,0,13582390,1636464130,0x66f866699a4953e393f445b37bd79f981e1186a9a522547a015e90860282aaf5,0xed22bb0106c24c7f6b4d8aae33639e1467061f64,0xeb7f94dfc94feadfffff19cae48452d3e1a8a7aa
0xcf4036-0xfcdc6352821b3e72a724117d5b56e275327d5fe6,0,0,13582390,1636464130,0x1b3a833ce0e1b14d96fe2a18f9f1871c7158802889e3c861985546147b7f8a9d,0xfcdc6352821b3e72a724117d5b56e275327d5fe6,0xfcdc6352821b3e72a724117d5b56e275327d5fe6
0xcf4038-0xb7847e247871f468f221e2113640a5b9e98e19f2,60108.923766375193231601,0,13582392,1636464155,0x9dd01a3876eb2ec75063be48856f13654d47037cd006f27e32bce2a717cc3931,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x10dc5b52ad257a169634c441e575b3f250cd1855
0xcf4038-0xb8e14b3316ff6fae95cf8e7148c7db4643cc7b06,0,0,13582392,1636464155,0x92be83baea8ad69ef136b16f3a18256352a4f803163c4c2e154ceaef60e3c84f,0xb8e14b3316ff6fae95cf8e7148c7db4643cc7b06,0xb8e14b3316ff6fae95cf8e7148c7db4643cc7b06
0xcf4038-0xe7e84204b7e180454e5c40d0e04d346214a83f85,8199.130541233671029248,0,13582392,1636464155,0xe4c4a6fb18aad2f75f25db24b4ed69717fbc23e986a8f21b12b1c5043ecba248,0xe7e84204b7e180454e5c40d0e04d346214a83f85,0x508bc3fdb1e35198d16c6551752fa00e6dc227f1
0xcf4039-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,166212.177686150157753722,0,13582393,1636464156,0xd30636f55d898898c7eadcb0342d7e4470303e031e3b96530f8913b3c7e5107b,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x233b94813f1933c85abea6a8997877836fc1aaf0
0xcf4039-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,205638.61216167721618787,0,13582393,1636464156,0x0394bd32e3308f75e3f8973da0a675c2b3c9dfedf0f1ec5671c37471ee094b7c,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x44a3ccddccae339d05200a8f4347f83a58847e52
0xcf4039-0x67df03782a35de7d8630d529505b5e22f5768a37,0,0,13582393,1636464156,0x0fb3c7cb019de87b2e5747bd54b36f47a22384d0979c0222d2a20e8abd1d4b93,0x67df03782a35de7d8630d529505b5e22f5768a37,0x67df03782a35de7d8630d529505b5e22f5768a37
0xcf4039-0x7a3d05c70581bd345fe117c06e45f9669205384f,292882.508182309123241031,277.322039601257914368,13582393,1636464156,0x4d49f47653eba7c9e1c8420d7182c6016d911606614a212493afdf785247a554,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x893f4be53274353cd3379c87c8fd1cb4f8458f94
0xcf4039-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,65133.924805079458680631,0,13582393,1636464156,0x5911b79c170097b82742ff52ed4817a530a15978ddfe8d5f4fce896a0c23441e,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x2e82e0f11c104f11ed2b18d39e2d9cbdc56903aa
0xcf4039-0xcae2e228d6fa6ec12bb2df59eb5ccb799ce7571b,0,0,13582393,1636464156,0xcd672161eb3062b399fd484dae30c6435eee05ee9f7d2783ea81accec07f73d5,0xcae2e228d6fa6ec12bb2df59eb5ccb799ce7571b,0xcae2e228d6fa6ec12bb2df59eb5ccb799ce7571b
0xcf403a-0x0cea6ba89724adda8ef3512d5df54a7fad30eb93,0,0,13582394,1636464176,0x3660fe337598ebeba4a9e983c8e3b996f4c5cc68c1071cfe3929982b614a76b7,0x0cea6ba89724adda8ef3512d5df54a7fad30eb93,0x0cea6ba89724adda8ef3512d5df54a7fad30eb93
0xcf403a-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,167061.953452546137841018,0,13582394,1636464176,0x0a086ab8ac84b9460a5401490c1eedcfdc55bbff7f673067988833f9839d74e2,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x1b6aa23a4de4cf66303386de2dfcdae29c7a43da
0xcf403a-0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,14710.80226546075755879,0,13582394,1636464176,0x3c1436a63a71f56520bf7d636945e433b1c1cd36bed237120b387b8ee46924e2,0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,0x9bcc0f9bd6676eef643f0a0a46159e95bfa476ce
0xcf403a-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,205894.321795022703969758,0,13582394,1636464176,0xe451cd0b91816d17b4f284847556f1ef109dcb030653eb682b103bd658db0694,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x8449264e10f4181fb1e9218ec9b073a298faf9d8
0xcf403a-0x61c66a72a3f78707bed77f84cd180998ddc518b6,0,0,13582394,1636464176,0xe8aec90867729279ec33b1d92fd1687ba9fb27c835f944affd2e8d81f7fe7c28,0x61c66a72a3f78707bed77f84cd180998ddc518b6,0x61c66a72a3f78707bed77f84cd180998ddc518b6
0xcf403a-0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,15425.183571035823841621,0,13582394,1636464176,0x733cd0ec7869192b413b3bd4e13bac4b32ec7937d57ce36f7a53faa6ce29d595,0x6e0d9c6dd8a08509bb625caa35dc61a991406f62,0xc8364a8215b18222f80e1acb5da5fdc630361ad0
0xcf403a-0x7a3d05c70581bd345fe117c06e45f9669205384f,293425.232026783758750791,0,13582394,1636464176,0x7c597cf6a410ea58c15997f98f87451760abd7ffebce0d229329c32129ac95c3,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x07d48bdba7975f0daf73bd5b85a2e3ff87ffb24e
0xcf403a-0x81b287c0992b110adeb5903bf7e2d9350c80581a,425635.067111341693817629,0,13582394,1636464176,0x2561a8ffcdddbe5e3b9c2d3a3b1707729167e46fe561d32ac354226091139b08,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x090e4d3d27158e167f552772448b448d9af5fbcf
0xcf403a-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,104515.409204292284484847,0,13582394,1636464176,0xf9eac5504d372804d44e9d67a208d405c0aa280788d8a7cf7586cefc68c732c5,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x5c780a9b51d8358b230c4c92342cb57b1bcf1900
0xcf403a-0x983110309620d911731ac0932219af06091b6744,356172.83898639092957936,0,13582394,1636464176,0x2b4eaa22e815e5869f61ec97a880869f9bce348fc63930e289e115816caff54f,0x983110309620d911731ac0932219af06091b6744,0xfe0a7c7dd76437e5db464e69cada61c0c30e8512
0xcf403a-0xa1a06085655956c44cff8d798087052d6257b171,0,0,13582394,1636464176,0x5033466637230773487f33e4c9d6849aa71000730b1cc940afa728869ebe44b1,0xa1a06085655956c44cff8d798087052d6257b171,0xa1a06085655956c44cff8d798087052d6257b171
0xcf403a-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,112007.239651827111310232,0,13582394,1636464176,0x981f10b8b6f13933938f8b1b80d3eec548b1a4a7a2783acc650f83c1267fc50f,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xeed69fc2fabe84fe4fbc995ce35bb287d2a80a76
0xcf403a-0xdd00cc906b93419814443bb913949d503b3df3c4,24804.441721815660298991,0,13582394,1636464176,0xf60f8b2d91e9c771df7a9da24b2d17cf3e5d68d468d478045b7696312a77cfdb,0xdd00cc906b93419814443bb913949d503b3df3c4,0x4296a1a39db542c558980d9701cbe2181887ac5e
