id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd46087-0x190473b3071946df65306989972706a4c006a561,162542.823702771080283213,0,13918343,1641024488,0x928c474f073d1318897deaed35b57a96bd3ebde7fd5aa818496c6c1f12087482,0x190473b3071946df65306989972706a4c006a561,0xbd9e322303fa0ee764d8efb497ca4b81589a281a
0xd46087-0x4e88f436422075c1417357bf957764c127b2cc93,116151.229370428501268445,0,13918343,1641024488,0x3cf44b73cb8b6b3b944d1ad4c11da7f13afa19c9ad46720d2cc8c09cad8be52b,0x4e88f436422075c1417357bf957764c127b2cc93,0xd0fa254d75b8736b69653e75205a5b1f38596733
0xd460f9-0x399e0ae23663f27181ebb4e66ec504b3aab25541,125248.880166128126518375,0,13918457,1641026034,0xeade4f2a75f7641431c5b9fb5a80113364064daf3d8c295b74f31240596723e6,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0xc0f82fa8c0bb9d9222f133d3c842b6156b53932d
0xd46113-0x4e88f436422075c1417357bf957764c127b2cc93,115158.403860582255433693,0,13918483,1641026291,0xb46d6b0f9aad14203099a1f2075f242662e8e59338779a2cbd92e8dcf50776da,0x4e88f436422075c1417357bf957764c127b2cc93,0xd240cbfc8d63b28fe79ed1df273be9f077b2340d
0xd46124-0x6bb6c0be4847e1432130353af693e33c66778f3e,10626.622185176511164003,0,13918500,1641026494,0x62cf52069e263b06b1dfe6be9892b2a3bdaf6de4629d540127f52c22051bdad4,0x6bb6c0be4847e1432130353af693e33c66778f3e,0xd9d345f3d029a0512440772fcbca89fda68b6676
0xd46136-0x6bb6c0be4847e1432130353af693e33c66778f3e,11035.341683921510100579,0,13918518,1641026768,0x06d7e0842e004e663f009eb547bc8aa44352d479f2e37015decb61b6612e1e1e,0x6bb6c0be4847e1432130353af693e33c66778f3e,0x6bb6c0be4847e1432130353af693e33c66778f3e
0xd4613c-0x6bb6c0be4847e1432130353af693e33c66778f3e,11449.099240773848886883,0,13918524,1641026844,0xe2e644c72cc8fe17bcdc6881a1cb9c8916ec7102657759b5f0f25537656d0803,0x6bb6c0be4847e1432130353af693e33c66778f3e,0xe7e75b48738148fa6c2dea48608ddff52e387406
0xd46148-0x6bb6c0be4847e1432130353af693e33c66778f3e,11842.675781003949186659,0,13918536,1641026963,0x35ed5c9c2d240c599590cb8a6ac7d4b48b8eb60246e95b56453347b949f69a34,0x6bb6c0be4847e1432130353af693e33c66778f3e,0x2c402322464e3cfb2ac8457c9379db190b80e324
0xd4614e-0x6bb6c0be4847e1432130353af693e33c66778f3e,12036.914412518272269923,0,13918542,1641027036,0x138171f94d609d64bf6e43800e5000b4e0365dbfbcc825dff8d75d59cca6daac,0x6bb6c0be4847e1432130353af693e33c66778f3e,0x282800fbb56908cd99b2092ea3da9d2dc3ae4d9b
0xd46155-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,324885.088839822203533236,0,13918549,1641027147,0xa00457f0bce42bb9922a1e2c05507b5e381ea905cb859e164f40dc9e82dcf52b,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x67fc5abc45dd5b8f6361091a9b5e24a0a56d547a
0xd4617a-0x399e0ae23663f27181ebb4e66ec504b3aab25541,125248.880166128126518375,0,13918586,1641027550,0xa55db4502d9033c423f402c645a49f8c1dd7bccfd723b71ec6558eba7a596e73,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x22c06b4f3b637b60792cb0f3832426e7d60be23c
0xd46186-0x399e0ae23663f27181ebb4e66ec504b3aab25541,125398.973026776961672295,0,13918598,1641027789,0xd3d7f2f82dab0970222fe9ee98113ce73d05f499f0b0d20fa03eac73ae05c925,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0xe3452c4609fcd708f0bee873d3aa1a4146942301
