id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcfd821-0x4f383b2d797499c5f91f59c9fa2a6d84ed9e6f31,0,0,13621281,1636992318,0x9145f186211e2fac5b516de9c825f80610954bfafb8580f5799d34e431dac413,0x4f383b2d797499c5f91f59c9fa2a6d84ed9e6f31,0x4f383b2d797499c5f91f59c9fa2a6d84ed9e6f31
0xcfd827-0x81b287c0992b110adeb5903bf7e2d9350c80581a,541679.271374568538518538,0,13621287,1636992376,0xc00ccfb0d88f251854b64ca2915127576e74a171e3dc83244ad5c2021df26aed,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x485c209410e8f9156bd5d3bcaa7062e6dd6d6381
0xcfd82c-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,249151.719954138482174829,0,13621292,1636992431,0x639b73ad30089596176f8d12c1f6618053bc82d2f7d2b5de1cd7ff9ed5f33e18,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x2000d583cfc8919912e5c1ebb4b5c2c346e7324a
0xcfd82f-0x3382253ac87cad97aeabdc0a62e39272313c389b,0,0,13621295,1636992466,0xc0524122328092516eab4f5f053dd9925234ace099a0bb511214549bdea626e0,0x3382253ac87cad97aeabdc0a62e39272313c389b,0xc162cea33c019edcb89d0ec2b25edef2eaed4531
0xcfd82f-0xe5bd46fad7572badc19f23723ba2b82ac2ae0612,0,0,13621295,1636992466,0x6c28d58aa0f77c19a6bb8fd043333231d26077950ece80200cf77c4d0c1c28f8,0xe5bd46fad7572badc19f23723ba2b82ac2ae0612,0xe5bd46fad7572badc19f23723ba2b82ac2ae0612
0xcfd836-0x8d07d225a769b7af3a923481e1fdf49180e6a265,21787.267913743944810611,0,13621302,1636992593,0x111e249082ae3a57eaab0e06f0eb9706f9996651400eacb338992270803302f0,0x8d07d225a769b7af3a923481e1fdf49180e6a265,0xa27e7cd1250b0cbf1e7192db90d16060592c7f96
0xcfd83c-0x7265a60acaeaf3a5e18e10bc1128e72f27b2e176,64782.280037695816004261,0,13621308,1636992629,0x8beef5e7dd60c981c34adc3d55543711583eb90f0763f70f3713bc1d2cbbe013,0x7265a60acaeaf3a5e18e10bc1128e72f27b2e176,0xfa0d7f9f92150dd2905c612432aa575c36ff41b5
0xcfd83e-0x0c2ec205cf0f50995dd84f0655b54848844bda74,82068.620655069960544242,0,13621310,1636992658,0x11ad030c63112db2ce8375b207098fffbceed23f7a699a319fcdaa9d798dbad4,0x0c2ec205cf0f50995dd84f0655b54848844bda74,0x3c59e625728e6b7f68544d00183af39d3d1f0c6e
0xcfd843-0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,8238.129239978027806232,0,13621315,1636992714,0x4fd16c244e75f55086846993aa6a7af4a237f7ff8899c3588a7844c79a2565b1,0xb7f4e738bb0b85ad1ecef26a2a733dc899da500e,0xe0b397d9fbef08cd9885ac4ac35a338e51920d32
0xcfd844-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,80311.04691297382573978,0,13621316,1636992715,0x067ab3ff296e88778722cacdc9354ad911701921a58501b03e2093982a858669,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x16c150bbe8f3e35badcebad0ef846a1b51d2c80c
0xcfd84a-0x81b287c0992b110adeb5903bf7e2d9350c80581a,541721.454051399643984906,0,13621322,1636992803,0xe7ad5477dbb19f9fa62492b3abc2b1fe8bc59a17bfca0b55ffe465779d50b22d,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xdf215d5794bd2fb6eab88d05aabcbc8766ef4480
0xcfd852-0x8d07d225a769b7af3a923481e1fdf49180e6a265,21954.725979519019827315,0,13621330,1636992897,0x790571238681b89ed595f25c8e6a7e866aa80ea4d6f5a982193f9b2b3a2ec300,0x8d07d225a769b7af3a923481e1fdf49180e6a265,0xa28507fc55847bcaab41847fa4bc952068dd41bf
0xcfd866-0xe6a2709901df5d02e5175f3866b65a74271025fb,0,0,13621350,1636993143,0x6cdadc84bc5a10c8cd6b16f11d8698818f646c0fe7925ad745bc2feba136d1c9,0xe6a2709901df5d02e5175f3866b65a74271025fb,0x8373c4f34ef9c20d795759276c7e178ba3b2c37e
0xcfd86c-0x16bfe6111db6c459536dd3a3c1d4b5e0ea8553fa,0,0,13621356,1636993235,0x80ff5d41f2d07c02286a1ba348da009a375db8da8292dcd720b7f65a6a2b680e,0x16bfe6111db6c459536dd3a3c1d4b5e0ea8553fa,0x16bfe6111db6c459536dd3a3c1d4b5e0ea8553fa
0xcfd86e-0x81b287c0992b110adeb5903bf7e2d9350c80581a,541823.100538214457766922,0,13621358,1636993259,0xd730abcbf0c35c262a201d173cb3a829a97fe979d35067aca0c756611d6c728e,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x770f83057bd7c39dd598066a0e1235abcddf6933
0xcfd875-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,269333.931237090768801852,0,13621365,1636993356,0x6b39c442b3bcedbf1c73c33d0b359024fb1967458ddf554a55da838f1954bc8e,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xce871a64939ab41e89b35cb8b5bfa919c43d9965
0xcfd877-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,164922.03200638713214126,0,13621367,1636993391,0xee7b2f4d3cf4a139050afca8560679a491c10c3cfc2f012e947908e7a2d23bc2,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xfe949ccf2315faec4b47b3e2bb516c01c06c0798
0xcfd87a-0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,56958.051686680064858347,0,13621370,1636993412,0x86e5680b71b23a1bb474bcaca4362cf8c80a59b3c7dae10d60d9578f9aa5a3bb,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,0xb5a75dc80c77b13f5f7e8fe2683421f39772afc4
0xcfd87e-0x8e3c2e67652f1843e0f0b4baabf3532087bcd1db,0,0,13621374,1636993442,0x5e5683c81d419a978ba410e5350e36af9d859300061b6e0e9be2f34454a09f24,0x8e3c2e67652f1843e0f0b4baabf3532087bcd1db,0x8e3c2e67652f1843e0f0b4baabf3532087bcd1db
0xcfd887-0x13d81922982bcf239231443e2ff2099cfccf9b13,0,0,13621383,1636993561,0x30fea3edcdbd0a3813002f30d5f7a780f9eeff16d7c35e71ff8102f49c864ac8,0x13d81922982bcf239231443e2ff2099cfccf9b13,0x13d81922982bcf239231443e2ff2099cfccf9b13
0xcfd88b-0x2d20400c4a63584e126ff734160f83bd7a442587,0,0,13621387,1636993608,0x3bfe652ad1b24a669ec708b5f52e98b0f5aedfc5412a65f81a613eea66692fcb,0x2d20400c4a63584e126ff734160f83bd7a442587,0x2d20400c4a63584e126ff734160f83bd7a442587
0xcfd88d-0xd8da6bf26964af9d7eed9e03e53415d37aa96045,3339.12791960582708224,0,13621389,1636993630,0x9be59062f51cf4e4bd8d178cd6bb629a63c74acfba03f8aa277f50267142ab3a,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,0xfd828f09f39906c330d3cadf7ce6c0cc4ea3a843
0xcfd8a3-0xb7847e247871f468f221e2113640a5b9e98e19f2,97975.674433839819910858,0,13621411,1636993933,0x9e538800cc755ed5be6fbe1bdb086fcd0031059582fab503845a6136671a7099,0xb7847e247871f468f221e2113640a5b9e98e19f2,0xc2fb4b3ea53e10c88d193e709a81c4dc7aec902e
0xcfd8aa-0x7a3d05c70581bd345fe117c06e45f9669205384f,409482.393724936989702848,0,13621418,1636993971,0x6e256c7fb047e28e04864bc1c68dbf414f4ffb2a1a52db7ae86c11f3b8a4c036,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x26f0705c4f706dcc6cfe1313fed7eeaabf849012
0xcfd8ae-0x6bb6c0be4847e1432130353af693e33c66778f3e,12803.046455123826221695,0,13621422,1636994018,0xf85cf0038c3901eb2a0d7a2b866883820877b00c28f6b984b32a465d6df074a3,0x6bb6c0be4847e1432130353af693e33c66778f3e,0xbcdbee48f2b7e5fae56a4b5aa9245e5d142aeeea
0xcfd8b4-0x1f36692c6e2c85c7d2384abc2e9ff62515221587,1285.80955472095680512,0,13621428,1636994120,0xa9729ace2e1676b264a900abfcac4968d44f067c71151954b54147f9e6b680aa,0x1f36692c6e2c85c7d2384abc2e9ff62515221587,0xea48b36510239ecc64ab27b56d7b02e5999821d6
0xcfd8bc-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,165350.840553654899297996,0,13621436,1636994233,0x4aeef2a44b3f0c3aed66d35a5a818f6aa7007cb8b74809e690a93756366bfe67,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xac6b36bb8286d911110cb252f4971770afff80e3
0xcfd8be-0xb0ca2e19356f763721110b2e0b318883df844cbc,94714.304191732187111002,0,13621438,1636994249,0x635aa5d11e71077698efc001607e0b8201eb26ace6a63e12535b9280450c5a15,0xb0ca2e19356f763721110b2e0b318883df844cbc,0xe30de345bf52e73393bf2d517a3e52e91e455097
0xcfd8c3-0xa39405ced2b116b45a796d00c4beee829e85fde6,0,0,13621443,1636994315,0x96591ac18660fe8c7fb7d0af3103d7e51f572aa978c571e95ac349bcbdb9eb6d,0xa39405ced2b116b45a796d00c4beee829e85fde6,0x64395ca8d35c0751b2200f5b77dea7aec03cc59b
0xcfd8c6-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,235729.283739146666479695,0,13621446,1636994348,0x347306f03b7ecdd55bc0bbe1204fcf0d0b097ab682a05d6d3607706ffa92b96a,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xc351bb6a7ba55b79bf34efc3a21d002d1d538f5a
0xcfd8c9-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,165457.439589525374893772,0,13621449,1636994403,0xcbf952045df4e1d45970cf1bc7cef54af75f3c2f356b032def19fe6b1ff0d39b,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x4d697e4dc1a3f5581e291d1bb7780c64c26ab010
0xcfd8cc-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,165653.1371934741335467,0,13621452,1636994435,0xf72db9f47cd9723a652c20d53dc6ddc1424e50e52b7c79963f381274af3af491,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x69ae672aa95b648d5319d5424a7922690a55a95b
0xcfd8cc-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,173384.456731241434165384,0,13621452,1636994435,0x1f9f1b20ed96034d4e406b136ab8b071d3e69dee484ee8167762630b468918de,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x3bf2fe122ddb776ca993bef87c4e97580d5c329b
0xcfd8ce-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,248739.218534303946843952,0,13621454,1636994486,0xf2c89cb42ee854cf50c56aef618ed34d87dd09b372c25657a0404669a2068e7b,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0xdcbad0b3223ca9838b927266d0cf12924d745187
