id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf51e9-0x81b287c0992b110adeb5903bf7e2d9350c80581a,464913.564279758643315477,0,13586921,1636526191,0x6bf79ffc6dfcb740a96d9ab6a50389105037e29f20c603ddb013c3891e072761,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x1d0980e7b421ab8acbe8c5e73d2e6a17a27d69cc
0xcf51e9-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,156820.831682000654462587,0,13586921,1636526191,0xb6ff23ecdfded4888958464f770ecadab4fae30568499b17e20062a2466a1b66,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x1eb9d964ada6a68a5e3e4a8e2ec5f53656ad5026
0xcf51e9-0xfa2816437f9adfcbc2c2059a625ca62fb573da73,0,0,13586921,1636526191,0xda00946d4c776776402d12a249bba83967643bbe7a29bc4fcebdab63d18b5faa,0xfa2816437f9adfcbc2c2059a625ca62fb573da73,0xfa2816437f9adfcbc2c2059a625ca62fb573da73
0xcf51ea-0x190473b3071946df65306989972706a4c006a561,351657.501498732442566304,0,13586922,1636526199,0x8adbe68d8e22551fba566ae4d3d85311323168b82c5baab60b71dbee25de41b0,0x190473b3071946df65306989972706a4c006a561,0x704c819269b0da9962805a1eb0fbc78533afceaa
0xcf51ea-0x399e0ae23663f27181ebb4e66ec504b3aab25541,80016.510270767342857284,0,13586922,1636526199,0x4ea7b71aaf904e873c98e9131655cec6c9fc848185558ed778d54dfbdaa9c883,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0xa85da96711e60d4cae5ea043452b7f4f8bff77fa
0xcf51ea-0x4e88f436422075c1417357bf957764c127b2cc93,102873.971465776032535084,0,13586922,1636526199,0xf64702ef725e4a53ad3377dc544626faaa2238f53ed1d3da5aa8b9ad993444a2,0x4e88f436422075c1417357bf957764c127b2cc93,0xbaf93ab4fabd69cee005c2f0df4e8129a4a31d91
0xcf51ea-0x7a3d05c70581bd345fe117c06e45f9669205384f,365455.965732914418867172,0,13586922,1636526199,0xdebadfc35a64b4f094d613eaf938ee6bef5b2ad847c13ffb842e064c2196d349,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xc146ee89086d6791f9f6b340fafd2b7a03f2fdad
0xcf51eb-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,142582.354685284052967156,0,13586923,1636526206,0x2db41e2731a75f822c561169efe9ef908afd1d1ba8f9080c046f35d7eb579077,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xdd0e8274272259c6b4b6c78a10e5cad6d2a225b3
0xcf51eb-0x81b287c0992b110adeb5903bf7e2d9350c80581a,464974.343829130365987878,0,13586923,1636526206,0xd763e5e14ebac7e91857d36efae59f181f98eef3f4471218b998a9464fd97afe,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x17cc91dba00bd95d9c92577b5a1a949647329782
0xcf51eb-0x9387b5a08d050427f74cc9949d811eb6eaee1090,0,0,13586923,1636526206,0x7c3c95a41c039af1f8559a27bad72e253e847a1fc6e0afdb3873d9076188e8a0,0x9387b5a08d050427f74cc9949d811eb6eaee1090,0x9387b5a08d050427f74cc9949d811eb6eaee1090
0xcf51eb-0xbc52466363f670385e61cd81bc79a74edb14b5b8,0,0,13586923,1636526206,0xf7c29b9b200794c33415298da834b353f9158a71dbf7f88c1878effb3bfb79a6,0xbc52466363f670385e61cd81bc79a74edb14b5b8,0xbc52466363f670385e61cd81bc79a74edb14b5b8
0xcf51ec-0x21f4a9780a52c7a8ca5e30bac89a6b0e2722bf65,7703.248541709289797563,0,13586924,1636526216,0x3183e9a973d5c97590973359e372adbaf1a144b4ce0442dd1e82fa7a79e07690,0x21f4a9780a52c7a8ca5e30bac89a6b0e2722bf65,0x4c480854658716379a1b74454c2420452de06c1b
0xcf51ec-0x5efdb6d8c798c2c2bea5b1961982a5944f92a5c1,0,0,13586924,1636526216,0x72d7389f702813599a43d74fb2d6eafb08fa5cbd391ff824551a0beefc7de422,0x5efdb6d8c798c2c2bea5b1961982a5944f92a5c1,0x5efdb6d8c798c2c2bea5b1961982a5944f92a5c1
0xcf51ed-0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,38142.072258662311532341,0,13586925,1636526218,0xd1d435989855efa701163be47da7df33b4a6bc614e8e001ab77135ad05ef81f9,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,0x4bd52a120b0cb29ac95560d6d6ea393033d9eae0
0xcf51ed-0x35a2958f99e6c1577d09102e7055302b7939fa4c,0,0,13586925,1636526218,0xfdf9701a34f754e334884e206734ecca2259043b11934c51d46009d11303a5da,0x35a2958f99e6c1577d09102e7055302b7939fa4c,0x35a2958f99e6c1577d09102e7055302b7939fa4c
0xcf51ed-0x4bd3d08bae19c45b3bce064bfec0d5865baf458a,3404.278883799174551552,0,13586925,1636526218,0x9c3170a9d8dbfcfd2e925e72a9ddecc7ed91e4287bb35314e945ae126cac6b5f,0x4bd3d08bae19c45b3bce064bfec0d5865baf458a,0x638df4bf46f107cb06f9d243e2a9ae5ba680bbf7
0xcf51ed-0x7a3d05c70581bd345fe117c06e45f9669205384f,365602.254046225188002788,0,13586925,1636526218,0x4558d3ba6af209e75f6e281d8196a750eddccca1aae826b837a556107d106e19,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x9576b2c2a11813be950e643335b0a849e2d630eb
0xcf51ed-0x983110309620d911731ac0932219af06091b6744,474479.895566302322831374,30.770913835374957215,13586925,1636526218,0x766140914f5e06bca53a8786c7c3152fbcf61693b11c1feee1e9ad43f4221d41,0x983110309620d911731ac0932219af06091b6744,0x5be3a7b75fe8a5e0ca49c4e059ac91f2b9175a8d
0xcf51ed-0xceb5d5881b1d8484df57370ed48e9f4d8d9d9c15,0,0,13586925,1636526218,0xaf0bab16bb8b2491324da1f6aa47fb7e78a552487d2d45872a0a5d9be3a00eec,0xceb5d5881b1d8484df57370ed48e9f4d8d9d9c15,0xceb5d5881b1d8484df57370ed48e9f4d8d9d9c15
