id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf4b0f-0xb0ca2e19356f763721110b2e0b318883df844cbc,97535.894960513771809397,0,13585167,1636501926,0x5181302a2be9939a8d4f0f0b5cba1885cfe98e10246e938b6a052f9e4fdff867,0xb0ca2e19356f763721110b2e0b318883df844cbc,0xd56278e78a7e1049e1c5f32299e5af60d7432901
0xcf4b0f-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,259519.356668423770181516,0,13585167,1636501926,0x8d3a97de749a645f7e8f6ee40085b13fadb08a076efdefe1dd0b02b0d2fa5193,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0xa5dfa6824d1159efc917d18ca65e0138014c14f7
0xcf4b0f-0xed46a40c088d11546eb4811e565e88a03ae8a07c,0,0,13585167,1636501926,0xa26c93a5c5ad6b34249f9950506503673397c572966681aadfa5466c1450cc4b,0xed46a40c088d11546eb4811e565e88a03ae8a07c,0xed46a40c088d11546eb4811e565e88a03ae8a07c
0xcf4b10-0x2b142ddf0d9b1974de49c33beecf30cd77bb4af6,0,0,13585168,1636501936,0x2b3b808fad1c3110e3b067b56fc79483cc0d08d1157bf070cd8999e625368acd,0x2b142ddf0d9b1974de49c33beecf30cd77bb4af6,0x2b142ddf0d9b1974de49c33beecf30cd77bb4af6
0xcf4b10-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,208365.869323972341688122,0,13585168,1636501936,0x46db668b12ec81244e49a3d4d3f85bdd72fe34ae2a1bcd537efd3b79f5842b05,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xf78d4b28c975353aa6ae45c31471e8ca8da0ba35
0xcf4b10-0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,35054.941570340782900328,0,13585168,1636501936,0x37264566ede0c2a6f31fb62bcdbc587c191e8c0362821da96e5eefc10215c648,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,0x161a41c7f6ed866585501bec5ecdec4bfed90045
0xcf4b10-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,234597.508870531689563989,0,13585168,1636501936,0x5de7d0c9ace4d9ae46fbcf8adc49a669022853bf9adf87645584d8da2b80db8c,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x6f1a3741a2f7c9cf854079564f38f372aa7d09c3
0xcf4b10-0x81b287c0992b110adeb5903bf7e2d9350c80581a,436969.714352351826371853,0,13585168,1636501936,0x6ebc598f53c9c7a945354d7552a9859d21c76d9dc11b1e83c6a0c6cf999265ba,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xb3792f424f8a8c65b8ff8430ec6859fb1187c0c1
0xcf4b10-0x983110309620d911731ac0932219af06091b6744,444656.598172643898902625,0,13585168,1636501936,0xd62baaf3de31a9d8c882604f0ea9d4352755fd6f544c4aad5d52ce2a0ddae8d6,0x983110309620d911731ac0932219af06091b6744,0x1d842fa7b6e657ec7aa31af4d1c0d6bcd2336dfe
0xcf4b10-0xb0ca2e19356f763721110b2e0b318883df844cbc,97576.081375449237129845,0,13585168,1636501936,0x866c7e4bf5adba873659a372caba0c28ee8cd9a91ccbe1015b0cff53ed4450f7,0xb0ca2e19356f763721110b2e0b318883df844cbc,0x3dece040927b11aeb80c0021d34d580b60c0d397
