id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf6001-0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,37177.581226159413697682,0,13590529,1636574815,0x0e54981217aa9a1ced68c38e17a3fe4379e7ae3ac4d1f096fcbf89a5fc0026b6,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,0x46ea4c869863909c584e4c5b07d8d9c9ae705043
0xcf6003-0x81b287c0992b110adeb5903bf7e2d9350c80581a,462550.908217304991228409,0,13590531,1636574851,0x29e90e931c04837a537d2b16ccdd512fcedb4f30cdd5f0b093c331db4663f3bc,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x4bbbd042b98ca55c07c588f6a8258dd89ac46f8c
0xcf6006-0x190473b3071946df65306989972706a4c006a561,364910.895856679593790406,0,13590534,1636574880,0xc2d7db1ba60d4d217114408fea198402be1e42077faeb7c1e1b67f4eadb8e23e,0x190473b3071946df65306989972706a4c006a561,0xd28aaacaa524f50da5c6025ca5a5e1a8cbf84647
0xcf6006-0x6c4e96dfe66e2537e5b0242302f015533e797b36,0,0,13590534,1636574880,0xbe0f20548c0d99c621e4600cff565fa2879b196fd0edf5046075ad40f9011f32,0x6c4e96dfe66e2537e5b0242302f015533e797b36,0x6c4e96dfe66e2537e5b0242302f015533e797b36
0xcf6006-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,133107.959380505438275883,0,13590534,1636574880,0xca87d4049e25aaaa225e322d94aa5dc1d6461396511d32f09fb034ea6cb627c0,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0x73055deba4687bb6a29c70fe65f02bf4dd0b9dea
0xcf6006-0x983110309620d911731ac0932219af06091b6744,525375.629136106109057532,0,13590534,1636574880,0xd4e6fdc7c195e96ecf8e1398443f64ecc9839406aecf4da1fc42c3dc897b61e3,0x983110309620d911731ac0932219af06091b6744,0xb23798b78d23fab3d6666730302e22a0f188a344
0xcf6007-0x190473b3071946df65306989972706a4c006a561,365277.202667705675566022,0,13590535,1636574912,0x133e87d21a38c1a884d1b253df6fb5a698dc45cc26f45c8b479fe1c06508e48d,0x190473b3071946df65306989972706a4c006a561,0xc28be3b8ec71349d56ed9304af1b92dbd19b5959
0xcf6009-0xe804cc2c144c9705da1bf2234b1cb04ab8b87780,0,0,13590537,1636574927,0x76ff0830c7ffb6b055f43ad1f569e59191b60c04fac2003bf67a503ccd60045b,0xe804cc2c144c9705da1bf2234b1cb04ab8b87780,0xe804cc2c144c9705da1bf2234b1cb04ab8b87780
0xcf600b-0x77ffbbaf4f13904212236c8d7fd28e895b8ac1a3,588.470683616756785152,0,13590539,1636574954,0x2aaad5b9a4af62404cec7b9867cd9a12b41d5577869a1a336c09efbfc6aa5240,0x77ffbbaf4f13904212236c8d7fd28e895b8ac1a3,0x1af7154c419b80361f7a6b9874c14ef9ed247f6e
0xcf600c-0x809fa673fe2ab515faa168259cb14e2bedebf68e,301959.250083909900258905,0,13590540,1636574961,0x776ef5949c0b15ec5fa858185c98dd383da83ccdf4239c62cf0fd5ff39d0ec2b,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0xdd8feb01e2f2e571919dd2dbc87ba37d27ab67e0
