id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcfb23c-0x7a3d05c70581bd345fe117c06e45f9669205384f,405738.034642372017599789,0,13611580,1636860040,0x79af76e9bd01ee18d362462ecb57a9c38ab30e864b91ac156f2fccb6fb476a63,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x2c86c3c4a52c21d6cbbd2f6503a5ce3df4c0aa26
0xcfb23e-0x81b287c0992b110adeb5903bf7e2d9350c80581a,516057.278156505739647822,0,13611582,1636860129,0xb5034ad0162830d92e65374a3cebe9b2c3a9f4aeecf81a2ebc0351a00e0661da,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xe18246df4b8fcbef415709093af6df58d1a30fc0
0xcfb243-0x4a89c2c7b7f1cdfe52dfd2e3f8a97384b73337b8,0,0,13611587,1636860189,0xdf917cdd6891385b5643b138d9c1eeb71c2b42ba066c2c37f11669c997533762,0x4a89c2c7b7f1cdfe52dfd2e3f8a97384b73337b8,0x4a89c2c7b7f1cdfe52dfd2e3f8a97384b73337b8
0xcfb243-0x983110309620d911731ac0932219af06091b6744,611013.151639409719230492,0,13611587,1636860189,0xe416c442cce00be91342163b74fbb6161edc0d30e7423e3214dbdf0659c72fce,0x983110309620d911731ac0932219af06091b6744,0xdee4d093ebe38ce4f4c567010d76192fce9a724f
0xcfb247-0x81b287c0992b110adeb5903bf7e2d9350c80581a,516130.380998596625546062,0,13611591,1636860237,0xa0280495f1d400de8b455cb2129b623932694dd2c4f5bfc56952b29d50e778b7,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x52d8820bce3bd5b32e2af3790033403b7f2dde55
0xcfb249-0x8018ae6a804f1bb4e187836229b8c477c8ad9ee1,0,0,13611593,1636860245,0xf096802131c9536b36f5cd02130dd2748fb7147bd2665dfdff6072f707d60b1e,0x8018ae6a804f1bb4e187836229b8c477c8ad9ee1,0x8018ae6a804f1bb4e187836229b8c477c8ad9ee1
0xcfb24a-0xc601173826fadcd4da7e21a8232da01e7c1abc5c,0,0,13611594,1636860292,0xe6e8d8d7c44d3675a4ba99026ef9ef6c14ffe990f5a89890998287d2becfd228,0xc601173826fadcd4da7e21a8232da01e7c1abc5c,0xc601173826fadcd4da7e21a8232da01e7c1abc5c
0xcfb24c-0x7a3d05c70581bd345fe117c06e45f9669205384f,405790.013000274216580397,0,13611596,1636860307,0x92e3e41db739d70409e46755e6f0028081317999cd64f73d9aa3deef994c6903,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x54fc0f27c8c2a15dda4d975a0caa13a1820a6365
0xcfb24f-0x1100cc5c25befe926d03d3375d3e813d34e76a8e,0,0,13611599,1636860325,0x58ffcfd051d82c06dbe83d9061c493881f41333ace7e1e5d1b902a32186e16b1,0x1100cc5c25befe926d03d3375d3e813d34e76a8e,0x1100cc5c25befe926d03d3375d3e813d34e76a8e
0xcfb24f-0x25f2dac1334c89fe8065d38b0872da7c3f461e65,0,0,13611599,1636860325,0xe77c69233876364a16bcbdbfab7e6da2d249c29af9662350054158ca464b0a89,0x25f2dac1334c89fe8065d38b0872da7c3f461e65,0x773b1961f3487e73ab99e6c0679e58ca744e9ad1
0xcfb24f-0x9ef4ca1a90361aee93c4638d142ba04a5a8fb08b,0,0,13611599,1636860325,0x5adea4f3bcaa6eaa088de29df9d3d3a2669e75bd73503bb3aa7d2c1b5db1f3d8,0x9ef4ca1a90361aee93c4638d142ba04a5a8fb08b,0x3a0491e718988c77394c12ef639c9bc424c536da
0xcfb24f-0xe2eae9b85f17eb5f82f6416fae40b3938b888b33,0,0,13611599,1636860325,0x1d899f311f372d6ad54e22390de0de158c3af01f71463e51377bc4a931caac15,0xe2eae9b85f17eb5f82f6416fae40b3938b888b33,0xe2eae9b85f17eb5f82f6416fae40b3938b888b33
0xcfb251-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,252569.599598705487515705,0,13611601,1636860383,0xfbe3ad9b731128f88cf3e76faa0402dcecd74250c3df92c61e184632194de5fe,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x3ca510beef5279ef8a0d4848d93d5b62425cd884
0xcfb254-0x4f5df5b94357de948604c51b7893cddf6076baad,0,0,13611604,1636860413,0xdf26cee7e55ca294e8a68e3533aeb55b119cfa56a87489d180a29fa619795cba,0x4f5df5b94357de948604c51b7893cddf6076baad,0x4f5df5b94357de948604c51b7893cddf6076baad
0xcfb255-0x20e99e9ed344df3782466c628fc8729f4cf5b129,88.1425275998410752,0,13611605,1636860438,0x02f21cf60f28c8ca614672ce80b1b4ddae79ca9ca8de0b32cfa79820669c6828,0x20e99e9ed344df3782466c628fc8729f4cf5b129,0xa4cc9df2bf1f0f7f718b064f5f9c76147138c66d
0xcfb255-0x4349d0e91f47e3a5ce9aeb14db34416766940871,0,0,13611605,1636860438,0x2f645940dbe8189a38f70898c688ea95f3b271f0a12d464ce96f21ff14bb3724,0x4349d0e91f47e3a5ce9aeb14db34416766940871,0x246e45eddb3a4d18770e2895d33c834bdfa399e9
0xcfb256-0x5932978e846bffe78cc51aa01c5fbf1919088ac8,0,0,13611606,1636860463,0x8519c3b2c22be6734cedb3ba5a170809b7e6fc028a42708a3dc85adcd8cc01c1,0x5932978e846bffe78cc51aa01c5fbf1919088ac8,0x5932978e846bffe78cc51aa01c5fbf1919088ac8
0xcfb258-0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,14543.400005527651976435,0,13611608,1636860486,0x18a27593005f463b84f0a09aa268b7f9c15611f652b9b77b653cf579b194f0a7,0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,0x514ddb5a550834352c9ba098227d3235363fa913
0xcfb259-0x33e96eb658bcf4858fe60dd0ca170b2d54411358,0,0,13611609,1636860500,0x53b1f95ae3bee52211b0aeb1a06f7a7fd0a4fbdb6874382784ee1ef2a869970d,0x33e96eb658bcf4858fe60dd0ca170b2d54411358,0x33e96eb658bcf4858fe60dd0ca170b2d54411358
0xcfb259-0x81b287c0992b110adeb5903bf7e2d9350c80581a,517107.153879429893346625,0,13611609,1636860500,0x95118791f6897d418b44e299656582f87240676147f87b125fcbbefb7cb8f344,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x6d38d73bc417b60d7181ebd641ba2c91856c9fb3
0xcfb259-0x983110309620d911731ac0932219af06091b6744,610893.085935476703768783,0,13611609,1636860500,0xef391b9670aa081d9ea3299c06dc5de08517f4ff32f4ac4309d41fb8c9c2a10c,0x983110309620d911731ac0932219af06091b6744,0x24ebd0d153e30ab103bb89af795f6d5742efab66
0xcfb25f-0x0443bfc6945bf5a670e317cb3a46d14695ff2271,0,0,13611615,1636860605,0x71ea81133a8b2951b1cd56ff5c357994b99dcfd1474d9b7e2b1a19f0c7cd07c7,0x0443bfc6945bf5a670e317cb3a46d14695ff2271,0x0443bfc6945bf5a670e317cb3a46d14695ff2271
0xcfb260-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,82498.353808552019566865,0,13611616,1636860623,0x404ef5228d07431f55f8b36856be1f5bbaaa3730abe924fa9e639f37a4ec035a,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x09fa6403b40291cf985a22e72ac7e0fb09f7f623
0xcfb262-0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,34242.179820321775163251,0,13611618,1636860632,0x90571f7d224197ddd3bd1f50df4c4d5e4d32d0d9b64b01dcd4aac2bb207af85a,0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,0x6c13fc8ef50144a21702415d57ece0a09879fcfb
0xcfb264-0x81b287c0992b110adeb5903bf7e2d9350c80581a,516395.363581448290391361,0,13611620,1636860637,0xa22eec9a1c2e88e25e4651dbce14a6eaf3c1c98cbbf3da43bfa4081130a84a99,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x3c0691ab5285e79da1cf2f7244ff368ed12a83df
0xcfb267-0x983110309620d911731ac0932219af06091b6744,611049.143640620064658608,0,13611623,1636860653,0x1e7f0bb090b5b2d96281fa0fa839971728f1a63aa84b6ec506a14b78e54e5ab4,0x983110309620d911731ac0932219af06091b6744,0x450a3129647098c5332fca98a1b609c957ad5373
0xcfb268-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,299071.682068972623422805,0,13611624,1636860660,0xd148e17aabd79b6ea0863f0ed157193adbb8f687890df8e0ea10f944b2cfa40e,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0xf003c7540eb55057e95bad50d7d8c55d327dc571
0xcfb26a-0x983110309620d911731ac0932219af06091b6744,611146.940948226014745776,0,13611626,1636860669,0xef5310077074e6f3d6eb9f5af4d859e228cc8f947e4644cd8662a7460322c604,0x983110309620d911731ac0932219af06091b6744,0x4755e9d35f5a55a9937eb60c98089620d8d62528
0xcfb26d-0x983110309620d911731ac0932219af06091b6744,611182.439965279254162608,0,13611629,1636860696,0xc0be7951edfa136ac92123d65703127bd605a177a2bc1bc9cdc9636b3f8c2b2c,0x983110309620d911731ac0932219af06091b6744,0x123771fcdad154a864594c8996ea0fb10887a5ac
0xcfb26d-0xec8517d92319a0e80e6d1e94a280e2371558a408,0,0,13611629,1636860696,0x2efb43533a302746a422a48cfabeb966b1438cd38453b3852ce69c3111cb8261,0xec8517d92319a0e80e6d1e94a280e2371558a408,0xec8517d92319a0e80e6d1e94a280e2371558a408
0xcfb26f-0x1d0b66d4cbc0fc660ce7a48744dacff3af43d496,0,0,13611631,1636860715,0x3496fa019c50ab10612897212ab4d5b353f9d202ff1b3112f4266328e4edad14,0x1d0b66d4cbc0fc660ce7a48744dacff3af43d496,0x1d0b66d4cbc0fc660ce7a48744dacff3af43d496
0xcfb26f-0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,54799.612167133751673273,0,13611631,1636860715,0xca97ee747b318c5a1a5f8745fc1bff2c1008c4a6ff1a4f4f8d4d21a5082156f1,0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1,0xec5f657e2259f8c3d1d375c3eb338107ba954095
0xcfb26f-0xf07a2439296e07bc4320af924e655a01fb69d89c,42963.071436236526800225,0,13611631,1636860715,0x61c17e7d7dc7aecff98a8b0add2c12b5d0b8804b1e441ee9fefe9e050f862a65,0xf07a2439296e07bc4320af924e655a01fb69d89c,0x2bc7a25cd4c1ba457fbded4322d108dc056d1d0a
0xcfb270-0x983110309620d911731ac0932219af06091b6744,611311.816940154245164208,0,13611632,1636860721,0x57a1021fbf254aa9d43c989ffc3b93a6e51dc36ebfa075c3cbaa5acdde10b175,0x983110309620d911731ac0932219af06091b6744,0x6c06ec7540e087ab223283c6b63241c94d8561fc
0xcfb270-0xfdd43923340736ffbcb31c808ac644922c1df05d,0,0,13611632,1636860721,0x231b3030a8b6ebc50334de609adc2246d0b882adf24474165f13c0a3fff29980,0xfdd43923340736ffbcb31c808ac644922c1df05d,0xfdd43923340736ffbcb31c808ac644922c1df05d
0xcfb272-0xd711f9a7aae321391ef79181273631463751922b,0,0,13611634,1636860744,0x8d2d943e0d4e72cd2a999caaac8142bac0164ce93ed1c55413f7e05cf477723a,0xd711f9a7aae321391ef79181273631463751922b,0x051e08a6407e6bcb4d47cf1cc4ff3bc080cbec68
0xcfb272-0xf134c8f76214c500dcdc9188a21bd405cdaaf4c8,0,0,13611634,1636860744,0x954aa731038c7d37c9db70c467b8a1c3fdc5c35a78cab438b413ec1d4f12dde1,0xf134c8f76214c500dcdc9188a21bd405cdaaf4c8,0xf134c8f76214c500dcdc9188a21bd405cdaaf4c8
