id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf575e-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,162098.23902873838419174,0,13588318,1636544845,0x0ce06f22abee74a18ee195c371d0c87e9689a106144e85e6b5d0c4609fbc66bc,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x045681c7cebb710b0e1e5dafe7aeed5aa4c75df5
0xcf575e-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,290259.550349623322474185,0,13588318,1636544845,0xe0fb44dd26321f29d385b5972c0e9d360b105daa65d09d14e96f74cdacd905cc,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x4fe9aa1c175d076c18031edafbfb4e1af16adb13
0xcf5760-0x7a3d05c70581bd345fe117c06e45f9669205384f,373795.18318612619171398,0,13588320,1636544849,0xc8e59c91da82a21f5705544ef9cc5fe8cbb456aca0d2002d3db2b1dcbffee1a4,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x1ed7ec8269ff239e84c8783df1140882f080ef8a
0xcf5760-0x81b287c0992b110adeb5903bf7e2d9350c80581a,434730.831615691136331738,0,13588320,1636544849,0x71e97f5b08aa2748ef0e5ecb0e0c28cbf0d7321aa6a16840451dec0c0bdb940c,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x4caad8c630149d83cd44d658e8e6707db2ec09bd
0xcf5760-0x993b16320d16bb35ca328ceaeb1b7e93ba8c596e,1293.668483649717805056,3336.173389559328555008,13588320,1636544849,0x2bf9a77498c5b09ec4fe13bd3527c16259f9b5d97da76e8e71ea8d2d0405012c,0x993b16320d16bb35ca328ceaeb1b7e93ba8c596e,0x08d2679792d57fecab06e378207d77fc7a499ce5
0xcf5760-0xb0ca2e19356f763721110b2e0b318883df844cbc,100166.519574811836541207,0,13588320,1636544849,0xa7c6ad84a50eda85c4c2d20fea3032090c64ed3a04343d23d48ca3ec226e867b,0xb0ca2e19356f763721110b2e0b318883df844cbc,0x4656aaf577615ae1ddc33d4dbc023d6a0d902347
0xcf5760-0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,19065.732629934170314888,0,13588320,1636544849,0x8b955d1ae7e962afeb4b39c6b867a9078d3371860934e91e35dd6532c4826eb7,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,0xdea55cd134ca8f216f31cca1a83f2148540a407b
0xcf5761-0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,15529.811472795432999852,0,13588321,1636544868,0x6b8a6135aa35ae1ff4ccc6235a0dc0faf2cfe9ba931cf3711ef360aa34e38a75,0x4628d77ba8fcc7a7f2b6bd4a0363061a06e7a20f,0xedc4b220f6ff6331229ae7701b37671e67ed256d
0xcf5761-0x7a3d05c70581bd345fe117c06e45f9669205384f,373841.000178386142037052,0,13588321,1636544868,0x315951848372449ba0c7f78413e8f7144b088875bac945ab25b10e76a860f636,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x2af470ac1a696e7ed366968a26bf0f07514c27c8
0xcf5761-0x983110309620d911731ac0932219af06091b6744,507551.391152159132960506,0,13588321,1636544868,0xcfb660c216b6a9a19aaa7b40da6b0bbda9be624422a5a43d3f0fb3915b61ee83,0x983110309620d911731ac0932219af06091b6744,0x3f5353f8e03343b6ed456fc41927201b2ac3276e
