id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcfec86-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,165289.364444790479629492,0,13626502,1637064479,0x0f16baa230f1811110d9271033ad8d6c4b0813b7f602b764a9416ae9fd3fff38,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x356158386c82d70a4e3383c067a6d7a72a8f8046
0xcfec87-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,180400.106202516731452986,0,13626503,1637064499,0x6f76429b8ef582ff158012abaf32cb72d9e392b361b671edd44264e67b845953,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x818897b7ebc25b970b950e5252a9b9b5172e8224
0xcfec94-0xa9b0c51b01e79b5ceab77577f04d136edbbb3420,358.245258020991166464,0,13626516,1637064688,0x3704c7466bb075db36d72adb3cafbc6e7a88bda43b2d5c94a4ec66174b06dd7a,0xa9b0c51b01e79b5ceab77577f04d136edbbb3420,0xdf0cfef757a27d26324fbf2fd77cca093b5b4c67
0xcfec99-0xb7847e247871f468f221e2113640a5b9e98e19f2,99045.771574907114756852,0,13626521,1637064750,0xcebf9aa4a82fe0069d9df742063580a99842e455525fe1e4364e29140abb1abc,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x4c713f018612143a37f91d80bf74ab54c7a8f781
0xcfec9b-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,180582.927150675116629306,0,13626523,1637064771,0xe28ec6b3b9bd768128427d695eb5b1d207a8bb1531cb3debe4cf045a519f502c,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0xe9b141229dc15055b10df94a98c3a0c096b230b8
0xcfec9e-0xdb0b53ad3766da8de7b9de0d98d1ce25efa6ab6d,0,0,13626526,1637064810,0xd97fabe8dcd610ee8ba9568f00023d06b585aa157d9f5c6596c877fc8606d32f,0xdb0b53ad3766da8de7b9de0d98d1ce25efa6ab6d,0xef031cb9000c5132d0c3973e124c75614e92987b
0xcfeca3-0x19abf35c71adf2a81933e81cd7662b6a1033b508,0,0,13626531,1637064855,0x66744c4789e02d665285bb19e6a9d3a85cefdd3681056bec910b951294adfa7c,0x19abf35c71adf2a81933e81cd7662b6a1033b508,0x19abf35c71adf2a81933e81cd7662b6a1033b508
0xcfeca6-0x81b287c0992b110adeb5903bf7e2d9350c80581a,529719.608094046679519149,0,13626534,1637064927,0xfeb0945d6b0ae0d8324951664921d93a7ff0e7ae6f555eed236f80d8e566db65,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xc715e6e4b753bb971933134138686437f6d9e2af
0xcfeca8-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,197997.213023503272821604,0,13626536,1637064944,0x68ed4e0614cfdcf45048b65b435c8467d221a49f62461a6716b79cb4e4c6b05d,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0xcf0086841fc3df129601bbc830a8e931a51af5af
0xcfecad-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,165577.4642257777366581,0,13626541,1637065010,0x50e5776b2265cc429cfb0c8396d144888669c7e0a326c384c188431a9103310f,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x3b40917f9df83d8edee46fad58e3c43173409e5c
0xcfecb7-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,76003.614042556317461544,0,13626551,1637065129,0x065231143d10c2681de7314fa318a8bd6e5f959f8f4af35ffb9b82b2e7561f61,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x71462d3e8ddb44f9744640ebce63a94695ddc237
0xcfecbb-0x4e88f436422075c1417357bf957764c127b2cc93,96236.280553352784278903,0,13626555,1637065199,0x93a30ad818358fabd94246e275f16d37967a20d40abedc6494299fb690a9f4a4,0x4e88f436422075c1417357bf957764c127b2cc93,0x7e9d285f4e73a09111edd8dec182c391c8d8c688
0xcfecbe-0x1785b99e7e86ae00a3d120f0b57528f2484e3cf6,0,0,13626558,1637065214,0xee764967764b6ed0576412279da524e9ff9cef3b5a28fe3912d8ad068780811a,0x1785b99e7e86ae00a3d120f0b57528f2484e3cf6,0x1785b99e7e86ae00a3d120f0b57528f2484e3cf6
0xcfecc0-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,269174.089928107027274076,0,13626560,1637065220,0xbdbccef1ddf748e223e7d72a12ebd284a2ae93b20494944c2d278ab6ce922ec3,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xc1d921ebc93747cef37025f8c47eece8486cfd17
0xcfecc0-0xb70f05c4e9c5b438917bd8ac8825de51cfa6a207,0,0,13626560,1637065220,0x81e73b5dc3a3f7b5bee922ea530426dc7aa7b55190e4e87d22346b9c52b944ca,0xb70f05c4e9c5b438917bd8ac8825de51cfa6a207,0xb70f05c4e9c5b438917bd8ac8825de51cfa6a207
0xcfecc0-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,371589.924732097295054672,0,13626560,1637065220,0x47234f27dc8e40e722c897c73db95d51a6514912d81f9846eca8564b98ef4994,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x055a875cd844f04a2c2ee1bb72999d7e7b40761d
0xcfecc1-0xaaf040b825c756850b096bd2e7c9c518617ccbeb,0,0,13626561,1637065231,0x1c54690d795dc34a0091d616bc37498b544d68d06e51a978e03e8ac052f3dd84,0xaaf040b825c756850b096bd2e7c9c518617ccbeb,0xaaf040b825c756850b096bd2e7c9c518617ccbeb
0xcfecc4-0x17177819d6da76b999785b486b33ff3b4e1fe060,0,0,13626564,1637065243,0xe78bf1450775c11ba0f8948e119fb6427d1d51b436c6351154b04b049218ac70,0x17177819d6da76b999785b486b33ff3b4e1fe060,0x865fe5d0ccf6b6dcd4dfcdca4145659fefb5271b
0xcfecc4-0x809fa673fe2ab515faa168259cb14e2bedebf68e,315815.883358705015560697,0,13626564,1637065243,0x151322bfe0a44dbf70e229f6caa5b418d11ad828b4bb9f11396dd57ad2448eaa,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x5b6c57d0c7959f20e900f1e71a1d691a6ec0e978
0xcfecc8-0xa9b0c51b01e79b5ceab77577f04d136edbbb3420,361.303393001687615488,0,13626568,1637065320,0x96c47aa193737cf5151c3802e95f1ed220652514c6b73052dfa60ab6c4bc61d4,0xa9b0c51b01e79b5ceab77577f04d136edbbb3420,0x2621d5333551eae3663b69331ecd8d99a539076f
0xcfecce-0xb7847e247871f468f221e2113640a5b9e98e19f2,99264.823392088166210292,0,13626574,1637065379,0x750ba7692b267997b214d2bc8c2f5e3b3856792fc819f678e66563b9e1850f34,0xb7847e247871f468f221e2113640a5b9e98e19f2,0xc15d8bdaff68a3870215a9916837e132a5ea57a5
0xcfecd2-0xb2ebc9b3a788afb1e942ed65b59e9e49a1ee500d,16041.098109051249514481,0,13626578,1637065399,0xb2e385a439e13f2a4ae5a7fe512f4c5d82c4b64376c74fa3829f15fba843153a,0xb2ebc9b3a788afb1e942ed65b59e9e49a1ee500d,0x0e25efc84bb13193c2c62815bb86534d838ba6f4
0xcfecd3-0x4e88f436422075c1417357bf957764c127b2cc93,96310.592723553221911927,0,13626579,1637065409,0xe1a79a4f978a57047109b0052702d60debfca99cc5b1125bad054e4140ec2dd1,0x4e88f436422075c1417357bf957764c127b2cc93,0xf5be43106023145cc555a01558d5a46950e18935
0xcfecd6-0x74630370197b4c4795bfeef6645ee14f8cf8997d,0,0,13626582,1637065435,0x443a71bc747cdf19ba428ae792f9306019784fdbd219ab1e49a245cfc2f211c6,0x74630370197b4c4795bfeef6645ee14f8cf8997d,0x74630370197b4c4795bfeef6645ee14f8cf8997d
0xcfecd6-0x7b75bc70b928472856047fdef0d08d5b5816aefd,11756.860519875919087821,0,13626582,1637065435,0x790a713a1a99c4622b723f46bdd71eba3c79f54828de3ce306ec8b643f574911,0x7b75bc70b928472856047fdef0d08d5b5816aefd,0xd7fcde28dffa87790e2f0bb6fd0d1496a8e7cf0e
0xcfecd6-0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,35791.702191951965568833,382,13626582,1637065435,0xab99e6ba4770e494399efab57d25acd3bc9bb905d7ee477cb29f2484f6fe23c3,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,0x0c542670f1af3518fd03c5f1b916cd21a2c92961
0xcfecdd-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,269338.239323376509855295,0,13626589,1637065504,0x00c0fbbaaacb06e5b65fe401f3cb14fd138ce9ff1fc3c270171eca31aecb959e,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x91026329d2a039c1ca525aceceb36770ea6b4140
0xcfecdd-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,165732.521043802530950324,0,13626589,1637065504,0x928ad270c4c8ce081b67232d4cd1d36bb94f1d7d4968f09e409c0e1475035ad3,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x32dc2cdc78cdd824db9ad1006e8659dc2ea8d29e
0xcfecdd-0x8ab1760889f26cbbf33a75fd2cf1696bfccdc9e6,60827.72577637630814256,0,13626589,1637065504,0x31c36af253dd246d162b64f0f18abbeb82bfce46deae5a4f04384414a25f5961,0x8ab1760889f26cbbf33a75fd2cf1696bfccdc9e6,0x3c57ece6c13aa7946060690abe03a4f7b90c4868
0xcfecdf-0xb8d780c003b6d80f44a70a33f0ddbc050347cd24,0,0,13626591,1637065523,0x6b7518a5cf6d2b3da2f1b3f099330260bc72e099aafa4755b3c75da500c1d687,0xb8d780c003b6d80f44a70a33f0ddbc050347cd24,0xb8d780c003b6d80f44a70a33f0ddbc050347cd24
0xcfece9-0x2fa2aa596c86ec6c714550984022b99eb5f6da03,5661.09727194865232425,0,13626601,1637065647,0x3aa6795bd517301d76b75430c6ed8efca163d70642c18f0cdc6060ea3d16bd62,0x2fa2aa596c86ec6c714550984022b99eb5f6da03,0xf8f9c7de82744b7b675a31071e40ad603e05279d
