id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf4fc0-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,221928.878393161065574123,0,13586368,1636518432,0x9ab5a89fa68f0c8ea3e958203fd350f93831de90d7f9eba581594bdf7cd4da3f,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0xf123e15e37e23294bdae7c5ad08ef94d7217184a
0xcf4fc0-0xdeaf95153a66c06d978490a9bd98497006e2739e,0,0,13586368,1636518432,0xb2eb910c3b243a29fa5b7147b502c2b4c0ff8eeafe685876103672de5f28609c,0xdeaf95153a66c06d978490a9bd98497006e2739e,0xdeaf95153a66c06d978490a9bd98497006e2739e
0xcf4fc1-0x81b287c0992b110adeb5903bf7e2d9350c80581a,467838.392805756823106744,0,13586369,1636518500,0x9151e5f39ae52a1b12a04e0050803861c279ab8aa158f9210dda084030b4910b,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x32c0e7bac38d24ddc8aae6a41e71ea44b5275c72
0xcf4fc1-0xd75c3fe4098c0c9d82948fde9dbeba374c1be2c0,0,0,13586369,1636518500,0x709e99c58a64540ae6671c78b75b387f4d6adf58fe8fba2b589ea58ec203043b,0xd75c3fe4098c0c9d82948fde9dbeba374c1be2c0,0xd75c3fe4098c0c9d82948fde9dbeba374c1be2c0
0xcf4fc1-0xea77012cc81d9fe7ab740fc64fccace238181c3d,67.293395842362834944,0,13586369,1636518500,0x1534507e432c7905eae0ea0ec325e41a806ef46f031a7cbf05519dd6780f6224,0xea77012cc81d9fe7ab740fc64fccace238181c3d,0x03ed2992a1d07ab57ec01f0c8914e22b53e48d87
0xcf4fc2-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,245138.8328256881483353,0,13586370,1636518506,0x4b3808efe2438e2882376c287e8efcf47a867fc66ca0f142949ad6cdd3730b2a,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x499eff41cb493d2aaa33a64c9118e19215b21b23
0xcf4fc4-0x6405a46e53680eae9cc68228ec3a459c3cedd972,13601.471130913587582262,0,13586372,1636518625,0x8c9ff1422558d8ee21059bfbf524a9f432c8ad3be90cb86c2cda3f4775587ada,0x6405a46e53680eae9cc68228ec3a459c3cedd972,0xd15452ef2c32b4f4cd6486a7963dc9a1154a0c0e
0xcf4fc4-0x7a3d05c70581bd345fe117c06e45f9669205384f,365984.670755911545905018,0,13586372,1636518625,0xf07ac07186cda77c4844d38f57052b18acfd30d2ff64e6bb376f1ae13b5d9644,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xc5ea588b857168f7b9f908f44ed0572d10a9a2f1
0xcf4fc4-0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,150846.452509256961447931,0,13586372,1636518625,0xdbc489f3cf362ac234bde377c4e28c21a486029cf138b94bfbb9eb83e4f3580b,0x7ae94d7712b7edb9bb2c0ee6d71081a6d8710c0b,0x0a9308651723593ae4fcfa348905f14cd51ff8a1
0xcf4fc4-0x947bf4cf4f63d5c1155061280456d4a9695bffd4,0,0,13586372,1636518625,0x6b23c5adf15849591d5f9ad0f4f55bd96cc3ee69461030dc99fd6547ab754a02,0x947bf4cf4f63d5c1155061280456d4a9695bffd4,0x947bf4cf4f63d5c1155061280456d4a9695bffd4
0xcf4fc4-0x983110309620d911731ac0932219af06091b6744,467199.272485677609410214,0,13586372,1636518625,0x7ff5ce24f3070d5cd6e166255298528c45b194c24958f51dd281113c30af510e,0x983110309620d911731ac0932219af06091b6744,0x1c175fdca70f2f1bbe04e3075aa9f968d35e6eb8
0xcf4fc4-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,279409.520393892467641799,0,13586372,1636518625,0xd20e7a74b76a16499ecc6a6c3f2da796f0b140b98f3f379e7bc9104439f1f247,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x01c9434e117b14f518d372d25ff4c44fc4fced2e
0xcf4fc4-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,281866.464516347065141473,0,13586372,1636518625,0xe79506d555d17ed98ef0124b2858ee0b7f18b6b99e9affa6752d47c147e247e7,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0xf7ee4491db714d4a7f3901235f2dd4ea56e7a2bc
0xcf4fc6-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,222071.382905144841531115,0,13586374,1636518655,0xf6648dfa7b52cbc82ecedab372a7a5b18ec01e5f1b59bac7aa5e28c36c97a89c,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x745ceb2f642a56dc16c608a8cc813b3eb3634819
0xcf4fc6-0x809fa673fe2ab515faa168259cb14e2bedebf68e,287405.639417883761597566,0,13586374,1636518655,0x8d2319f20a3e75f17dc33c082d0c2c49eb850ac55438f805115451b82c66fdc0,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x4f644ee819535f59fa92a1df2d4887734208b3e7
0xcf4fc6-0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1827.8955071955170816,0,13586374,1636518655,0x8d60248c67c36d62f447b41ae450088796442de5fbab4780e556c29df14e419b,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,0xeed4b9a3b478c554c8c9f14df47df42bf212e747
0xcf4fc8-0x4e88f436422075c1417357bf957764c127b2cc93,109179.053180143190157647,0,13586376,1636518684,0x9eb9b4ad0185898bf0a39b695120dd5a1d8687b9a6a01de232bb0c2929f3d27c,0x4e88f436422075c1417357bf957764c127b2cc93,0xb8fc6fd16ab5f3b6652c6580c8b6208ddbd8b8a5
0xcf4fc8-0x7b3431db5a984c7a7a710175f6119a385070e9ec,35909.216472573070186853,272.83398450367315968,13586376,1636518684,0xb183d24fa99ab06514d626518265629527b3656f3e4ea4c7bc5f257e2483c862,0x7b3431db5a984c7a7a710175f6119a385070e9ec,0x9bea8bb132c4cf03110648ef128cb3fc97061253
0xcf4fc8-0x809fa673fe2ab515faa168259cb14e2bedebf68e,287477.537839828266505342,0,13586376,1636518684,0x274b4a74c1a5cce1fb168a1c10c1829889cb213efd0e3c0ac029ffbaa06565fb,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x546872f78d1256f6b897d3130375c95e7f590d93
0xcf4fc8-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,78260.460329651062280875,0,13586376,1636518684,0x4170d21e6b4d82030e71df91072bfe59c9632792cde99b5a6fee7fc2b1eec705,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x86d6d66371e45ea795409fdb4b6f378878390c48
0xcf4fc8-0xa2c99645039842faac58f29c54a0e0d528dd9273,0,0,13586376,1636518684,0x1a90b157911a22d7dd86c7b472afecac31bcbe993754dad8e146f4cfac1c408c,0xa2c99645039842faac58f29c54a0e0d528dd9273,0xb3aff2f29ea3132f98e42281ab1d6ba0c9ac0eb0
0xcf4fc8-0xc0a65085aa9ecef614b1b1d92a5fd0555b65307d,0,0,13586376,1636518684,0x733705b7e1494a432549a9872d8bb804338e87528605de01966c0416c2175b0f,0xc0a65085aa9ecef614b1b1d92a5fd0555b65307d,0xc0a65085aa9ecef614b1b1d92a5fd0555b65307d
0xcf4fc9-0xc97acf688cfe0a4d3bf23e9f772af83698216470,0,0,13586377,1636518698,0x5ed0d7ac5947ac3eea4421481c5c0460f63f5d3a2f6c4335be15ff633240e962,0xc97acf688cfe0a4d3bf23e9f772af83698216470,0xc97acf688cfe0a4d3bf23e9f772af83698216470
0xcf4fca-0x81b287c0992b110adeb5903bf7e2d9350c80581a,467101.753628226338330808,0,13586378,1636518725,0xe858e0b569f94bbc4aca76082236ffff414a9beceeb9ba83a73ef9c5449cfa45,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0xf255b6736a60e79b8e2b58cd0c0abeeae554c3a1
