id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf37ea-0xb0ca2e19356f763721110b2e0b318883df844cbc,55065.780674816955568089,0,13580266,1636434890,0x9a704a3c3273bce88b37d3d83643723a0835c4fcbc048cf0168cc633fc949321,0xb0ca2e19356f763721110b2e0b318883df844cbc,0xf6caf38036fcb8dd95976ef16385876c042c69d3
0xcf37ea-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,174842.361400671597895651,0,13580266,1636434890,0xea09f3de81d8a86bca5f18bc007e1416803a7d817c5cb69bf8a4d26e6e7ea206,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x00b8cf5347b1d716af821df508f0c6a9037a367a
0xcf37ea-0xc4c819962512976f0677c57c2cf129517d6adfe1,0,0,13580266,1636434890,0x4b033565d3ce5075aad3388536ad4efd282ec818d8075e92d6a72aec2df9e137,0xc4c819962512976f0677c57c2cf129517d6adfe1,0xc4c819962512976f0677c57c2cf129517d6adfe1
0xcf37ea-0xdd00cc906b93419814443bb913949d503b3df3c4,9804.698493407683055616,0,13580266,1636434890,0xfe6a3e43a56104406823d367c032a6992fdc3affcb15dce0b3a4b90bc4cd63ad,0xdd00cc906b93419814443bb913949d503b3df3c4,0xf0a42b89cbf7bab42b410e5aa67d0c4f4dbf602d
0xcf37eb-0xae545300740d789791e998c2e655fdafe6341690,0,0,13580267,1636434924,0x9d913a22139643f672700dbc9c97cfb27917f10bb0a4cfea21fb9150315e5d6d,0xae545300740d789791e998c2e655fdafe6341690,0xae545300740d789791e998c2e655fdafe6341690
0xcf37ed-0x56a0c57f3aa8bfb4ae4cb7b9e58b5abf273d9797,4.834632160688144384,0,13580269,1636434954,0x75ae7b24f92ba0765c5d07fc49938e4620c1af9becdda600e64d2bd058db3072,0x56a0c57f3aa8bfb4ae4cb7b9e58b5abf273d9797,0xd19a73ae570244b8f8c080de6e380f20a9fac2c4
0xcf37ed-0x6ef99dea7559e89d846ead9780ef0003ffe91cc7,0,0,13580269,1636434954,0x50c151e454a07d3dae560a84a7de8b90c86e8f9c090e9b41885039a89c852e6f,0x6ef99dea7559e89d846ead9780ef0003ffe91cc7,0x6ef99dea7559e89d846ead9780ef0003ffe91cc7
0xcf37ed-0x7a3d05c70581bd345fe117c06e45f9669205384f,171935.946930509572564711,0,13580269,1636434954,0xc94e1330c1d36150deb898f051e7d41838229433c0748aa80163be5c53489db9,0x7a3d05c70581bd345fe117c06e45f9669205384f,0x60c79e955412833391c9a5160d706a8c9f438619
0xcf37ed-0x81b287c0992b110adeb5903bf7e2d9350c80581a,212578.001983816012848016,0,13580269,1636434954,0x69ddfaf2f5ff02d4c68813704fa3e21616e5a5ca6b077eca6bf5ac24006fccac,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x76f5b09eb90520ed4641cdc3b1035f587c816c5b
0xcf37ed-0xb7847e247871f468f221e2113640a5b9e98e19f2,34594.9305296965770234,0,13580269,1636434954,0x674aa6b6399afadbfe3c17f8550f8b47744025b3137f321c9a7cdd6c2f59009e,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x2ab1667de20dc3df4f89b89dda81ef7ac8290a37
0xcf37ed-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,63784.093218200509651227,0,13580269,1636434954,0x04a1e2e4129a4bc8367c589a3e3c40303f38d07f6f64c2c494d53347a817a617,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x5f23bf4d66ff4ea4e4c888ea9ef13404fbeb7b49
0xcf37ed-0xce2365e10e27d0ba6341fef0422566f3cf857596,0,0,13580269,1636434954,0xd6164a5462317718d8b671f54b7a59941c8a848853a12ff6cd47ae8ac285378d,0xce2365e10e27d0ba6341fef0422566f3cf857596,0xce2365e10e27d0ba6341fef0422566f3cf857596
0xcf37ed-0xd2f088bdb976eeee9bfc0297603068ff9baedba7,0,0,13580269,1636434954,0x80b4253a0d25a9fe8c95755b3ee3eddb4d60d10fd4c9e05dd689b0ea076661ac,0xd2f088bdb976eeee9bfc0297603068ff9baedba7,0xd2f088bdb976eeee9bfc0297603068ff9baedba7
0xcf37ed-0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,129873.693015786766513529,0,13580269,1636434954,0x79febc86b06606a22ca4f854f6d31312a66b6cb9e6a43fed8b76c0581ccc76fe,0xe5501bc2b0df6d0d7daafc18d2ef127d9e612963,0x4e4eecdb19d80c61cd1d0f28b17d44df1dfaa187
0xcf37ee-0x190473b3071946df65306989972706a4c006a561,42569.016945662979108577,0,13580270,1636434983,0x33c3ff1dbcb1ac7f03eb37a30919635cd2fa61a0ec43e5295d96681a136be29d,0x190473b3071946df65306989972706a4c006a561,0x440c8ab91ba7c8763b3d9b3357dc1c0d13a148aa
0xcf37ee-0x274437feae17eb420cd05de92ee2ab6f0dd4d095,0,0,13580270,1636434983,0x1a4a4d66a10bbba9ab078e1c46baf4f43b24a7617510fd76a946d9d9bd807561,0x274437feae17eb420cd05de92ee2ab6f0dd4d095,0xbeead6a5b85fb5e0eacbe7a4c3ee19cd1b7b0f04
0xcf37ee-0x2ac2af3cafa2a4b7c7960907576675f6ab30341a,0,0,13580270,1636434983,0xd7ae73687883db6ae7b902ce73a1eed03dd404d2ab88fe91c284720c8a3d9eec,0x2ac2af3cafa2a4b7c7960907576675f6ab30341a,0x2ac2af3cafa2a4b7c7960907576675f6ab30341a
0xcf37ee-0x2c7a793cfca3b9e4e1293851035813db7c4374f5,0,0,13580270,1636434983,0x7d46a484613092f8f5cab9f12f90afea1e5a75d7b297ed0098e1890ba7c8d763,0x2c7a793cfca3b9e4e1293851035813db7c4374f5,0x2c7a793cfca3b9e4e1293851035813db7c4374f5
0xcf37ee-0x563861107b202906609e699f43edc823482ba7d7,0,0,13580270,1636434983,0x533d2339cc724309431aad245ec06d854318d6c143c9c639c7201b316adf4d2a,0x563861107b202906609e699f43edc823482ba7d7,0x563861107b202906609e699f43edc823482ba7d7
0xcf37ee-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,94419.83861949709726777,0,13580270,1636434983,0xbc47c3dbe604978869fb2e90e110b4649e866ccde93a40e1d39eefb5bd38d79b,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xea886349d44aa81de644f0f02105707f563103e6
