id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xceddaa-0x59d6779eca6c91ed7679e261b54299b5155eadf0,0,0,13557162,1636122963,0xaad38247fd089deb44e7f7a5a0a105f5cda0a213cc87b26939c493544c78dc2e,0x59d6779eca6c91ed7679e261b54299b5155eadf0,0x59d6779eca6c91ed7679e261b54299b5155eadf0
0xcee553-0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,0,0,13559123,1636149243,0x15381a06e1e1351e3914c40f9b00785c20e71b6101c7b269099a497d442bcc87,0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c
0xcf3079-0x8d07d225a769b7af3a923481e1fdf49180e6a265,0,0,13578361,1636409705,0x445a09f967ce73d3e5317defaf4a8698ec0c9c4f7ca31a0ccd0d07f44446ab69,0x8d07d225a769b7af3a923481e1fdf49180e6a265,0xe8d848debb3a3e12aa815b15900c8e020b863f31
0xcf325b-0xa753e050948ff5bfb4b695f870b3407f85f6def1,0,0,13578843,1636416086,0x9169befc5bb7af4437bcd31569ffcc33c38609b445540cf531d546de626b1d27,0xa753e050948ff5bfb4b695f870b3407f85f6def1,0xa753e050948ff5bfb4b695f870b3407f85f6def1
0xcf325c-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0,0,13578844,1636416103,0x57458e828809dc0efa892a507310cc1817151c2f6594edfa7f4a1fa6ab070181,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x0904dac3347ea47d208f3fd67402d039a3b99859
0xcf325e-0x12e245bf546d91bc25fc18c9252cd0de8b44dc9b,0,0,13578846,1636416116,0x5a067ac5c5d6aeb5acae38ff66d99901826db1e4bef9885bf1bf176c45ccbaab,0x12e245bf546d91bc25fc18c9252cd0de8b44dc9b,0x12e245bf546d91bc25fc18c9252cd0de8b44dc9b
0xcf325e-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0,0,13578846,1636416116,0x6a22895d6e264e72c360251f2145fb342dfe11cae81743f164817b27d6ce4bfd,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x3d597789ea16054a084ac84ce87f50df9198f415
0xcf325e-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0,0,13578846,1636416116,0xa8a0b3030860f4970c6ac4b0e5e3dbad877fef2b41ca123c835175935913620e,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757
0xcf3260-0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,0,0,13578848,1636416143,0x76357a727b3946254b7dd68ba590cc071a59de741d84bd15893902c9c90fdd7e,0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,0x56eb1c38fd50dee89dad80c78371a4fcc8581532
0xcf3261-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,735.490275734892969984,0,13578849,1636416155,0x154da74a7b8ebe339039cf0cb6c110d41beaf1023b439e00ff67d76dc7bd52fb,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e
0xcf3262-0x5507326aae8ff26e7a6f100660bfb75651a3f4f3,0,0,13578850,1636416166,0xde4143698664c2c1b0917581275830c767619b7da502b8bc83d467dfb988909b,0x5507326aae8ff26e7a6f100660bfb75651a3f4f3,0xa8836881dcace8bf1daac141a3dabd9a4884dbfb
0xcf3262-0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,0,0,13578850,1636416166,0x7e12c9240b67bf74ec6d9c3fd14846888040261ab1d32dc59271be7bcd41d29a,0x6c7a16a3582e8c8d974d9eb29b84ce18ed005cb3,0x511b820f3c51c529d47e240c36c18ce785b13697
0xcf3268-0x4e88f436422075c1417357bf957764c127b2cc93,0,0,13578856,1636416220,0xba0936d33054615c8c5d914825b7e98ffd3ebb9a768b0077279618e3dab900e8,0x4e88f436422075c1417357bf957764c127b2cc93,0x4e88f436422075c1417357bf957764c127b2cc93
0xcf327a-0x4c9d4a1310639da40bd47b68553ed6eb366db22c,0,0,13578874,1636416445,0xbceca7c84bf4a6c0467d2dfff661f4d671a5eb1dc219564f692cdb0cc9d5fb94,0x4c9d4a1310639da40bd47b68553ed6eb366db22c,0xe08c5c6d17be3ab837b421723e9215bb9902c9f1
0xcf327c-0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,1353.251227740690874368,0,13578876,1636416478,0xddaef4b425ada99fb1af854c2b095e5a0da5ad78622402c35276d4102d3fab59,0x5bfcb4be4d7b43437d5a0c57e908c048a4418390,0xcf10b967a9e422753812004cd59990f62e360760
0xcf327d-0x782c93e1c530a283ef738a58b5671a8fc2d8153f,0,0,13578877,1636416495,0x2eff5a171272dd8a3ffe755fb6654835c36a8e537a02197e91c8de661d257ae7,0x782c93e1c530a283ef738a58b5671a8fc2d8153f,0xf1f0d3f9da9e95cd3ce28b731612e671d99d2907
0xcf327f-0x28e6625f68ab845c7ec7f1f8471936ba8975ade0,0,0,13578879,1636416510,0x40396347c822079b8014b9f4f0d3b5fcf8b42cb5299a74e5b415f23ebb4800da,0x28e6625f68ab845c7ec7f1f8471936ba8975ade0,0x52ef83e77243970e74680fc5814d4a7b984d4b89
0xcf327f-0x983110309620d911731ac0932219af06091b6744,0,0,13578879,1636416510,0xdeb4d59d48eab456c6cf7377a0bd28c2ad632c62b6fcc038664e25e1b75aa478,0x983110309620d911731ac0932219af06091b6744,0x15c10571b6bbca14dee2221c65172fe02af4baca
0xcf3282-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,437.982807687711031296,0,13578882,1636416516,0xcecc7dcde5a3ef6e3b6390cc34cb2a050a8a665c7d79b646be57786677520503,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x00ce93832b0c878d21ee78cbe27ad3e6574bba7a
0xcf3282-0x885c327cad2aebb969dfaab4c928b73ca17e3887,0,0,13578882,1636416516,0x5dc94389a6b108c91bb38a55bd4b690ffabae04b1c43762ede7e34d26554df96,0x885c327cad2aebb969dfaab4c928b73ca17e3887,0xc43303d8713974783b4c4cb71cfc6c56f03cdbd6
0xcf3282-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1542.122432047792873472,0,13578882,1636416516,0x5f1ba88f70305e461d04d8e126fbbe1c35da4e832e7a85fc6e0eb363f2241a7e,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0xf34e3affa12dbb6007dc9172cbffeb40129a3ae2
0xcf3283-0x632eb766871b02c4e421abdf14aceafa9fbcb84d,0,0,13578883,1636416526,0xfc1cf11ef5d8a15b0b3e55c4f384959f3ea547eeb3b3ca306c8439bee764973b,0x632eb766871b02c4e421abdf14aceafa9fbcb84d,0x632eb766871b02c4e421abdf14aceafa9fbcb84d
