id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xcf330d-0x18a58baeba1048b6dd11989674e4f7e77e6913eb,0,0,13579021,1636418461,0xf93ff4112956067a0f02cbc47c7a2703884d8d49d2cfaf85fe97c6e622413cbe,0x18a58baeba1048b6dd11989674e4f7e77e6913eb,0x18a58baeba1048b6dd11989674e4f7e77e6913eb
0xcf330d-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,12107.592510883333620992,0,13579021,1636418461,0x7ac449f71b37fca430d95fb3bb8cbce43b172e868f00a2cfdeddf0740520dffc,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x3fa9ef2de71358a4a61766b60c148e1ac6fb5a0d
0xcf330d-0x399e0ae23663f27181ebb4e66ec504b3aab25541,11225.273014030879782478,0,13579021,1636418461,0x27258db2be4cc52c6f651c3584674cf40c3d8f55021624c6eab6bcde8eeb81b2,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x1f5f79e7ec8b711460002f3ff8ef733cff06d8c1
0xcf330d-0x40099eb8c7d0a964cf9eb14cec654dbcc1420114,0,0,13579021,1636418461,0x7ec9406e76f8935dde8ec06de75a4f7583a1a6d7465206e7a1a8452fa176bd84,0x40099eb8c7d0a964cf9eb14cec654dbcc1420114,0x40099eb8c7d0a964cf9eb14cec654dbcc1420114
0xcf330d-0x4936f33b7b060c7336fd0e4c61316ea248da6827,0,0,13579021,1636418461,0xaa2d6b5833a2aaf2f1fce5b56b472aaa2fd9e9713bfcfcecab3ce57ca188fd5a,0x4936f33b7b060c7336fd0e4c61316ea248da6827,0x4936f33b7b060c7336fd0e4c61316ea248da6827
0xcf330d-0x4d33d84f667f22644b09f501f09ccbd3e876c68e,0,0,13579021,1636418461,0x70593298338d08d5ee620b73066e8649341ede5144a07478ef2bacb85090bb22,0x4d33d84f667f22644b09f501f09ccbd3e876c68e,0x4d33d84f667f22644b09f501f09ccbd3e876c68e
0xcf330d-0x523534ee543d8fc52be60529c4484d6ee02639d8,0,0,13579021,1636418461,0x21def5e56281ffa957db0ee3786aa7f0ed72ed0e89e360ac4b8aca67d98d69ea,0x523534ee543d8fc52be60529c4484d6ee02639d8,0x523534ee543d8fc52be60529c4484d6ee02639d8
0xcf330d-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,26288.256346409375626464,0,13579021,1636418461,0xbda23fe20d88b9f257faa99501aebc60fde0a33caca3865483b122ef4a17d8b4,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x608b46a523ddf4915d11dda0662b8000de85e317
0xcf330d-0x57fb56ee20f4215dd631c79a63b42ba9c27efe24,0,0,13579021,1636418461,0xaea5cffe0aee21998f5d23b4fcbdd86d15965d99e94bda42b960594ebe83d6c8,0x57fb56ee20f4215dd631c79a63b42ba9c27efe24,0x57fb56ee20f4215dd631c79a63b42ba9c27efe24
0xcf330d-0x62a43123fe71f9764f26554b3f5017627996816a,0,0,13579021,1636418461,0xab55bda80bd670082a90283587fcc6d625dc2abe728fbe6d83ab3d84bbb7be8a,0x62a43123fe71f9764f26554b3f5017627996816a,0x8ddb29be64676777b112debe38129dd660e92b31
0xcf330d-0x6bb6c0be4847e1432130353af693e33c66778f3e,184.524901799099638784,0,13579021,1636418461,0x56691f4c01e91311c88aa3f4ce5fb6d752533492844359dcfb46d86943b68e7b,0x6bb6c0be4847e1432130353af693e33c66778f3e,0xdd5fa5909a02555e865bbd84dfdc59c36c160649
0xcf330d-0x7772881a615cd2d326ebe0475a78f9d2963074b7,0,0,13579021,1636418461,0x6e50e876e551614b153ac8da9b3713910eac6c983f0a1d219a8d49aba264c44a,0x7772881a615cd2d326ebe0475a78f9d2963074b7,0x7772881a615cd2d326ebe0475a78f9d2963074b7
0xcf330d-0x7a3d05c70581bd345fe117c06e45f9669205384f,18457.725332767894274238,0,13579021,1636418461,0xbd8c735cc32f6a76941478e2c5530bc906b709beae6618edb7e4611b4c124911,0x7a3d05c70581bd345fe117c06e45f9669205384f,0xf184e4ebf72d49a479e20d4c8dfb67a0ddffc1b2
0xcf330d-0x7b75bc70b928472856047fdef0d08d5b5816aefd,1905.864562715175057408,0,13579021,1636418461,0xe53e1d7fde941c28c580c6a239e55aefa0191a889eed1549c234fc1075a4d464,0x7b75bc70b928472856047fdef0d08d5b5816aefd,0x1b7688538170e98856ea86d0a68c7e407d49c5c3
0xcf330d-0x7b88df8af7a283e3dc84a7fd97fde19cabb90ed4,571.920652593713094656,0,13579021,1636418461,0xe5e22d926b85cd1a45ac44bb4b2c0fa94271591fddad275131a1efcb48cada9e,0x7b88df8af7a283e3dc84a7fd97fde19cabb90ed4,0x11c692643323c1b9aae225a5d03de7c27ed06c02
0xcf330d-0x809fa673fe2ab515faa168259cb14e2bedebf68e,26055.376112629490415788,0,13579021,1636418461,0x3aef42b6161a0198a8d878b1d52c9a05a471ee3807b542da5a84998d06627735,0x809fa673fe2ab515faa168259cb14e2bedebf68e,0x9774bf1c2b1518a2e829ba4d31c419ed355259c3
0xcf330d-0x81b287c0992b110adeb5903bf7e2d9350c80581a,56310.562208511509391945,0,13579021,1636418461,0x7864bd48f0492f8456c6e369a97344279317a763e5cc087806ec96b595fed1b2,0x81b287c0992b110adeb5903bf7e2d9350c80581a,0x35de1953951900ba5f953cd0823cf7fa975446e9
0xcf330d-0x86d0b90816f8f8290129dd9e62c7a75117547a98,0,0,13579021,1636418461,0xa2b822e34d92c1ae9680a44ce7de2af4bf873de3ced428a7098b0fba57a6cdb8,0x86d0b90816f8f8290129dd9e62c7a75117547a98,0x86d0b90816f8f8290129dd9e62c7a75117547a98
0xcf330d-0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,5511.749246987453929472,0,13579021,1636418461,0x8367e10e0a33ccd77e2eb3a68d98bbba9f8df4bbbc2f483648c654d2eb1a1d7d,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,0x810657d67c68cf7299f7ecbc321b293ee064c5df
0xcf330d-0x983110309620d911731ac0932219af06091b6744,56519.691431784067841335,0,13579021,1636418461,0x5f79152f2b47dfb08cd35fc63e89254aec1f0e5d990aaddc97ea1ed8f1c0bfe4,0x983110309620d911731ac0932219af06091b6744,0x0789a9310f1d1a3a1ed39418c3d2be60f264f4f3
0xcf330d-0xb25c5e8fa1e53eeb9be3421c59f6a66b786ed77a,659.711854601540740362,0,13579021,1636418461,0xf8ab57b0dcc5511f26b10e42b7bf0ff51af2a2b05b72bc8ea875044b2aa0b1e7,0xb25c5e8fa1e53eeb9be3421c59f6a66b786ed77a,0xb25c5e8fa1e53eeb9be3421c59f6a66b786ed77a
0xcf330d-0xb7847e247871f468f221e2113640a5b9e98e19f2,3915.32573196296501248,0,13579021,1636418461,0xf9f663a5adaa5b8995aadef1dff7d442176d0d6f56f96b5bdc6f36d55b8949f7,0xb7847e247871f468f221e2113640a5b9e98e19f2,0x9a6fc94cc1056e5696a538a6ec78247be731e233
0xcf330d-0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,39686.674917561868805193,0,13579021,1636418461,0x4dc610198c18061c810c7dc166a5c454370837f7d1724a44a7e90a7983a1f803,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,0x15deb796b90f34b4c3c98995487205b517c78618
0xcf330d-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,8608.970516319015994245,0,13579021,1636418461,0xa4123171e719d35e14720be70d74fa157820728140e171cecc7c4eb8afce6649,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x515e31871de8652c6d980d733f062624b649e738
0xcf330d-0xc3d4df0bac5fe8726ff1c8a2c25ac2ad8b94def6,0,0,13579021,1636418461,0x4236a4eb0cfdec0172671bedb6f372f9a309954c3ba892620560b9a0b315b8bb,0xc3d4df0bac5fe8726ff1c8a2c25ac2ad8b94def6,0xc3d4df0bac5fe8726ff1c8a2c25ac2ad8b94def6
