id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xbbe339-0x176562764cf9e7e46cb8d1d7ee2b0e6908b7dfd6,0,1704.051994873874614071,12313401,1619406230,0x8d7c4964a38d55c6cbc90d8026dd4327d8028fc3337660f9e4131a48744125ab,0x176562764cf9e7e46cb8d1d7ee2b0e6908b7dfd6,0x176562764cf9e7e46cb8d1d7ee2b0e6908b7dfd6
0xbbe33b-0x55e1490a1878d0b61811726e2cb96560022e764c,0,66356.41357488840466028,12313403,1619406237,0x355b58ad78a7c3d72433596270c95c6ba0520d86d0a6de963f50cdb20614d0a6,0x55e1490a1878d0b61811726e2cb96560022e764c,0x55e1490a1878d0b61811726e2cb96560022e764c
0xbbe341-0x33d8be1518535d154f8daeb9374d5b15fc98f0d3,0,16011.242080613242689094,12313409,1619406298,0x9a1a5107d5003e5fd2e12a7ae08bc0ffb73e94bb9623d0a524da4f6d90e32d0a,0x33d8be1518535d154f8daeb9374d5b15fc98f0d3,0x33d8be1518535d154f8daeb9374d5b15fc98f0d3
0xbbe341-0x5efec2646eb5d768dfa12c9943ee2f1cc458913b,0,5793.05065807252766587,12313409,1619406298,0xc03067c52e93a16541453bef273710a9d8c48985112d2606d82d63e50ee77502,0x5efec2646eb5d768dfa12c9943ee2f1cc458913b,0x5efec2646eb5d768dfa12c9943ee2f1cc458913b
0xbbe37d-0x385153335428d17024b32614ba66259ed307c9ba,0,45072.347368568209711482,12313469,1619407344,0xd602bb80f57d3eabeafd83183d70072a34e6a76e024de0fe4c8df620922055bb,0x385153335428d17024b32614ba66259ed307c9ba,0x385153335428d17024b32614ba66259ed307c9ba
0xbbe37f-0xb8f482539f2d3ae2c9ea6076894df36d1f632775,100224919.881336211178011474,1262.89667724,12313471,1619407358,0x1f4b8d4500951dec04c4e0653dd8daa1051bf2d723045244dc1690bf76445f68,0xb8f482539f2d3ae2c9ea6076894df36d1f632775,0x32791bbc7ddc9d0e6bd914f3b7f73747132a3a5b
0xbbe3c7-0x431ad3cf940cf01a690148af725c70bc28c5d633,0,19599.282438595176067991,12313543,1619408340,0x138d63307bbb78c40c6b1a6ae67439abc0d2d66392eb3068d7ee8de071338ce3,0x431ad3cf940cf01a690148af725c70bc28c5d633,0x431ad3cf940cf01a690148af725c70bc28c5d633
0xbbe3ed-0xb8f482539f2d3ae2c9ea6076894df36d1f632775,100226182.778013451178011474,30544.776333309461670339,12313581,1619408726,0x3da912626aa45053aaa397114a35265fcbaf87591bab490ae2663ba1f564220a,0xb8f482539f2d3ae2c9ea6076894df36d1f632775,0x877088766252db019a0083da0f1418019ae37eb2
0xbbe403-0x43369518656d88d77e8c8dcf8e13ff23e1269158,0,8.8,12313603,1619409085,0xbbd4be8ebc579b4c459c82fa9054ab3ef8a6e50f9508c7abd001ec5324e6a372,0x43369518656d88d77e8c8dcf8e13ff23e1269158,0x43369518656d88d77e8c8dcf8e13ff23e1269158
0xbbe40f-0x780ace183a69c3d4c1acf89e641be5da1ec2f4b4,0,8.8,12313615,1619409264,0x09a6efa1390509c660fecc49a44d0b804143300d8ae3c1b1e1ea705862b5ec0f,0x780ace183a69c3d4c1acf89e641be5da1ec2f4b4,0x780ace183a69c3d4c1acf89e641be5da1ec2f4b4
0xbbe410-0xccf479f167aec8ca150c6b8829d34b403d2add09,0,8.8,12313616,1619409267,0x5e7f23b8516724586269a0b12db36e34a90b8ab04f9c920bd03ca8015969dcb3,0xccf479f167aec8ca150c6b8829d34b403d2add09,0xccf479f167aec8ca150c6b8829d34b403d2add09
0xbbe437-0x6e1ad62b52a7685a0529f204a3a44753bde8b2b3,0,100.025211843154409972,12313655,1619409775,0x2662bb7816c6ead28d70a00207eb3538b28295a5a0b56e7f4a8edee5199c6017,0x6e1ad62b52a7685a0529f204a3a44753bde8b2b3,0x6e1ad62b52a7685a0529f204a3a44753bde8b2b3
0xbbe441-0xbbd17e0d4066b9ea8e662485b87cc6f0f6c25485,0,707.552654906477265605,12313665,1619409888,0xb39ef320ae7bde9b3cf80ad192c8bc94dfd4aad15c911bc4287ba08d1c1d312c,0xbbd17e0d4066b9ea8e662485b87cc6f0f6c25485,0xbbd17e0d4066b9ea8e662485b87cc6f0f6c25485
0xbbe449-0x74cf8b3d122a3cec3c18bbdcd9325aeac42e1470,0,200000.442818792872609448,12313673,1619409975,0xe8ab9b3c5ef006be79d83de156519e4a31364aa3adc68315df4daacbb2a884f0,0x74cf8b3d122a3cec3c18bbdcd9325aeac42e1470,0x74cf8b3d122a3cec3c18bbdcd9325aeac42e1470
0xbbe471-0x74cf8b3d122a3cec3c18bbdcd9325aeac42e1470,200000.442818792872609448,200000.442818792872609448,12313713,1619410482,0x201d7d67a463f6b5ded59ae383dc3799574f571a81e2107bee3b5a17063ac90b,0x74cf8b3d122a3cec3c18bbdcd9325aeac42e1470,0x74cf8b3d122a3cec3c18bbdcd9325aeac42e1470
0xbbe484-0xb8f482539f2d3ae2c9ea6076894df36d1f632775,100256727.554346760639681813,6429.649516234118794182,12313732,1619410698,0xfba99c86547496d4fda6d719ebab91f4d6f8489dede0da667e79f463c86f2758,0xb8f482539f2d3ae2c9ea6076894df36d1f632775,0x523423b4613bd0801d45e1f229093415e59c48b1
0xbbe498-0xb2be6d8e872c7b08085d9dce6afcbd0286c75b0a,0,1411.917001012249515732,12313752,1619410961,0x192cc02a84985518749c97dd587f5da3a9924ad83e87296e6a7a762b67da8a1d,0xb2be6d8e872c7b08085d9dce6afcbd0286c75b0a,0xb2be6d8e872c7b08085d9dce6afcbd0286c75b0a
0xbbe4f4-0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10,0,41358.58107251397756098,12313844,1619412226,0x7aeecc864a0ed35af255beab6da97f4b8faea42c16cc52f78286c842ed31890d,0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10,0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10
0xbbe4f7-0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,10011463.320122971547777128,147.764851378936477642,12313847,1619412256,0xbddee250d3c53cd63552dfd5fc757274afbdcf4a0a06ced108d7cabaf4a0ebdc,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,0x82e2f0ab1d77a862a93edf5a3e64065434fa64f1
0xbbe511-0xb8f482539f2d3ae2c9ea6076894df36d1f632775,105263157.203862994758475995,2014.597463187853524275,12313873,1619412630,0x8061a3a8bcbbd5714c310d0c8f770a8ff2bc4f522aef35f2c1204badf1055698,0xb8f482539f2d3ae2c9ea6076894df36d1f632775,0xc9994bd78b04ee72b934d3058e680ed2d7650eb4
0xbbe536-0x5315a1c257fd6266f9608f31ac9b6501c98c5750,0,61294.600192753216989596,12313910,1619413096,0x8ce53cbaa493590e18496a067c45282042e1507d2178eda22297b0c668a8d331,0x5315a1c257fd6266f9608f31ac9b6501c98c5750,0x5315a1c257fd6266f9608f31ac9b6501c98c5750
0xbbe551-0xb8f482539f2d3ae2c9ea6076894df36d1f632775,105265171.80132618261200027,2014.597463187853524275,12313937,1619413510,0x9eda229dec7739f17f5de6dc7e517ad253ff7eee6f3e031bdb15604fedc8b4fe,0xb8f482539f2d3ae2c9ea6076894df36d1f632775,0xc9994bd78b04ee72b934d3058e680ed2d7650eb4
0xbbe581-0x8999938863f37c05c4ebb1752ab9987aa565b3fd,0,0,12313985,1619414114,0x122ef39deb207c2122800b8ff6da333af206096ae98273d314e50ba41c346ef9,0x8999938863f37c05c4ebb1752ab9987aa565b3fd,0x8999938863f37c05c4ebb1752ab9987aa565b3fd
0xbbe585-0xba5a0b6bb16557792b022324773247635af92246,0,4779.205349696768309016,12313989,1619414164,0x1320e5c1c396c8be2cdbf1368c2fa584c680b85a43b8406cf002b6a7c1d4d3c5,0xba5a0b6bb16557792b022324773247635af92246,0xba5a0b6bb16557792b022324773247635af92246
0xbbe58a-0xb6d6d6e5591e1d8a2b64e7362c0fb2ed337d4972,0,441.733512861259112338,12313994,1619414239,0x53e1885667ea2bbebd4c4a2187fe0f2467e41ad03316eb50b08ca3d91c3c1d91,0xb6d6d6e5591e1d8a2b64e7362c0fb2ed337d4972,0xb6d6d6e5591e1d8a2b64e7362c0fb2ed337d4972
0xbbe5d2-0xb8f482539f2d3ae2c9ea6076894df36d1f632775,105265171.80132618261200027,0,12314066,1619415092,0x43f83c4657ab21078abd69408efdeebdfa47bfae5819f55b6fa38bd9433e107a,0xb8f482539f2d3ae2c9ea6076894df36d1f632775,0x8999938863f37c05c4ebb1752ab9987aa565b3fd
0xbbe5e1-0x1df34c4434f124124458b91e6b704b6f09088f0f,0,8.8,12314081,1619415271,0x1dd507914c9ccfc48db4af48b26648725883c3d75f54b4a793ab409e22f31387,0x1df34c4434f124124458b91e6b704b6f09088f0f,0x1df34c4434f124124458b91e6b704b6f09088f0f
0xbbe5ec-0x8215526f719ee09346eef72a689f61ef3a28f287,0,0,12314092,1619415446,0xe9068aa262e05f3cb5744202db29c5276c73e08a34d74cea0d9c292303c7a6ec,0x8215526f719ee09346eef72a689f61ef3a28f287,0x8215526f719ee09346eef72a689f61ef3a28f287
0xbbe604-0x486c33760ad3f6d9cf4a63493773e2b69635d602,20000000,0.000000000000000001,12314116,1619415746,0xe6273cfd5090115345273bd189b23fe71137139bfc84618159ea2a255d219bc7,0x486c33760ad3f6d9cf4a63493773e2b69635d602,0x6cf1e4dfa2eb98bd7496ed241891850e4231c96f
0xbbe61a-0x18ccde74e13fc79c993ef5eb09172959596b6fdc,0,180,12314138,1619416033,0x40c60bc69758fdd813246d3cb2d341be07c92f9957eb7c9c5d236d9b8dab1008,0x18ccde74e13fc79c993ef5eb09172959596b6fdc,0x18ccde74e13fc79c993ef5eb09172959596b6fdc
0xbbe620-0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,10011611.08497435048425477,32286.832032986102988527,12314144,1619416083,0x6c26e4867963fb72744ab3f8cdee2fb3f1ee56103a3de7198ece3c098456a24a,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,0xc1e36163263b89bb2e5d2d694d28e496f1881749
0xbbe64a-0x2cc4d26a9467c9e5461f10c068b8a76df12e7d8c,0,180,12314186,1619416728,0xd70005828d8dbde046e5135f146ae7dc740fc2ed950351c0c3c2f1bcef081c65,0x2cc4d26a9467c9e5461f10c068b8a76df12e7d8c,0x2cc4d26a9467c9e5461f10c068b8a76df12e7d8c
0xbbe680-0x1528cc7b26392c8eef9a3d34ae105f8948cb8756,0,92481.694724767634894912,12314240,1619417592,0x5c1bc96110e825ae1a863d56e3499f7ed8d6c5309b44e2297ddf0762db83459c,0x1528cc7b26392c8eef9a3d34ae105f8948cb8756,0x1528cc7b26392c8eef9a3d34ae105f8948cb8756
0xbbe682-0x1c6c6fa678caf6c2e0587bfcf6ed0a68c4c321da,0,10,12314242,1619417598,0xd1674998818bdd7991fd94f400032aa565684c8dc3277d235953ed1bba1b8b50,0x1c6c6fa678caf6c2e0587bfcf6ed0a68c4c321da,0x1c6c6fa678caf6c2e0587bfcf6ed0a68c4c321da
0xbbe684-0xf938a9619b5ef9895ae40b757a259a2eed98bc1f,0,0,12314244,1619417624,0x06230ac4add58615a18ceea8155e7d48d26706bda341e6258b204d57384331c0,0xf938a9619b5ef9895ae40b757a259a2eed98bc1f,0xf938a9619b5ef9895ae40b757a259a2eed98bc1f
0xbbe685-0xeb8443a05b9a4d784543bbcc9014dfd9d93971ae,0,180,12314245,1619417631,0xcb3caede6acfbb7554db8e6ae96a789ee27c0ab83ae7b645fea0ee37c9e1f440,0xeb8443a05b9a4d784543bbcc9014dfd9d93971ae,0xeb8443a05b9a4d784543bbcc9014dfd9d93971ae
0xbbe685-0xfef42ac2dbbb3bad7819e3997863b3bd770f6ea2,0,180,12314245,1619417631,0x3e1da3d1bec4ef551c40b6016e9a6239fd377a5fe04073675fd9ed2079091ead,0xfef42ac2dbbb3bad7819e3997863b3bd770f6ea2,0xfef42ac2dbbb3bad7819e3997863b3bd770f6ea2
0xbbe687-0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,10043897.917007336587243297,12185.425843621438193767,12314247,1619417643,0xc210356598f934f415b10f31b85f4c6351821ba912bcccd574e9a0d0ab0ddb44,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,0xbb13b42c5b1c0771c08a358e2c87c47013cd6ebf
0xbbe69c-0xf938a9619b5ef9895ae40b757a259a2eed98bc1f,0,0,12314268,1619417938,0xa59dc3034571e6046f38bfaea930e3fb7944c3b9ad8e53bd05cbf7bfa19b3c66,0xf938a9619b5ef9895ae40b757a259a2eed98bc1f,0xf938a9619b5ef9895ae40b757a259a2eed98bc1f
0xbbe6af-0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b,0,32646.037333485042943915,12314287,1619418196,0x106a51fd327eb6e9e0ea738d6ec4cc9634efbb65ec53ad6a34b46c8d34a5ea4a,0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b,0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b
0xbbe6b8-0xce22e6d8b97f3d7f75772fcbbf665e79bf6fc61c,0,5,12314296,1619418290,0x6c8dd3b62f25a680f601a3a99fe222cfb2e38ed2e8fd723baa92cd24c5dc270e,0xce22e6d8b97f3d7f75772fcbbf665e79bf6fc61c,0xce22e6d8b97f3d7f75772fcbbf665e79bf6fc61c
0xbbe6ce-0x5b3235951f6f4526c63363cba281ac59abfba8d3,0,5,12314318,1619418700,0x8be636359afb371662a050d9c73e687f6b778e199c7905c6aec9d0375731b101,0x5b3235951f6f4526c63363cba281ac59abfba8d3,0x5b3235951f6f4526c63363cba281ac59abfba8d3
0xbbe6cf-0x058811bc67df237e6d870b995856352032762bc4,0,5,12314319,1619418711,0x264c00e08a196c82689dd1e9f6cd2a39b668a288dae533ab605fc4a1d4b6849a,0x058811bc67df237e6d870b995856352032762bc4,0x058811bc67df237e6d870b995856352032762bc4
0xbbe6cf-0xc138b4ef05d4bb10793418b3b3a0445298cff396,0,5,12314319,1619418711,0xabd6500c843bec61d1b1462892cf0299ac0d2ca11cec77b8330b387020ab603e,0xc138b4ef05d4bb10793418b3b3a0445298cff396,0xc138b4ef05d4bb10793418b3b3a0445298cff396
0xbbe6e1-0x522ea3f8a7502402031eb7bdecc1ce09be4fde1e,0,0,12314337,1619418947,0x790593882e3d20f46c15028b7f424ab63444eb18021aefb423e8fcf24bb90921,0x522ea3f8a7502402031eb7bdecc1ce09be4fde1e,0x522ea3f8a7502402031eb7bdecc1ce09be4fde1e
0xbbe6e8-0x1b7a892a6ab1f7e4b2534c4aea45cb23a5c8c5a3,0,5,12314344,1619419055,0xcb8e8b39a37d963b77f2d5e45fbf8d0b33b65fd41e3ec597f9e79f0fa298c485,0x1b7a892a6ab1f7e4b2534c4aea45cb23a5c8c5a3,0x1b7a892a6ab1f7e4b2534c4aea45cb23a5c8c5a3
0xbbe6e8-0xbf17a1ffab65e09ab548b4e9c567f2d41eb12f11,0,5,12314344,1619419055,0xc03a36560b3beb416c7e3216b1777f5b298808fcafa121aaeba13ebd9f4baa0b,0xbf17a1ffab65e09ab548b4e9c567f2d41eb12f11,0xbf17a1ffab65e09ab548b4e9c567f2d41eb12f11
0xbbe6e8-0xd2c41f69daa6fa3e7a0a87d0624411879b5343bc,0,5,12314344,1619419055,0x369526483d33a8bda29eeec5c1741a6ee2576b8fc1b5d43287bab41b292e5b98,0xd2c41f69daa6fa3e7a0a87d0624411879b5343bc,0xd2c41f69daa6fa3e7a0a87d0624411879b5343bc
0xbbe6ef-0x1162a7504001d44bf988f035c3ce1c2f38de2feb,0,5,12314351,1619419203,0xd5d0cd828ecd5bdbe0dc1f4f68d53e42f651c12dff10c96ec65af19201592325,0x1162a7504001d44bf988f035c3ce1c2f38de2feb,0x1162a7504001d44bf988f035c3ce1c2f38de2feb
0xbbe6f3-0x6f158e5562c1655733904baf5509e84c0915c93c,0,5,12314355,1619419256,0x6347cbf25ddebe30a68389070d4fbc0b0310f17af88cfa0741070b3d71ac2d23,0x6f158e5562c1655733904baf5509e84c0915c93c,0x6f158e5562c1655733904baf5509e84c0915c93c
0xbbe6f3-0x9319ddcd58c8e9657a9bc039c5f5c184fb9c814e,0,45000,12314355,1619419256,0xffbdb4b2c7b9fcafa13c02408f13cc08cf1abd1c664064f0da5dd6cd47bb6c21,0x9319ddcd58c8e9657a9bc039c5f5c184fb9c814e,0x9319ddcd58c8e9657a9bc039c5f5c184fb9c814e
0xbbe6fb-0x4c3df648934d4c8c237c7f6c5c6e663313b2efdd,0,5,12314363,1619419390,0x89b94d416bf558bb4ced35e477ec4869940e0764044daac76b9152d1074b9e6c,0x4c3df648934d4c8c237c7f6c5c6e663313b2efdd,0x4c3df648934d4c8c237c7f6c5c6e663313b2efdd
0xbbe6fc-0x889797cef467a8758c1d22a89db43c3fff462dce,0,5,12314364,1619419400,0x6e6ed9cbca3532da8ab4f2d73506983590d80139db10751e68b5ba5778051d05,0x889797cef467a8758c1d22a89db43c3fff462dce,0x889797cef467a8758c1d22a89db43c3fff462dce
0xbbe6ff-0x125ba8c563a25d7e8888b1b8332ce1ba53ca31cd,0,5,12314367,1619419445,0x942430a82edbbb0206216516dac777b4511fcbd07ea2bd677a24963ed87945dc,0x125ba8c563a25d7e8888b1b8332ce1ba53ca31cd,0x125ba8c563a25d7e8888b1b8332ce1ba53ca31cd
0xbbe6ff-0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,10027502.426708097939174634,721.20364651727405589,12314367,1619419445,0x5565fcd7cb80e9368ca90d9a994f5a86e15f6d5e9ba1a18f9103a9ea68663d15,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52,0x27d79cd0865b35da45d274bf31d2db0094e8665b
0xbbe700-0x483611c70a477ccfc43ec5cbe8d4b31f802ed5bf,0,5,12314368,1619419451,0xb4da25bf5bb13528f227229386bd1d91a8dab23376a57ce4cb9055e1007cefc2,0x483611c70a477ccfc43ec5cbe8d4b31f802ed5bf,0x483611c70a477ccfc43ec5cbe8d4b31f802ed5bf
