id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x9ec9f226fb71eed007fabf6b9d74cd4ff3024c54,0,0,1,[{'id': '0x9ec9f226fb71eed007fabf6b9d74cd4ff3024c54'}],[],0,[]
0x9ecc9c68ed14d9536393e42c79b80aac6ce4acf0,106456000000000000,0.106456,1,[{'id': '0x9ecc9c68ed14d9536393e42c79b80aac6ce4acf0'}],"[{'id': '0x9ecc9c68ed14d9536393e42c79b80aac6ce4acf0-11', 'choice': 'FOR', 'weight': '106456000000000000', 'proposal': {'id': '11'}}, {'id': '0x9ecc9c68ed14d9536393e42c79b80aac6ce4acf0-24', 'choice': 'FOR', 'weight': '106456000000000000', 'proposal': {'id': '24'}}]",2,[]
0x9ed0284d5f8c981aad7e801cb0cd58780c3c8e18,2479548383834427636,2.479548383834427636,1,[{'id': '0x9ed0284d5f8c981aad7e801cb0cd58780c3c8e18'}],"[{'id': '0x9ed0284d5f8c981aad7e801cb0cd58780c3c8e18-25', 'choice': 'FOR', 'weight': '2479548383834427636', 'proposal': {'id': '25'}}]",1,[]
0x9ed564411964c3f797f9cfe20e43984ce6819a7d,0,0,0,[],"[{'id': '0x9ed564411964c3f797f9cfe20e43984ce6819a7d-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}]",1,[]
0x9ed9469e2f75cb9a33b94890f840cab06b876674,1000000000000000000,1,1,[{'id': '0x9ed9469e2f75cb9a33b94890f840cab06b876674'}],"[{'id': '0x9ed9469e2f75cb9a33b94890f840cab06b876674-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}, {'id': '0x9ed9469e2f75cb9a33b94890f840cab06b876674-23', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '23'}}, {'id': '0x9ed9469e2f75cb9a33b94890f840cab06b876674-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0x9ed9469e2f75cb9a33b94890f840cab06b876674-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",4,[]
0x9edbddbb94cc4815c770b98590fbb96fb4654b14,2936795130000000000,2.93679513,1,[{'id': '0x9edbddbb94cc4815c770b98590fbb96fb4654b14'}],[],0,[]
0x9edea8706f54348d009f6b82aeb50e170a7ec28c,0,0,1,[{'id': '0x9edea8706f54348d009f6b82aeb50e170a7ec28c'}],[],0,[]
0x9ee04dacd836efb7239a26bdc705575fa4ffd671,1000000000000000000,1,1,[{'id': '0x9ee04dacd836efb7239a26bdc705575fa4ffd671'}],"[{'id': '0x9ee04dacd836efb7239a26bdc705575fa4ffd671-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0x9ee04dacd836efb7239a26bdc705575fa4ffd671-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x9ee0bc52d578b8b4bbe7f51eb1a81adec7be058a,333145097633836154,0.333145097633836154,1,[{'id': '0x9ee0bc52d578b8b4bbe7f51eb1a81adec7be058a'}],[],0,[]
0x9ee1830ff376758c5ecc7fb465f3b14d64116d71,0,0,0,[],[],0,[]
0x9ee1bbc2be692f37d7edfb0a87af0483a745285b,11651132138301088214,11.651132138301088214,1,[{'id': '0x9ee1bbc2be692f37d7edfb0a87af0483a745285b'}],"[{'id': '0x9ee1bbc2be692f37d7edfb0a87af0483a745285b-25', 'choice': 'FOR', 'weight': '11651132138301088214', 'proposal': {'id': '25'}}]",1,[]
0x9ee4d3092cb8ff549612caae150426d1707be201,1968033224733983153,1.968033224733983153,1,[{'id': '0x9ee4d3092cb8ff549612caae150426d1707be201'}],"[{'id': '0x9ee4d3092cb8ff549612caae150426d1707be201-25', 'choice': 'FOR', 'weight': '1968033224733983153', 'proposal': {'id': '25'}}]",1,[]
0x9ee56f76226e3fb01eaeb3910c627ffb7df34f4b,1000000000000000000,1,1,[{'id': '0x9ee56f76226e3fb01eaeb3910c627ffb7df34f4b'}],[],0,[]
0x9ee8d9d07ff11a018c22fac296c42694b7604157,0,0,1,[{'id': '0x9ee8d9d07ff11a018c22fac296c42694b7604157'}],[],0,[]
0x9eec22d817f2861e63eefb98f328b6b651e49bca,0,0,2,[{'id': '0x9eec22d817f2861e63eefb98f328b6b651e49bca'}],[],0,[]
0x9eed555a7b54471a0808cec8d176980323674bc8,2051332059244856769,2.051332059244856769,1,[{'id': '0x9eed555a7b54471a0808cec8d176980323674bc8'}],"[{'id': '0x9eed555a7b54471a0808cec8d176980323674bc8-16', 'choice': 'FOR', 'weight': '2051332059244856769', 'proposal': {'id': '16'}}, {'id': '0x9eed555a7b54471a0808cec8d176980323674bc8-23', 'choice': 'FOR', 'weight': '2051332059244856769', 'proposal': {'id': '23'}}, {'id': '0x9eed555a7b54471a0808cec8d176980323674bc8-25', 'choice': 'FOR', 'weight': '2051332059244856769', 'proposal': {'id': '25'}}]",3,[]
0x9eef1fb30181997ead4f253b62a4140b15ece614,0,0,0,[],"[{'id': '0x9eef1fb30181997ead4f253b62a4140b15ece614-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x9ef32a86f32ab5bf083e8537ab341a70e7640255,1300000000000000000,1.3,1,[{'id': '0x9ef32a86f32ab5bf083e8537ab341a70e7640255'}],"[{'id': '0x9ef32a86f32ab5bf083e8537ab341a70e7640255-22', 'choice': 'FOR', 'weight': '1300000000000000000', 'proposal': {'id': '22'}}, {'id': '0x9ef32a86f32ab5bf083e8537ab341a70e7640255-25', 'choice': 'FOR', 'weight': '1300000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x9ef4acc2fd5cde01ece05bd4e44732a023ed7845,0,0,0,[],[],0,[]
0x9ef7517bb9428c70f066134b9ad67f2572caacb7,2000000000000000000,2,1,[{'id': '0x9ef7517bb9428c70f066134b9ad67f2572caacb7'}],"[{'id': '0x9ef7517bb9428c70f066134b9ad67f2572caacb7-25', 'choice': 'FOR', 'weight': '2000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x9efb53e03b2090e91ee56b637743ce6291922b8d,1100000000000000000,1.1,1,[{'id': '0x9efb53e03b2090e91ee56b637743ce6291922b8d'}],"[{'id': '0x9efb53e03b2090e91ee56b637743ce6291922b8d-23', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '23'}}]",1,[]
0x9efcb3e60ec717b333b371323bed2be3c73a4b65,1000000000000000000,1,1,[{'id': '0x9efcb3e60ec717b333b371323bed2be3c73a4b65'}],"[{'id': '0x9efcb3e60ec717b333b371323bed2be3c73a4b65-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0x9efcb3e60ec717b333b371323bed2be3c73a4b65-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x9f0219b5cb9c77422b1dd094e92aff0e549c2f2b,10000000000000000,0.01,1,[{'id': '0x9f0219b5cb9c77422b1dd094e92aff0e549c2f2b'}],[],0,[]
0x9f03d3b91f9662d33aa0cf3b8592d10723d41052,1000000000000000000,1,1,[{'id': '0x9f03d3b91f9662d33aa0cf3b8592d10723d41052'}],"[{'id': '0x9f03d3b91f9662d33aa0cf3b8592d10723d41052-16', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '16'}}, {'id': '0x9f03d3b91f9662d33aa0cf3b8592d10723d41052-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0x9f1175193abcc1060e3c7f940484d033a3bdcef7,0,0,1,[{'id': '0x9f1175193abcc1060e3c7f940484d033a3bdcef7'}],[],0,[]
0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c,5553701611956800137,5.553701611956800137,1,[{'id': '0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c'}],[],0,[]
0x9f1b2a231dad10d4bb099f19c1bc1152baa2c494,500000000000000000,0.5,1,[{'id': '0x9f1b2a231dad10d4bb099f19c1bc1152baa2c494'}],"[{'id': '0x9f1b2a231dad10d4bb099f19c1bc1152baa2c494-11', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '11'}}, {'id': '0x9f1b2a231dad10d4bb099f19c1bc1152baa2c494-13', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '13'}}, {'id': '0x9f1b2a231dad10d4bb099f19c1bc1152baa2c494-24', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '24'}}]",3,[]
