id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xc506b6352a32acfaeedb282da2e6c8da041826e3,0,0,1,[{'id': '0xc506b6352a32acfaeedb282da2e6c8da041826e3'}],[],0,[]
0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222,1000000000000000000,1,1,[{'id': '0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222'}],"[{'id': '0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222-14', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '14'}}, {'id': '0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222-16', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '16'}}, {'id': '0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222-20', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '20'}}, {'id': '0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0xc507d79e987d57e8dc72bc92a5c4a38a93cd2222-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",5,[]
0xc5094896dd93b3eea234ce9e23d8597974e10341,120000000000000008,0.120000000000000008,1,[{'id': '0xc5094896dd93b3eea234ce9e23d8597974e10341'}],[],0,[]
0xc510fecb12ca363000140dccce49ce046b7f14fd,100000000000000000,0.1,1,[{'id': '0xc510fecb12ca363000140dccce49ce046b7f14fd'}],"[{'id': '0xc510fecb12ca363000140dccce49ce046b7f14fd-22', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '22'}}]",1,[]
0xc512718f304dcb48126ed7fa76edde2b355d49cf,20000000000000000000,20,1,[{'id': '0xc512718f304dcb48126ed7fa76edde2b355d49cf'}],"[{'id': '0xc512718f304dcb48126ed7fa76edde2b355d49cf-11', 'choice': 'FOR', 'weight': '20000000000000000000', 'proposal': {'id': '11'}}, {'id': '0xc512718f304dcb48126ed7fa76edde2b355d49cf-13', 'choice': 'FOR', 'weight': '20000000000000000000', 'proposal': {'id': '13'}}, {'id': '0xc512718f304dcb48126ed7fa76edde2b355d49cf-24', 'choice': 'FOR', 'weight': '20000000000000000000', 'proposal': {'id': '24'}}]",3,[]
0xc51447ad3b831dfc5603b92bfa46a06637250851,3385307322376005710,3.38530732237600571,1,[{'id': '0xc51447ad3b831dfc5603b92bfa46a06637250851'}],[],0,[]
0xc5155b8bb375235283084081f5ad6164fdd4d4e3,1014063722770256975,1.014063722770256975,1,[{'id': '0xc5155b8bb375235283084081f5ad6164fdd4d4e3'}],[],0,[]
0xc519b4c3d8d37d37193dd00700c3fa2e7ba2a03b,1002849367421994606,1.002849367421994606,1,[{'id': '0xc519b4c3d8d37d37193dd00700c3fa2e7ba2a03b'}],[],0,[]
0xc51d08fe788fb593cd2e24bb35c22b2984b4d3bf,10000000000000000,0.01,1,[{'id': '0xc51d08fe788fb593cd2e24bb35c22b2984b4d3bf'}],"[{'id': '0xc51d08fe788fb593cd2e24bb35c22b2984b4d3bf-25', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xc5276b5a95217fe52cabbcfc9ee1d02292f0ec1f,1111054400435661579,1.111054400435661579,1,[{'id': '0xc5276b5a95217fe52cabbcfc9ee1d02292f0ec1f'}],"[{'id': '0xc5276b5a95217fe52cabbcfc9ee1d02292f0ec1f-25', 'choice': 'FOR', 'weight': '1111054400435661579', 'proposal': {'id': '25'}}]",1,[]
0xc528ef4a85adc761c9b4ba49de05adf04951edac,0,0,1,[{'id': '0xc528ef4a85adc761c9b4ba49de05adf04951edac'}],[],0,[]
0xc53104efc160292eb9f4dc52c1a58d3ed54f9faf,544143440000000000,0.54414344,1,[{'id': '0xc53104efc160292eb9f4dc52c1a58d3ed54f9faf'}],"[{'id': '0xc53104efc160292eb9f4dc52c1a58d3ed54f9faf-11', 'choice': 'FOR', 'weight': '544143440000000000', 'proposal': {'id': '11'}}, {'id': '0xc53104efc160292eb9f4dc52c1a58d3ed54f9faf-14', 'choice': 'FOR', 'weight': '544143440000000000', 'proposal': {'id': '14'}}]",2,[]
0xc53332f8295850b3a48f0336985a188cd3139ca0,0,0,2,[{'id': '0xc53332f8295850b3a48f0336985a188cd3139ca0'}],[],0,[]
0xc5354aae4d5cd4492c965c688b616b2cd0c95337,1000000000000000000,1,1,[{'id': '0xc5354aae4d5cd4492c965c688b616b2cd0c95337'}],"[{'id': '0xc5354aae4d5cd4492c965c688b616b2cd0c95337-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}, {'id': '0xc5354aae4d5cd4492c965c688b616b2cd0c95337-13', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '13'}}, {'id': '0xc5354aae4d5cd4492c965c688b616b2cd0c95337-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0xc5354aae4d5cd4492c965c688b616b2cd0c95337-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",4,[]
0xc537085752b628d21c975e5cb776f0d1a585d9ee,1000099000000000000,1.000099,1,[{'id': '0xc537085752b628d21c975e5cb776f0d1a585d9ee'}],"[{'id': '0xc537085752b628d21c975e5cb776f0d1a585d9ee-11', 'choice': 'FOR', 'weight': '1000099000000000000', 'proposal': {'id': '11'}}]",1,[]
0xc53f5a27021455293aa34da308280abc4cad210a,10000000000000000,0.01,1,[{'id': '0xc53f5a27021455293aa34da308280abc4cad210a'}],[],0,[]
0xc54372d46d9ca9fb30812c19eecd221fe3025f02,0,0,1,[{'id': '0xc54372d46d9ca9fb30812c19eecd221fe3025f02'}],[],0,[]
0xc5523b1e9fbc4d922ed736150e726cdc212de854,1000000000000000000,1,1,[{'id': '0xc5523b1e9fbc4d922ed736150e726cdc212de854'}],[],0,[]
0xc55570ca6c88a8d212fcbc7145d21d728daee82d,3000000000000000,0.003,1,[{'id': '0xc55570ca6c88a8d212fcbc7145d21d728daee82d'}],[],0,[]
0xc55b638f2e9aa65b2d0c31ba7dd8b44c2abbe9f3,0,0,1,[{'id': '0xc55b638f2e9aa65b2d0c31ba7dd8b44c2abbe9f3'}],[],0,[]
0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b,5647948298992955000,5.647948298992955,1,[{'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b'}],"[{'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b-11', 'choice': 'FOR', 'weight': '5190000000000000000', 'proposal': {'id': '11'}}, {'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b-13', 'choice': 'FOR', 'weight': '5190000000000000000', 'proposal': {'id': '13'}}, {'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b-14', 'choice': 'FOR', 'weight': '5190000000000000000', 'proposal': {'id': '14'}}, {'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b-22', 'choice': 'FOR', 'weight': '5190000000000000000', 'proposal': {'id': '22'}}, {'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b-24', 'choice': 'FOR', 'weight': '5190000000000000000', 'proposal': {'id': '24'}}, {'id': '0xc55d35af6a5ff6299ef3fb8632bbac6cce17dc8b-25', 'choice': 'FOR', 'weight': '5647948298992955000', 'proposal': {'id': '25'}}]",6,[]
0xc55dfed7103de3197bbb8196b7ffd742e1153bdc,106732491817,0.000000106732491817,1,[{'id': '0xc55dfed7103de3197bbb8196b7ffd742e1153bdc'}],[],0,[]
0xc565ca5746ed202304601fe804dc4d11e008b4b0,1700000000000000000,1.7,1,[{'id': '0xc565ca5746ed202304601fe804dc4d11e008b4b0'}],"[{'id': '0xc565ca5746ed202304601fe804dc4d11e008b4b0-22', 'choice': 'FOR', 'weight': '1700000000000000000', 'proposal': {'id': '22'}}, {'id': '0xc565ca5746ed202304601fe804dc4d11e008b4b0-24', 'choice': 'FOR', 'weight': '1700000000000000000', 'proposal': {'id': '24'}}, {'id': '0xc565ca5746ed202304601fe804dc4d11e008b4b0-25', 'choice': 'FOR', 'weight': '1700000000000000000', 'proposal': {'id': '25'}}]",3,[]
0xc5681c331b7f6afb7ba4eed465aafdedd19a824d,1090000000000000000,1.09,1,[{'id': '0xc5681c331b7f6afb7ba4eed465aafdedd19a824d'}],[],0,[]
0xc572580b847077cd9073c5fb73aa8698c334fa61,1105499927143872969,1.105499927143872969,1,[{'id': '0xc572580b847077cd9073c5fb73aa8698c334fa61'}],"[{'id': '0xc572580b847077cd9073c5fb73aa8698c334fa61-11', 'choice': 'FOR', 'weight': '1105499927143872969', 'proposal': {'id': '11'}}, {'id': '0xc572580b847077cd9073c5fb73aa8698c334fa61-13', 'choice': 'FOR', 'weight': '1105499927143872969', 'proposal': {'id': '13'}}]",2,[]
0xc575dd6cc712801e49ce8843fee01bf70c541004,0,0,1,[{'id': '0xc575dd6cc712801e49ce8843fee01bf70c541004'}],[],0,[]
0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614,10080000000000000000,10.08,1,[{'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614'}],"[{'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-11', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '11'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-13', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '13'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-16', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '16'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-17', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '17'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-18', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '18'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-19', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '19'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-20', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '20'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-22', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '22'}}, {'id': '0xc5791a39f21b1f00f222f463f9d7d5fb1ade5614-25', 'choice': 'FOR', 'weight': '10080000000000000000', 'proposal': {'id': '25'}}]",9,[]
0xc579b72fe7986b64a84948f8a41c4bee396835b5,121000000000000000000,121,1,[{'id': '0xc579b72fe7986b64a84948f8a41c4bee396835b5'}],[],0,[]
0xc58922c834c5e583feb9a7b615e1c72266462ece,2000000000000000000,2,1,[{'id': '0xc58922c834c5e583feb9a7b615e1c72266462ece'}],[],0,[]
0xc589f098288b3f88dac07f268ac48bb69b9b2fac,171613840967831250,0.17161384096783125,1,[{'id': '0xc589f098288b3f88dac07f268ac48bb69b9b2fac'}],[],0,[]
0xc58b1934697879c122d53fdb26a3a604292e993b,1232678640000000000,1.23267864,1,[{'id': '0xc58b1934697879c122d53fdb26a3a604292e993b'}],[],0,[]
0xc58b775068b8b55e64bbd0936a16a85c1f2d2d47,0,0,0,[],[],0,[]
0xc58d054217281e665412c45271319bf951f4fb2c,27544822355051094549,27.544822355051094549,1,[{'id': '0xc58d054217281e665412c45271319bf951f4fb2c'}],"[{'id': '0xc58d054217281e665412c45271319bf951f4fb2c-11', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '11'}}, {'id': '0xc58d054217281e665412c45271319bf951f4fb2c-13', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '13'}}, {'id': '0xc58d054217281e665412c45271319bf951f4fb2c-19', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '19'}}, {'id': '0xc58d054217281e665412c45271319bf951f4fb2c-20', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '20'}}, {'id': '0xc58d054217281e665412c45271319bf951f4fb2c-22', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '22'}}, {'id': '0xc58d054217281e665412c45271319bf951f4fb2c-24', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '24'}}, {'id': '0xc58d054217281e665412c45271319bf951f4fb2c-25', 'choice': 'FOR', 'weight': '27544822355051094549', 'proposal': {'id': '25'}}]",7,[]
0xc58e483a3cac3ee4c510ec5904c21fe57ca93128,400000000000000000000,400,1,[{'id': '0xc58e483a3cac3ee4c510ec5904c21fe57ca93128'}],[],0,[]
0xc592acfe9854dff607d410f49a30f4bc0cfa4ff0,0,0,1,[{'id': '0xc592acfe9854dff607d410f49a30f4bc0cfa4ff0'}],[],0,[]
0xc59834098fe6e79138c54bf3ef14fb982647e265,0,0,1,[{'id': '0xc59834098fe6e79138c54bf3ef14fb982647e265'}],[],0,[]
0xc599a028a4de8113d2480bc15c4a27f1e5db4544,1925947724226270661,1.925947724226270661,3,[{'id': '0xc599a028a4de8113d2480bc15c4a27f1e5db4544'}],[],0,[]
0xc59bec88cb3a7593ba014841d034e8b776e17b50,0,0,2,[{'id': '0xc59bec88cb3a7593ba014841d034e8b776e17b50'}],[],0,[]
0xc59dc03342899128e119972fa0627e415c347b5e,200000000000000000,0.2,1,[{'id': '0xc59dc03342899128e119972fa0627e415c347b5e'}],"[{'id': '0xc59dc03342899128e119972fa0627e415c347b5e-24', 'choice': 'FOR', 'weight': '200000000000000000', 'proposal': {'id': '24'}}]",1,[]
