id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x55555554ebdfe8503ecf0350cd7c069e1134d716,1100000000000000000,1.1,1,[{'id': '0x55555554ebdfe8503ecf0350cd7c069e1134d716'}],"[{'id': '0x55555554ebdfe8503ecf0350cd7c069e1134d716-11', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '11'}}, {'id': '0x55555554ebdfe8503ecf0350cd7c069e1134d716-16', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '16'}}]",2,[]
0x55555f6ab6e0a32a622232a4ece2b39ae7d536c8,1020000000000000000,1.02,1,[{'id': '0x55555f6ab6e0a32a622232a4ece2b39ae7d536c8'}],[],0,[]
0x5555dac21013883317a17c5397bc9c208add0010,0,0,0,[],"[{'id': '0x5555dac21013883317a17c5397bc9c208add0010-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x555cebfd3065bc7a59aa13952a0fb053fe126144,1010335280000000000,1.01033528,1,[{'id': '0x555cebfd3065bc7a59aa13952a0fb053fe126144'}],"[{'id': '0x555cebfd3065bc7a59aa13952a0fb053fe126144-24', 'choice': 'FOR', 'weight': '1010335280000000000', 'proposal': {'id': '24'}}, {'id': '0x555cebfd3065bc7a59aa13952a0fb053fe126144-25', 'choice': 'FOR', 'weight': '1010335280000000000', 'proposal': {'id': '25'}}]",2,[]
0x555d75370a14a7fbe245db702719b4a1c6c140f8,0,0,1,[{'id': '0x555d75370a14a7fbe245db702719b4a1c6c140f8'}],[],0,[]
0x555f3689835956f38106df6828be764c01cca697,0,0,1,[{'id': '0x555f3689835956f38106df6828be764c01cca697'}],[],0,[]
0x556489651999f37447e6f00017f563c830ec8677,10000000000000000000,10,2,[{'id': '0x556489651999f37447e6f00017f563c830ec8677'}],"[{'id': '0x556489651999f37447e6f00017f563c830ec8677-25', 'choice': 'FOR', 'weight': '10000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x5564e4fbd35f37d889973eb1af427a6a555e8ebc,2000000000000000000,2,1,[{'id': '0x5564e4fbd35f37d889973eb1af427a6a555e8ebc'}],[],0,[]
0x55691272f38bbd1465db1dedf0d18d02a620acee,10000000000000000,0.01,1,[{'id': '0x55691272f38bbd1465db1dedf0d18d02a620acee'}],[],0,[]
0x5574d6f75a59945a3d2e056d048816e11ce12bf8,1190944140534191137,1.190944140534191137,1,[{'id': '0x5574d6f75a59945a3d2e056d048816e11ce12bf8'}],"[{'id': '0x5574d6f75a59945a3d2e056d048816e11ce12bf8-16', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '16'}}, {'id': '0x5574d6f75a59945a3d2e056d048816e11ce12bf8-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}, {'id': '0x5574d6f75a59945a3d2e056d048816e11ce12bf8-24', 'choice': 'FOR', 'weight': '1190944140534191137', 'proposal': {'id': '24'}}, {'id': '0x5574d6f75a59945a3d2e056d048816e11ce12bf8-25', 'choice': 'FOR', 'weight': '1190944140534191137', 'proposal': {'id': '25'}}]",4,[]
0x5575868bfab83fd3c19cc876d57055a2e44381f0,475000000000000000,0.475,1,[{'id': '0x5575868bfab83fd3c19cc876d57055a2e44381f0'}],"[{'id': '0x5575868bfab83fd3c19cc876d57055a2e44381f0-13', 'choice': 'FOR', 'weight': '475000000000000000', 'proposal': {'id': '13'}}, {'id': '0x5575868bfab83fd3c19cc876d57055a2e44381f0-22', 'choice': 'FOR', 'weight': '475000000000000000', 'proposal': {'id': '22'}}, {'id': '0x5575868bfab83fd3c19cc876d57055a2e44381f0-24', 'choice': 'FOR', 'weight': '475000000000000000', 'proposal': {'id': '24'}}, {'id': '0x5575868bfab83fd3c19cc876d57055a2e44381f0-25', 'choice': 'FOR', 'weight': '475000000000000000', 'proposal': {'id': '25'}}]",4,[]
0x557847aa724ea004041522ee550e1ae14ced6d7e,0,0,1,[{'id': '0x7ce77efa0d84104b3806af29b62814e6a27e427d'}],[],0,[]
0x5578851e8c3e7520485dc8cdd6b13049d078bc8e,0,0,2,[{'id': '0x5578851e8c3e7520485dc8cdd6b13049d078bc8e'}],[],0,[]
0x557d85546d2a904ed5a625aa34f2d273fc78a8d7,0,0,1,[{'id': '0x557d85546d2a904ed5a625aa34f2d273fc78a8d7'}],[],0,[]
0x5583a43ca75a3b1a6ec9ebafe3caf53fd823ce21,1000000000000000000,1,1,[{'id': '0x5583a43ca75a3b1a6ec9ebafe3caf53fd823ce21'}],"[{'id': '0x5583a43ca75a3b1a6ec9ebafe3caf53fd823ce21-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}, {'id': '0x5583a43ca75a3b1a6ec9ebafe3caf53fd823ce21-17', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '17'}}, {'id': '0x5583a43ca75a3b1a6ec9ebafe3caf53fd823ce21-18', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '18'}}, {'id': '0x5583a43ca75a3b1a6ec9ebafe3caf53fd823ce21-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",4,[]
0x5586210f7f7d5ed9c5c7bd3f43fa9e25534500f2,0,0,1,[{'id': '0x5586210f7f7d5ed9c5c7bd3f43fa9e25534500f2'}],[],0,[]
0x5586a2ff1f70fbba43c507e17c1f08062637a184,0,0,1,[{'id': '0x5586a2ff1f70fbba43c507e17c1f08062637a184'}],[],0,[]
0x558a64dd9934e730b8c7b644546e42f46ae6c965,0,0,1,[{'id': '0x558a64dd9934e730b8c7b644546e42f46ae6c965'}],[],0,[]
0x558dcab13b764f4e1b8d784faad74753b11cb4a0,0,0,0,[],"[{'id': '0x558dcab13b764f4e1b8d784faad74753b11cb4a0-25', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '25'}}]",1,[]
0x558ffa49df580d912c557a203abb6d50425daa37,2188739384456693466,2.188739384456693466,1,[{'id': '0x558ffa49df580d912c557a203abb6d50425daa37'}],[],0,[]
0x55975e3aa2e95cbc7deb6f3446fca3ed0e33bb6c,110000000000000000,0.11,1,[{'id': '0x55975e3aa2e95cbc7deb6f3446fca3ed0e33bb6c'}],[],0,[]
0x5597664063a38ff4e4c0046935b1f7eb48a14003,397765217084353675823,397.765217084353675823,2,[{'id': '0x5597664063a38ff4e4c0046935b1f7eb48a14003'}],[],0,[]
