id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x0b7e38bf0bca35d9c5b435dae88ae6c74acab7ee,0,0,1,[{'id': '0x0b7e38bf0bca35d9c5b435dae88ae6c74acab7ee'}],[],0,[]
0x0b844de0132c9c5d780379d0201ba3edf6538754,350000000000000000,0.35,2,[{'id': '0x0b844de0132c9c5d780379d0201ba3edf6538754'}],"[{'id': '0x0b844de0132c9c5d780379d0201ba3edf6538754-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}, {'id': '0x0b844de0132c9c5d780379d0201ba3edf6538754-24', 'choice': 'FOR', 'weight': '350000000000000000', 'proposal': {'id': '24'}}, {'id': '0x0b844de0132c9c5d780379d0201ba3edf6538754-25', 'choice': 'ABSTAIN', 'weight': '350000000000000000', 'proposal': {'id': '25'}}]",3,[]
0x0b84d1d6c2e2832af66a88a79eaca1fade4f100d,0,0,5,[{'id': '0x0b84d1d6c2e2832af66a88a79eaca1fade4f100d'}],[],0,[]
0x0b8fedbc5f306593597ec395e57e082968314441,1297632323961417493,1.297632323961417493,1,[{'id': '0x0b8fedbc5f306593597ec395e57e082968314441'}],[],0,[]
0x0b93f12a0199e43494e199d1edbd186e9c0807d9,0,0,1,[{'id': '0x0b93f12a0199e43494e199d1edbd186e9c0807d9'}],"[{'id': '0x0b93f12a0199e43494e199d1edbd186e9c0807d9-20', 'choice': 'FOR', 'weight': '3554298175824132349', 'proposal': {'id': '20'}}]",1,[]
0x0b98c377b62702748898c5c4c9ccc2e2f35f084d,14663914711187266206,14.663914711187266206,1,[{'id': '0x0b98c377b62702748898c5c4c9ccc2e2f35f084d'}],[],0,[]
0x0b9a0bea83d75b1a223292991d0a420bea8b6ff1,0,0,1,[{'id': '0x0b9a0bea83d75b1a223292991d0a420bea8b6ff1'}],[],0,[]
0x0b9ebc9ed34d7233999460f47cd66745b5f57b5c,0,0,1,[{'id': '0x0b9ebc9ed34d7233999460f47cd66745b5f57b5c'}],[],0,[]
0x0ba3c0301cb53b1e7ce49a87c9ca24cc4d9a7bfa,0,0,1,[{'id': '0x0ba3c0301cb53b1e7ce49a87c9ca24cc4d9a7bfa'}],[],0,[]
0x0ba6f9e9caeea3b98bedbbde420317c6d0e505cf,19502981843266074,0.019502981843266074,1,[{'id': '0x0ba6f9e9caeea3b98bedbbde420317c6d0e505cf'}],[],0,[]
0x0ba8b748a17581f1fa43a1e94b1686e90de9e023,0,0,1,[{'id': '0x0ba8b748a17581f1fa43a1e94b1686e90de9e023'}],[],0,[]
0x0baefe4804dcc9b0aea1c92f2a5b8d4c87e47c90,1010000000000000000,1.01,1,[{'id': '0x0baefe4804dcc9b0aea1c92f2a5b8d4c87e47c90'}],[],0,[]
0x0baf7b79f9174c0840aa93a93a2c2a81044a09a2,0,0,0,[],[],0,[]
0x0bb2bcdf2b6a3d6499809a559bb1da1d9ec68626,120000000000000000,0.12,1,[{'id': '0x0bb2bcdf2b6a3d6499809a559bb1da1d9ec68626'}],[],0,[]
0x0bb5942444d6e1f7e0293f5bbfd15b7bfa85119f,0,0,1,[{'id': '0x0bb5942444d6e1f7e0293f5bbfd15b7bfa85119f'}],[],0,[]
0x0bb6ccbc8b1ac1bedd1ac689b58a7cd5b0b63473,100000000000000000,0.1,1,[{'id': '0x0bb6ccbc8b1ac1bedd1ac689b58a7cd5b0b63473'}],"[{'id': '0x0bb6ccbc8b1ac1bedd1ac689b58a7cd5b0b63473-25', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x0bb9fb927a1ada02876eb55e4c0ceac49d5deb5a,40000000000000000,0.04,1,[{'id': '0x0bb9fb927a1ada02876eb55e4c0ceac49d5deb5a'}],"[{'id': '0x0bb9fb927a1ada02876eb55e4c0ceac49d5deb5a-25', 'choice': 'FOR', 'weight': '40000000000000000', 'proposal': {'id': '25'}}]",1,[]
0x0bbdcd4b5911a4bd9a0b0fab0a6af73a41d4c605,0,0,1,[{'id': '0x0bbdcd4b5911a4bd9a0b0fab0a6af73a41d4c605'}],[],0,[]
0x0bc53a5225417682cf22edac420e9d17b32ecc08,0,0,1,[{'id': '0x0bc53a5225417682cf22edac420e9d17b32ecc08'}],[],0,[]
0x0bccb486b1a556cb59d53c66a0318b465d82b12e,132028817000000000000,132.028817,1,[{'id': '0x0bccb486b1a556cb59d53c66a0318b465d82b12e'}],[],0,[]
0x0bd5c76a0621874323726f1f6eaf4d933307da26,9748100000000000000,9.7481,1,[{'id': '0x0bd5c76a0621874323726f1f6eaf4d933307da26'}],[],0,[]
0x0bdd107bed2dda8358b21afd5bb89576e798aa6c,0,0,7,[{'id': '0x0bdd107bed2dda8358b21afd5bb89576e798aa6c'}],[],0,[]
