id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xd0ee2057bdcad0cad6eee30a8461d7700da93dba,43777868811825420931,43.777868811825420931,1,[{'id': '0xd0ee2057bdcad0cad6eee30a8461d7700da93dba'}],[],0,[]
0xd0ef200fbf461bcb8cd0eaa7458064b0b82ddf8e,0,0,1,[{'id': '0xd0ef200fbf461bcb8cd0eaa7458064b0b82ddf8e'}],[],0,[]
0xd0f005369e8718e728fef7a5cf46ded0bdbad51a,0,0,1,[{'id': '0xd0f005369e8718e728fef7a5cf46ded0bdbad51a'}],[],0,[]
0xd0f098e26d657b431126ddcba0c4b3ac901e5d19,100000000000000000,0.1,1,[{'id': '0xd0f098e26d657b431126ddcba0c4b3ac901e5d19'}],[],0,[]
0xd0f7d03b42731d012a4829eb20b08b6f5c86ee0d,204549973669569576,0.204549973669569576,1,[{'id': '0xd0f7d03b42731d012a4829eb20b08b6f5c86ee0d'}],[],0,[]
0xd1057878aaf096d81d05e71dd2da79e2070495b2,408279683438025036773,408.279683438025036773,2,[{'id': '0xd1057878aaf096d81d05e71dd2da79e2070495b2'}],"[{'id': '0xd1057878aaf096d81d05e71dd2da79e2070495b2-25', 'choice': 'FOR', 'weight': '408279683438025036773', 'proposal': {'id': '25'}}]",1,[]
0xd105d810fc136767f8f50a67b177b2fc472d08fd,1000864318482803430,1.00086431848280343,1,[{'id': '0xd105d810fc136767f8f50a67b177b2fc472d08fd'}],[],0,[]
0xd105ea2a0c9e2c2701a8c9d3b8e5ff878566f8b2,0,0,1,[{'id': '0xd105ea2a0c9e2c2701a8c9d3b8e5ff878566f8b2'}],[],0,[]
0xd115144a9f29d71957626620301281e01fb268ce,0,0,1,[{'id': '0xd115144a9f29d71957626620301281e01fb268ce'}],[],0,[]
0xd115f87e701c4c56d382fd027c391623908752db,1100000000000000000,1.1,1,[{'id': '0xd115f87e701c4c56d382fd027c391623908752db'}],"[{'id': '0xd115f87e701c4c56d382fd027c391623908752db-25', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xd116d67059926aedf047217ae26c362676b54a52,1953406591987731413574,1953.406591987731413574,1,[{'id': '0xd116d67059926aedf047217ae26c362676b54a52'}],[],0,[]
0xd117823d6555526e905bc09901ad4ce4c0739bbd,2000000000000000,0.002,1,[{'id': '0xd117823d6555526e905bc09901ad4ce4c0739bbd'}],[],0,[]
0xd12125c76208ed45b0c6cf27257959a6eb3ee814,0,0,1,[{'id': '0xd12125c76208ed45b0c6cf27257959a6eb3ee814'}],[],0,[]
0xd122048bab48932b6440ac4884a2621f4135445a,5125987733209779053,5.125987733209779053,1,[{'id': '0xd122048bab48932b6440ac4884a2621f4135445a'}],"[{'id': '0xd122048bab48932b6440ac4884a2621f4135445a-25', 'choice': 'FOR', 'weight': '5125987733209779053', 'proposal': {'id': '25'}}]",1,[]
0xd1239baf7595ccbdd4cfd30c47e7a9fb5c90a4d1,67549282940606,0.000067549282940606,1,[{'id': '0xd1239baf7595ccbdd4cfd30c47e7a9fb5c90a4d1'}],[],0,[]
0xd123bf6f2c749208f42f3a6ea9fb57d439828d15,829515844250829559,0.829515844250829559,1,[{'id': '0xd123bf6f2c749208f42f3a6ea9fb57d439828d15'}],[],0,[]
0xd12432b0e7e8d0f0a34f5c1af316fd6e597d8197,12100000000000000000,12.1,1,[{'id': '0xd12432b0e7e8d0f0a34f5c1af316fd6e597d8197'}],"[{'id': '0xd12432b0e7e8d0f0a34f5c1af316fd6e597d8197-25', 'choice': 'FOR', 'weight': '12100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xd125bcaf88d01c8f44d3edf1d17c4ad89d72bd57,0,0,1,[{'id': '0xd125bcaf88d01c8f44d3edf1d17c4ad89d72bd57'}],[],0,[]
0xd125f84fa2d2536547313be7a28f0d61d6919030,0,0,1,[{'id': '0xd125f84fa2d2536547313be7a28f0d61d6919030'}],"[{'id': '0xd125f84fa2d2536547313be7a28f0d61d6919030-11', 'choice': 'FOR', 'weight': '5000000000000000000', 'proposal': {'id': '11'}}, {'id': '0xd125f84fa2d2536547313be7a28f0d61d6919030-14', 'choice': 'FOR', 'weight': '5000000000000000000', 'proposal': {'id': '14'}}, {'id': '0xd125f84fa2d2536547313be7a28f0d61d6919030-17', 'choice': 'FOR', 'weight': '5000000000000000000', 'proposal': {'id': '17'}}, {'id': '0xd125f84fa2d2536547313be7a28f0d61d6919030-18', 'choice': 'FOR', 'weight': '5000000000000000000', 'proposal': {'id': '18'}}]",4,[]
0xd12d45c3e1c24dfb44223c5aeefbe96bc62c5a9f,2000000000000000,0.002,1,[{'id': '0xd12d45c3e1c24dfb44223c5aeefbe96bc62c5a9f'}],[],0,[]
0xd12dc5bdfa94c4b5c4a413eedb2d539c4cd42224,400000000000000000,0.4,1,[{'id': '0xd12dc5bdfa94c4b5c4a413eedb2d539c4cd42224'}],"[{'id': '0xd12dc5bdfa94c4b5c4a413eedb2d539c4cd42224-25', 'choice': 'FOR', 'weight': '400000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xd12defb3279003a6656023135edc975ed4d918b4,467685391575599395,0.467685391575599395,2,[{'id': '0xd12defb3279003a6656023135edc975ed4d918b4'}],[],0,[]
0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a,1000000000000000000,1,3,[{'id': '0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a'}],"[{'id': '0xd12f7211071a20ce76bf9fb8e069036b6fb63c6a-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xd1307989b894d1b0c41cf95ed0db697e7f54d64a,49300534654799851,0.049300534654799851,1,[{'id': '0xd1307989b894d1b0c41cf95ed0db697e7f54d64a'}],"[{'id': '0xd1307989b894d1b0c41cf95ed0db697e7f54d64a-25', 'choice': 'FOR', 'weight': '49300534654799851', 'proposal': {'id': '25'}}]",1,[]
0xd136c1a2cf7b033093e449f72062b835254ab23e,0,0,1,[{'id': '0xd136c1a2cf7b033093e449f72062b835254ab23e'}],[],0,[]
0xd13716cb2605754bde6711db023393908e378426,1100000000000000000,1.1,1,[{'id': '0xd13716cb2605754bde6711db023393908e378426'}],"[{'id': '0xd13716cb2605754bde6711db023393908e378426-25', 'choice': 'FOR', 'weight': '1100000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xd1376fe1330752531fbd956fc57e6c1a11d5259e,71832501818937,0.000071832501818937,1,[{'id': '0xd1376fe1330752531fbd956fc57e6c1a11d5259e'}],[],0,[]
