id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x8afdbc09c7e20dbf00b8762c26e99d7b368b18b1-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15288327,1659783856,0x7f5d36c98a10aaf166ae94420f73b5dea56c75f7f0531bdea4847355d8cbe0ff,0x8afdbc09c7e20dbf00b8762c26e99d7b368b18b1,43203199770691383238593940280239053946984014979449022275641313046078578194694
0x8b1f85a93ac6e4f62695ea8ef2410d248605feff-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,701003109668108921236,,15089552,1657118711,0xa4147601f7b23cede84c7cf384c16c2853dff42d670d271291a63f1e4ccab5c2,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,112764562576314516994943312429834673309292069549953740415731020720942627228986
0x8b1f85a93ac6e4f62695ea8ef2410d248605feff-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,701003109668108921236,,15298798,1659923474,0x898cbb0468c693fef0efa1cfe2f4fd2a5f3f338822334c3a2f6e4e659911b5a7,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,21861129347596183989807248258922558214743224135371288783165185538477576992486
0x8b1f85a93ac6e4f62695ea8ef2410d248605feff-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,701003109668108921236,,15298795,1659923455,0xcc9b2a95c8a9ddd4d4883e55b1e26f0b98d3b355dcd455e8f5f7278e0b82c4cd,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,43203199770691383238593940280239053946984014979449022275641313046078578194694
0x8b229fd9c05d35ce33910a31e01d751381706d19-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5914957145103245312,,14639892,1650700953,0xe77ddae39e68683db81592ca12975d5b5e903bbb3bb700a1e5dc2bbd816a2a56,0x8b229fd9c05d35ce33910a31e01d751381706d19,107166664722174233740232174220463354481004128961821575530758100250899337476509
0x8b229fd9c05d35ce33910a31e01d751381706d19-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5914957145103245312,,14683752,1651296532,0xb6aef9d64e8ee094926c777ed1f04fb1d1d36e73d811b9b21b4f306510d712d9,0x8b229fd9c05d35ce33910a31e01d751381706d19,99882233577221676057992280816078245519848378270443751235073826886360950537295
0x8b316d16ff590120df174f6ea9abc02096053516-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,1609622847,,15279221,1659661009,0xfb7216b474418c2597241010aff1404ed1460febb084c52dd7611eafb0793ea6,0x8b316d16ff590120df174f6ea9abc02096053516,21861129347596183989807248258922558214743224135371288783165185538477576992486
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,63091834290926619855062,,14452489,1648171586,0x415143a49589879636b865c78764ae78081647adb0ec93dd8a0a85dddc42233f,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,115615865324623814833258987703837575663427750121726187103053182962864855260310
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,51173463329028320382655,,15304055,1659994767,0x6edd14eae3f129f272d67259bcf75ede4a2bdc0e536ce9f86cc65bae1096c914,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,21861129347596183989807248258922558214743224135371288783165185538477576992486
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742-27850654116740852236526757351596115114486670304472932313768517382407193376455,AGAINST,63091834290926619855062,,14452492,1648171614,0xfb6478cd477b6a254a4d93841b7124ff8377ac18ed0b1c9a95a2d4d9787fd40d,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,27850654116740852236526757351596115114486670304472932313768517382407193376455
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,51173463329028320382655,,15304058,1659994810,0x13737927c58043010664a40bd9112358dca06335ca82082771cfc5bac0283bc2,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,43203199770691383238593940280239053946984014979449022275641313046078578194694
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742-65967822514040846992464797266243157509206510058326665394616765053720727454968,FOR,73590881010649084592933,,14072935,1643089050,0x8c9c2fa74f559d526c6a7fec83894107618c4bf44fdc04010e304318f34684f4,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,65967822514040846992464797266243157509206510058326665394616765053720727454968
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,63017935845834748090582,,14452497,1648171652,0x5203354d8c0259f988697976f3287d09f4846f526db71182df1ca9b9b5dc1cda,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,82659277767818009782194204088226418907972756681918239480374274857360772298879
0x8b43ff5fd10bc25f9a2c2119361a1efff14eb727-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15287524,1659772619,0xff940e380c57d8a37d03656136fe2193e89a626649d9895d3d847f60efd9272d,0x8b43ff5fd10bc25f9a2c2119361a1efff14eb727,43203199770691383238593940280239053946984014979449022275641313046078578194694
0x8b9e91bcad6f7118a4df5633f258fa06e34a276a-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15282025,1659698695,0x60bf8eb1dc394ae26253278f4739c87e2398173b3c242489f5efadc0f851f32a,0x8b9e91bcad6f7118a4df5633f258fa06e34a276a,43203199770691383238593940280239053946984014979449022275641313046078578194694
0x8beae41ea7e96d9ce01992e11013d11d4c148165-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5808438819456278528,,14620865,1650443773,0x8065c859a524bdf9590a774b069e39f22df6c5ab75abd683e1022d09fa49cb07,0x8beae41ea7e96d9ce01992e11013d11d4c148165,107166664722174233740232174220463354481004128961821575530758100250899337476509
0x8beae41ea7e96d9ce01992e11013d11d4c148165-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5808438819456278528,,14678934,1651232044,0xd02481e50d6f43ddcbded3c7870ba9d98ffe6d8688e79fb34aa533289b534d06,0x8beae41ea7e96d9ce01992e11013d11d4c148165,99882233577221676057992280816078245519848378270443751235073826886360950537295
0x8c2e843664be468522769b0d1b3b604a17962249-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,1000000000000000000,,14647096,1650798264,0x26985fd5dcb7389f7167fa9a26a1b2165f31a709692a9212a3fce3968ed45e61,0x8c2e843664be468522769b0d1b3b604a17962249,107166664722174233740232174220463354481004128961821575530758100250899337476509
