DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
AaveV2,defigenerate.eth,0x14ff0bc9417b6796f79768729002a793b51205b8,FOR,1.1179778525051132e+18,16046738,1669376123,0x25bf8176d74ca547b352a6ffd7b29eef3963d3d8a36192cdd8c8bab484b5292a,1.1179778525051134,1.1179778525051132e+18,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,6.99e-08
AaveV2,136481.eth,0xcc0dcebdc0dfeec634f02297d8e16af8adea4aac,FOR,1.6117075415480723e+17,16046769,1669376495,0xf06082cef5484f77d275a39d0b341e5ab060d10b2fd18eb04c5d2c677d5d036e,0.16117075415480722,1.6117075415480723e+17,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1.01e-08
AaveV2,136481.eth,0xcc0dcebdc0dfeec634f02297d8e16af8adea4aac,FOR,1.6117075415480723e+17,16046772,1669376531,0xec5cf2a8f7c7a87ab6a65f6e016332ba8ed6b8568626fc772154215bab22fcc5,0.16117075415480722,1.6117075415480723e+17,0,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1.01e-08
AaveV2,,0xe2db8361d949c51143b04e44a87abf94d2bd1115,FOR,4.044441e+16,16046780,1669376627,0xaadcb762a2e23ff84901b429db709be0e45c828f75e86636bd6cd8fa09fc739e,0.04044441,4.044441e+16,1,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.5e-09
AaveV2,lvmh88.eth,0x7a2ab49f9111ba44b6a5c0442af61eee7e024642,FOR,4.2e+16,16046780,1669376627,0x61e8d20f6e65a407c02763ba547c4e1198f9e69516024d03f4f05454799c8a08,0.042,4.2e+16,2,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.6e-09
AaveV2,lvmh88.eth,0x7a2ab49f9111ba44b6a5c0442af61eee7e024642,FOR,4.2e+16,16046780,1669376627,0x417b487b7d88a1a79c1659927f70605bfdb1583242f1e169c5319ea3032f41f4,0.042,4.2e+16,2,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.6e-09
AaveV2,,0x387277be9d1b80d7a03832a0f4fcc4c0c3716eeb,FOR,4.21111e+16,16046780,1669376627,0xa42700de335e7b29be74abea4fcde402002a3856254f98909a255bb3e8ea4ca5,0.0421111,4.21111e+16,1,122,EXECUTED,320000000000000000000000,138858,125687,18,151,0,169,14056839166924856266,566995654574388015658020,0,567009711413554940514286,1669172807,16037108,16056308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.6e-09
AaveV2,,0x75474e8dd088767a244b870533bc4ed03fbdaead,FOR,4.011148e+16,16046780,1669376627,0x95b4d77b9fb516d35c2fdd46a2226dbada5454f501570f7fe4539ad61162bd14,0.04011148,4.011148e+16,1,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.5e-09
AaveV2,,0x387277be9d1b80d7a03832a0f4fcc4c0c3716eeb,FOR,4.21111e+16,16046780,1669376627,0x324e47460d5763519f76877d340614dc7736a76fa83e9e4ed3cb5e59b6a63b3b,0.0421111,4.21111e+16,1,120,EXECUTED,320000000000000000000000,138559,125394,10,189,0,199,925566334431944141,521134091380543240733815,0,521135016946877672677956,1669088651,16030143,16049343,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.6e-09
AaveV2,prada100.eth,0x7982881ca314c82c8580ff9e9629266a2a509eef,FOR,4.6e+16,16046781,1669376639,0x44f4f33b2b4eec0f5a470e4e434c1409d635ecefa2646348f11594d6a0564a93,0.046,4.6e+16,1,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.9e-09
AaveV2,198957.eth,0xb277c76cdeb023518bfe1d8cfcb8964d3c91919a,FOR,3.9e+16,16046796,1669376819,0x00ef577085dff144ea47a77f643aa8bb14de386fd03c8d547aa89f275e7ac96e,0.039,3.9e+16,2,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.4e-09
AaveV2,monanoliza.eth,0x5df79ebe609d93b9624f987c32df3f7cb67321b2,FOR,7.889784019135256e+16,16046835,1669377299,0x6977435fc0040d03219fb4461acddb3d2f78580ece400e15d259e5408344cb52,0.07889784019135256,7.889784019135256e+16,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,4.9e-09
AaveV2,narina.eth,0x997b86481ea10a414ac34acbcf1e3030274a618d,FOR,3.3364603993641606e+17,16046893,1669377995,0x099f9434d39c730893778a02813589c487c5558a678739d286c1a90b63904186,0.3336460399364161,3.3364603993641606e+17,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.09e-08
AaveV2,narina.eth,0x997b86481ea10a414ac34acbcf1e3030274a618d,FOR,3.3364603993641606e+17,16046896,1669378031,0x296d678f9f5499bab309206fabee9229e60823be77613fb27418c8749da1438e,0.3336460399364161,3.3364603993641606e+17,0,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.09e-08
AaveV2,bulatg.eth,0x69172956a8af5d61d47bef87a392e0585f120b8d,FOR,6.66965191498653e+17,16046898,1669378055,0x990339f3fc8caca881a6877a6f76282e5df19e02b5757588059ebb03d0c8fa76,0.666965191498653,6.66965191498653e+17,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,4.17e-08
AaveV2,bulatg.eth,0x69172956a8af5d61d47bef87a392e0585f120b8d,FOR,6.66965191498653e+17,16046899,1669378067,0xb54e6e97839210bc0825fb0340ea6dfad4768c4057c34dfbad91f7212de2a676,0.666965191498653,6.66965191498653e+17,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,4.17e-08
AaveV2,marmeladnaav.eth,0xff938bd81c2671c28caf920d8015bad9fb816d59,FOR,6.326694751520873e+17,16046901,1669378091,0x44eb9f79e95c305e3b71a4d6e5a78da0c99d364ebe9f430157c2fcf41b6044a1,0.6326694751520874,6.326694751520873e+17,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,3.95e-08
AaveV2,marmeladnaav.eth,0xff938bd81c2671c28caf920d8015bad9fb816d59,FOR,6.326694751520873e+17,16046902,1669378103,0x786ea43c08e265b43b8ded330107b07b31fd2a6117fd93f85928d75ca20b31a2,0.6326694751520874,6.326694751520873e+17,0,120,EXECUTED,320000000000000000000000,138559,125394,10,189,0,199,925566334431944141,521134091380543240733815,0,521135016946877672677956,1669088651,16030143,16049343,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,3.95e-08
AaveV2,marmeladovasona.eth,0x006970fd32059734e586a323b13fc1ce625f296b,FOR,6.538687750142698e+17,16046908,1669378175,0x2a7857333c45d8be0d0572a9d3c84e46ae8d8aa8b67158260e9668fbd3847c7c,0.6538687750142699,6.538687750142698e+17,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,4.09e-08
AaveV2,dylanfrances.eth,0x8fbb54606676ba5f8edc6c4c88ef29b86d58774c,FOR,3e+17,16046932,1669378463,0xad80a3925c6c5e5db3d0812007930387877542b72f580561e475f8844cbfc510,0.3,3e+17,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1.88e-08
AaveV2,571745.eth,0x95a54db718f290df341650903a95aa47d372637c,FOR,3.825093913141361e+16,16046948,1669378667,0x876a632a1c163eb4700570ff58d2d354b537ba327d139a4e36ce0aef6adda33e,0.03825093913141362,3.825093913141361e+16,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.4e-09
AaveV2,ec6877.eth,0xa97d4048b71975a475766e8278dcd2da1e8674fa,FOR,1.3437371579108888e+16,16046973,1669378967,0xc35688283e24467f4796a7fc63e76f9068eb21679aa8befced3f5a52bb348f34,0.013437371579108888,1.3437371579108888e+16,1,120,EXECUTED,320000000000000000000000,138559,125394,10,189,0,199,925566334431944141,521134091380543240733815,0,521135016946877672677956,1669088651,16030143,16049343,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,8e-10
AaveV2,ec6877.eth,0xa97d4048b71975a475766e8278dcd2da1e8674fa,FOR,1.3437371579108888e+16,16046991,1669379183,0x88945a965265a0daf8afc175bcb3af7a5a838a6c9777138c41f98c3c88310878,0.013437371579108888,1.3437371579108888e+16,1,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,8e-10
AaveV2,ec6877.eth,0xa97d4048b71975a475766e8278dcd2da1e8674fa,FOR,1.3437371579108888e+16,16047001,1669379303,0x5f1c823a078db2d94b103a0d7dd0bdce88efd46195434ad1478d5823cae9d839,0.013437371579108888,1.3437371579108888e+16,1,122,EXECUTED,320000000000000000000000,138858,125687,18,151,0,169,14056839166924856266,566995654574388015658020,0,567009711413554940514286,1669172807,16037108,16056308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,8e-10
AaveV2,,0xd116d081702a92c28feec78b354a984ddbfa150f,FOR,3.56723e+19,16047047,1669379855,0x7b196538408692f9d69aeb3d4e1fa232d712f7658ee9e49daad8cede39c289dd,0.0,0.0,0,122,EXECUTED,320000000000000000000000,138858,125687,18,151,0,169,14056839166924856266,566995654574388015658020,0,567009711413554940514286,1669172807,16037108,16056308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.2295e-06
AaveV2,,0xd116d081702a92c28feec78b354a984ddbfa150f,FOR,3.56723e+19,16047054,1669379939,0x67819e9271d5739549ad8139b1c798ab09246c1f08a204df2daf468e0a9a1536,0.0,0.0,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.2295e-06
AaveV2,,0xd116d081702a92c28feec78b354a984ddbfa150f,FOR,3.56723e+19,16047063,1669380047,0x643408fe825d0294acba86679d5739dd59a3ec1724f23f8bd9b4d8bd07a1b01b,0.0,0.0,0,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.2295e-06
AaveV2,,0xd963697bbd3d12b0d8b96b06eb73663f3a884443,FOR,2.50362768839662e+16,16047191,1669381595,0x5a87e00f327e429de1b1b922a5ab8dcaaf7a5ae4600d2ecf3112de47b1995345,0.0250362768839662,2.50362768839662e+16,0,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1.6e-09
AaveV2,project-moon.eth,0x6b49c89dc6480094c234a0db749de8649d44b1fa,FOR,1.4629130255822893e+17,16047253,1669382339,0xaee5f3bee8fb7aa6e9c72ce54c4e69c171f239d3ee8390afc0b028e49d2a47f6,0.07629130255822894,7.629130255822893e+16,2,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,9.1e-09
AaveV2,yakiko.eth,0xe6a630eacdc5a3621cbaf81c401fc34b4a7e4656,FOR,1.1e+17,16047266,1669382495,0xef1b5dc4c2bfda6ca6694b42b32b7e895c859c1de94563ed8e08676f4116134d,0.11,1.1e+17,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,6.9e-09
AaveV2,疯狂星期4.eth,0x1d0b13f1f65ca4b9075499a853407857836ba0f7,FOR,5e+16,16047285,1669382723,0xfa23d5b1df180422d7dffa25c4a7e47b572ac98ea395ca22182edf5c55d235d2,0.05,5e+16,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,3.1e-09
AaveV2,313labs.eth,0xee8082ad1b571e22096858495a31621f8d7bcb8a,FOR,5e+16,16047289,1669382771,0x660f9b8b7389571421bb95aee1888d26b7b75d35aaa191a06491782778a1ebf9,0.05,5e+16,1,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,3.1e-09
AaveV2,,0x54255fe8b8203ddcf67bf81a695cd02b51148e1a,FOR,4.5806e+19,16047305,1669382963,0xcfac28183c021a5f1f0b02c5a47fe55bf6363b6f4601dba2c685e1ddd7f4239f,0.0,0.0,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,2.8629e-06
AaveV2,httsb.eth,0x700b46f4cda1d668920c105247291c640e521f0c,FOR,2.238476924638389e+16,16047328,1669383239,0x646cb52c79380fcd35bbaec66bce35bb5899d518d537c9236129561c2dce9df7,0.02238476924638389,2.238476924638389e+16,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1.4e-09
AaveV2,fosuncapital.eth,0xf292c8167bba21806b3525ca4cacc1ea755b9747,FOR,5.044219662458968e+17,16047400,1669384103,0x2c6daa2977e6bc70c830e7b926dabf087bf08c0eb865095619017d847bc14708,0.5044219662458969,5.044219662458968e+17,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,3.15e-08
AaveV2,coost.eth,0xb4ee962f90fc1ba210611ea294e28ca3dc719c4f,FOR,1.6612274464547716e+16,16047460,1669384823,0x3fca1c93c699c00971d3c5a78a39b565eda0d5bc308ec100882d5171422b1669,0.016612274464547716,1.6612274464547716e+16,0,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1e-09
AaveV2,coost.eth,0xb4ee962f90fc1ba210611ea294e28ca3dc719c4f,FOR,1.6612274464547716e+16,16047472,1669384967,0x1cf9e14b4e9f23457592e03fd138c4df5f5909dac09fd89969ff2ce3c6a905be,0.016612274464547716,1.6612274464547716e+16,0,123,EXECUTED,320000000000000000000000,138857,125686,38,256,0,294,12216631543268498578,567025741931418344691185,0,567037958562961613189763,1669172867,16037113,16056313,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1e-09
AaveV2,coost.eth,0xb4ee962f90fc1ba210611ea294e28ca3dc719c4f,FOR,1.6612274464547716e+16,16047474,1669384991,0xda560be190a857d03325f413bb49549601fcf10fb4f1859953497b03111dfb1f,0.016612274464547716,1.6612274464547716e+16,0,122,EXECUTED,320000000000000000000000,138858,125687,18,151,0,169,14056839166924856266,566995654574388015658020,0,567009711413554940514286,1669172807,16037108,16056308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1e-09
AaveV2,coost.eth,0xb4ee962f90fc1ba210611ea294e28ca3dc719c4f,FOR,1.6612274464547716e+16,16047476,1669385015,0xe5309779eb2cec7551283cd73be8f07d44f0659e5da8dd790c7ce68ed85f36be,0.016612274464547716,1.6612274464547716e+16,0,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1e-09
AaveV2,coost.eth,0xb4ee962f90fc1ba210611ea294e28ca3dc719c4f,FOR,1.6612274464547716e+16,16047479,1669385051,0x62588dde8ef71b1f8c494169c60a74af1633f204919ca38b38838f144c1cf6de,0.016612274464547716,1.6612274464547716e+16,0,120,EXECUTED,320000000000000000000000,138559,125394,10,189,0,199,925566334431944141,521134091380543240733815,0,521135016946877672677956,1669088651,16030143,16049343,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1e-09
AaveV2,flipsidecrypto.eth,0x62a43123fe71f9764f26554b3f5017627996816a,FOR,8.101570769913227e+22,16047705,1669387799,0xf5e81bdc89e3891be41217da621072f50cef6fc3952f121183c5a3816195faa1,80290.78240221954,8.029078240221953e+22,5,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,0.0050634817
AaveV2,flipsidecrypto.eth,0x62a43123fe71f9764f26554b3f5017627996816a,FOR,8.101570769913227e+22,16047711,1669387871,0x8249fb48f0b9ab38d6bcaf496e962bde6427a5e0bccdc2609347e3b4fa052193,80290.78240221954,8.029078240221953e+22,5,121,EXECUTED,320000000000000000000000,138845,125676,10,192,0,202,2295143109987078635,536870693851514514703980,0,536872988994624501782615,1669156655,16035767,16054967,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,0.0050634817
AaveV2,fuckmetamask.eth,0xb4e510211320cc327ac04169908cd1b7599dac38,AGAINST,2.716256e+16,16047730,1669388099,0x7276b92aaeaac124b13c50f55c44eae943039deade89f69dec0d2edb60331691,0.02716256,2.716256e+16,1,124,EXECUTED,320000000000000000000000,139103,125927,14,161,0,175,2046523066605471176,488031192746819839088891,0,488033239269886444560067,1669262927,16044555,16063755,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,1.7e-09
AaveV2,大江东去浪淘尽千古风流人物.eth,0xffea0b4048c4b14a9e6adb41948b21b9870b18a4,FOR,1.1e+17,16047735,1669388159,0xd72e196769cc8fff14d8d4f746d45c46a984842bb7fa76535e84bede535f2a2b,0.11,1.1e+17,1,120,EXECUTED,320000000000000000000000,138559,125394,10,189,0,199,925566334431944141,521134091380543240733815,0,521135016946877672677956,1669088651,16030143,16049343,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,6.9e-09
AaveV2,大江东去浪淘尽千古风流人物.eth,0xffea0b4048c4b14a9e6adb41948b21b9870b18a4,FOR,1.1e+17,16047747,1669388303,0x78659cac81db4f8f8624a636c46254d2c3ba34df8c5f5498b1eea5e808323d16,0.11,1.1e+17,1,122,EXECUTED,320000000000000000000000,138858,125687,18,151,0,169,14056839166924856266,566995654574388015658020,0,567009711413554940514286,1669172807,16037108,16056308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.6e+25,6.9e-09
