DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
Angle,foxjin.eth,0x02fbadf4f6587885c7db75c65d13cf5fed2d246e,FOR,0.0,13992816,1642018413,0xcc2f1337b751fdf466634f2d95e76d34af255b866b2864c311a9b10dc5d416fe,0.0,0.0,0,62220195073799111296382829368631334275649871472565188186178597812767717553502,EXECUTED,5000000000000000000000000,1219,9,0,4,0,4,0,351232151868426122785796528,0,351232151868426122785796528,1641896330,13984159,14003795,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
Angle,,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca,FOR,0.0,13986183,1641930106,0x08d8c62763459f765ff25d868975f5f62566bc45888d74297805f3243093875b,0.0,0.0,0,62220195073799111296382829368631334275649871472565188186178597812767717553502,EXECUTED,5000000000000000000000000,1219,9,0,4,0,4,0,351232151868426122785796528,0,351232151868426122785796528,1641896330,13984159,14003795,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0
Angle,,0xcf263cee139763114faafc5f52865135412f50ec,FOR,2.999410726365636e+24,13574993,1636364019,0x38ac75f9fb0a44b234756ddd7224b6e3a5ed5e5330b91180a237fa342a2fffb9,12581256.367721893,1.258125636772189e+25,2,3807864663399295206969797498242513407427345147018237719059069671012286421621,EXECUTED,25000000000000000000000000,357,5,0,2,0,2,0,360149410726365635041434127,0,360149410726365635041434127,1636214405,13564455,13584091,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.0029994107
Angle,,0xe02f8e39b8cfa7d3b62307e46077669010883459,FOR,3.5715e+26,13625843,1637055226,0xa1fbf75f89fafe1137c81f30dbac0cf97680bb6444cc12c516b294fd5583162b,323194405.6825351,3.231944056825351e+26,4,100958047475146156930847168959416700825688623360393768052359222501429911859780,EXECUTED,5000000000000000000000000,486,6,0,1,0,1,0,357150000000000000000000000,0,357150000000000000000000000,1636814405,13608802,13628438,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.35715
Angle,,0xe02f8e39b8cfa7d3b62307e46077669010883459,FOR,4.2e+26,13498513,1635325512,0x48bd7248de35fbb8ff556a83a848e399a292d7cb7b373c0a50ca2f5f2f7c3055,323194405.6825351,3.231944056825351e+26,4,109478992376174189633994972967954368173691264812245170967251088291685043975063,EXECUTED,25000000000000000000000000,4,1,0,1,0,1,0,420000000000000000000000000,0,420000000000000000000000000,1635269478,13494881,13514517,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.42
Angle,,0xe02f8e39b8cfa7d3b62307e46077669010883459,FOR,3.5715e+26,13575087,1636365356,0x952764b2f2cc3476be0f8385836bc70716e8f51a923705037b3c0a4574779ed6,323194405.6825351,3.231944056825351e+26,4,3807864663399295206969797498242513407427345147018237719059069671012286421621,EXECUTED,25000000000000000000000000,357,5,0,2,0,2,0,360149410726365635041434127,0,360149410726365635041434127,1636214405,13564455,13584091,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.35715
Angle,,0xe02f8e39b8cfa7d3b62307e46077669010883459,FOR,3.5715e+26,13625883,1637055815,0xa08bf82724438ccac4bc87c8242f84cae884edcd7909eda6c726bf8805420ff5,323194405.6825351,3.231944056825351e+26,4,52285489881723645794195486886496314196652885115638179184671228955171344542872,EXECUTED,5000000000000000000000000,485,6,0,1,0,1,0,357150000000000000000000000,0,357150000000000000000000000,1636815223,13608866,13628502,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.35715
Angle,,0xe02f8e39b8cfa7d3b62307e46077669010883459,FOR,3.5123215186842606e+26,13992262,1642011159,0xce81961df8f6d275f796aebf8a96d2131a5d211241366167b0474217fc9c113c,323194405.6825351,3.231944056825351e+26,4,62220195073799111296382829368631334275649871472565188186178597812767717553502,EXECUTED,5000000000000000000000000,1219,9,0,4,0,4,0,351232151868426122785796528,0,351232151868426122785796528,1641896330,13984159,14003795,0,"['FOR', 'AGAINST', 'ABSTAIN']",1e+27,0.3512321519
