DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
Ousd,danielvf.eth,0x17768cfd6030e2b65eb5086e34a512fde5dc1f1f,FOR,1.138293101678192e+25,15597033,1663948019,0x78f718a56411d82f4100abbba3f3bcde739d14fb3f4834b851d5e23651ac9523,11382931.01678192,1.138293101678192e+25,1,31573133325086370485941408987903241792476530080367682792717902589911048779919,EXECUTED,1977923877096360349883664694,1276,30,0,2,0,2,0,8252359972144077812894572872,0,8252359972144077812894572872,1663947947,15597028,15614308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,0.0008956075
Ousd,,0x5e687f547d26732a3f1213e1c31432c3ef6810bc,FOR,2.394635808894797e+24,15837901,1666855475,0x209b3e10fed41dac450f129a15d333b00bf1df8fe1f2d51db50a0677be016283,2394635.8088947968,2.394635808894797e+24,1,57214519223402764338248425256473605535848888640762898039672186269524517300949,EXECUTED,2521187853236198442923302137,1395,59,0,5,0,5,0,8256603173472360098042231178,0,8256603173472360098042231178,1666805975,15833798,15851078,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,0.0001884096
Ousd,tkyolabs.eth,0xb2dc1016076947241293a6f7ed99c70517708e54,FOR,1.7553904279945008e+24,15848481,1666983251,0xcdcb8a74458df9913b68f18391fa3454281f12f666e9bd93daa76904b623f537,7373647.089712412,7.373647089712413e+24,1,57214519223402764338248425256473605535848888640762898039672186269524517300949,EXECUTED,2521187853236198442923302137,1395,59,0,5,0,5,0,8256603173472360098042231178,0,8256603173472360098042231178,1666805975,15833798,15851078,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,0.0001381139
Ousd,,0xbe2ab3d3d8f6a32b96414ebbd865dbd276d3d899,AGAINST,8.240977041127296e+27,15600008,1663983839,0xc70901d3bb7e004477114fac33715117b47940c23af9760c33f1f597e8be9682,8240977041.127294,8.240977041127296e+27,1,27223485172709239421250066660633757638909085499958240932813622876136169584270,ACTIVE,1977923877096360349883664694,1278,31,1,0,0,1,8240977041127295892625000000,0,0,8240977041127295892625000000,1663946939,15596944,15614224,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,0.6483989907
Ousd,,0xbe2ab3d3d8f6a32b96414ebbd865dbd276d3d899,FOR,8.240977041127296e+27,15600008,1663983839,0xc70901d3bb7e004477114fac33715117b47940c23af9760c33f1f597e8be9682,8240977041.127294,8.240977041127296e+27,1,31573133325086370485941408987903241792476530080367682792717902589911048779919,EXECUTED,1977923877096360349883664694,1276,30,0,2,0,2,0,8252359972144077812894572872,0,8252359972144077812894572872,1663947947,15597028,15614308,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,0.6483989907
Ousd,,0xbe2ab3d3d8f6a32b96414ebbd865dbd276d3d899,FOR,8.240977041127296e+27,15837911,1666855595,0x052cc449914b49cd664f51403b22f67841d0774a7ae46b44b86f3f7eefc44506,8240977041.127294,8.240977041127296e+27,1,57214519223402764338248425256473605535848888640762898039672186269524517300949,EXECUTED,2521187853236198442923302137,1395,59,0,5,0,5,0,8256603173472360098042231178,0,8256603173472360098042231178,1666805975,15833798,15851078,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,0.6483989907
Ousd,,0xf1834809adc841407017b587411734d809a82c06,FOR,9.317509139298753e+22,15840340,1666884923,0x378b2885040bdd5c20bb145a6dc6baebc0a03285cd7d5d218e534b34c5a52ed8,93175.09139298752,9.317509139298753e+22,1,57214519223402764338248425256473605535848888640762898039672186269524517300949,EXECUTED,2521187853236198442923302137,1395,59,0,5,0,5,0,8256603173472360098042231178,0,8256603173472360098042231178,1666805975,15833798,15851078,0,"['FOR', 'AGAINST', 'ABSTAIN']",1.2709731444434023e+28,7.331e-06
