id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe3ee46-0xe943398da56744435f094bc1478c203fb0045e20,141076.27834611548042226,0,14937670,1654853218,0x3880822aa04ec759ff99a9663494700762acad342752407c9052fa5d85788a97,0xe943398da56744435f094bc1478c203fb0045e20,0x39961e5c2915f7c4ac0de2f9bcce277f07ef3963
0xe3ee46-0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,179325.451843923929239927,0,14937670,1654853218,0x046220ffed658822b7f4020b0ae6be3d887529507384418168f8cb732f1299d1,0xed11e5ea95a5a3440fbaadc4cc404c56d0a5bb04,0x31828b02df14b5d307b431dffb16d256e2d5ba22
0xe3ee46-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,2123123.528880875118462673,0,14937670,1654853218,0x135f4a9b0ba7b135062a358b8018eaf58b91c739442b1eaf98e45ef8e3c76b89,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0x2cda7024241595b2b540f5ae792cfe496bbe2fe7
0xe3ee47-0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1,249167.163389538036890934,0,14937671,1654853229,0x3dece028aee29c074a0c15f2307112c53f94dd5346c79479d4b2a32b5c4abb5e,0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1,0x0f6410e884f115166f82e3ffb5840badc20619e1
0xe3ee48-0xe943398da56744435f094bc1478c203fb0045e20,141619.802260633065293904,0,14937672,1654853248,0x3231a245f9aeb750fc868b437459c8a623ddecd94996cc696634e8c31183939d,0xe943398da56744435f094bc1478c203fb0045e20,0x9a81cad8909ec51146e9bc90b3e9aacce74e7219
0xe3ee48-0xe9e5cd45f2727616f6b5b0af552e82de41e1a783,0,0,14937672,1654853248,0xa6261a0b4edded8980d04812c010988c962506bf82c135a6116f16415bdbce8d,0xe9e5cd45f2727616f6b5b0af552e82de41e1a783,0xe9e5cd45f2727616f6b5b0af552e82de41e1a783
0xe3ee4a-0x152f2b21105b998b28048ef690ced1a21b35eecb,0,0,14937674,1654853261,0xf08e2a112da6ce0e45a956c4338d17bdc02a3929deb03e993a2c09f0c41a388e,0x152f2b21105b998b28048ef690ced1a21b35eecb,0x152f2b21105b998b28048ef690ced1a21b35eecb
0xe3ee4a-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,784720.809200433085034991,0,14937674,1654853261,0xc2210160a1d95ade6b0e45d5185750e4e96b5c9092d59806fbfa804a60044245,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x99b9b86b71c32e215cb81e33999208941d308c04
0xe3ee4a-0x3c6ec8fb33537a487d097c4491d3d81ae43c5f9d,0,0,14937674,1654853261,0x5f8986b13cc698cbb4e215e1f7366bd8f4beef19e2b08635ee632fc1a6a03851,0x3c6ec8fb33537a487d097c4491d3d81ae43c5f9d,0x3c6ec8fb33537a487d097c4491d3d81ae43c5f9d
0xe3ee4a-0xd37aab80fc64bbf3852b3dd621d7c2e15ed2ef13,0,0,14937674,1654853261,0xcd80d4dce584b379ca10d321d2da11454a3fbc23e1f61685311d8b85ae150767,0xd37aab80fc64bbf3852b3dd621d7c2e15ed2ef13,0xd37aab80fc64bbf3852b3dd621d7c2e15ed2ef13
