id,description,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,creationBlock,votes,startBlock,endBlock,proposer.id
100114570810112501972314307970004446869175784368342294400079771147860837319881,"FIP-82b: Authorise the TribalCouncil with necessary roles

    FIP_82b: Authorise the TribalCouncil with necessary protocol roles
    
    This is the second stage of the Tribe DAO Governance upgrade. Overall, this proposal prepares the 
    TribalCouncil and optimistic governance pods system to operate the protocol in an optimistic fashion.
    
    Specifically, the proposal:
    1. Creates various new operational roles which the TribalCouncil will hold
    2. Transfers the admin of all non-major roles to the TribalCouncil (all major roles remain under the control of the DAO)
    3. Makes the TribalCouncil the admin of various operational smart contracts
    4. Creates a new PCVGuardian with a modern, more secure access control pattern

    The governance upgrade discussed and authorised by the following forum post and snapshot vote:
    - Forum: https://tribe.fei.money/t/fip-82-governance-enhancements/3945
    - Snapshot vote: https://snapshot.fei.money/#/proposal/0x463fd1be98d9e86c83eb845ca7e2a5555387e3c86ca0b756aada17a11df87f2b

    The executable code associated with this proposal is available here:
    - https://github.com/fei-protocol/fei-protocol-core/pull/678 
  ",EXECUTED,13394,329,0,28,0,28,0,28021054316980716163337735,0,28021054316980716163337735,14718253,"[{'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x01db881d4638d542d53d58b35a34557ce4e561c7'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x216c8f78f7b4e6674ed82ddc178961ec3b7fa099'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x249ca6de88676f0fbf2eea257758a302bfc1ab56'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x2cfbf3d40f71ceed2997cacbafe9d31e630860cb'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x2dd940eb066b4cb932641aa840dcbd3270d92369'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99'}}, {'choice': 'FOR', 'weight': '2971448864311671732', 'voter': {'id': '0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x536eb58233b53c2a353fefa3ef59641edab8bc9a'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x60702fec589775af69e6ca06c9e20c443c01cd15'}}, {'choice': 'FOR', 'weight': '5000000000000000000000000', 'voter': {'id': '0x66b9d411e14fbc86424367b67933945fd7e40b11'}}, {'choice': 'FOR', 'weight': '2000000000000000000000000', 'voter': {'id': '0x6a42c1f4dd8d9fcf3bd7bbcda396d12dda35ee9b'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x6f90dd610539cec95ac4093479cb6357bd4e4d84'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x70a5d38b135482c89cf540bc27cf5c282c73c35c'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x71cf7c81f3a3b1bfbf0f3a22340b7ac0b3399bd4'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x72b7448f470d07222dbf038407cd69cc380683f3'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x7ae109a63ff4dc852e063a673b40bed85d22e585'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x9ec27e293d8896485d2cd592f9e4b6f26161451d'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa12d1aa37e0a2939044d2fc67704cd55b8a852fe'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0xa6d08774604d6da7c96684ca6c4f61f89c4e5b96'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xb7ce368a08d06b54352c2bef09dea0cdc066b2a1'}}, {'choice': 'FOR', 'weight': '1021051345531851851666003', 'voter': {'id': '0xc290cfb8d020c0615e9c63036f4319cc41717e68'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0xe1a0106f3a156a1dbe5138f01536004ed4332d41'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xe49408ce9aa0dfa8648b7960955c4869786bcba9'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xeb12c3ee3b7bc618fd3fd8a6f5bd7788ddc6b23c'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0xef65b5cce9a1e7464a653be7072cfba7b73ec23a'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xf1d82cf1e2e23f7bed3af2b3e717d35ffb4cdc38'}}]",14718254,14731254,0x64c4bffb220818f0f2ee6dae7a2f17d92b359c5d
100913008905461844936601668456794711523658459114127771687920359665569753117360,"FIP-51: FeiRari Merger

  This proposal represents the Tribe half of the FeiRari merger code. It executes the following steps:
  0. Check Rari vote executed first
  1. Accept PegExchanger contract for swapping RGT to TRIBE at ~26.7 TRIBE per RGT exchange rate
  2. Accept TRIBERagequit contract
  3. Seed PegExchangerDripper with 170m TRIBE
  4. Seed PegExchanger with 100m TRIBE
  5. Grant FEI minting to TRIBERagequit
  6. Send 315k FEI to GFX

  Ragequit details:
  - live until unix epoch 1640480400: Dec 26, 1am UTC
  - Intrinsic Value: $1.078903938

  Rari forum: https://forums.rari.capital/d/177-feirari-token-merge/56
  Tribe forum: https://tribe.fei.money/t/fip-51-fei-rari-token-merge/3642/105
  Code: https://github.com/fei-protocol/fei-protocol-core/tree/develop/contracts/merger
",EXECUTED,12322,295,1,30,1,32,0,29448228475690908912110158,3000000000000000000000000,32448228475690908912110158,13831235,"[{'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x01db881d4638d542d53d58b35a34557ce4e561c7'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105'}}, {'choice': 'FOR', 'weight': '849601873683664262632', 'voter': {'id': '0x0f9b1b68f848cb65f532bc12825357201726d3d2'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x16e648667b6bb4c7e572f5cf71874f7dd047da8d'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c'}}, {'choice': 'FOR', 'weight': '17972243635652535675', 'voter': {'id': '0x28a8d2163c00d9407d47f89eb4d7cf0cfddfee19'}}, {'choice': 'FOR', 'weight': '420690000000000000000000', 'voter': {'id': '0x3490590e79b84553495b2f3f04a9c1ee7ee60e90'}}, {'choice': 'FOR', 'weight': '3500000000000000000000000', 'voter': {'id': '0x458ceec48586a85fcfeb4a179706656ee321730e'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x51300b7a9e75376abab7b3d4f9fd505bb314be43'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x530cc0e8e6cc96ac9fbf0c8bc95a4f8b2386a912'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x536eb58233b53c2a353fefa3ef59641edab8bc9a'}}, {'choice': 'AGAINST', 'weight': '0', 'voter': {'id': '0x5ba98ca9d272252b6202d7609d7c03faafd724a6'}}, {'choice': 'FOR', 'weight': '5000000000000000000000000', 'voter': {'id': '0x66b9d411e14fbc86424367b67933945fd7e40b11'}}, {'choice': 'ABSTAIN', 'weight': '3000000000000000000000000', 'voter': {'id': '0x6ef71ca9cd708883e129559f5edbfb9d9d5c6148'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x6f90dd610539cec95ac4093479cb6357bd4e4d84'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x70a5d38b135482c89cf540bc27cf5c282c73c35c'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2'}}, {'choice': 'FOR', 'weight': '2000000000000000000000000', 'voter': {'id': '0x8537f7aefa8e3ab9a20330a37ecfba2b021e335f'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x88884e35d7006ae84efef09ee6bc6a43dd8e2bb8'}}, {'choice': 'FOR', 'weight': '2500000000000000000000', 'voter': {'id': '0x8d07d225a769b7af3a923481e1fdf49180e6a265'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x97b90fbc8904f861f76cb06bfa0a465b72c5e662'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa3e2330e4fa9bb23d7eaaa3628b2c1906eead200'}}, {'choice': 'FOR', 'weight': '1009150000000000000000000', 'voter': {'id': '0xa6d08774604d6da7c96684ca6c4f61f89c4e5b96'}}, {'choice': 'FOR', 'weight': '2500001000000000000000000', 'voter': {'id': '0xb81cf4981ef648aaa73f07a18b03970f04d5d8bf'}}, {'choice': 'FOR', 'weight': '13039627023664530302474', 'voter': {'id': '0xc290cfb8d020c0615e9c63036f4319cc41717e68'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0xd046135ba00b0315ed4c3135206c87a7f4eb57d9'}}, {'choice': 'FOR', 'weight': '1980274549925065009377', 'voter': {'id': '0xd8fd1ad0da93d380c96b9de5f0b6624b03b7963a'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0xf6fe48625e6393c8f2debe0b7f2cf3a3830be8f0'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xf7463e7335033586683ac1f3df3080a0b38babe9'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xfc982704918b59eeeb13f859f5b867feced8102b'}}]",13831236,13844236,0xb81cf4981ef648aaa73f07a18b03970f04d5d8bf
105922348242630140723657180150451860489828983204705055255067506002105519486684,"TIP-120: Return Unvested Tokens

  TIP-120: Return Unvested Tokens

  Fei Labs will stop participating in the Tribe DAO upon completion of the TIP-121 proposal here https://tribe.fei.money/t/tip-121-proposal-for-the-future-of-the-tribe-dao/4475. This DAO vote will only transfer any unvested Fei Labs tokens to the DAO and move TRIBE from the DAO timelock to the treasury, with no actions related to TIP-121.

  There are two timelocks of such unvested tokens of note, the TRIBE timelock which has 88909000000000000000000000 (~88.9M) unvested TRIBE and the FEI-TRIBE LP Timelock which has 132453262024125114893965413 (~132.4M) unvested LP tokens. The end date for the vesting used is July 1, 2022. All of these tokens will be returned to the DAO by granting ownership of the timelocks to the DAO. The DAO could claim the tokens from the timelocks as needed or simply account for them as not in circulation.

  Note the LP Timelock includes a portion 23996686013920804984559112 (~24M) LP tokens which are locked for Fei Labs early supporters. These will be transferred to a new timelock and remain as liquidity, after returning the team’s unvested LP tokens to the DAO.

  The FEI-TRIBE LP Tokens which return to the DAO would be broken up into FEI, which would be burned, and TRIBE, which would be sent to the treasury. The benefit of breaking up these LP tokens is having certainty on the number of TRIBE in the treasury and FEI removed from circulation for accounting purposes. 
  ",EXECUTED,13380,352,0,18,0,18,0,29691828315571980089968802,0,29691828315571980089968802,15372909,"[{'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x019edcb493bd91e2b25b70f26d5d9041fd7ef946'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x01db881d4638d542d53d58b35a34557ce4e561c7'}}, {'choice': 'FOR', 'weight': '10001628492981176983580351', 'voter': {'id': '0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x24e4be57014fc5b932bc6c7fa7cd19591523fbe7'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x41225847e1e44dda729e7c76be84d9a5a385e3d0'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x536eb58233b53c2a353fefa3ef59641edab8bc9a'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x5da0b013a248e11f24c3d465693f1e3e858ba5d1'}}, {'choice': 'FOR', 'weight': '3178502219685438863521056', 'voter': {'id': '0x5ea4a9a7592683bf0bc187d6da706c6c4770976f'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x64c4bffb220818f0f2ee6dae7a2f17d92b359c5d'}}, {'choice': 'FOR', 'weight': '3000000000000000000000000', 'voter': {'id': '0x6ef71ca9cd708883e129559f5edbfb9d9d5c6148'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x72b7448f470d07222dbf038407cd69cc380683f3'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0x7a67928bb379974768668d50ab991eefb5f08c0e'}}, {'choice': 'FOR', 'weight': '2500000000000000097766454', 'voter': {'id': '0x8639f60e8f9b984eaf62b0bd89f62d6161e182f9'}}, {'choice': 'FOR', 'weight': '11697502905364145100941', 'voter': {'id': '0xa3e2330e4fa9bb23d7eaaa3628b2c1906eead200'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xb30d61d799484b3c67f9b5bba7ff3f0f66708eca'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0xbb8c4751f50cfef766e7f158a68c348f3441a62b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xc84d724a8ecbc4e1f8a500831101c3ef553e3b48'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0xe81343d89d8aedde316317bb74d3ed96764748d6'}}]",15372910,15385910,0x64c4bffb220818f0f2ee6dae7a2f17d92b359c5d
107879695414828124720443536891662855284044715931124238148239402639321657156721,"TIP-121c: INDEX OTC

  TIP-121c: INDEX OTC

  This proposal sets up the protocol to be able to OTC its 100,000 INDEX to Wintermute for OTC trade, in exchange of 200,000 DAI.

  By passing this proposal, the Tribe DAO authorizes La Tribu SARL to operate this OTC trade between the Tribe DAO and Wintermute Trading and KYC on behalf of the DAO, but this delegation of power is scope-limited to this operation only. The Tribe DAO does not authorize La Tribu SARL to represent it in other contexts or take any other engagements on its behalf. The Tribe DAO shall bear all responsibilities regarding this trade, including accounting and reporting requirements, or tax obligations. The Tribe DAO shall keep custody of the exchanged funds at all times, and La Tribu SARL only acts as a technical operator for this transaction.
  ",EXECUTED,13394,356,0,4,0,4,0,96997531068541636823925296,0,96997531068541636823925296,15534502,"[{'choice': 'FOR', 'weight': '93087625881533921253106854', 'voter': {'id': '0x245cc372c84b3645bf0ffe6538620b04a217988b'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x5da0b013a248e11f24c3d465693f1e3e858ba5d1'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x72b7448f470d07222dbf038407cd69cc380683f3'}}, {'choice': 'FOR', 'weight': '409905187007715570818442', 'voter': {'id': '0xcbf181784a00459a9d2dec643e63d9f1565a1cee'}}]",15534503,15547503,0x6ef71ca9cd708883e129559f5edbfb9d9d5c6148
111980608549296280462721500887998027192667619429469223121519018371053122326953,"FIP-84b: Restore newTimelock to FeiDAO

  Forum discussion: https://tribe.fei.money/t/fip-84-migrate-upgrade-mechanism-owner/3982
  
  This FIP is the second stage in FIP 84, which changes the owner of the ProxyAdmin contract from the old, deprecated timelock 
  to the new FEI DAO timelock. This is being done to allow an incentive contract to be upgraded. 

  Specifically, this FIP 84b transfers ownership of the ProxyAdmin from the old timelock to the new timelock. 
  Following that, the timelock delay is set to 0 and a pending admin of the new timelock is set on the old timelock.
  Lastly, the FEI DAO timelock is changed back from the old timelock to the new timelock.
  
  A subsequent action will have the old timelock accept the new timelock as it's admin.
  ",EXECUTED,12642,301,0,10,0,10,0,31537014504921886514197641,0,31537014504921886514197641,14273704,"[{'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x64c4bffb220818f0f2ee6dae7a2f17d92b359c5d'}}, {'choice': 'FOR', 'weight': '5000000000000000000000000', 'voter': {'id': '0x66b9d411e14fbc86424367b67933945fd7e40b11'}}, {'choice': 'FOR', 'weight': '3000000000000000000000000', 'voter': {'id': '0x6ef71ca9cd708883e129559f5edbfb9d9d5c6148'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x72b7448f470d07222dbf038407cd69cc380683f3'}}, {'choice': 'FOR', 'weight': '2514430685561460626291734', 'voter': {'id': '0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2'}}, {'choice': 'FOR', 'weight': '5000038440617954941056607', 'voter': {'id': '0xc8eefb8b3d50ca87da7f99a661720148acf97efa'}}, {'choice': 'FOR', 'weight': '500016791927323681888', 'voter': {'id': '0xd62b6f9130831ad0742783695bad534c6c64d013'}}, {'choice': 'FOR', 'weight': '10022035361950543623167412', 'voter': {'id': '0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52'}}, {'choice': 'FOR', 'weight': '2500010000000000000000000', 'voter': {'id': '0xf8d0387538e8e03f3b4394da89f221d7565a28ee'}}]",14273705,14286705,0x64c4bffb220818f0f2ee6dae7a2f17d92b359c5d
11391465528033963489665881561210373126838774181441254879260212553946050642250,"""Re-enable buybacks in new LBP Swapper""",CANCELED,0,0,0,0,0,0,0,0,0,0,13846037,[],13846038,13859038,0xf8d0387538e8e03f3b4394da89f221d7565a28ee
114110038939654197374429334111955717306290796780942705117190274082864935809950,"FIP-87: PCV Sentinel

  Forum Discussion: https://tribe.fei.money/t/fip-87-pcv-sentinel/4018. 
  
  The PCV Sentinel will be deployed and granted the role of “GUARDIAN” (the same role as the multisig guardian. 
  The Tribe DAO authorizes the multisig guardian to add automated policies to the PCV Sentinel to protect the PCV, 
  automate key protocol features such as the PSM, the collateralization oracle, and other system-critical components.
  
  Snapshot Link: https://snapshot.fei.money/#/proposal/0x28737bde7d4c72d9bac98eab158f5f288d475456833a8bd4f151fcc3b131b6f1",EXECUTED,12964,323,0,24,0,24,0,28326454997512373797553021,0,28326454997512373797553021,14440618,"[{'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x01db881d4638d542d53d58b35a34557ce4e561c7'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0x1b88bdd5954b221fac94619d28ab3b0b8c9d35a7'}}, {'choice': 'FOR', 'weight': '420690000000000000000000', 'voter': {'id': '0x3490590e79b84553495b2f3f04a9c1ee7ee60e90'}}, {'choice': 'FOR', 'weight': '50000000000000000', 'voter': {'id': '0x3617f9e9d601483cba5239aaf5a3912edf752d0b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x40b12d200404c0d082b6d088ab24ceded6bcf8c2'}}, {'choice': 'FOR', 'weight': '3905252980720446473871132', 'voter': {'id': '0x5ea4a9a7592683bf0bc187d6da706c6c4770976f'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x64c4bffb220818f0f2ee6dae7a2f17d92b359c5d'}}, {'choice': 'FOR', 'weight': '5000000000000000000000000', 'voter': {'id': '0x66b9d411e14fbc86424367b67933945fd7e40b11'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x6b227b3f11cf28a7c5feb47be9b3ba8493d77381'}}, {'choice': 'FOR', 'weight': '3000000000000000000000000', 'voter': {'id': '0x6ef71ca9cd708883e129559f5edbfb9d9d5c6148'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0x70ddc90b218bb7a6d710d9e2d498bb38ff499aed'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0x7a67928bb379974768668d50ab991eefb5f08c0e'}}, {'choice': 'FOR', 'weight': '50000000000000000', 'voter': {'id': '0x7b9a7d69832f353e54d65188473dde2a7789f612'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0x7ec062d194f87022a908f943c86b7b9cafa23662'}}, {'choice': 'FOR', 'weight': '2500000000000000000000001', 'voter': {'id': '0x8639f60e8f9b984eaf62b0bd89f62d6161e182f9'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0x97d5bd51a9ac3c42782dc0eee9edf2e4aecf0815'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0xabca822e2dc539f2e106a933f362b807c0669567'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0xb3a639757973ac341533344c78d457b934108c8d'}}, {'choice': 'FOR', 'weight': '2500001000000000000000000', 'voter': {'id': '0xb81cf4981ef648aaa73f07a18b03970f04d5d8bf'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0xb8fa465f176a95c9b0c757cac2985f2164a8e675'}}, {'choice': 'FOR', 'weight': '500016791927323681888', 'voter': {'id': '0xd62b6f9130831ad0742783695bad534c6c64d013'}}, {'choice': 'FOR', 'weight': '100000000000000000', 'voter': {'id': '0xe41e94b337a461fbbfb1921c89d322a999b920e9'}}, {'choice': 'FOR', 'weight': '2500010000000000000000000', 'voter': {'id': '0xf8d0387538e8e03f3b4394da89f221d7565a28ee'}}]",14440619,14453619,0xb81cf4981ef648aaa73f07a18b03970f04d5d8bf
114739598341321203160532989014059220831750422753014326839069706349934087327191,"FIP-56: Fei v2 Deployment

  Adds the following contracts to PCV:
  * TribeMinter - mints TRIBE with an annual inflation limit
  * TribeReserveStabilizer - backstop for when PCV is under reserve ratio
  * DAI PSM - 1:1 redeemability for FEI and DAI
  * DAI PCV Drip Controller - refills DAI PSM periodically

  removes minting privileges and CR oracle for DPI and RAI bomding curves
  Increase ETH spread to 75bps
  Add DAI PSM to PCV Guardian

  Forum: https://tribe.fei.money/t/fip-56-fei-v2-deployment-proposal/3768
  Code: https://github.com/fei-protocol/fei-protocol-core/pull/372
",EXECUTED,12340,295,0,20,0,20,0,30146445139687355530623048,0,30146445139687355530623048,13819264,"[{'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x01db881d4638d542d53d58b35a34557ce4e561c7'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x0b11bb088ab8d25e213d773f4bbfd49c2ccd71a6'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x2b1eb5d1fb443d872e7ca3a82e295bc8080cd403'}}, {'choice': 'FOR', 'weight': '420690000000000000000000', 'voter': {'id': '0x3490590e79b84553495b2f3f04a9c1ee7ee60e90'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x38d0dbecda3b81faa65cdce0cae4c4db30dec786'}}, {'choice': 'FOR', 'weight': '1000000000000000000000000', 'voter': {'id': '0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99'}}, {'choice': 'FOR', 'weight': '3500000000000000000000000', 'voter': {'id': '0x458ceec48586a85fcfeb4a179706656ee321730e'}}, {'choice': 'FOR', 'weight': '5000000000000000000000000', 'voter': {'id': '0x66b9d411e14fbc86424367b67933945fd7e40b11'}}, {'choice': 'FOR', 'weight': '3000000000000000000000000', 'voter': {'id': '0x6ef71ca9cd708883e129559f5edbfb9d9d5c6148'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x8ff76875ec3c28d7f2051f96f674397787cbf653'}}, {'choice': 'FOR', 'weight': '6922904920978712308605', 'voter': {'id': '0x90300d66af91d5eab695a07c274e61e1563967c9'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x9ff5a9ec05aeba00591508918abf01917efcbffa'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa96fa30a46e3d85e3c3321c4d791ead1be939683'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xb4b04564f56f4795ea4e14d566af78da54a99980'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xb6f8d10f1bfff3631c5a617ed2fefa42e4f5aa12'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xc290cfb8d020c0615e9c63036f4319cc41717e68'}}, {'choice': 'FOR', 'weight': '10218822234766376818314443', 'voter': {'id': '0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52'}}, {'choice': 'FOR', 'weight': '2500010000000000000000000', 'voter': {'id': '0xf8d0387538e8e03f3b4394da89f221d7565a28ee'}}]",13819265,13832265,0xe0ac4559739bd36f0913fb0a3f5bfc19bcbacd52
