id,description,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,creationBlock,votes,startBlock,endBlock,proposer.id
1,"""This is a proposal to make 3.75% of the Radicle token supply available for
interested parties within the Radicle community. It outlines a proposed
Liquidity Bootstrapping event on the decentralized exchange named
[Balancer](https://balancer.finance/), using a mechanism called [Liquidity
Bootstrapping
Pool](https://medium.com/balancer-protocol/building-liquidity-into-token-distribution-a49d4286e0d4).

The purpose of this distribution event is to:

a) Distribute the Radicle token among the wider Radicle community beyond early
contributors and team members.

b) Build deep liquidity for the Radicle network, setting it up for long-term
success.

Proceeds from the event will be controlled by the Radicle Treasury, a smart
contract fully controlled by the Radicle token holders. The proceeds **will
not** go directly to the core-team. Instead, they will be available for
distribution via governance of the Radicle Treasury.

Read more about the Radicle Treasury
[here](https://radicle.xyz/blog/introducing-rad.html).

**What is a Liquidity Bootstrapping Pool?**

Balancer’s Liquidity Bootstrapping Pool (LBP) is a Balancer pool that
automatically adjusts its pool weights over time. This applies downward price
pressure on the token and disincentivizes front-running, speculation and whale
buying. See Balancer’s [Liquidity Bootstrapping Pool
FAQ](https://docs.balancer.finance/smart-contracts/smart-pools/liquidity-bootstrapping-faq)
for more information.

**Why a Liquidity Bootstrapping Pool?**

The liquidity bootstrapping pool is a battle-tested mechanism for price
discovery and building liquidity. It’s been successfully used by numerous teams
including [Hydra](https://hydradx.substack.com/p/hydradx-faq), [APY
Finance](https://medium.com/apyfinance/apy-finance-tge-on-balancers-lbp-liquidity-bootstrapping-pool-2690dd245a16),
and [Perpetual
protocol](https://medium.com/perpetual-protocol/why-we-chose-to-distribute-perp-using-a-balancer-liquidity-bootstrapping-pool-aac7f1ab6181).

**How was this proposal discussed?**

This proposal was put together by a number of early contributors behind the
Radicle project. One of the main goals of this proposal is to distribute
governing power among a wider group of people to ensure a healthy and
productive governing community.

Moving forward, all proposals will be discussed openly and developed through a
formal governance process. This process is meant to be owned and developed
collectively by the Radicle community. More information can be found on
[https://radicle.community](https://radicle.community/).

---

**Additional resources**

[Why we chose to distribute PER using a Balancer Liquidity Bootstrapping Pool](https://medium.com/perpetual-protocol/why-we-chose-to-distribute-perp-using-a-balancer-liquidity-bootstrapping-pool-aac7f1ab6181)

[HydraDX FAQ](https://hydradx.substack.com/p/hydradx-faq)

[APY Finances' LBP Step by Step Guide](https://medium.com/apyfinance/apy-finances-lbp-step-by-step-guide-8a46d9ade88c)

[APY.Finance TGE on Balancer’s LBP (Liquidity Bootstrapping Pool)](https://medium.com/apyfinance/apy-finance-tge-on-balancers-lbp-liquidity-bootstrapping-pool-2690dd245a16)""",CANCELED,0,0,0,0,0,0,0,0,0,0,11882776,[],11882777,11900057,0x641edb587867a703e132a4210d63e93c52aa97ff
10,"# Radicle // Gitcoin Public Goods Alliance
Formal Review: https://radicle.community/t/formal-review-radicle-gitcoin-public-goods-alliance/2931

Temperature Check: https://radicle.community/t/temperature-check-radicle-gitcoin-public-goods-alliance/2874

Snapshot vote: https://snapshot.org/#/gov.radicle.eth/proposal/bafkreia4tl25spzwtys4kfns3iiuj32n2wugyupa6adg6mlxwg77a3bzx4

Github: https://github.com/llama-community/gtc-rad-public-goods-alliance

Contract: https://etherscan.io/address/0x5800d9a00551168adb4d68b3304ea781dbced658#code",EXECUTED,5886,63,0,8,0,8,0,6225198003983326410671965,0,6225198003983326410671965,15353254,"[{'choice': 'FOR', 'weight': '425492106270290000000000', 'voter': {'id': '0x14e94aaca7ebad882516eb969a7b67787a860b64'}}, {'choice': 'FOR', 'weight': '1651002846663680206161135', 'voter': {'id': '0x464d78a5c97a2e2e9839c353ee9b6d4204c90b0b'}}, {'choice': 'FOR', 'weight': '45283617167681380010147', 'voter': {'id': '0x52217bad145a7a80d510f24a9572781d260f33d3'}}, {'choice': 'FOR', 'weight': '360685030599949264332825', 'voter': {'id': '0x6851566a6183eff8440456a58823b87107ead707'}}, {'choice': 'FOR', 'weight': '58817850180000000000', 'voter': {'id': '0xa3399d1edf56dc498d1e43931a046c20e8486460'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xaa01dec5307cf17f20881a3286dcaa062578cea7'}}, {'choice': 'FOR', 'weight': '6807886995090845773421', 'voter': {'id': '0xc8a69971daa3c3add85ab0d0af297515769ddffc'}}, {'choice': 'FOR', 'weight': '3730867698436454714394437', 'voter': {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c'}}]",15353255,15370535,0x464d78a5c97a2e2e9839c353ee9b6d4204c90b0b
11,"# [Phase 0] Transition to the DAO

Temperature Check: https://radicle.community/t/temperature-check-phase-0-transition-to-the-dao/2989?u=abbey

Discussion: https://radicle.community/t/discussion-phase-0-transition-to-the-dao/3001

Formal Review: https://radicle.community/t/formal-review-phase-0-transition-to-the-dao/3007

Snapshot vote: https://snapshot.org/#/gov.radicle.eth/proposal/0x646e92794f8ea0abb333ed264dc8d8a3df7ceae909186f88701b3237852e61fb

Github: https://github.com/radicle-dev/radicle-governance/blob/main/proposals/phase_0_transition.proposal",EXECUTED,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,15447581,"[{'choice': 'FOR', 'weight': '3296067667422860986132', 'voter': {'id': '0x151a64570e4997739458455ba4ab5a535fd2e306'}}, {'choice': 'FOR', 'weight': '1651002846663680206161135', 'voter': {'id': '0x464d78a5c97a2e2e9839c353ee9b6d4204c90b0b'}}, {'choice': 'FOR', 'weight': '45283617167681380010147', 'voter': {'id': '0x52217bad145a7a80d510f24a9572781d260f33d3'}}, {'choice': 'FOR', 'weight': '360685030599949264332825', 'voter': {'id': '0x6851566a6183eff8440456a58823b87107ead707'}}, {'choice': 'FOR', 'weight': '50000000000000000000', 'voter': {'id': '0x8d07d225a769b7af3a923481e1fdf49180e6a265'}}, {'choice': 'FOR', 'weight': '5669000000000000000000', 'voter': {'id': '0x9da28d31c9ecc8044ab3f21228b10de941b6530f'}}, {'choice': 'FOR', 'weight': '58817850180000000000', 'voter': {'id': '0xa3399d1edf56dc498d1e43931a046c20e8486460'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xaa01dec5307cf17f20881a3286dcaa062578cea7'}}, {'choice': 'FOR', 'weight': '34826440651978050841209', 'voter': {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b'}}, {'choice': 'FOR', 'weight': '3730867698436454714394437', 'voter': {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c'}}]",15447582,15464862,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c
2,"""# Liquidity Bootstrapping Pool

This is a proposal to make 3.75% of the Radicle token supply available for
interested parties within the Radicle community. It outlines a proposed
Liquidity Bootstrapping event on the decentralized exchange named
[Balancer](https://balancer.finance/), using a mechanism called [Liquidity
Bootstrapping
Pool](https://medium.com/balancer-protocol/building-liquidity-into-token-distribution-a49d4286e0d4).

The purpose of this distribution event is to:

a) Distribute the Radicle token among the wider Radicle community beyond early
contributors and team members.

b) Build deep liquidity for the Radicle network, setting it up for long-term
success.

Proceeds from the event will be controlled by the Radicle Treasury, a smart
contract fully controlled by the Radicle token holders. The proceeds **will
not** go directly to the core-team. Instead, they will be available for
distribution via governance of the Radicle Treasury.

Read more about the Radicle Treasury
[here](https://radicle.xyz/blog/introducing-rad.html).

**What is a Liquidity Bootstrapping Pool?**

Balancer’s Liquidity Bootstrapping Pool (LBP) is a Balancer pool that
automatically adjusts its pool weights over time. This applies downward price
pressure on the token and disincentivizes front-running, speculation and whale
buying. See Balancer’s [Liquidity Bootstrapping Pool
FAQ](https://docs.balancer.finance/smart-contracts/smart-pools/liquidity-bootstrapping-faq)
for more information.

**Why a Liquidity Bootstrapping Pool?**

The liquidity bootstrapping pool is a battle-tested mechanism for price
discovery and building liquidity. It’s been successfully used by numerous teams
including [Hydra](https://hydradx.substack.com/p/hydradx-faq), [APY
Finance](https://medium.com/apyfinance/apy-finance-tge-on-balancers-lbp-liquidity-bootstrapping-pool-2690dd245a16),
and [Perpetual
protocol](https://medium.com/perpetual-protocol/why-we-chose-to-distribute-perp-using-a-balancer-liquidity-bootstrapping-pool-aac7f1ab6181).

**How was this proposal discussed?**

This proposal was put together by a number of early contributors behind the
Radicle project. One of the main goals of this proposal is to distribute
governing power among a wider group of people to ensure a healthy and
productive governing community.

Moving forward, all proposals will be discussed openly and developed through a
formal governance process. This process is meant to be owned and developed
collectively by the Radicle community. More information can be found on
[https://radicle.community](https://radicle.community/).

---

**Additional resources**

[Why we chose to distribute PER using a Balancer Liquidity Bootstrapping Pool](https://medium.com/perpetual-protocol/why-we-chose-to-distribute-perp-using-a-balancer-liquidity-bootstrapping-pool-aac7f1ab6181)

[HydraDX FAQ](https://hydradx.substack.com/p/hydradx-faq)

[APY Finances' LBP Step by Step Guide](https://medium.com/apyfinance/apy-finances-lbp-step-by-step-guide-8a46d9ade88c)

[APY.Finance TGE on Balancer’s LBP (Liquidity Bootstrapping Pool)](https://medium.com/apyfinance/apy-finance-tge-on-balancers-lbp-liquidity-bootstrapping-pool-2690dd245a16)""",CANCELED,28,2,0,1,0,1,0,272023576230339928970065,0,272023576230339928970065,11883174,"[{'choice': 'FOR', 'weight': '272023576230339928970065', 'voter': {'id': '0x13075a80df4a80e45e58ef871900f0e0ef2ca5cc'}}]",11883175,11900455,0x641edb587867a703e132a4210d63e93c52aa97ff
3,"# Liquidity Bootstrapping Pool

*Radicle is progressively decentralizing its network by distributing
decision-making power to a wider group of people.*

This is a proposal to make 3.75% of the Radicle token supply available for
interested parties within the Radicle community. It uses [Balancer](https://balancer.finance/),
a decentralized exchange and leverages a mechanism called [Liquidity Bootstrapping](https://medium.com/balancer-protocol/building-liquidity-into-token-distribution-a49d4286e0d4).

The purpose of this proposal is to:

* Distribute the Radicle token among the wider Radicle community, beyond early
contributors and team members.
* Build deep liquidity for the Radicle network, setting it up for long-term
success.
* Begin price discovery for the Radicle token.

Proceeds from the event will be held by the Radicle Treasury, a smart contract
fully controlled by the Radicle token holders.

Read more about the Radicle Treasury [here](https://radicle.xyz/blog/introducing-rad.html).

**LBP specifications**

* Pool tokens: `RAD` and `USDC`
* RAD start balance: 3.75M
* USDC start balance: 3.5M
* RAD start weight: 92.5
* RAD end weight: 50
* USDC start weight: 7.5
* USDC end weight: 50
* Swap fee: 0.5%
* Duration: 2 days
* Sale address: `0x864fDEF96374A2060Ae18f83bbEc924f174D6b35`
* CRP address: `0x750dD34Fb165bE682fAe445793AB9ab9729CDAa3`

**What is a Liquidity Bootstrapping Pool?**

Balancer’s Liquidity Bootstrapping Pool (LBP) is a Balancer pool that
automatically adjusts its token weights over time. This applies downwards price
pressure on the token and disincentivizes front-running, speculation and whale
buying. See Balancer’s [Liquidity Bootstrapping Pool
FAQ](https://docs.balancer.finance/smart-contracts/smart-pools/liquidity-bootstrapping-faq)
for more information.

**Why a Liquidity Bootstrapping Pool?**

The Liquidity Bootstrapping Pool is a battle-tested mechanism for price
discovery and liquidity building. It’s been successfully used by numerous teams
including [Hydra](https://hydradx.substack.com/p/hydradx-faq), [APY
Finance](https://medium.com/apyfinance/apy-finance-tge-on-balancers-lbp-liquidity-bootstrapping-pool-2690dd245a16),
and [Perpetual
protocol](https://medium.com/perpetual-protocol/why-we-chose-to-distribute-perp-using-a-balancer-liquidity-bootstrapping-pool-aac7f1ab6181).

**How was this proposal discussed?**

This proposal was put together by early contributors behind the
Radicle project.

Moving forward, all proposals will be discussed openly and developed through the
formal governance process. This process is meant to be owned and developed
collectively by the Radicle community. More information can be found on
[https://radicle.community](https://radicle.community/).

---

**Additional resources**

[Why we chose to distribute PER using a Balancer Liquidity Bootstrapping Pool](https://medium.com/perpetual-protocol/why-we-chose-to-distribute-perp-using-a-balancer-liquidity-bootstrapping-pool-aac7f1ab6181)

[HydraDX FAQ](https://hydradx.substack.com/p/hydradx-faq)

[APY Finances' LBP Step by Step Guide](https://medium.com/apyfinance/apy-finances-lbp-step-by-step-guide-8a46d9ade88c)

[APY.Finance TGE on Balancer’s LBP (Liquidity Bootstrapping Pool)](https://medium.com/apyfinance/apy-finance-tge-on-balancers-lbp-liquidity-bootstrapping-pool-2690dd245a16)",EXECUTED,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,11896846,"[{'choice': 'FOR', 'weight': '16667000000000000000000', 'voter': {'id': '0x03b79c0c1487a68aeabd9aa4ce779dad77855f52'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x0bc99b862e5545d181cc7bfa71720712527aceee'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x116a1ffb78c6994c8338e7636808272f9f9f5d56'}}, {'choice': 'FOR', 'weight': '16144000000000000000000', 'voter': {'id': '0x119dfca1629a73912bc064af6774b36581d44b67'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x1ada02ac5097709691c72aef033f2b8249fb1913'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x1f889c13e733048bbce704ff71dec729156421d7'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x233394807af9e494cdbf61afcc2f64948d69f5d8'}}, {'choice': 'FOR', 'weight': '35824000000000000000000', 'voter': {'id': '0x28fd3d0908a4e300147b3e8e97e1ad0f4abdba8c'}}, {'choice': 'FOR', 'weight': '320540000000000000000000', 'voter': {'id': '0x41552dd6cb63b225ff252d0368b549d0adf61038'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x459e978d5af10211181c5d8e75193170ea1ab89d'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x4613eeaa10746596db2043046d47b52f00604cf4'}}, {'choice': 'FOR', 'weight': '2500000000000000000000000', 'voter': {'id': '0x464d78a5c97a2e2e9839c353ee9b6d4204c90b0b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x54b7f8fe8d3aaeeb115d2ae1ac9ea5d6b824e2dc'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x5a27d268e830655e908a0a2c3b24f572695af5e8'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x5e2ce56ecb52e116f7ad626a78830cef733c68d2'}}, {'choice': 'FOR', 'weight': '679095192795535261288685', 'voter': {'id': '0x63110383afceb87ff372ec072210741fc57bc1af'}}, {'choice': 'FOR', 'weight': '272023576230339928970065', 'voter': {'id': '0x6b0807396ca3da7ec2a72cd192693f2251320f92'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0x6bc155645635a794588b7a12fc8d070c4ff7b934'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x787fa9a8c6cc1aa8f11197b703d39a17a2e4842b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x79366aeb2f26c91d68453797ab4de0ef16e2b30d'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x7f688e99ee7dbae3d07b1b5f46e8ff3430fe5835'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x8578213ded28eed513062f9903968e7e83f3c038'}}, {'choice': 'FOR', 'weight': '431682925862506341958396', 'voter': {'id': '0x877bfbb6ac1e8803f6964609cb767628346e8ecc'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x99a9d2c4dbca1ab05631f4bfdf75abc76ca39983'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x9d72b1e16999b456053008446b74e3674a2ee1c6'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x9da8365c01684c36231e288905a82c73ba6e987b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa07ae4f9e2d41715416ae074c7a6fe857693de4b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa24e93b119f12c81ec5c100624233ff6e824e3bc'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa42be0ac2f38f0365e24a7285e22827cbcb90a05'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa99c4f924a167cdec1486aa9920de70a48455ab2'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xab509a53b8ff1fe8fcd6b1a99f5fdbd2ada27c3b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xaebf355201268960608bc8adf52022dcf0bea24c'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xb1b7586656116d546033e3baff69bfcd6592225e'}}, {'choice': 'FOR', 'weight': '10000000000000000000000', 'voter': {'id': '0xb635fa1a4e7f1f2edf5fbe4630040cb6db0b40af'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xd35e119782059a27fead4edda8b555f393650bc8'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xdb72dd7a75a25d054f7b172cce2162849eb5eb7e'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xdfd0633374529223c2be549cd73eddbb90e8f529'}}, {'choice': 'FOR', 'weight': '2814623735381785895484525', 'voter': {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xf619ed8d01ec1fedd9a0151e039aa4f189be7f62'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xf87b6e99c77e62c2a0e7b1b4c7e679e41f8ee0d4'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xfc541cd48e0795f042cc58dd730923fcd099e31d'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xff3c0aff23fa53ddb807674bf3910001a054c0aa'}}]",11896847,11914127,0x641edb587867a703e132a4210d63e93c52aa97ff
4,"# Exit LBP & add Uniswap liquidity

This is a proposal to complete the LBP event by exiting the pool. To maintain
a liquid market, 4M USDC and 400K RAD are added to a Uniswap trading pair.

If executed, this proposal will:

1. Remove liquidity from the LBP, by swapping the RADP pool tokens for the underlying assets (RAD and USDC)
2. Return the 3.5M USDC loan to the Radicle Foundation
3. Approve Uniswap router proxy for 5M USDC
4. Approve Uniswap router proxy for 500K RAD
5. Add liquidity to Uniswap RAD/USDC pair via the Uniswap router

After execution, the Timelock holds all Uniswap LP tokens for the RAD/USDC pair.

To prevent front-running, the RAD/USDC balances are set through the Uniswap
router *proxy* contract, deployed at `0xB76FC4EbE4fC0CC34AF440Ad79565A68Bfcb095e`.
Only the Radicle Foundation can set these balances, via the `setLiquidity`
function. This contract function must be called as close as possible to the
execution of this proposal, to provide liquidity at the correct market price.

## Notes

* For this proposal to go through, the LBP must have at least 1M RAD and 20M USDC.
* `0x750dD34Fb165bE682fAe445793AB9ab9729CDAa3` is the CRP Pool.
* `0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48` is the USDC contract.
* `0x31c8EAcBFFdD875c74b94b077895Bd78CF1E64A3` is the RAD contract.
* `0x055E29502153aEDcFDaE8Fc15a710FF6fb5e10C9` is the Radicle Foundation address.
* `0xB76FC4EbE4fC0CC34AF440Ad79565A68Bfcb095e` is the Uniswap router proxy contract.",EXECUTED,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,12029476,"[{'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x0e16f564f344d75d832234f7256e84bbaa9b11f1'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x1137b52ad2398e0a6106f329ca7c57dead39778d'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0x202d0b551f0e137efb419e70e1776b6d578bdbf3'}}, {'choice': 'FOR', 'weight': '2952470737170560112689680', 'voter': {'id': '0x2f0963e77ca6ac0c2dad1bf4147b6b40e0dd8728'}}, {'choice': 'FOR', 'weight': '290226214957689772203595', 'voter': {'id': '0x41552dd6cb63b225ff252d0368b549d0adf61038'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x4cfa2cb4f1e9c33cecda8796ef4b65b6a5fbc353'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x60203b2d05f84baf615095596c4353ff11d2a407'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x61a1fe521232ed09433616136d6ccc24ca01d6c5'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x67aa2a1be8d9c9ce8a5c49cc3e80bdec1107c63d'}}, {'choice': 'FOR', 'weight': '232023576249202797322156', 'voter': {'id': '0x6b0807396ca3da7ec2a72cd192693f2251320f92'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x7d78677ef3b9e71a5e5696171dc55301244f579c'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x8f7ad3af85c94b11951b7f0f8f291ef2038b639e'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa1748e7369b7aa8008c2ccb1969d4b0cbe2dbf0a'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xbc9de92372e1cebb5a907a9ded779ad6d9ca5e2a'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xc94c50149bf027f002cf1ad18642a0f13eb4274f'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xc9f7219fc9a92de58615626eae4bd14d58bc0bac'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xd35e119782059a27fead4edda8b555f393650bc8'}}, {'choice': 'FOR', 'weight': '2848542437902149877649562', 'voter': {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xf9107317b0ff77ed5b7adea15e50514a3564002b'}}]",12029477,12046757,0x2f0963e77ca6ac0c2dad1bf4147b6b40e0dd8728
5,"# Radicle Grants Wave 1 - Start Funding

If executed, this proposal will: 

1. Transfer 1.0M USDC from the Radicle Foundation to the Radicle Grant Program's multi-sig
2. Transfer 44,108 RAD from the Radicle Foundation to the Radicle Grant Program's multi-sig

**How was this proposal discussed?**
Please see discussions here:
* Temperature Check: https://radicle.community/t/temperature-check-radicle-grants-program/2461/8
* Formal Discussion (V1): https://radicle.community/t/formal-review-radicle-grants-program-v1/2548
* Formal Discussion (V2): https://radicle.community/t/formal-review-radicle-grants-program-v2/2582/22
* Snapshot Poll (94% Approval): https://snapshot.org/#/gov.radicle.eth/proposal/0xe9158c0e656918f207f76af0b05feefce2cf07c02e582944825373eebd4ddaff

Please see Grants Program repo here (to be mirrored on Radicle in future):
* https://github.com/radicle-dev/radicle-grants

## Notes
* `0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48` is the USDC contract (https://etherscan.io/token/0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48).
* `0x31c8EAcBFFdD875c74b94b077895Bd78CF1E64A3` is the RAD contract (https://etherscan.io/token/0x31c8EAcBFFdD875c74b94b077895Bd78CF1E64A3).
* `0x8da8f82d2bbdd896822de723f55d6edf416130ba` is the Radicle Treasury address.
* `0x394B920c5d39E0Ca40fCa2871569B6B90D750c7c` is the Radicle Grants Program's multi-sig address.

## Radicle Grants Org
Please find pertinent metadata for the Org here: https://app.radicle.network/orgs/0x8e9c37cc9a8fbb96400954c1ef2b351176fe0803
",EXECUTED,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,13958957,"[{'choice': 'FOR', 'weight': '0', 'voter': {'id': '0x2e68640482723c4f919981075c28c8aa9283a4df'}}, {'choice': 'FOR', 'weight': '245417000000000000000000', 'voter': {'id': '0x41552dd6cb63b225ff252d0368b549d0adf61038'}}, {'choice': 'FOR', 'weight': '1501000000000000000000000', 'voter': {'id': '0x464d78a5c97a2e2e9839c353ee9b6d4204c90b0b'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0x48a63097e1ac123b1f5a8bbffafa4afa8192fab0'}}, {'choice': 'FOR', 'weight': '265718663038903456885830', 'voter': {'id': '0x6b0807396ca3da7ec2a72cd192693f2251320f92'}}, {'choice': 'FOR', 'weight': '20000000000000000000000', 'voter': {'id': '0x8d3808b4e8ec725dc283391196ac5109c60b945e'}}, {'choice': 'FOR', 'weight': '5669000000000000000000', 'voter': {'id': '0x9da28d31c9ecc8044ab3f21228b10de941b6530f'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xa3399d1edf56dc498d1e43931a046c20e8486460'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xaa01dec5307cf17f20881a3286dcaa062578cea7'}}, {'choice': 'FOR', 'weight': '22191203176524787331983', 'voter': {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b'}}, {'choice': 'FOR', 'weight': '0', 'voter': {'id': '0xdca51787f58c18fb8f613a27b84b108324ac4c52'}}, {'choice': 'FOR', 'weight': '3166870636209524771860521', 'voter': {'id': '0xea95cfb5dd624f43775b372db0ed2d8d0073e91c'}}]",13958958,13976238,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c
