id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x50c9f7797a261a92544fc6a418fd79afcb98d759-112,FOR,123023620000000000,,15105258,1657327118,0x55fedc783775675594c9281a1379135445299b303e9cf43b12db5d6b9cd4abc9,0x50c9f7797a261a92544fc6a418fd79afcb98d759,112
0x50f7c1a1db6ac509d4a9e684617a191f3b400c04-105,FOR,11000000000000000,,14765308,1652416883,0x2ba94e1458e31173ab05ea42c2afb55ecd8143c695f868236e75ca100735b3e6,0x50f7c1a1db6ac509d4a9e684617a191f3b400c04,105
0x50f7c1a1db6ac509d4a9e684617a191f3b400c04-109,AGAINST,11000000000000000,,14977947,1655450763,0xf67d1b82146cbfea6d050e74cd5b51fe0915d2500780f24b68d5b4db3d07bf60,0x50f7c1a1db6ac509d4a9e684617a191f3b400c04,109
0x50f7c1a1db6ac509d4a9e684617a191f3b400c04-111,FOR,11000000000000000,,15061287,1656741023,0x376095861544e671d88e91bada4bbd19e9b535d3d709e1a5df932df8dd82d41e,0x50f7c1a1db6ac509d4a9e684617a191f3b400c04,111
0x50f7c1a1db6ac509d4a9e684617a191f3b400c04-115,FOR,11000000000000000,,15261188,1659417630,0x0bcabe90c9d5e9c84b672450f39a53058231e02c6f99bf11456952c9e9f50a92,0x50f7c1a1db6ac509d4a9e684617a191f3b400c04,115
0x512a0f64999dd1ad617f3cb7ae1316cfe5db0b9c-44,FOR,5000000000000000000,,12334833,1619692376,0xb0b065161d8d1dbd4a68db632e9e29e6d34d55ade2374c2d4c42492c70489ddc,0x512a0f64999dd1ad617f3cb7ae1316cfe5db0b9c,44
0x515fad9044494cd323b211c2f1eec80c1098f4f2-117,FOR,211271197296940873,,15425342,1661655109,0x1a38a677280e94a8ec3e68d96dd8a5b38c3960223e4c036d234028840d412148,0x515fad9044494cd323b211c2f1eec80c1098f4f2,117
0x515fad9044494cd323b211c2f1eec80c1098f4f2-119,FOR,211271197296940873,,15463677,1662184485,0x54bbe3379e08c82ae4042b03513cbbcb17e1a44cfa1750383189019871f42b4a,0x515fad9044494cd323b211c2f1eec80c1098f4f2,119
0x515fad9044494cd323b211c2f1eec80c1098f4f2-121,FOR,211271197296940873,,15463677,1662184485,0xf3c9ce05ff924474142c527019806db21feafa96d75dbea0ca76d58993e6e3ec,0x515fad9044494cd323b211c2f1eec80c1098f4f2,121
0x515fdeba071fc4a844a1ea4ba3aad9748ac8f255-115,FOR,0,,15258308,1659378901,0x21fdfe2b98fd02f0e0cea5585cdddc413a5dd9e7a0d38b5556bd07fc7bb21387,0x515fdeba071fc4a844a1ea4ba3aad9748ac8f255,115
0x516b082872c3967cd1f3d6c6a8458df7a7830e64-109,FOR,0,,14978019,1655451841,0x5492a4288614931189896b5c9ecaaf90eac17606c1da3e0e3461d0e9a1bcb4fd,0x516b082872c3967cd1f3d6c6a8458df7a7830e64,109
0x51ad4751da4f13974a9e18c27f845f6f3276f11d-111,FOR,0,,15061220,1656740196,0xb463f4ded4d7055b5e2503dd68e463f6312762eb375180589abd107abe8ad219,0x51ad4751da4f13974a9e18c27f845f6f3276f11d,111
0x51b05c06e1079babb010c3db487634089045389a-105,FOR,0,,14766293,1652430294,0x75ea01031bbed4365634818457096f6903f9758c75f158eca4985ad88da61761,0x51b05c06e1079babb010c3db487634089045389a,105
0x51b05c06e1079babb010c3db487634089045389a-106,FOR,0,,14766287,1652430243,0x06de91c238ba51e50c7e477205eb7b66c50e98d6b07fbdb29bbf5fafc7466b53,0x51b05c06e1079babb010c3db487634089045389a,106
0x51b05c06e1079babb010c3db487634089045389a-109,FOR,0,,14984559,1655549369,0x01682a00c96bd800d5668f2f753c3f1a2d974a72bdc66893db993c6b06251583,0x51b05c06e1079babb010c3db487634089045389a,109
0x51b05c06e1079babb010c3db487634089045389a-111,FOR,0,,15062630,1656758538,0x446a6fd3a511f517c969b4dd3ecdd6de035496b74b8bcf27d2fcfe2f7d901c41,0x51b05c06e1079babb010c3db487634089045389a,111
0x51d7002915885c3b3db4a92ab3c2b44a11d6c799-128,FOR,0,,15678010,1664925755,0x7f7e947fb80e7185b16506552f7e75716c59b6dc337488aa802678ef33a47389,0x51d7002915885c3b3db4a92ab3c2b44a11d6c799,128
0x5206b50dd304626a7689166ea98aa92bcf5e3b69-111,FOR,0,comp,15063822,1656774625,0xbe8568900f72377bd7cf22c64e43d2d816d517617db6bf1d3d10d208e28b0565,0x5206b50dd304626a7689166ea98aa92bcf5e3b69,111
0x520f3ceda6cb793c0e7934ae2673f0ecd7b8cf86-109,FOR,0,,14983809,1655538055,0x025572c863f2eee2dda0ca03d8a4732de3ea3909a09cc8c6e9547f667cde6deb,0x520f3ceda6cb793c0e7934ae2673f0ecd7b8cf86,109
0x521dfef993607b292831e1dd01e0af39f3457d9d-110,FOR,151597810000000000,,15042112,1656458141,0xd90b139bb4d215d8cbc069a1521e42a8b9d87a8ecd8e7032f5522d765e669efb,0x521dfef993607b292831e1dd01e0af39f3457d9d,110
0x521dfef993607b292831e1dd01e0af39f3457d9d-113,FOR,151597810000000000,,15144190,1657846524,0x4bd7730ea67542f319b35795fda882b63f4865c21223df1c95031c7110b8366d,0x521dfef993607b292831e1dd01e0af39f3457d9d,113
0x521dfef993607b292831e1dd01e0af39f3457d9d-115,FOR,151597810000000000,,15257916,1659373748,0x89264a432c85b5ca7496f0d7abf106036739bc45c731642fb35d33342d2682a9,0x521dfef993607b292831e1dd01e0af39f3457d9d,115
0x521dfef993607b292831e1dd01e0af39f3457d9d-116,FOR,151597810000000000,,15383544,1661078747,0x0feb9db65905da8b50ea707d0193c628e0a37c0fcb0c3c1d7a2199e9b4246a10,0x521dfef993607b292831e1dd01e0af39f3457d9d,116
0x52279c47c6d504636f3a5469e8c5c9933cfa6420-111,FOR,0,,15062417,1656755792,0x8b3fd72f00127ae3289e700f9b87b214545d260fcbc7bba8cb4fbf521d42da27,0x52279c47c6d504636f3a5469e8c5c9933cfa6420,111
0x52279c47c6d504636f3a5469e8c5c9933cfa6420-115,FOR,0,,15269017,1659523413,0x95e78a5d3e8300b7b62fc7d35c5aaa0c3090af6a602041044db159e01e734bad,0x52279c47c6d504636f3a5469e8c5c9933cfa6420,115
0x522922a4b84ebbdb4763e4a26e9aabaaa5f98087-105,FOR,10000000000000000,,14766292,1652430289,0xd8c9ab71b312782c703b511110723b1d78fe0712d851bb2da4f0f47d987e5a1e,0x522922a4b84ebbdb4763e4a26e9aabaaa5f98087,105
0x522922a4b84ebbdb4763e4a26e9aabaaa5f98087-111,FOR,10000000000000000,,15061952,1656749607,0x6384cfcf590673fe65d3d7a4d96f01bb1c0a662d55a84ccdce94e7289425254d,0x522922a4b84ebbdb4763e4a26e9aabaaa5f98087,111
0x52407a233ac443e2c43b1cb08aa9f7c50d23708f-111,FOR,110000000000000000,,15061106,1656738660,0x5797e5816b9face0da553bbb027facb6821eb1411e3f07b7cb32a6bc98f51255,0x52407a233ac443e2c43b1cb08aa9f7c50d23708f,111
0x52407a233ac443e2c43b1cb08aa9f7c50d23708f-112,FOR,110000000000000000,,15087563,1657091867,0x719cf282208de5abc4851dca5b92ea08a2162accbfb4ede0b37c8cc6c5cf0ca8,0x52407a233ac443e2c43b1cb08aa9f7c50d23708f,112
0x52407a233ac443e2c43b1cb08aa9f7c50d23708f-113,FOR,110000000000000000,,15139640,1657787469,0xa4858b4cd2ccca210526c826d82d05eac37ab6d162c1e11e258e3cf4efc67936,0x52407a233ac443e2c43b1cb08aa9f7c50d23708f,113
0x5244736b3a8f898149ae33f013126a20ce7abc62-125,FOR,104851648286260098,,15580236,1663744295,0x67b7515c2699b4186180f4f7af94864467388f06c8f777e8d797132649ec0bf4,0x5244736b3a8f898149ae33f013126a20ce7abc62,125
0x5244736b3a8f898149ae33f013126a20ce7abc62-126,FOR,104851648286260098,,15623693,1664269619,0xdfc45cb1b06741cbb819c3ec6d7e49fde185c56edace3705d058119be4ea59ae,0x5244736b3a8f898149ae33f013126a20ce7abc62,126
0x5244736b3a8f898149ae33f013126a20ce7abc62-127,FOR,104851648286260098,,15623693,1664269619,0xe440aadd13d0f7c4a65052ba1ccbd5f1fc6f87092eb537405a72343f544db546,0x5244736b3a8f898149ae33f013126a20ce7abc62,127
0x5273921ea44ace1b6aca8f5c14ea77e65aed9bb9-115,FOR,0,,15273693,1659586562,0x130a4f769543049aac1d6aa2d33f9ec683fc4cc8a469e49f4173de75f96a8a6a,0x5273921ea44ace1b6aca8f5c14ea77e65aed9bb9,115
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-116,FOR,4773310000000000000000,,15397826,1661273753,0x6f7623e55a8d0ed91e1b81b38f0de06c861b68bb391dd38e3935554657bdb227,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,116
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-44,FOR,4773310000000000000000,,12333005,1619667639,0xd5d48a1d080842606965edb019543aa2179d9cda569ee485406100fd9ac564b2,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,44
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-45,FOR,4773310000000000000000,,12451967,1621255692,0x0877915f15f619ae9493d20e4f72ee2e8cd2c29ec473c314630150124e54b61e,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,45
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-46,FOR,4773310000000000000000,,12451967,1621255692,0x0877915f15f619ae9493d20e4f72ee2e8cd2c29ec473c314630150124e54b61e,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,46
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-49,FOR,4773310000000000000000,,12700102,1624581044,0xd24c4ab1fde61b88d8e5103b6868d57e6b73f4bae6eae08bad00a2716ccee5cb,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,49
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-50,FOR,4773310000000000000000,,12749607,1625247186,0x55910ea44c0d6abaf4ce737de25d8d3086a6df25ddf7d0b7eba9bdc87590164b,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,50
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-52,FOR,4773310000000000000000,,12803488,1625972201,0x6241158c10b2a0888cafa0c89d186dce663d6661f22e6e488ad58c186ca1570e,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,52
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-53,FOR,4773310000000000000000,,12929501,1627682284,0xa66e11074e9a47d362a97ad5bcf4533e8fdf927a3bd2eb2f2c3da3c5fd51be82,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,53
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-54,FOR,4773310000000000000000,,12929501,1627682284,0xa66e11074e9a47d362a97ad5bcf4533e8fdf927a3bd2eb2f2c3da3c5fd51be82,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,54
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-57,FOR,4773310000000000000000,,13082887,1629739566,0x825deba6d81b2921f534e419c8707ba0897639187630b4e063a970c95d7181cb,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,57
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-59,FOR,4773310000000000000000,,13219010,1631558165,0x2fb68dd47385951fe91ba052bf8503c15e0f4b2a13f0e6addb4b292d55f02242,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,59
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-60,ABSTAIN,4773310000000000000000,,13224540,1631631778,0x492b15492bb259215e7990aa7b6966fe6cec873dbfaf07d25d30a01cef75304f,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,60
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-61,FOR,4773310000000000000000,,13291061,1632521409,0x32728b4402c28e7413b51a445a9e59af4a92cd567556c66e673b7ddc1b279e8a,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,61
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-62,FOR,4773310000000000000000,,13291061,1632521409,0x32728b4402c28e7413b51a445a9e59af4a92cd567556c66e673b7ddc1b279e8a,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,62
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-63,FOR,4773310000000000000000,,13354618,1633377246,0x59d37d1d4bc03105d4d61487a967f00f45801296380d19b3ae7f332233ff74d1,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,63
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-64,FOR,4773310000000000000000,,13355600,1633390770,0x670d6fd36737ad2a35c0cf8a46f60d3d72ffed47ee67decde5eb2ce5efdcd52f,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,64
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-65,FOR,4773310000000000000000,,13430487,1634406562,0x0c5acc470a470d2bbc8f982427ce322600836a1f3735705b0419472b067d8642,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,65
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-74,FOR,4773310000000000000000,,13820502,1639715527,0x5a6c41f6e478e6e62024ac0edba79fed8e4cf9c4c6d4bb29be9b577d81e034f0,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,74
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-76,FOR,4773310000000000000000,,13830038,1639843110,0xac45cdfedb25d9b70c92adf29c79f62573e6a233c6829619460d58f082d973fb,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,76
0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2-83,FOR,4773310000000000000000,,14128998,1643836733,0x16ef1b0b317bf8b8194f5adb7c56e7af43847a0b5ec5da77f9419c6f80b66a57,0x5274b3bebc974f3cf661efe149bf4c6f4cdc59d2,83
0x529408a6962bae6ca5328874d633738116b89b05-105,FOR,124636777729844936,,14765410,1652418373,0xb70ae6ead64be3a9fa9286556a3423e1602b0112b05555339b0ec10867eefe1d,0x529408a6962bae6ca5328874d633738116b89b05,105
0x529408a6962bae6ca5328874d633738116b89b05-106,FOR,124636777729844936,,14765410,1652418373,0x6593392740232a08aba0b452fa497b008956750d8d5908aa29588fe949daeceb,0x529408a6962bae6ca5328874d633738116b89b05,106
0x529408a6962bae6ca5328874d633738116b89b05-108,FOR,124636777729844936,,14938045,1654858377,0x9a0f6f7a071f8e25e9f27fbbdbb09b310e5c8a8cccaad8ee2e4a13b66eac0914,0x529408a6962bae6ca5328874d633738116b89b05,108
0x529408a6962bae6ca5328874d633738116b89b05-109,AGAINST,124636777729844936,,14971817,1655359988,0x35653a7dc18810c619dad7f0ebef0679badeb902b4ad6d40e8ca6e71c73b54e7,0x529408a6962bae6ca5328874d633738116b89b05,109
0x529408a6962bae6ca5328874d633738116b89b05-111,FOR,124636777729844936,,15056984,1656683748,0xf107cd3319b0778646c1578603507f5fad0c114139410ab9ffebaf8f1e74fea4,0x529408a6962bae6ca5328874d633738116b89b05,111
0x529408a6962bae6ca5328874d633738116b89b05-112,FOR,455664262236273636,,15091901,1657149486,0xcc79b1127d866c26b7cb6975c2e479d674441a32faab2f4f04537cd4dd993bf7,0x529408a6962bae6ca5328874d633738116b89b05,112
0x529408a6962bae6ca5328874d633738116b89b05-113,FOR,455664262236273636,,15140538,1657798691,0x78b19a35144e2cf3f550768f9320e683b7e140ba27d247e9e8a2e45e8fb28500,0x529408a6962bae6ca5328874d633738116b89b05,113
0x529408a6962bae6ca5328874d633738116b89b05-93,FOR,124636777729844936,,14434381,1647928838,0x722b4ea37da90d62b6570bcedcbb783f8505297e823ed842f445d89c8b9bda2a,0x529408a6962bae6ca5328874d633738116b89b05,93
0x529da082e11edcc410f99577f6668994b794492b-86,FOR,0,,14318512,1646371171,0x7a32fc589762b432151070f252c1151910cfbab1eb8cf8e66d7d4f4231d7cfb8,0x529da082e11edcc410f99577f6668994b794492b,86
0x529da082e11edcc410f99577f6668994b794492b-92,FOR,10000000000000000,,14428113,1647844038,0xe1d961a0bf2151048a62ee40049355414b8b9e4811c6f35ed20a3aa7026ba910,0x529da082e11edcc410f99577f6668994b794492b,92
0x52bad98f32cc127c62c9a717cbe58bfc3cfce213-125,FOR,149559377437978050,,15581984,1663766135,0xc377211f9d0b4c9fe12031a8836722a415474a027fa1bc5b85a2da59daa118f8,0x52bad98f32cc127c62c9a717cbe58bfc3cfce213,125
0x52d19146f9e834cd5ddecf2b96bdb29a338f1461-105,FOR,0,,14768090,1652454531,0x5051dee6c19492939f35b2ad522ae99d3f8eaad23b37a57a23166b47703b61da,0x52d19146f9e834cd5ddecf2b96bdb29a338f1461,105
0x52f92f4e0d23383970989c4253fe58a80fb5e18d-115,FOR,0,,15270696,1659546486,0x14e364971fdf2c40372bbe23ed12d088e7cb8e67b7ab835b67f1f4b3c6f2b691,0x52f92f4e0d23383970989c4253fe58a80fb5e18d,115
0x5317c99b30bea75222a64340ab119d9ee2840a1e-109,FOR,200000000000000000,,14979587,1655474927,0x6a8629c94527c3125a28fb164a7f80403dff46e59e868cc6afb8d4e9229cb8ed,0x5317c99b30bea75222a64340ab119d9ee2840a1e,109
0x5317c99b30bea75222a64340ab119d9ee2840a1e-111,FOR,200000000000000000,,15061655,1656745781,0xf11b054686f2a8af034c7e90534d6b4c85547e3b9313eeb6bc3510c71f96f8a5,0x5317c99b30bea75222a64340ab119d9ee2840a1e,111
0x5317c99b30bea75222a64340ab119d9ee2840a1e-115,FOR,200000000000000000,,15267450,1659502273,0x3f763b9eaf5e35b1ea78cbd17a0bb8c81689962b095bce4cbff29e94e528f089,0x5317c99b30bea75222a64340ab119d9ee2840a1e,115
0x5317c99b30bea75222a64340ab119d9ee2840a1e-122,FOR,200000000000000000,,15482222,1662442244,0xbccb978ac15d9d4857c0d918ec90600090085ad693f9ddbaa15f204a72dfa9ef,0x5317c99b30bea75222a64340ab119d9ee2840a1e,122
0x5317c99b30bea75222a64340ab119d9ee2840a1e-123,FOR,200000000000000000,,15482261,1662442647,0x6c6ec87ecdf4ae9f4d025d1cd31766d4015c18715a628f99752bc7707fa73c74,0x5317c99b30bea75222a64340ab119d9ee2840a1e,123
0x5317c99b30bea75222a64340ab119d9ee2840a1e-124,FOR,200000000000000000,,15482280,1662442866,0x38a4a0d317a08da1eb704be41ccb5e82ccaa77a2afd29fd6fa7b5d1c050d9948,0x5317c99b30bea75222a64340ab119d9ee2840a1e,124
0x534e91118bfafd141848cb971f80b7e7a3320799-105,FOR,200011000000000000,,14766768,1652437049,0xd6404372674d77b4284b21d22f1f0d587e734104dffd2bbdd091a3d9efee6414,0x534e91118bfafd141848cb971f80b7e7a3320799,105
0x534e91118bfafd141848cb971f80b7e7a3320799-109,AGAINST,200011000000000000,,14984664,1655551046,0xf99b4d9f55316a080940d8ae870ad0a358504965e6bc675b42230e15248a8b3f,0x534e91118bfafd141848cb971f80b7e7a3320799,109
0x534e91118bfafd141848cb971f80b7e7a3320799-111,FOR,200011000000000000,,15061359,1656741922,0xf2fa7f5d845e6f9fca63ae8e70aa788c5274d88b8fec1025353ad8abd44ae2c9,0x534e91118bfafd141848cb971f80b7e7a3320799,111
0x534e91118bfafd141848cb971f80b7e7a3320799-122,FOR,200011000000000000,,15483602,1662460735,0x22cea56f660d3fea1f9b14f0396dafe75901c6ee8af02361d2b7914f4389d513,0x534e91118bfafd141848cb971f80b7e7a3320799,122
0x534e91118bfafd141848cb971f80b7e7a3320799-123,FOR,200011000000000000,,15483601,1662460711,0x4b53ce377a4f947dfbe566fcdabc2f7d019ac3ad7a055b63e8d540be8c1412be,0x534e91118bfafd141848cb971f80b7e7a3320799,123
0x534e91118bfafd141848cb971f80b7e7a3320799-124,FOR,200011000000000000,,15483599,1662460689,0xcf94ea7c253fb0ec340308447407e275507d05d7bb0ed30e2fd926df5eb0f4ce,0x534e91118bfafd141848cb971f80b7e7a3320799,124
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-100,AGAINST,50000000000000000000000,"(i) the short-timeframe between when the reduction to 50% to now (only 1 month) does not, in our opinion, enable an appropriate time to really analyze and assess the effectiveness of the response (slashing rewards) to the stated problem.  1 month is simply too short a time to really understand if it is being effective/addressing the issue; (ii) it does not appear that there is a long-term/strategic centralization plan for Compound.  This sentiment was brought up in the forum discussions - whereby, the commenters basically argued that a much higher-level/strategic view needed to be done on a systemic basis, with more stakeholders, to really take these kinds of major decisions regarding how to best approach decentralization, including this issue of rewards, at a more strategic/thoughtful level.  Further, it was noted that there were not enough attempt by the proposer to get more stakeholders to comment/get involved in the proposal/addressing the issue. Basically, a few commenters indicated that hard changes can/should be attempted - but they should be done in a strategic way, and involve more stakeholders than had occurred in this process. ",14618853,1650415684,0x782146adaac3659c41e4b51a73c5fe47844e2d69cb32c031a8580fce6a9656e3,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,100
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-104,FOR,50000000000000000000000,,14702345,1651549567,0xc3ea4ccab2c1a7c154cdf29b97044427a58b8b33d997297d08f6fb0925a793b5,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,104
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-105,FOR,50000000000000000000000,,14752539,1652240615,0xfdb5f1cb59acbfe4290780695ca32f50351ad0fdbcf80c3e8f89f57838bba215,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,105
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-106,FOR,50000000000000000000000,,14761883,1652369866,0x08dbe1186c7c8b57c92bc12d76cff3e257eae7fc058012005cec5bbf8f78e622,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,106
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-107,FOR,50000000000000000000000,,14852134,1653626209,0x04cbfd332434e3b98e243b7ceefbfed4f9582366b3f8813cdf517540f64fa812,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,107
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-112,FOR,50000000000000000000000,,15097653,1657226934,0x2df3b8b16af8bc0ddf8b3c5f40ba267ff97d1587c7ee48332c2cb3320adf759c,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,112
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-83,FOR,50000000000000000000000,,14124798,1643780682,0x5c1367f312f63304e7415e04197c8e8ebf76782b3bd02082718a9e0709b5e276,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,83
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-92,FOR,50000000000000000000000,,14440630,1648012421,0x8d84270fd51c20af24ccf643d07fe49e627b034e6f363860c125e97c83a0d6d4,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,92
0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a-97,FOR,50000000000000000000000,,14530184,1649218847,0x465b52f17e0acea3846ad0aeb82ca6f125562acdf558403e55caa3553f9caa7a,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,97
0x536f181ce2d31c6589a04bc0f230cc7fb4b41d52-111,FOR,0,,15061644,1656745617,0x1bc2229d7044a9130b68def29018225dfff992eb964ae9625d8cb8ef43643e68,0x536f181ce2d31c6589a04bc0f230cc7fb4b41d52,111
0x53810a4746d24b5248bfae36114e500ded914149-60,FOR,0,,13224428,1631630463,0xba8f5600c1ad3a683c67198f4378b2dbaab92e155d3b985f2ab59e4461e3042f,0x53810a4746d24b5248bfae36114e500ded914149,60
