id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x2d5a2b0b65ca2e90306d23175045b6bd9dac98b6-124,FOR,0,,15482133,1662440971,0xc3655e002effe35dd41a932715873c7b41ee9848d4b5bab35eba43dba361507a,0x2d5a2b0b65ca2e90306d23175045b6bd9dac98b6,124
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-115,FOR,0,,15254956,1659334729,0x8d58e728154defabd097020cd2f1bc7da6a14cd343605d81d4d8f387b0776cc9,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,115
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-117,FOR,0,good ,15418685,1661562857,0x41122f56223242fd6cc30fda09ba8cab27e3ed62c516ceca69620487faec9af8,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,117
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-122,FOR,0,,15487433,1662513657,0xa13e04dc8a98d4f1276b182b8ab932fde40f7109fc4518d1f8be99fb3304a6b8,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,122
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-123,FOR,0,,15488727,1662531356,0x2683953aaa9f26dc0299ae79fe1a9c46e2f1325db6e7e821fc318b659d6ff4c2,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,123
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-125,AGAINST,205804240513875584,ohh...,15582770,1663775699,0xfdf454667ae7279116e9a6ea02750e8b0853ce895585b42efbf04ef0180f84de,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,125
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-126,FOR,205804240513875584,,15621278,1664240471,0x42e14d9232b752de7e86dcd77f0bcef93d594b73c6497bee8ea9e5553af93271,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,126
0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6-127,FOR,205804240513875584,,15621279,1664240483,0x32e7d93df68be5ebf059198a40531c43b44370f72039f06f5bd08ae89ee59fe4,0x2d7630fd8e2924c9cca05a35f25fb517d4ff4fc6,127
0x2d7dba7e2afc47908994b9b58bb5e950a18571fd-115,FOR,68000000000000000,,15256118,1659349793,0x0e9a1ca5baa3788d03e88ed5a76e1e886009eeaeb222790a1abef597d717846d,0x2d7dba7e2afc47908994b9b58bb5e950a18571fd,115
0x2d7dba7e2afc47908994b9b58bb5e950a18571fd-117,FOR,68000000000000000,,15420126,1661583560,0x8104769f0a11477e328c0bb5d46fe525c9db00868fdb442c9d12d485a7024cc6,0x2d7dba7e2afc47908994b9b58bb5e950a18571fd,117
0x2d7dba7e2afc47908994b9b58bb5e950a18571fd-121,FOR,68000000000000000,,15475684,1662350904,0x36e4fbc45dcb2a91e29fe33fc3f1e1a0e26025893649cf2d84a5f18852f9508c,0x2d7dba7e2afc47908994b9b58bb5e950a18571fd,121
0x2d7dba7e2afc47908994b9b58bb5e950a18571fd-122,FOR,68000000000000000,,15475702,1662351202,0x6c4b4ac491ab99db67b91a42cbd29985e94612ff1ed8fd2f1f7e010cc297ce41,0x2d7dba7e2afc47908994b9b58bb5e950a18571fd,122
0x2e03905b752e9041e95b352b4e304dde94efb9c7-128,FOR,12000000000000000,,15680481,1664955719,0x07a20bd69e2ef605ba548e911ba50b571bbbc7c8cae157d220ceadaa163fed98,0x2e03905b752e9041e95b352b4e304dde94efb9c7,128
0x2e0d91866fe0b1e3c50829bf3067dcde46720432-111,FOR,1200000000000000,,15061854,1656748307,0x61c8236b3a52d2aa585881212b57060035b5322a83324b383b5499244740000d,0x2e0d91866fe0b1e3c50829bf3067dcde46720432,111
0x2e0d91866fe0b1e3c50829bf3067dcde46720432-115,FOR,1200000000000000,,15261804,1659426330,0x6fd42ea48c3c1addb24094bbebe97ccab237060ebac175694989e2908ebe261d,0x2e0d91866fe0b1e3c50829bf3067dcde46720432,115
0x2e0d91866fe0b1e3c50829bf3067dcde46720432-122,FOR,1200000000000000,,15482620,1662447741,0xa75f570eddf9ae14124ee05cc3863a373a82412174caa6615c5e8e10cf61b3d8,0x2e0d91866fe0b1e3c50829bf3067dcde46720432,122
0x2e0d91866fe0b1e3c50829bf3067dcde46720432-123,FOR,1200000000000000,,15483393,1662458201,0xdd5063545fa6d45ec301fa02f47476e4301c9246bf9c8365a3c395da6ee25b6c,0x2e0d91866fe0b1e3c50829bf3067dcde46720432,123
0x2e0d91866fe0b1e3c50829bf3067dcde46720432-124,FOR,1200000000000000,,15483393,1662458201,0x182d9f3a7d9db0b53929bcf180ddcd34fc86016400a054dcea6d729f123a769b,0x2e0d91866fe0b1e3c50829bf3067dcde46720432,124
0x2e2443902809798bd8d9b9866d21f95ea0b605b9-111,FOR,0,,15062566,1656757622,0x5edcaaf4966cfd9448b40adfd9f0fc3510bb24873c5431ba2682087d8eb335f7,0x2e2443902809798bd8d9b9866d21f95ea0b605b9,111
0x2e73f6630520a86623d2cc54a7c659827622f3a5-105,FOR,100000000000000000,,14771141,1652496351,0x7fbeb97975d312832460ede69738e3d208d35dbb571593041f33f4ffcc611f37,0x2e73f6630520a86623d2cc54a7c659827622f3a5,105
0x2e855f6faeb61341acc79c461b0b16615a09f05d-128,FOR,0,,15677901,1664924435,0x82b8057508fbaff7e95c19e3f25ee15d73d4f258386707aecf20bd08a46a2f0e,0x2e855f6faeb61341acc79c461b0b16615a09f05d,128
0x2ed0f4e9769591d8eff038abd884187c8101c7f3-111,FOR,0,,15061085,1656738292,0x69db923d8262f740cd289116c67b60209a09fb20af62409dc34749ce7b532882,0x2ed0f4e9769591d8eff038abd884187c8101c7f3,111
0x2ede0cbd87e6455b2cce0b24993537761aba4118-111,FOR,0,,15063276,1656767116,0x426fec689fb6256cf9636578e87fc9035c618b22a45e27eab226d7d797984415,0x2ede0cbd87e6455b2cce0b24993537761aba4118,111
0x2f071c9571c36f2175981a3472b88304039ece26-125,FOR,0,,15580553,1663748459,0x296eae58123fe3215aba37ac1aea60492a4cebf5a3059bfb1524dfc92a090d3f,0x2f071c9571c36f2175981a3472b88304039ece26,125
0x2f321b75f749cbc379ccb0cddc17d7d321cb3625-115,FOR,0,,15272165,1659565832,0xa5e9dcd78f0c3dbc19d4c95087cfaaafba9d83eba8d0f69e65736fe9252ad74c,0x2f321b75f749cbc379ccb0cddc17d7d321cb3625,115
0x2f566d89da82c73384706e98b11fee36c113494d-115,FOR,6614008408691492719,,15263343,1659446262,0x7e255c82dbcd7cb93c88cfa7ef8568dd2ef96256194d7f80cefef7823e5a118e,0x2f566d89da82c73384706e98b11fee36c113494d,115
0x2f566d89da82c73384706e98b11fee36c113494d-117,FOR,6614008408691492719,,15410361,1661447841,0x775de6c9608cca19759d05b56e3ed7356345fd55600873be3d14e2aa07f2769f,0x2f566d89da82c73384706e98b11fee36c113494d,117
0x2f580fa3ec1fdee6156b7f6897ef21ac036c7c22-116,FOR,310281478322440393,,15384236,1661088649,0x87021fc6cbd09911e066266a63d69e9524b75524570544ea961579e941954cda,0x2f580fa3ec1fdee6156b7f6897ef21ac036c7c22,116
0x2f61280423f643a998d928a38ef8edb5a4de1e23-113,FOR,0,,15149618,1657919361,0x082e8c84f71244564412b74c98216206a47353694f7f502b9a7219219562a242,0x2f61280423f643a998d928a38ef8edb5a4de1e23,113
0x2f61280423f643a998d928a38ef8edb5a4de1e23-116,FOR,44187482064106919,,15395282,1661239535,0x26a99d71c57bcb00c08895a0e5677e3a371bcfe41108c5b9a94db55d6825a086,0x2f61280423f643a998d928a38ef8edb5a4de1e23,116
