id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe7393e-0xb85a97ed45111ab91d2750c1e8e037e31730e5b0,0,1,15153470,1657970911,0x97383b6ff758941afd2504cb578cd5e93a69e3bec570748dc6a2606134f2b16f,0xb85a97ed45111ab91d2750c1e8e037e31730e5b0,0xb85a97ed45111ab91d2750c1e8e037e31730e5b0
0xe7393f-0x4c9f448bdf904af2a69ac001ab61d43853d82fb7,0,1,15153471,1657970916,0x999593d2acbc9c3eb705c691688c843e3fae3a19ded29b904dea7d3d4e6e7252,0x4c9f448bdf904af2a69ac001ab61d43853d82fb7,0x4c9f448bdf904af2a69ac001ab61d43853d82fb7
0xe73941-0x89699f3aa70892c43d268b34011c9af72f7b4b39,0,1,15153473,1657970929,0xfd6ab40250228e65f6ac130066dc5a18169ea28f4d0f40876eb527d95bdfbfd7,0x89699f3aa70892c43d268b34011c9af72f7b4b39,0x89699f3aa70892c43d268b34011c9af72f7b4b39
0xe73941-0xb13c543e924ab9cde4de72aad4d1ba9cefdd34a4,0,1,15153473,1657970929,0x688ba069f92bbbd6bbd2e8246a5f0454ee12ee488692e45ba3578230e9e23d3b,0xb13c543e924ab9cde4de72aad4d1ba9cefdd34a4,0xb13c543e924ab9cde4de72aad4d1ba9cefdd34a4
0xe73941-0xb1441b29670443489d05667b2ee740f4cb4de825,0,1,15153473,1657970929,0xb0e40efd5c27f91e64307ba3264825179848acf8dd1f3b40e71308ddc43d6136,0xb1441b29670443489d05667b2ee740f4cb4de825,0xb1441b29670443489d05667b2ee740f4cb4de825
0xe73941-0xe77e3b8d4309c6946881d9291b2f10e79b957d5e,0,1,15153473,1657970929,0x7b4ca465fe97bd59a8d1f469bad124045b161e33a7e6c37592b04137f9f97870,0xe77e3b8d4309c6946881d9291b2f10e79b957d5e,0xe77e3b8d4309c6946881d9291b2f10e79b957d5e
0xe73942-0x1610d9d5065279fdaa23686dd95afa73df65e54b,0,1,15153474,1657970956,0x8bfe848ae451400cd8a8e90100fdd61ed01bf8801d891efc66987fec855d07d3,0x1610d9d5065279fdaa23686dd95afa73df65e54b,0x1610d9d5065279fdaa23686dd95afa73df65e54b
0xe73944-0x2481d8644de23e94413e8b8a38428afc4423a341,0,1,15153476,1657970977,0x708b39feab59d64fdb8f36ee910ac39d6dc920b4b2017c034b24ec0b83862b1e,0x2481d8644de23e94413e8b8a38428afc4423a341,0x2481d8644de23e94413e8b8a38428afc4423a341
0xe73949-0x08fefd00ff818cd8bb0a63ae97691e7a3f938f74,0,1,15153481,1657971047,0xb365549ae439684b8b7e419566812e2dd92ce83936d92e4d692deee550cd6ddf,0x08fefd00ff818cd8bb0a63ae97691e7a3f938f74,0x08fefd00ff818cd8bb0a63ae97691e7a3f938f74
0xe73951-0x3d05dc4372448892405262ab28ceec91a6d6c250,0,1,15153489,1657971158,0xff62f19e768c626720818baf97b683b72b914fd2dd1eb6000ed4a4a667c34e7c,0x3d05dc4372448892405262ab28ceec91a6d6c250,0x3d05dc4372448892405262ab28ceec91a6d6c250
0xe73951-0x59c118186952e3a5256c128004499251fbc133c1,0,1,15153489,1657971158,0xd2ff27b95d23aca666d35d32b660de6d1c90a3337b3872dd2f872cefaac080a7,0x59c118186952e3a5256c128004499251fbc133c1,0x59c118186952e3a5256c128004499251fbc133c1
0xe73982-0x8119a8604ed87e325513573f6aca4ab7ee804e66,0,1,15153538,1657971802,0xb546ecb99d513118a8e3171dd7f1850480a852726b8ac873e669966a099fe04a,0x8119a8604ed87e325513573f6aca4ab7ee804e66,0x8119a8604ed87e325513573f6aca4ab7ee804e66
0xe73984-0x8ed3602b77ec08c8f430ae926f16dbcee851d2d4,0,1.005909049755014032,15153540,1657971863,0x19764a8632b8d938157e18483333187723738ebde5ab0481b9c92dd90a17db4d,0x8ed3602b77ec08c8f430ae926f16dbcee851d2d4,0x8ed3602b77ec08c8f430ae926f16dbcee851d2d4
0xe73991-0x4d2aac50b263477565f0f6349bf60427ec3d762a,0,1,15153553,1657971974,0x584874c60a1ea4acac80ef06984f0dbdb2a32ec659e6dd60ea7055669701fa7d,0x4d2aac50b263477565f0f6349bf60427ec3d762a,0x4d2aac50b263477565f0f6349bf60427ec3d762a
0xe7399b-0x145a8bdfdff5427f7715100bc228e2b0f8d7e9b7,0,1,15153563,1657972141,0x42ae64417f2ef071163b727a7259bec15331f7dfd60acef03e61de0a1bceda65,0x145a8bdfdff5427f7715100bc228e2b0f8d7e9b7,0x145a8bdfdff5427f7715100bc228e2b0f8d7e9b7
0xe7399b-0xf936b85bfa01df2cf2f4bf4bbc2dfd5d3b4ca2e3,0,1,15153563,1657972141,0x072429a50afc45252d6f55cb358f89a5fe6cbe8e88832f0946fc636354a84520,0xf936b85bfa01df2cf2f4bf4bbc2dfd5d3b4ca2e3,0xf936b85bfa01df2cf2f4bf4bbc2dfd5d3b4ca2e3
0xe739a1-0x5ad4be1528d080e5819afdcde257486eaed90cb5,0,1,15153569,1657972190,0x4267b6f0a7f9f73d50f1b3e72e19fe146645002d4fbe5ed8806446126bf6f716,0x5ad4be1528d080e5819afdcde257486eaed90cb5,0x5ad4be1528d080e5819afdcde257486eaed90cb5
