id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd2af39-0xaebc6fd1db7c9a882248b1078569b2eb85218363,0,6.913423057308289661,13807417,1639540223,0xcef9bf1525b46889c9fbc6a689171661393773023c64a2612d1153863358d051,0xaebc6fd1db7c9a882248b1078569b2eb85218363,0xaebc6fd1db7c9a882248b1078569b2eb85218363
0xd2af67-0xb569fb627ca1e0b51b0a405c456328005019053f,0,8.37,13807463,1639540863,0x9b79de56ba1cf671bbc8fd5ce06eede4e80c4b9df8469368464af87f6d8aa2b8,0xb569fb627ca1e0b51b0a405c456328005019053f,0xb569fb627ca1e0b51b0a405c456328005019053f
0xd2af6a-0x75ea7a4301c676b3ef194f00643e40a6ff5c5084,0,7.37,13807466,1639540872,0x0de029c0f7c63f39bf21d4fff2c57c63c30319d56c95ff0c31f4c78fe14dc2a1,0x75ea7a4301c676b3ef194f00643e40a6ff5c5084,0x75ea7a4301c676b3ef194f00643e40a6ff5c5084
0xd2af6b-0xf531b9b9cddb5394f3577e34807220e410809093,0,7.371396952473404565,13807467,1639540879,0x6ad26d11754a526500d67e7b0d972e0af60e46bf468082ba5757aa2c8d02bf7e,0xf531b9b9cddb5394f3577e34807220e410809093,0xf531b9b9cddb5394f3577e34807220e410809093
0xd2b0a9-0x9997d7120862ceda99ab4a1c43698e0941f87b20,0,1000.5,13807785,1639545299,0xd06c565c0e8797b13e61686fac62ac7c909299817f95f8177cde7b9804d358a9,0x9997d7120862ceda99ab4a1c43698e0941f87b20,0x9997d7120862ceda99ab4a1c43698e0941f87b20
0xd2b196-0x652b7b62b9625e422ae11e274443e8ff23521ec0,0,0.11,13808022,1639548543,0xd801128485f6ef856178d1ccee6aecd5d761387de58584bd2cc60748d1c849b8,0x652b7b62b9625e422ae11e274443e8ff23521ec0,0x652b7b62b9625e422ae11e274443e8ff23521ec0
0xd2bb4f-0x78819ce59e137fbc10c4ff1d480203e00f5d33ee,0,17.2876588,13810511,1639581514,0x92d4b56eedcdaf41df052a49a2b4d11f0ecc22cc1021ac3075e66bc0835d647f,0x78819ce59e137fbc10c4ff1d480203e00f5d33ee,0x78819ce59e137fbc10c4ff1d480203e00f5d33ee
0xd2cbe0-0xf648da6016c50a9b7f4d830e6983d0fdb582ad2e,0,26.98108626,13814752,1639638675,0xfd63ecb1a24143da74285bc1a3d7b3f36ff19196a7fe6aee2fde9c34b29a4580,0xf648da6016c50a9b7f4d830e6983d0fdb582ad2e,0xf648da6016c50a9b7f4d830e6983d0fdb582ad2e
0xd2ceb3-0x27861e390d45715fb8c2498cb66800019cf2dbe5,0,400,13815475,1639647620,0xaee350c2be5232251b93cb614f7bda214685218628f216c70c779074e3ba2eec,0x27861e390d45715fb8c2498cb66800019cf2dbe5,0x27861e390d45715fb8c2498cb66800019cf2dbe5
0xd2cf74-0xb62ea9d95e85c5c3727a130302a0e27abfa07de9,0,46224.180271531666,13815668,1639650255,0x9e3d7e5c8e1626fdf6a75cfa7f73e6baa26a2a4ebb344ba2a7fe17211fd39bfb,0xb62ea9d95e85c5c3727a130302a0e27abfa07de9,0xb62ea9d95e85c5c3727a130302a0e27abfa07de9
0xd2d9cc-0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,402.740226745329872897,0,13818316,1639686101,0x751d53b145f37eaaac659021d885c133df2571373d73d38aa97f628b8a1fb5b2,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x5f78fbab81f9892bbe379d88c8a224774411b0a9
0xd2e634-0x51aae7357c8bad10db3532e9ac597effa5c3820f,0,100,13821492,1639728235,0xf8fc48a4204b981a39be92db74aad84d7e9574943e666a0475175302a3cb6a0b,0x51aae7357c8bad10db3532e9ac597effa5c3820f,0x51aae7357c8bad10db3532e9ac597effa5c3820f
0xd2e746-0x8aba28c4f6e892b884f9713519bcde5ea6623cef,0,0.271942063549342194,13821766,1639732006,0xfc4bb30d2e4781ad3567dc2222cbda0b28802dbae0da2a96822fd397ebed23c1,0x8aba28c4f6e892b884f9713519bcde5ea6623cef,0x8aba28c4f6e892b884f9713519bcde5ea6623cef
0xd2f887-0xbeaadba09aa9c60f79f760ba2296e07eb55fffeb,0,10,13826183,1639791637,0xf67cbea9ba5c36339fd32093b8615fa3758067d3d21296d10da359a609fcd609,0xbeaadba09aa9c60f79f760ba2296e07eb55fffeb,0xbeaadba09aa9c60f79f760ba2296e07eb55fffeb
0xd2ffdb-0x60c63bbb27f1f49f63eacadc773c79bf0c17ac7a,0,22.74767445,13828059,1639816041,0x5f58a12c499d055c59f22cc227ea8cce6b7e1478e122adf8d4177272fff1d90e,0x60c63bbb27f1f49f63eacadc773c79bf0c17ac7a,0x60c63bbb27f1f49f63eacadc773c79bf0c17ac7a
0xd306e8-0x2681845793310e011c2d4fa95986c15862adb151,0,641.08973403,13829864,1639840605,0x7d95a6cc013e87fb2858f0908e5414a3e234f707a07d27fdcb5ac95e4d72abf2,0x2681845793310e011c2d4fa95986c15862adb151,0x2681845793310e011c2d4fa95986c15862adb151
0xd30d70-0xc79e405cfb37643100e08595dc022277a1c59a00,0,0,13831536,1639862974,0x725b0a6e811e710599b87d30affaf71404f3f1cf4ebedaa85520abc7f109a595,0xc79e405cfb37643100e08595dc022277a1c59a00,0x5f78fbab81f9892bbe379d88c8a224774411b0a9
0xd31a5c-0x806346b423ddb4727c1f5dc718886430aa7ce9cf,0,48.53267354946409595,13834844,1639907424,0x02ab8749f5bfdcb73ae8860b7449ff49e11efd90347c535d93ea29dfd9a3db4d,0x806346b423ddb4727c1f5dc718886430aa7ce9cf,0x0d477a26fee260dd5dc6d9037a873d5c42775a3c
0xd31b31-0x3815e42f58453da57ad114122abcf81a439efe48,0,1.031475028569943773,13835057,1639910384,0xb0f967fc6f58f309cbcf661fb7b769a29e7512e50748b2e2eb0a09faebd536bd,0x3815e42f58453da57ad114122abcf81a439efe48,0x3815e42f58453da57ad114122abcf81a439efe48
0xd31ca0-0xa13a5a31b891f3da7074b740b694769bd0f1bb23,701915.769246763275476291,1375.742364656678578766,13835424,1639914851,0x509224879171f8a848c5c0be8e321ce6a2481afb82b0ea43339a05c35dad9a52,0xa13a5a31b891f3da7074b740b694769bd0f1bb23,0xe093f6f2fc8e9a64285f4ed795b75e6fd28649f8
0xd32b60-0xeb06be198c0bc5c2cb3e60db03932fed261d611c,0,0.376,13839200,1639964920,0x536a09f186b02e244fcb9d1ea115a22b2ef75d2a3575ff9a3870c39aaf980cc6,0xeb06be198c0bc5c2cb3e60db03932fed261d611c,0xeb06be198c0bc5c2cb3e60db03932fed261d611c
0xd332b6-0xa518bd46e25afdafb204ef03c6888e34c425e42a,0,13.249030472231637463,13841078,1639990419,0x927651442af68100015b6768567a331c69405d87bd3ffee914bb689a48c6efb5,0xa518bd46e25afdafb204ef03c6888e34c425e42a,0xa518bd46e25afdafb204ef03c6888e34c425e42a
0xd33490-0x6422d607ca13457589a1f2dbf0ec63d5adf87bfb,0,160.675285590880340547,13841552,1639997017,0x07a43565a4aa1c40cda7c5e9deaa042d9d0d332825f914b0f3dddaddd3bfa3c7,0x6422d607ca13457589a1f2dbf0ec63d5adf87bfb,0x6422d607ca13457589a1f2dbf0ec63d5adf87bfb
0xd3390e-0x01a7cfcb3a0a3376538ea9bff5f2ec19202e127d,0,1.2820676,13842702,1640012031,0x8a58c2fb598b276bae6a6898cae4b39d03ed0a5462f2666974847182f73ae8ce,0x01a7cfcb3a0a3376538ea9bff5f2ec19202e127d,0x01a7cfcb3a0a3376538ea9bff5f2ec19202e127d
0xd33b51-0x019ed608dd806b80193942f2a960e7ac8abb2ee3,571.117713554166290862,571.117713554166290862,13843281,1640019438,0xf35951a546e4f0f2348abc1a8217a88781b25b7ef1e025da9677c3aad8a00e6e,0x019ed608dd806b80193942f2a960e7ac8abb2ee3,0x019ed608dd806b80193942f2a960e7ac8abb2ee3
0xd36127-0x7c9932eed5aa0604ff417b2372b0aa76c5971bd3,0,438.668825012449140153,13852967,1640149038,0xfc3e66641024f5b9592c2be6e243e91fb730ce28af954e8a18948db033abb2ac,0x7c9932eed5aa0604ff417b2372b0aa76c5971bd3,0x7c9932eed5aa0604ff417b2372b0aa76c5971bd3
0xd38288-0x2dcc5cbf6a0a6d3665d00180e9ca089931a4c511,0,2.1,13861512,1640263948,0xb002ff1f49c7162b61edd6ccc8d4dc9c5857802669966edc1a584f401cc2161b,0x2dcc5cbf6a0a6d3665d00180e9ca089931a4c511,0x2dcc5cbf6a0a6d3665d00180e9ca089931a4c511
0xd3985f-0x2e37142e0589194e286e26b12531d759372efe35,0,0,13867103,1640338234,0x452658dd1cb592c90d594d27818cd0e4f9583df35b5e71ec91d132fa3bfe31e5,0x2e37142e0589194e286e26b12531d759372efe35,0x2e37142e0589194e286e26b12531d759372efe35
0xd39c57-0x7ae29f334d7cb67b58df5ae2a19f360f1fd3be75,0,41.06220096,13868119,1640351831,0xbf4722b0c22f4921d51433b71697047e90c894cfcd1c517cc759c252a24479b5,0x7ae29f334d7cb67b58df5ae2a19f360f1fd3be75,0x7ae29f334d7cb67b58df5ae2a19f360f1fd3be75
0xd3a75a-0x7ae3e1e1882bb13a8f72116469ace45d0a34405a,0,2.18045196,13870938,1640389732,0x48dbfb9eb13ab9287e92b4713a11bd15103a1a6aa23e1a9ea9a6e9d90165bfec,0x7ae3e1e1882bb13a8f72116469ace45d0a34405a,0x7ae3e1e1882bb13a8f72116469ace45d0a34405a
0xd3a787-0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0,2.18045196,13870983,1640390283,0xabeec685dfd7b76f7c9a9d32d0839095c3513a788f8e92e0335bf68d02908a55,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,0x7ae3e1e1882bb13a8f72116469ace45d0a34405a
0xd3a841-0x7ae3e1e1882bb13a8f72116469ace45d0a34405a,0,2.18045196,13871169,1640392947,0xcc922fea3e6341906f093685685671bc687bc08c47aa196301985487207d28e4,0x7ae3e1e1882bb13a8f72116469ace45d0a34405a,0x7ae3e1e1882bb13a8f72116469ace45d0a34405a
0xd3a870-0xb0623c91c65621df716ab8afe5f66656b21a9108,6774780.938869136871477979,2.18045196,13871216,1640393746,0x12d11c311accd7802d7ee43d14060731b02f67b849d2ba014f710a3d9548f021,0xb0623c91c65621df716ab8afe5f66656b21a9108,0x7ae3e1e1882bb13a8f72116469ace45d0a34405a
0xd3d660-0x66c6bc1f91d721b0d588eeecf0e4ff9784b4fcae,0,6.285261374875306189,13882976,1640550645,0x5db24af785601ed01583ad9c150a05180baec596af7d1899c04af61b2af0b6a8,0x66c6bc1f91d721b0d588eeecf0e4ff9784b4fcae,0x66c6bc1f91d721b0d588eeecf0e4ff9784b4fcae
0xd3d69c-0x6a8bb7fa04539c73aefc88c051fb30fce4e847af,0,5.524296399190099757,13883036,1640551565,0x2d6ddb2205e0d996d7aad0398c2e8e41d6ebaf0fc3480a3687ea50548bdb0fe3,0x6a8bb7fa04539c73aefc88c051fb30fce4e847af,0x6a8bb7fa04539c73aefc88c051fb30fce4e847af
0xd3e06b-0xb25ccd2c104284a10938f6103f0f1863f9b97f4c,0,0,13885547,1640584901,0x92d41e661a5143701b651ea4a6e7b390d72c73a569c5ccd01174f4af1bcc0f8a,0xb25ccd2c104284a10938f6103f0f1863f9b97f4c,0xb25ccd2c104284a10938f6103f0f1863f9b97f4c
0xd3e138-0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,895.556371552970433179,2.18045196,13885752,1640588058,0x22bed6b070bd3350e77f6a7f98f498b7815ab73dde548da49d5299f03fb89ff6,0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,0x3ce3617e8529d141701de1e8a5406defbdc5be96
0xd3e333-0x8a17ee3fa5107df11bc569482f112b8461c5fef6,0,1.01271348,13886259,1640594597,0x0ab87d93690b0ce6e399beb1cc0c9cc6d29edf8759f26e4270cd1e4cd3e21640,0x8a17ee3fa5107df11bc569482f112b8461c5fef6,0x8a17ee3fa5107df11bc569482f112b8461c5fef6
0xd3e38e-0x045903f283d33a618c801ab5a079cd8cb0dfdc06,0,1,13886350,1640595748,0x6bd81a433e25d9a5ad743b919e12df09ed8c662677ffce706c240b2f746059ae,0x045903f283d33a618c801ab5a079cd8cb0dfdc06,0x045903f283d33a618c801ab5a079cd8cb0dfdc06
0xd3e3c0-0x130cef54df606018bfbd642b77c9d8fe70af09cd,0,1,13886400,1640596275,0x099fc0d1999ac268c3da80b4aae97a8abfc1b235f476ba400dea535031725d2b,0x130cef54df606018bfbd642b77c9d8fe70af09cd,0x130cef54df606018bfbd642b77c9d8fe70af09cd
0xd3e3dc-0x8307c24da8f8562be3156374c28f886d30b42947,0,1,13886428,1640596503,0x3bb1e6e1ff465e33d36dd594e2ccd339838eaa2aeb707061bd071fe38963585f,0x8307c24da8f8562be3156374c28f886d30b42947,0x8307c24da8f8562be3156374c28f886d30b42947
0xd3e432-0xfcb12c913e4a66e37ff42dbc3a920d2670a5b204,0,1,13886514,1640597570,0x06965fbc26aaae72741aeb78fd7546ea8c92617a6022183f75e0bc9332e140ee,0xfcb12c913e4a66e37ff42dbc3a920d2670a5b204,0xfcb12c913e4a66e37ff42dbc3a920d2670a5b204
0xd3f535-0x10306faa1b95aa77c192c7570932434d68244d46,0,303.086211832779191464,13890869,1640655994,0x43bbff5dedaee8bbafbaf89b9278c43b53e70fd1fed8f50df23660df59db6b8b,0x10306faa1b95aa77c192c7570932434d68244d46,0x10306faa1b95aa77c192c7570932434d68244d46
0xd403c5-0x32b8b761c038b030a402ab7d5536b4cdda6dba9f,1000000,1375.742364656678578766,13894597,1640706140,0xdc0d24a445602ff6f7bfdb80bd4ff1062d28a94044f706802e2c7681800a954a,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f,0xe093f6f2fc8e9a64285f4ed795b75e6fd28649f8
0xd4053a-0x8aa1ecf44224c57db3ed648163a15f65ea9b4375,0,100.05796325,13894970,1640711047,0x73a520ea43e38bc2a660f451633c11707537d9f3a1b5acf7040df8b2ce664801,0x8aa1ecf44224c57db3ed648163a15f65ea9b4375,0x8aa1ecf44224c57db3ed648163a15f65ea9b4375
0xd40647-0x0a3d42b98844af658b633b1acbdfc272e62193f1,0,6.870834306103773709,13895239,1640714702,0x448d428b719a21fdd25c8d1d0b8a09590baee82e63d276df9806c5cd3ce4422b,0x0a3d42b98844af658b633b1acbdfc272e62193f1,0x0a3d42b98844af658b633b1acbdfc272e62193f1
0xd42104-0xff65f352156d2c69f9abbf1aef18e6d85314ecce,0,2.18045196,13902084,1640805456,0x8d8ed4994da36e9e718d3eda39574a85eeec4d472881fed02a347a421384b048,0xff65f352156d2c69f9abbf1aef18e6d85314ecce,0x3ce3617e8529d141701de1e8a5406defbdc5be96
0xd440c6-0xb3ccde0a68db9f40c2cfa1b4d19ce894b981eef5,0,11.33,13910214,1640914911,0xc98d4877588ac8669df79732102e9a119b63347d6fc03ba1711c179961647568,0xb3ccde0a68db9f40c2cfa1b4d19ce894b981eef5,0xb3ccde0a68db9f40c2cfa1b4d19ce894b981eef5
0xd44a41-0x561a81a1d18b65b4207509d0d7ec12039129ace0,0,0,13912641,1640946978,0xb92f7fc0233ec66f9eb4c6255e3c5919129941eb51253c0c435a939b3c61a214,0x561a81a1d18b65b4207509d0d7ec12039129ace0,0x561a81a1d18b65b4207509d0d7ec12039129ace0
0xd458d9-0xa970900fffd3b27699c7f1c9a6b1d3bb03cf9ca4,0,10.00069159,13916377,1640997728,0x5a3bf94250923a2550454a0f0d925516f5dc1a15114319fcbb1b48ee98ef7078,0xa970900fffd3b27699c7f1c9a6b1d3bb03cf9ca4,0xa970900fffd3b27699c7f1c9a6b1d3bb03cf9ca4
0xd494af-0xf780cbf920e032b0cd483cee352b0cc5c9a48fd7,0,349.359509645171688634,13931695,1641202174,0x1b06e4e8a526f656e5585f2522ecfcb4d248f699927af38e9da4e7f37bf4c764,0xf780cbf920e032b0cd483cee352b0cc5c9a48fd7,0xf780cbf920e032b0cd483cee352b0cc5c9a48fd7
0xd4b547-0x38430336153468dcf36af5cea7d6bc472425633a,0,2,13940039,1641313529,0x99b905d79e39d41021dc5aa316d78c9b4ae18be452fa9a05a9315048cc1e94cf,0x38430336153468dcf36af5cea7d6bc472425633a,0x38430336153468dcf36af5cea7d6bc472425633a
0xd4cda7-0xf07a2439296e07bc4320af924e655a01fb69d89c,0,0,13946279,1641397245,0x56686b9152c391a1970571a804da07b353e3e7addf6557f5b1d16aefaf5ce18d,0xf07a2439296e07bc4320af924e655a01fb69d89c,0xf07a2439296e07bc4320af924e655a01fb69d89c
0xd4d809-0x7ae109a63ff4dc852e063a673b40bed85d22e585,0,2500000,13948937,1641432120,0xd52d1e94135d23dabfd3409ee8c51c9094f44f5df249b9069af99d359f59f875,0x7ae109a63ff4dc852e063a673b40bed85d22e585,0x3e0d86c74380c90063724f4c490fddce4387d22b
0xd4de36-0x38430336153468dcf36af5cea7d6bc472425633a,2,2,13950518,1641453971,0x4c0bbac303d39177528d186ac7a5bf59ac76b6439ff3a24685cc4a2264b6defa,0x38430336153468dcf36af5cea7d6bc472425633a,0x38430336153468dcf36af5cea7d6bc472425633a
0xd4de3a-0x38430336153468dcf36af5cea7d6bc472425633a,2,2,13950522,1641454045,0x2f4ce78a8c7c3c6894a1a733924bd714c2c125034d0444facc6f5940a0a4f52c,0x38430336153468dcf36af5cea7d6bc472425633a,0x38430336153468dcf36af5cea7d6bc472425633a
0xd4e25b-0x0f5767cad91a8dbced75d53b5737e9478c1bbe35,0,0.932417086049379785,13951579,1641468583,0xc3292cd2fe6883555cb01f18046c19d420034b2931850244a36aff86e869817f,0x0f5767cad91a8dbced75d53b5737e9478c1bbe35,0x0f5767cad91a8dbced75d53b5737e9478c1bbe35
0xd4ec6f-0xfe97b38192cb30add0bbe5e01e6a617562cc8318,0,243.524044638097204554,13954159,1641502685,0xc2773b7835e9bd9c5d9ae1ad7babda9451cd79b6a08287aa9081083ab94eacf4,0xfe97b38192cb30add0bbe5e01e6a617562cc8318,0xfe97b38192cb30add0bbe5e01e6a617562cc8318
0xd57056-0x88fb3d509fc49b515bfeb04e23f53ba339563981,5601084.976706583724444691,571.117713554166290862,13987926,1641952570,0x49f758680b50e476bd931fdf4b0240f801e6035fad73dfb75ff6f67dca0187a2,0x88fb3d509fc49b515bfeb04e23f53ba339563981,0x019ed608dd806b80193942f2a960e7ac8abb2ee3
0xd58fc1-0x5681ff2150b6e39e00d972598fdb8a19d761f506,0,0,13995969,1642060794,0xe366047c8b943b44eb813bcc4a0b4a864ddfb3d162a7f06c0d729b6414929b52,0x5681ff2150b6e39e00d972598fdb8a19d761f506,0x5681ff2150b6e39e00d972598fdb8a19d761f506
0xd5a7f3-0xbf37a2f4f1eafe152e8336465cfaad1fda44b588,0,0,14002163,1642143383,0x5d2676317c8ec918ca5640eb7d25fd993624c048831e9bf2e7e09b615f44dd54,0xbf37a2f4f1eafe152e8336465cfaad1fda44b588,0xbf37a2f4f1eafe152e8336465cfaad1fda44b588
0xd5da30-0xbc14b4bdb1698d72b80ee7d643d2756028dc6523,0,14.31479634,14015024,1642316375,0x804ffae40f94ce36deacf0b3eb41352aad9c749ae4d208e47cc523bdb9d088fb,0xbc14b4bdb1698d72b80ee7d643d2756028dc6523,0xbc14b4bdb1698d72b80ee7d643d2756028dc6523
0xd606cd-0xc34ae1a39662415a4720d4a3e7c2be0e202568c2,0,54.451349826797509467,14026445,1642467313,0xaf5a489c8e032bbd9ca6a789ffd3b8625405dc01365077b32cf6006961facac8,0xc34ae1a39662415a4720d4a3e7c2be0e202568c2,0xc34ae1a39662415a4720d4a3e7c2be0e202568c2
0xd618d0-0xfd4295c1a0b07e6b706f0ab83dc9eb461b7f17b3,0,1019.740018662696380056,14031056,1642529340,0x7a5202513be3644cff27aae0200cdbe4d00bf6deceb056e015c6460265e6bd57,0xfd4295c1a0b07e6b706f0ab83dc9eb461b7f17b3,0xfd4295c1a0b07e6b706f0ab83dc9eb461b7f17b3
0xd62bc4-0x8330a84d3c16a55302f921c36979b1067418053a,0,1.8192983,14035908,1642594305,0x7a860a03165b1260e71afee49cf2e953669efddb91c6a490d2cefea4c341dce9,0x8330a84d3c16a55302f921c36979b1067418053a,0x8330a84d3c16a55302f921c36979b1067418053a
