id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xa77cfa-0x22faf1f5b1a8a118c0dbb08ac6cf5e562190ab1c,1.482911076827795933,1.482911076827795933,10976506,1601640422,0xe23b9086d3db10ac20aab06a69cafcb15a2eae3f67dca4e6d7ebf437771a7d3e,0x22faf1f5b1a8a118c0dbb08ac6cf5e562190ab1c,0x22faf1f5b1a8a118c0dbb08ac6cf5e562190ab1c
0xa77d25-0xfe06fe76cc432161c9946b8d5ef29567ed21265d,0,16.82889,10976549,1601641048,0x2117823c044c2591c0846760faee8a6562394cb80e259c3270901e93e400c294,0xfe06fe76cc432161c9946b8d5ef29567ed21265d,0xfe06fe76cc432161c9946b8d5ef29567ed21265d
0xa77dc0-0xaf08b6aa48c6057979a30c53ad83409b77d95572,0,2181.364396260012869045,10976704,1601642998,0x5d3a5bdd0b1e7c5f15020191dae7912aa98b6b16c49b2e31ed92d241516826e5,0xaf08b6aa48c6057979a30c53ad83409b77d95572,0xaf08b6aa48c6057979a30c53ad83409b77d95572
0xa77f22-0x0b7d85294e4365486b920d9cd396b4ab3036b37c,0,552.211175822321774303,10977058,1601647524,0xf84d6564029edb59939cea14f8db7ebb0df6b1a4ed09ca6c8f88b83f0e32f276,0x0b7d85294e4365486b920d9cd396b4ab3036b37c,0x0b7d85294e4365486b920d9cd396b4ab3036b37c
0xa77f88-0xfdf4f71f2ec825752d2996b590c3a17d65988f24,0,350,10977160,1601649184,0xe494db2c08d06dcbef2157a40b19ce96b801c9d667c1e45dfc7428978698bbb9,0xfdf4f71f2ec825752d2996b590c3a17d65988f24,0xfdf4f71f2ec825752d2996b590c3a17d65988f24
0xa77fde-0x5ea206c9572738ea6694264ad087efc4e911c5ba,0,0.001136425396011749,10977246,1601650218,0xa8bb52e342b183d888972150bab34c27e00622f1c0dcce5329073c76f9f4ce56,0x5ea206c9572738ea6694264ad087efc4e911c5ba,0x5ea206c9572738ea6694264ad087efc4e911c5ba
0xa77fe9-0x5ea206c9572738ea6694264ad087efc4e911c5ba,0.001136425396011749,0.001136425396011749,10977257,1601650374,0x6e9ae7a0c96d9086de9a81dd0424fed37ecdf71d99975dc56f09a603d304762d,0x5ea206c9572738ea6694264ad087efc4e911c5ba,0x5ea206c9572738ea6694264ad087efc4e911c5ba
0xa78013-0xc528ef4a85adc761c9b4ba49de05adf04951edac,0,289.765491966729776353,10977299,1601650954,0xdc2b548f93829f7d70488d7cb75f8668498c8017ef6c66e4ea41fcc30997f49b,0xc528ef4a85adc761c9b4ba49de05adf04951edac,0xc528ef4a85adc761c9b4ba49de05adf04951edac
0xa780af-0x201ed7a654aba5de91ee5269331a35a6b2f1c6ed,10.210826245747838804,10.210826245747838804,10977455,1601653195,0xe196aa33d85310c9314dcf5656c2fb048a20be8b35a068f57abd3e2e7d17f9d3,0x201ed7a654aba5de91ee5269331a35a6b2f1c6ed,0x201ed7a654aba5de91ee5269331a35a6b2f1c6ed
0xa7814e-0x7e4a8391c728fed9069b2962699ab416628b19fa,7963596.357239541343633758,400,10977614,1601655244,0xdd404090c4e3ecb955419124c31ab1c0984b86bf076322fa8b6a31645285fcfb,0x7e4a8391c728fed9069b2962699ab416628b19fa,0xf5b812d76db4f0341c49a2d8e2e8b19d800d6ec3
