id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x09a572f21b4e8d51c3edb6bd509a7abed610ac85-2,FOR,2990000000000000173,,13028443,1629013237,0xe0b1d35b1065bef262c43f12dadfde15a18d418f027f17483f907614915402f9,0x09a572f21b4e8d51c3edb6bd509a7abed610ac85,2
0x09a572f21b4e8d51c3edb6bd509a7abed610ac85-3,FOR,2990000000000000173,,13062028,1629461142,0x8b6fc99b38627611b41f5ea38529a33bc11bf4762ca6892c49265dbe8955ff31,0x09a572f21b4e8d51c3edb6bd509a7abed610ac85,3
0x09d46915731c599215777a4afac838162782c6e4-1,FOR,1210000000000000000,,12712986,1624755481,0x98a26bdeaf195aa1ca61df81b95cfff32ebb3933ab6101148aae60d897b47fa4,0x09d46915731c599215777a4afac838162782c6e4,1
0x0afa4426ea10c8d60091e7e43d728764a80d692a-1,FOR,1022800000000000000,,12694199,1624501636,0x7b354347a6262d6f9bb821c74efc882b79486df5644cdde3b405aec639067304,0x0afa4426ea10c8d60091e7e43d728764a80d692a,1
0x0b6e79ba994cf84969bc73104818229612526dae-3,FOR,4770033961186628876,,13066729,1629523042,0xbebf89f5181ab511ef6a140d03b882e09b89a70548816acce0f5697adf991454,0x0b6e79ba994cf84969bc73104818229612526dae,3
0x0b9a0bea83d75b1a223292991d0a420bea8b6ff1-3,FOR,0,,13091988,1629860504,0x9afb505d20f98fc8dab58336b4a9945a1650fbf4153303cc77c73185ee4782fa,0x0b9a0bea83d75b1a223292991d0a420bea8b6ff1,3
0x0be0ecc301a1c0175f07a66243cff628c24db852-1,FOR,3658368730228776269178,,12705932,1624660777,0x82ef08e6a8a602fe4411c869410e44bf4f72fa918c443aa029453bec91af775a,0x0be0ecc301a1c0175f07a66243cff628c24db852,1
0x0d2c3f45b2b3aff2312f9514a89415a0f83f481d-3,FOR,1000000000000000000,,13095156,1629903046,0x96e8a8ba524bf5b2c1f8eefec4be6207c6af3702e868e87973fd2052e9cf9bb9,0x0d2c3f45b2b3aff2312f9514a89415a0f83f481d,3
0x0ddbdef89e42fa1bfa468ce1361cb6959f15302d-2,AGAINST,401087179000000000000,,13055678,1629375956,0x95203ddfc1f4cf2ca26be763a4e53b6224428f6359655e7ba919eccffcc41e7a,0x0ddbdef89e42fa1bfa468ce1361cb6959f15302d,2
0x0ec07259e0cec1a4894c0c475da711701a03af33-1,AGAINST,400000000000000000000,,12711074,1624729775,0x2d39d3b8b028200d5a90da31c780648e92996426fe363ef7bb28956f3e41ccc1,0x0ec07259e0cec1a4894c0c475da711701a03af33,1
0x0f497f082539a8d92ea1c0573456fbcd9f2e4b33-2,FOR,114886190285089804178,,13046526,1629253310,0x6256077a19ee6079d8367da8157c9ec864227e9b4e481ccc265c46df61b4425d,0x0f497f082539a8d92ea1c0573456fbcd9f2e4b33,2
0x0f8361ef329b43fa48ac66a7cd8f619c517274f1-2,FOR,0,,13051185,1629315939,0xd26400d6f14aa3bdb8dd8a3c187e0a37250d92ed5221e8a9f36d6253a2fc755c,0x0f8361ef329b43fa48ac66a7cd8f619c517274f1,2
0x108d0ab69ce8b375bb2cb7a18ef377c9d75bcec2-2,FOR,100221948000000000000,,13055375,1629371740,0x4ec561dd0253fc573828c3efd01d133d52ca67930fae05b10cdf0a7ac5df9520,0x108d0ab69ce8b375bb2cb7a18ef377c9d75bcec2,2
0x109bb92503c567ac52647d507849aa9429077bf9-2,FOR,399245686022656020523,,13049535,1629293939,0xad8dc82c028a4c59d403006337f322e73fc316b3c9ffdb701b9c88f86012f03c,0x109bb92503c567ac52647d507849aa9429077bf9,2
0x10f87409e405c5e44e581a4c3f2eecf36aaf1f92-3,FOR,1740656234605830721400970,,13097990,1629940910,0x1b3e2221885cdd379fd1ea9af302758eae1db1be8436b89cd7917348dc3541e3,0x10f87409e405c5e44e581a4c3f2eecf36aaf1f92,3
0x11692163d68a652e7a05c4a3ee0a6c02f9dc0393-1,FOR,67472724369692427897,,12720596,1624857110,0xc63aca7928e2149a0fa7b4906b143727dafeba4c92b2d54149a8d97d25df0cab,0x11692163d68a652e7a05c4a3ee0a6c02f9dc0393,1
0x11d9f43c216d2cbe066de087ed5b2147d9ffba01-1,FOR,1100000000000000000,,12712986,1624755481,0x54c42b5f28bc4c588906624d740ce56c457bb257d638e3d8b29764d1df4bcea4,0x11d9f43c216d2cbe066de087ed5b2147d9ffba01,1
0x12c88ebd7f82d3d8a33a8ffd88390967f45f9dd3-2,AGAINST,150000000000000000000,,13054720,1629362951,0x81615a1e811a473a14751218018a9060718f88f8be4ad20380e44b2112707124,0x12c88ebd7f82d3d8a33a8ffd88390967f45f9dd3,2
0x136ea24d79406759487051e6f4cd403d412045ca-1,FOR,1100000000000000000,,12712984,1624755476,0x05ba1e6c45dcf8f0f71d31905dc061e68a951c970280e1289d8407e63224c09b,0x136ea24d79406759487051e6f4cd403d412045ca,1
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe-1,AGAINST,1011191138560188439482,,12698931,1624565841,0x26285c05cb539697d5f01cd55ca2da5818a20b455d7799f5d3708ed61ee2ecf8,0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,1
0x13bdae8c5f0fc40231f0e6a4ad70196f59138548-1,AGAINST,2500161317701001455996120,,12719499,1624842492,0xe9fd79766e566ed0f59f5914dc18c0384319c1d7c172b3acadee4f08580b5937,0x13bdae8c5f0fc40231f0e6a4ad70196f59138548,1
0x13bdae8c5f0fc40231f0e6a4ad70196f59138548-2,FOR,2500163927160073912603303,,13051699,1629322870,0x5de4807c6628a09317d13f2c48facbb6b9c81a0baad06cae68ee49710eaec4aa,0x13bdae8c5f0fc40231f0e6a4ad70196f59138548,2
0x13bdae8c5f0fc40231f0e6a4ad70196f59138548-3,FOR,2500163927160073912603303,,13075547,1629640831,0x0998e7694dcd19d26eb9cb9fe5188a845957ac54bdbb7aa1ccfbc6d9f799ebea,0x13bdae8c5f0fc40231f0e6a4ad70196f59138548,3
0x1426fbd146942e153653863cbe633780c17268da-2,FOR,10349729114489249952,,13055080,1629367923,0x766577228b9ac8a516186b26ca3ce811c9b198229f11f2f2a8dd84eb0c2e417d,0x1426fbd146942e153653863cbe633780c17268da,2
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-1,FOR,11753988979584208075,,12699458,1624572616,0x3c4f739994b17feab38b015ecf519fcfc9a3e0426632cc324dc841805fde1699,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,1
0x158523c18810737365ebf3daae3a80f9575bbcb5-2,FOR,629037547491855077607,,13020303,1628903610,0x0dab71945fd6a5f368151ef293ed2300397878af2ed13adb338b12cee653b336,0x158523c18810737365ebf3daae3a80f9575bbcb5,2
0x185525c8c012f9a3003543b698992835c46e08ff-1,AGAINST,300000000000000000,,12714606,1624776612,0xab25f34bfe6edeb97c6a825fa32e63eff25df5f7ca30154a8265dd1b3a685d07,0x185525c8c012f9a3003543b698992835c46e08ff,1
0x1873d07cffbe27d73645d97d7b250db590448494-1,FOR,360000000000000000000,,12723036,1624890380,0x1a9cc41fef8dc76d64b480e67e3b01951c5b3e92f1fbc80bc2a899675492d26b,0x1873d07cffbe27d73645d97d7b250db590448494,1
0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28-2,AGAINST,5700000078372245242706,,13057183,1629395732,0x4d66f8c840d5a14e022cae97019076756addbbc3d783ff9b6d33fa73dbc091b2,0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28,2
0x189fefb1796bf53cca4f909c3e90a8c5eb0af379-1,FOR,1000000000000000000,,12720626,1624857467,0x7d12c04480a40f1c251bf8c8ac58779630d74284bce9f8fe3ac6196db2b60d95,0x189fefb1796bf53cca4f909c3e90a8c5eb0af379,1
0x18c7ad821ec937d633104c0a20c69c2c06b5f644-3,FOR,760000000000000034,,13075017,1629633834,0x9abb530000cb6da6732d728deb69569d60a0ff83e24718bbe2191a1a7581b137,0x18c7ad821ec937d633104c0a20c69c2c06b5f644,3
0x19360799a15730fac556088793895aa7650ee442-1,FOR,806002498041732431249,,12701695,1624602500,0x0b76261e297a158c04e01f0b045d8f9a8286ec693afc3e0c47d4dfbcdd28e5db,0x19360799a15730fac556088793895aa7650ee442,1
0x194feaadb5972dd0451baca1300921c730062e77-1,FOR,89938462560000000000,,12698817,1624564317,0xfaca7eabc632b3324b77981b3496a3e15c921d775a952af0e629f581e3bf3693,0x194feaadb5972dd0451baca1300921c730062e77,1
