id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xaebf355201268960608bc8adf52022dcf0bea24c,0,0,0,[],"[{'id': '0xaebf355201268960608bc8adf52022dcf0bea24c-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,0,0,1,[{'id': '0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3'}],[],0,[]
0xb1b7586656116d546033e3baff69bfcd6592225e,13309897171536734685654,13309.897171536734685654,4,"[{'id': '0x68a7c5a44306aa81b72587bdf5f7219a3ce9580a'}, {'id': '0x7de082e63e040fb3cad81bf729f40ba762e87f0b'}, {'id': '0xb1b7586656116d546033e3baff69bfcd6592225e'}, {'id': '0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6'}]","[{'id': '0xb1b7586656116d546033e3baff69bfcd6592225e-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xb2a35b2b8f51aa0113b7c8712ed3c0e733c0a6c4,5000000000000000000000,5000,1,[{'id': '0xb2a35b2b8f51aa0113b7c8712ed3c0e733c0a6c4'}],[],0,[]
0xb4d5c4289ba0152057cc9721d00bad99dcec7b2b,0,0,1,[{'id': '0xb4d5c4289ba0152057cc9721d00bad99dcec7b2b'}],[],0,[]
0xb59d676f5971d86eb1ca8573b0b0102c8deb6851,0,0,1,[{'id': '0xb59d676f5971d86eb1ca8573b0b0102c8deb6851'}],[],0,[]
0xb62e762af637b49eb4870bce8fe21bfff189e495,76527683121889934585,76.527683121889934585,2,[{'id': '0xb62e762af637b49eb4870bce8fe21bfff189e495'}],[],0,[]
0xb635fa1a4e7f1f2edf5fbe4630040cb6db0b40af,0,0,1,[{'id': '0xb635fa1a4e7f1f2edf5fbe4630040cb6db0b40af'}],"[{'id': '0xb635fa1a4e7f1f2edf5fbe4630040cb6db0b40af-3', 'choice': 'FOR', 'weight': '10000000000000000000000', 'proposal': {'id': '3'}}]",1,[]
0xbc9de92372e1cebb5a907a9ded779ad6d9ca5e2a,0,0,1,[{'id': '0xbc9de92372e1cebb5a907a9ded779ad6d9ca5e2a'}],"[{'id': '0xbc9de92372e1cebb5a907a9ded779ad6d9ca5e2a-4', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '4'}}]",1,[]
0xbd6cc023ac272f13655f8b3c3192846e949f98aa,100000000106599171736,100.000000106599171736,1,[{'id': '0xbd6cc023ac272f13655f8b3c3192846e949f98aa'}],[],0,[]
0xbd8d617ac53c5efc5fbdbb51d445f7a2350d4940,680272108000000000000000,680272.108,1,[{'id': '0x57a8865cfb1ecef7253c27da6b4bc3daee5be518'}],[],0,[]
0xbebf7295a9ddc37e33609790b12fbe3daf93cc73,0,0,0,[],[],0,[]
0xbece1d88f6c8254b9b2a9621895ba38f014a308f,0,0,1,[{'id': '0xbece1d88f6c8254b9b2a9621895ba38f014a308f'}],[],0,[]
0xbfdb50dc66c8df9fd9688d8fe5a0c34126427645,5000000000000000000000,5000,2,"[{'id': '0x5a59bbf52246bca0443e583968d661b739e69253'}, {'id': '0xbfdb50dc66c8df9fd9688d8fe5a0c34126427645'}]",[],0,[]
0xc100bfc680a73e0072ff287964b8bf850217efb6,0,0,0,[],"[{'id': '0xc100bfc680a73e0072ff287964b8bf850217efb6-8', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '8'}}]",1,[]
0xc1a69f906ce4366c0c77e0219b3132fea0969231,9465494498374425823,9.465494498374425823,1,[{'id': '0xc1a69f906ce4366c0c77e0219b3132fea0969231'}],[],0,[]
0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0,0,1,[{'id': '0xcb0c9a640b9e25a6b2287d50d0cf2f345667b02e'}],[],0,[]
0xc58d054217281e665412c45271319bf951f4fb2c,399962223775676899,0.399962223775676899,1,[{'id': '0xc58d054217281e665412c45271319bf951f4fb2c'}],[],0,[]
0xc61a2bb414a41ce492a94b5f59f5fd72f3a71c97,0,0,1,[{'id': '0xc61a2bb414a41ce492a94b5f59f5fd72f3a71c97'}],[],0,[]
0xc64bc34d256d1561dadca3e99cace7d54b3a0f9b,4400137607721039846,4.400137607721039846,1,[{'id': '0xc64bc34d256d1561dadca3e99cace7d54b3a0f9b'}],[],0,[]
0xc8a69971daa3c3add85ab0d0af297515769ddffc,6807886995090845773421,6807.886995090845773421,3,"[{'id': '0x7d96a6f41fd31c7624f7069415be58b5e3576d34'}, {'id': '0xc8a69971daa3c3add85ab0d0af297515769ddffc'}, {'id': '0xcb2cd1c1ac5db07380b68587c2fd33609aef0c47'}]","[{'id': '0xc8a69971daa3c3add85ab0d0af297515769ddffc-10', 'choice': 'FOR', 'weight': '6807886995090845773421', 'proposal': {'id': '10'}}]",1,[]
0xc94c50149bf027f002cf1ad18642a0f13eb4274f,0,0,0,[],"[{'id': '0xc94c50149bf027f002cf1ad18642a0f13eb4274f-4', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '4'}}]",1,[]
0xc9f7219fc9a92de58615626eae4bd14d58bc0bac,0,0,2,[{'id': '0xc9f7219fc9a92de58615626eae4bd14d58bc0bac'}],"[{'id': '0xc9f7219fc9a92de58615626eae4bd14d58bc0bac-4', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '4'}}]",1,[]
