id,description,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,creationBlock,votes,startBlock,endBlock,proposer.id
1,"# Add USDT Support
In a September 2019 vote, users were given an opportunity to select which assets they favored adding to Compound; Maker and Tether (USDT) led the poll.

This proposal adds [Tether](https://etherscan.io/token/0xdac17f958d2ee523a2206206994597c13d831ec7) as a supported asset, with no collateral factor or reserve factor, and updates the Compound price feed to conservatively peg Tether to $1. By using a peg, weakness in the underlying asset won’t change collateral requirements for users borrowing Tether.

The initial [interest rate model](https://etherscan.io/address/0x6bc8fe27d0c7207733656595e73c0d5cf7afae36) for Tether is a jump-rate model which ranges from 2% at 0% utilization, to 20% at 90% utilization, then jumps to 40% at 100% utilization.

cUSDT is an upgradable cToken contract that has been modified to accommodate potential transfer fees in the underlying token. The cToken contract has been [reviewed by OpenZeppelin and the Compound team](https://compound.finance/security).",EXECUTED,58,34,6,18,0,24,85580730000000000000000,797981280000000000000000,0,883562010000000000000000,9951904,"[{'choice': 'FOR', 'weight': '1000000000000000000', 'voter': {'id': '0x181fc4a2b228c0e0f996b736f0310cf9b2e34b56'}}, {'choice': 'FOR', 'weight': '50000000000000000000000', 'voter': {'id': '0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f'}}, {'choice': 'FOR', 'weight': '25000000000000000000000', 'voter': {'id': '0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43'}}, {'choice': 'FOR', 'weight': '22500000000000000000000', 'voter': {'id': '0x54a37d93e57c5da659f508069cf65a381b61e189'}}, {'choice': 'FOR', 'weight': '9763590000000000000000', 'voter': {'id': '0x582cd2fb9b6f228acf4edf8f6c608ddace41d468'}}, {'choice': 'FOR', 'weight': '25000000000000000000000', 'voter': {'id': '0x6626593c237f530d15ae9980a95ef938ac15c35c'}}, {'choice': 'FOR', 'weight': '13018130000000000000000', 'voter': {'id': '0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4'}}, {'choice': 'FOR', 'weight': '101000000000000000000000', 'voter': {'id': '0x8169522c2c57883e8ef80c498aab7820da539806'}}, {'choice': 'AGAINST', 'weight': '12500000000000000000000', 'voter': {'id': '0x8703028934b24b47496ad84afd635ea7938487be'}}, {'choice': 'FOR', 'weight': '4742880000000000000000', 'voter': {'id': '0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d'}}, {'choice': 'FOR', 'weight': '15000000000000000000000', 'voter': {'id': '0x98ea2d8438f70ce876c2db26fc494cfed10b4cd7'}}, {'choice': 'FOR', 'weight': '13018130000000000000000', 'voter': {'id': '0xa0dc2f2f6fd98d9c7254f929db233f149741c432'}}, {'choice': 'AGAINST', 'weight': '25000000000000000000000', 'voter': {'id': '0xaf7eaf66b5f1fa23158784fb4c17dba90727afad'}}, {'choice': 'FOR', 'weight': '24107640000000000000000', 'voter': {'id': '0xb0325dbe7fa891436e83a094f9f12848c78e449b'}}, {'choice': 'AGAINST', 'weight': '10000000000000000000000', 'voter': {'id': '0xbbd13ca6aace2a8eccbde88bc7849c3c6e4e172e'}}, {'choice': 'FOR', 'weight': '25000000000000000000000', 'voter': {'id': '0xbe1f4dc51e89cf3f72cc4039bb0104eb96f85733'}}, {'choice': 'AGAINST', 'weight': '10000000000000000000000', 'voter': {'id': '0xcfae402f6ced5a476554235b5026c005c85c135a'}}, {'choice': 'FOR', 'weight': '24107640000000000000000', 'voter': {'id': '0xd6811412e31fbc07c26ec4c1f56f8f67e0e47d6e'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xe3c9ece23316b6b06142fa0ca915f02c323c6b21'}}, {'choice': 'FOR', 'weight': '100010000000000000000000', 'voter': {'id': '0xe5a52921901c58971ba60725651dc28bde98beb9'}}, {'choice': 'FOR', 'weight': '15000000000000000000000', 'voter': {'id': '0xe5b5cf0e5d044c3e984b910dbc89b19186d24b03'}}, {'choice': 'AGAINST', 'weight': '18080730000000000000000', 'voter': {'id': '0xe6b254ff4c7f7b2ab945f9b605098db94da9bcff'}}, {'choice': 'FOR', 'weight': '325712270000000000000000', 'voter': {'id': '0xed409c9ff60f3020abf9012bcd45fc294f5608ff'}}, {'choice': 'AGAINST', 'weight': '10000000000000000000000', 'voter': {'id': '0xfdaae0c5a7a56c8265b9f86cf8cd934a494e3733'}}]",9951905,9969185,0x8169522c2c57883e8ef80c498aab7820da539806
10,"# Adjusting COMP distribution speed to match Ethereum network block time and increasing higher-risk assets Reserve Factor
Compound distribution system expects 15 second block time on the Ethereum network, while in reality, this is 13.1~ second average https://etherscan.io/chart/blocktime

* Current speed 0.5 COMP / block
* Proposed speed 0.44 COMP / block

This will decrease the current 3,297~ / day distributed COMP to the expected level 2,880~ COMP / day.


#### Reserve factor for BAT, REP, and ZRX

* Proposed Reserve Factor 50%

This is an extreme situation caused by the COMP distribution. Currently, these assets are preferred for those who farming COMP,
these carry high liquidation risk against the protocol; therefore increasing their Reserve Factor is needed to ensure the protocol safety.
[discussion about this.](https://compound.comradery.io/post/1762)

[Forum](https://compound.comradery.io/post/1763)",EXECUTED,4878,360,16,98,0,114,189177119825655828252983,1198438471539330353029194,0,1387615591364986181282177,10318493,"[{'choice': 'FOR', 'weight': '71052147784018193', 'voter': {'id': '0x01a45f7fbf7453092e49b6db137568f9cfab8ead'}}, {'choice': 'FOR', 'weight': '27531738333607036', 'voter': {'id': '0x02f155680d19f53f96d81d9e5b5a500f9bf6e3d0'}}, {'choice': 'FOR', 'weight': '1445672263344331982', 'voter': {'id': '0x03f061f6357195dbb545820a6cd9a2ed2b087618'}}, {'choice': 'FOR', 'weight': '323876753481274799991', 'voter': {'id': '0x083578693315741b46295cc38f7ff219e1e3693c'}}, {'choice': 'AGAINST', 'weight': '659628882566003', 'voter': {'id': '0x08439047b3c1b1c6fc9a6c62a1daa191a19e79dd'}}, {'choice': 'FOR', 'weight': '13904999056212444', 'voter': {'id': '0x0c4cfa4acb56e4b28bd8881c7d08be55f431534f'}}, {'choice': 'FOR', 'weight': '11113899227282751233', 'voter': {'id': '0x0e29f3582b78f3f5f5cb5f49d017a714b574c535'}}, {'choice': 'AGAINST', 'weight': '5227540337113965029', 'voter': {'id': '0x10aa95a9a64b4a72af7f26ea92c737d99d0d5da8'}}, {'choice': 'FOR', 'weight': '1027497194710842924', 'voter': {'id': '0x17e5a662b373673475c51b6db9d79bd291dce573'}}, {'choice': 'FOR', 'weight': '33776455368877707', 'voter': {'id': '0x1aea7d104203da58e0f55176e3a026b0ba9f22f3'}}, {'choice': 'FOR', 'weight': '1007152598393710', 'voter': {'id': '0x1b883e3c8828a48fa8808b5139f90e678bd477a5'}}, {'choice': 'FOR', 'weight': '50000031972215228691895', 'voter': {'id': '0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f'}}, {'choice': 'AGAINST', 'weight': '1250009629431508722', 'voter': {'id': '0x1e099ee2c144bd75cec2ee7c79b40f373ba086ff'}}, {'choice': 'FOR', 'weight': '1506681689337838795', 'voter': {'id': '0x20718bcd0e16d2caff38f87b157fd1b0d92cc488'}}, {'choice': 'FOR', 'weight': '108816141415058447451', 'voter': {'id': '0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe'}}, {'choice': 'FOR', 'weight': '10298615618129610', 'voter': {'id': '0x2848b9f2d4faebaa4838c41071684c70688b455d'}}, {'choice': 'FOR', 'weight': '1610172797292464749', 'voter': {'id': '0x2f7a9223ca8ccfa212ff200e4928ffca30786d16'}}, {'choice': 'FOR', 'weight': '50011931824243227699', 'voter': {'id': '0x2fa213b3cf6effc6963e2600342fadeba28247b8'}}, {'choice': 'FOR', 'weight': '25037886905968357473570', 'voter': {'id': '0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43'}}, {'choice': 'FOR', 'weight': '2099835371674111', 'voter': {'id': '0x340ce28fa7fe0e208f31d4d00aaa188fcc881c6d'}}, {'choice': 'FOR', 'weight': '394307262258063', 'voter': {'id': '0x3611f1066e44271519fa7044cf87eb81f58e99f9'}}, {'choice': 'FOR', 'weight': '9080636787438538190', 'voter': {'id': '0x371d5ca9cc0a3fd3ddccd027e176464f82f80f1e'}}, {'choice': 'FOR', 'weight': '667195116118356054', 'voter': {'id': '0x3a1fa3e0814f73ec278d59f383069b44b03d39b8'}}, {'choice': 'FOR', 'weight': '1019693597485412745', 'voter': {'id': '0x4065149108a615930114bb511818fc0909aa9269'}}, {'choice': 'FOR', 'weight': '410365449745586', 'voter': {'id': '0x42ec791d92ffda99a0411616bb602b3e3bd2bd35'}}, {'choice': 'AGAINST', 'weight': '293785895123430036', 'voter': {'id': '0x43a37b93b5930a978f325c426d38233bc464cb5a'}}, {'choice': 'FOR', 'weight': '3027415543132729607', 'voter': {'id': '0x4654f56a64301b9b582f843f97332d96ead11ff8'}}, {'choice': 'FOR', 'weight': '137216902089739395', 'voter': {'id': '0x478fa4c971a077038b4fc5c172c3af5552224ccc'}}, {'choice': 'AGAINST', 'weight': '74826857843954308', 'voter': {'id': '0x49be5edd7c80a755a76768a6921bfe3cb8c739b3'}}, {'choice': 'FOR', 'weight': '2000337836232512317', 'voter': {'id': '0x4c3dc1ef9ddfb67fbb910ee839513cfcf3e3ecbc'}}, {'choice': 'AGAINST', 'weight': '2014106256524340352', 'voter': {'id': '0x4c41ad07e4762b86eae2f3fc14b95d5c8d800bad'}}, {'choice': 'FOR', 'weight': '46977614577098237', 'voter': {'id': '0x51818f70e1ebe21a54d1b1cec3cb3828639b5604'}}, {'choice': 'AGAINST', 'weight': '21382071006916236903', 'voter': {'id': '0x5472367e0bc0f3ccc8d63be92aefdec51bf4f3ae'}}, {'choice': 'FOR', 'weight': '100005377796430190494610', 'voter': {'id': '0x54a37d93e57c5da659f508069cf65a381b61e189'}}, {'choice': 'FOR', 'weight': '24935698785013290192', 'voter': {'id': '0x54edfd3033818f47110bda4d4f6b8958b7a316c2'}}, {'choice': 'FOR', 'weight': '10162883847795987497414', 'voter': {'id': '0x5b97680e165b4dbf5c45f4ff4241e85f418c66c2'}}, {'choice': 'FOR', 'weight': '1039399489926539', 'voter': {'id': '0x5fa6e0e05800093f90d371086aaad3cbba362c2a'}}, {'choice': 'AGAINST', 'weight': '5578425024406468114', 'voter': {'id': '0x60c71825a5962aeb1752beeb6ec1f55d67225af2'}}, {'choice': 'FOR', 'weight': '25099180997310018', 'voter': {'id': '0x63bb064c229636678f8e11165084373c2f49dff5'}}, {'choice': 'FOR', 'weight': '2169500000000000000', 'voter': {'id': '0x64ddae291eaff1c56d986c8343fb1bd405b61ee4'}}, {'choice': 'AGAINST', 'weight': '40000005376436213527700', 'voter': {'id': '0x6626593c237f530d15ae9980a95ef938ac15c35c'}}, {'choice': 'FOR', 'weight': '46493133072546846', 'voter': {'id': '0x680c668ead0c3a5662143b69ef7de688a1d9d9ea'}}, {'choice': 'FOR', 'weight': '1432326607984168', 'voter': {'id': '0x68272302905258bc4947f01ce06f3677e50c3b4b'}}, {'choice': 'FOR', 'weight': '110107275459147879', 'voter': {'id': '0x6e76e57d18eb7f60f9f74202addf296ff8d4b894'}}, {'choice': 'FOR', 'weight': '15043015541872142', 'voter': {'id': '0x6ed611581f047be8188c9eb085df6022265885ec'}}, {'choice': 'FOR', 'weight': '296605912100322274', 'voter': {'id': '0x72df072b91b570ce27d873497fc7bf11068bb8c2'}}, {'choice': 'FOR', 'weight': '313491135231306712', 'voter': {'id': '0x75a767802353282641c53718b7f0e9445b2787f0'}}, {'choice': 'FOR', 'weight': '9063968778918101', 'voter': {'id': '0x7906ebbea51ba731ab6fe6d64a204f435d82ce16'}}, {'choice': 'FOR', 'weight': '5589707699179866', 'voter': {'id': '0x7c9932eed5aa0604ff417b2372b0aa76c5971bd3'}}, {'choice': 'FOR', 'weight': '66301793064605', 'voter': {'id': '0x7cfa9d20623354638840e87c0f307782850252d5'}}, {'choice': 'FOR', 'weight': '100021489588644005101485', 'voter': {'id': '0x7e4a8391c728fed9069b2962699ab416628b19fa'}}, {'choice': 'FOR', 'weight': '23188577147137569638', 'voter': {'id': '0x7f843d2df640b5f986b9c14c405a1728f8084d0b'}}, {'choice': 'FOR', 'weight': '3087055198055589', 'voter': {'id': '0x8014a798ca117e4c44047f5c6cc617bc54296284'}}, {'choice': 'FOR', 'weight': '5129393483449729134', 'voter': {'id': '0x80f5fc0bdb33aa0f6572e06cdc726095c15b6204'}}, {'choice': 'FOR', 'weight': '499363768767268', 'voter': {'id': '0x829d0f51a409a1fe36042fda26b4acbd8c2dae3f'}}, {'choice': 'FOR', 'weight': '12020317896530427159', 'voter': {'id': '0x8692636d5bd1e3c9bfa7e78c9271efd40ff4168d'}}, {'choice': 'FOR', 'weight': '12500000000000000000000', 'voter': {'id': '0x8703028934b24b47496ad84afd635ea7938487be'}}, {'choice': 'FOR', 'weight': '30158660000000000000000', 'voter': {'id': '0x879d430d8eba1de4cf1bad4e20da5e559c030f11'}}, {'choice': 'FOR', 'weight': '9814405258820602832', 'voter': {'id': '0x8893c97f2a19c8dc8ded1487e7e1b991d2f8d2ce'}}, {'choice': 'FOR', 'weight': '17500000000000000000000', 'voter': {'id': '0x8e97201ad6ad1dbaea6d23d86540fda033932bff'}}, {'choice': 'FOR', 'weight': '4742880000000000000000', 'voter': {'id': '0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d'}}, {'choice': 'FOR', 'weight': '2500004073474822245', 'voter': {'id': '0x9073b943c749b85e83390c18cd45df85dcd2e9cc'}}, {'choice': 'FOR', 'weight': '11611000531469476506', 'voter': {'id': '0x947ef1158de67d99976eff6c22e37695a632b647'}}, {'choice': 'FOR', 'weight': '72591547486681338', 'voter': {'id': '0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6'}}, {'choice': 'AGAINST', 'weight': '3755760298352224357', 'voter': {'id': '0x959112b5a6261447080a8bfa78e9505576b9f85e'}}, {'choice': 'FOR', 'weight': '5432064229555', 'voter': {'id': '0x98dca2b9cd7d5ae63f87e36809a352140873ba9d'}}, {'choice': 'FOR', 'weight': '89965684313919424', 'voter': {'id': '0x9a560c3cebb3a8c0f28efcc43f4d12e942f4eed7'}}, {'choice': 'FOR', 'weight': '28970907245080053', 'voter': {'id': '0x9b80df270e17c30c343dac70e7347adf02c9447d'}}, {'choice': 'FOR', 'weight': '1081985279267368480', 'voter': {'id': '0xa0bf5b240634918c70d4ec9384dbd0111ef40b42'}}, {'choice': 'FOR', 'weight': '15527094872013784147', 'voter': {'id': '0xa1758d337343856036858ac32216d7c72be580cc'}}, {'choice': 'AGAINST', 'weight': '111081335926117580434187', 'voter': {'id': '0xa1b61405791170833070c0ea61ed28728a840241'}}, {'choice': 'FOR', 'weight': '2256977030422989', 'voter': {'id': '0xa21f503f6f66e9bbb2ab16100208f20427a2b61e'}}, {'choice': 'FOR', 'weight': '17365457530990833', 'voter': {'id': '0xa2d43087afab1527d1aba63e172c0b785bc0459d'}}, {'choice': 'FOR', 'weight': '3254530000000000000000', 'voter': {'id': '0xa5dcec366b04a127d0f4efee183346f25434d648'}}, {'choice': 'FOR', 'weight': '40177629258391760919', 'voter': {'id': '0xa83c572c8072f3b11562f08b89d4f3077682acdb'}}, {'choice': 'AGAINST', 'weight': '10000000000000000000000', 'voter': {'id': '0xa8c6f6e2dfbdededd157a5363d38d7d074d83985'}}, {'choice': 'FOR', 'weight': '106841625295517156605923', 'voter': {'id': '0xac5720d6ee2d7872b88914c9c5fa9bf38e72faf6'}}, {'choice': 'FOR', 'weight': '5135768218080758068', 'voter': {'id': '0xaf7d21d40e688eb4eb791943e46d35a14edca471'}}, {'choice': 'FOR', 'weight': '24111097346555314080486', 'voter': {'id': '0xb0325dbe7fa891436e83a094f9f12848c78e449b'}}, {'choice': 'FOR', 'weight': '720185662694237263', 'voter': {'id': '0xb3a2e95ad1a062ae4716e1568d8f80d2228461bc'}}, {'choice': 'AGAINST', 'weight': '598001203494918', 'voter': {'id': '0xb59b9eb003f10b1f6a69d7af551575f2fa1c3b2a'}}, {'choice': 'AGAINST', 'weight': '5267580314885155201', 'voter': {'id': '0xb61c85f9ce87c89c012e06fcdb501ed229a3776f'}}, {'choice': 'FOR', 'weight': '5000000000000000000000', 'voter': {'id': '0xb8a61ce672971ed30af21c923e2d86ac3e2e6406'}}, {'choice': 'FOR', 'weight': '219809496326915745', 'voter': {'id': '0xbd5e357678591a035fd719f361d3872dbb83a551'}}, {'choice': 'FOR', 'weight': '206366493653729', 'voter': {'id': '0xbd84f79296e794dbf9737bafafffbb8a9e052c54'}}, {'choice': 'FOR', 'weight': '5003010662525054692439', 'voter': {'id': '0xc3aae58ab81663872dd36d73613eb295b167f546'}}, {'choice': 'FOR', 'weight': '1011762937976902087', 'voter': {'id': '0xc6edc5d411d09e38f413b5db9a11749e24636ff0'}}, {'choice': 'FOR', 'weight': '80730000000000000000', 'voter': {'id': '0xcd7f7429621c4c705f0a530d4cd0baf48c6d61c3'}}, {'choice': 'FOR', 'weight': '1318626144486616', 'voter': {'id': '0xced2f0dcb70757339f7072a3ffa08a4a73497435'}}, {'choice': 'FOR', 'weight': '10001012631611502634897', 'voter': {'id': '0xcfae402f6ced5a476554235b5026c005c85c135a'}}, {'choice': 'AGAINST', 'weight': '28000000000000000000000', 'voter': {'id': '0xd061ba96195923e49e619bc1c758568fe47a1fb1'}}, {'choice': 'FOR', 'weight': '26295696265292493', 'voter': {'id': '0xd19604efb40ece1efd6df5de6d3892112b51e99a'}}, {'choice': 'FOR', 'weight': '1789219143023458', 'voter': {'id': '0xd279b5263dce6dcfab8d7aac5f605ba738416d3c'}}, {'choice': 'FOR', 'weight': '403449153465110345', 'voter': {'id': '0xd289986c25ae3f4644949e25bc369e9d8e0caead'}}, {'choice': 'FOR', 'weight': '142247687116589447', 'voter': {'id': '0xd43f3716cbb9386352880a9bd52f7f07ac01752b'}}, {'choice': 'FOR', 'weight': '1809631763067159', 'voter': {'id': '0xd5b5459e3509bd48a1f37a6e1c482e60b70707b9'}}, {'choice': 'FOR', 'weight': '1371901924123963241', 'voter': {'id': '0xd6b5d1dcba706a85e061994db66ad7bbb3932c36'}}, {'choice': 'FOR', 'weight': '4209440889443412', 'voter': {'id': '0xd9629b59cb9db49c04074ac8b1765095696e25e3'}}, {'choice': 'FOR', 'weight': '7375102746281958421', 'voter': {'id': '0xdc1e5e4b8adacb60dc1726a66885cb3343eb654d'}}, {'choice': 'FOR', 'weight': '174492434060477728622', 'voter': {'id': '0xdc52ff28fda77c9cea31c8206685fcd6553b8b35'}}]",10318494,10335774,0x54a37d93e57c5da659f508069cf65a381b61e189
