id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6-42,FOR,0,,14989651,1655624976,0x4105d811de55b7eed3af313043c640ffe8b3d01fb31754c765e91e653ecc8e2b,0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,42
0x03de28456f987281df43137f0a281152be77aae4-2,FOR,0,,12012833,1615406396,0xa3f9efe022dfcccde5108c3a1d6020ede779ac587cb3cc2b42fda7e01cf04072,0x03de28456f987281df43137f0a281152be77aae4,2
0x043bd8f57401e46a5da19545ffb50370202cc179-21,FOR,0,,13125510,1630308389,0xfb8f377b15063cfdaae0486da7a1988aa274630c898268ed1e30c0f8744d33ef,0x043bd8f57401e46a5da19545ffb50370202cc179,21
0x046143f1915e51da6397dbbc23bc1da0236ad8a0-1,FOR,10810645000000000000,,11986755,1615058725,0x629d9a8b05ee088be05cc0c605abdb7f34cb4898f8a93890719b77ab9c24f1f4,0x046143f1915e51da6397dbbc23bc1da0236ad8a0,1
0x05b8312f545ce7daae10aae93aea375d366bf4b5-45,FOR,0,,15512907,1662871591,0x690624a01e88b46e71c6c5d502f2ac69527e3c51deb83195b7412d8e8fcbf153,0x05b8312f545ce7daae10aae93aea375d366bf4b5,45
0x05b8312f545ce7daae10aae93aea375d366bf4b5-46,FOR,0,,15601426,1664000903,0x71ec349bd35300824b17eddc717edd42eff227d5f6748b7a433546bf0e632075,0x05b8312f545ce7daae10aae93aea375d366bf4b5,46
0x05b8312f545ce7daae10aae93aea375d366bf4b5-50,FOR,0,,15793051,1666313963,0x1277fe2cb48513a0a3b245aa2245ced30fd74d931c2d3ce4a735fb066082929f,0x05b8312f545ce7daae10aae93aea375d366bf4b5,50
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550-1,FOR,0,,11969243,1614827267,0x4cb06fce69cdd15a9047d191e5282e1558c48ebf0ebdb5b8e18d71ed46ef2a92,0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,1
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550-2,FOR,22703533000000000000,,11995410,1615173967,0x6e7f8e5dc751f6b973bd0f66623d563d265053a61ae1a242a5dca3a4ff08867c,0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,2
0x0687a571be482c7ac4a7e501df247190acc763a2-1,FOR,24380626000000000000,,11966842,1614794739,0xec7ba9cdb29e32adae20297533f1ed2bca0af0c96f593653927e2088c35e23f0,0x0687a571be482c7ac4a7e501df247190acc763a2,1
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-31,FOR,1000000000000000000,,14228328,1645163877,0x66246aef85468fec6dd3ddd9edf50109d1d29572de04ae6b9c96307bb469b24e,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,31
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-32,FOR,1000000000000000000,,14389308,1647322322,0x9ecad8a56b6ce5bb0e41234502b73bd449876797440f1407341f164e7c1991bb,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,32
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-34,FOR,1000000000000000000,,14465955,1648353402,0xf9edd4b2d40eec17e767183a3069b60a17aaddf9261e42c0ab2246da15f37286,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,34
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-35,FOR,1000000000000000000,,14600286,1650164155,0x5ee8df29809aeb3927f034cd446d60ac522dedacf3570b617952ae0df2ce04df,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,35
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-36,FOR,1000000000000000000,,14602650,1650196359,0x512afbb59d53e90cc9ba579c43e549fc10eff68d7dd2acabf08fefd30a730652,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,36
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-37,FOR,1000000000000000000,,14599996,1650160421,0xc0358debddcd3820ef6856da40f25b0d3b6a4ad02b0055a099f662a560819509,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,37
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-42,FOR,1000000000000000000,,14994584,1655698880,0x5b22a779e8bad41449e46a511cbcc242f614b3ed1b5dac9e377d4147dddae5fd,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,42
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-43,FOR,1000000000000000000,,15054951,1656656184,0x6d7acaa58de45609a27b836e4c0b70db9e8c64229dbe564de6be574e7289605b,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,43
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-44,FOR,1000000000000000000,,15330679,1660356729,0xc38676b4aea97916257a10fed97c37c34cbdad03282c97b350c72d53d19cc957,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,44
0x06c4865ab16c9c760622f19a313a2e637e2e66a2-45,FOR,1000000000000000000,,15517017,1662930822,0xb1d3ce50d80b3aa54319c31a4781d7030e3f8ba2a18ca206d716286c4bd4aae8,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,45
0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b-43,FOR,7881235207274421665,,15055165,1656659078,0x7ff59a621214a83126865c8a1185a08f324e19fe157f7b1f57ae5a89d228108f,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,43
0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b-44,FOR,7881235207274421665,,15335607,1660423674,0x3bea22a997f449517752e77d2ed5bc04d4c01a8a7f9c22ffb4eea1ecc907f5c9,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,44
0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b-45,FOR,7881235207274421665,,15514714,1662897711,0xade5407c5e60b96f62491ee609c8287cfde5d70ebcb0ce626fd2e01a3a2c621d,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,45
0x070330e027a3e4327ba69f0c8a1885df4b545837-41,FOR,3040581497817672,,14983222,1655528738,0xd9e034166f13e3afedae5b9a5a623fadae68437ac048c19708c4825f03433a66,0x070330e027a3e4327ba69f0c8a1885df4b545837,41
0x070330e027a3e4327ba69f0c8a1885df4b545837-42,FOR,3040581497817672,,14983222,1655528738,0x2630366d851ed3b7c88f5e53c6286391f8603eb29b3e40d030ce6ac19f250c5d,0x070330e027a3e4327ba69f0c8a1885df4b545837,42
