id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xbbcc8d-0x0a3a60847d1972830a4972e4ff179a0719edaccf,0,0.1,12307597,1619329369,0xfbe06bec54203e94214e0a8309542f79dfab2f9e86bee2707e41f5b952b61eea,0x0a3a60847d1972830a4972e4ff179a0719edaccf,0x0a3a60847d1972830a4972e4ff179a0719edaccf
0xbbcc8d-0x5196b1b71c5ce54d99b353a475f00d9aa645f1c1,0,0.1,12307597,1619329369,0x83cd9adfc2748b5315d3172bcb127863833b76594d179696a2f95e8130a1b2d1,0x5196b1b71c5ce54d99b353a475f00d9aa645f1c1,0x5196b1b71c5ce54d99b353a475f00d9aa645f1c1
0xbbcc8d-0xf686fff067a48d0c9fb233bd958c70797f39b750,0,0.01,12307597,1619329369,0x9ce4495d84361cf324b04e1b3a14ef2715499d5548a43608c1460a96964a56cd,0xf686fff067a48d0c9fb233bd958c70797f39b750,0xf686fff067a48d0c9fb233bd958c70797f39b750
0xbbcca2-0xd14171490d67c516697efab812583b9d9fe0defb,0,0.1,12307618,1619329610,0x82d9e7816da991d6812e5eea890e70731292677296ec5bb4dea1095706c99383,0xd14171490d67c516697efab812583b9d9fe0defb,0xd14171490d67c516697efab812583b9d9fe0defb
0xbbcd9c-0x7b1a1dc3aba1688b4b4f967d0911c08deb63c197,0,18.93045,12307868,1619332833,0xe82d1d28bfcf0109174daebbf957b21ea325060dee2f110ad387bb72951a1782,0x7b1a1dc3aba1688b4b4f967d0911c08deb63c197,0x7b1a1dc3aba1688b4b4f967d0911c08deb63c197
0xbbcdec-0x8a09582ce7f17ffd22efa27004e067c3a4b77b71,0,19.002,12307948,1619333914,0x339864f1b94f9249caff7e93b3f0183334622e7309215d6599ca5bd8a8223f2e,0x8a09582ce7f17ffd22efa27004e067c3a4b77b71,0x8a09582ce7f17ffd22efa27004e067c3a4b77b71
0xbbce4d-0x5118e8162a7fba07b25f074dcb5e380522e3dba0,0,2,12308045,1619335304,0x219f0d340c463292f313c6f684ff1e4326041c929742f4aae397ba6facaad653,0x5118e8162a7fba07b25f074dcb5e380522e3dba0,0x5118e8162a7fba07b25f074dcb5e380522e3dba0
0xbbce4d-0x801d47b871b82624fa77f775183f0e6a7c9c2e44,0,0.292000236176688766,12308045,1619335304,0x213ce16001624639f330f94e1785072990160d122b2ac7bd168dca9c46bd01ee,0x801d47b871b82624fa77f775183f0e6a7c9c2e44,0x801d47b871b82624fa77f775183f0e6a7c9c2e44
0xbbced9-0x54711b760eb76a7660e060f6b09d90b2170c0326,0,3.85,12308185,1619337215,0x3431c801196cc669e25caf5d917f875d16805ce476b14b1ce1332a9ade767246,0x54711b760eb76a7660e060f6b09d90b2170c0326,0x54711b760eb76a7660e060f6b09d90b2170c0326
0xbbcf1d-0xa3c7a8eaf23d2dd89ed81e19a5de8c84e26b0c4e,0,45.12414,12308253,1619337973,0x8329a776564cf4dd387486360278f663dd075b66322e4e8439a6d51cea417e32,0xa3c7a8eaf23d2dd89ed81e19a5de8c84e26b0c4e,0xa3c7a8eaf23d2dd89ed81e19a5de8c84e26b0c4e
0xbbcf29-0xac53559edd199bc317d26736908761c5007bbb5e,0,0.072891511495928673,12308265,1619338096,0x3209635199783cccbe92550476e52d187299739ab96a2b0b5b788ee9965e7f71,0xac53559edd199bc317d26736908761c5007bbb5e,0xac53559edd199bc317d26736908761c5007bbb5e
0xbbcf9e-0x7c59a6ac0edea2375618ef4cb5b1a1e97f8ecb90,0,0.45976055,12308382,1619339568,0xb3be4d1daaac53c7857cf033cde419d30b984be77e7178cd39d9d11f0967737e,0x7c59a6ac0edea2375618ef4cb5b1a1e97f8ecb90,0x7c59a6ac0edea2375618ef4cb5b1a1e97f8ecb90
0xbbcff2-0xf65d7b36d147896a2fdd08a0f6fc59ea5a4ba48b,0,19.17,12308466,1619340731,0x1b14ba9b8e83a95c1e8988c7354b9d3b0233c020b8f16f4812fc65aa97438e18,0xf65d7b36d147896a2fdd08a0f6fc59ea5a4ba48b,0xf65d7b36d147896a2fdd08a0f6fc59ea5a4ba48b
0xbbd026-0x53c86e5c84923d955855a60cdbb743d4ceb1541f,0,1180.06386,12308518,1619341367,0x4711430d2c9e0f94a58d862876c266d5e253fe4d0c71a662d17e8e3066df0a42,0x53c86e5c84923d955855a60cdbb743d4ceb1541f,0x53c86e5c84923d955855a60cdbb743d4ceb1541f
0xbbd0e2-0xcc5a2891a14696ec36083cf75bceca043784db0c,0,0.41,12308706,1619343885,0xd995f91a1fc4956c843bdb625f4205f85949f3a063c316bb96631e7351f41b4c,0xcc5a2891a14696ec36083cf75bceca043784db0c,0xcc5a2891a14696ec36083cf75bceca043784db0c
0xbbd21d-0x7e4a8391c728fed9069b2962699ab416628b19fa,13620189.77960002681652994,2275.955968910917358397,12309021,1619347799,0xf59d3fed85a3fd07e66831804bf4d3c2a0e83c5d9c9ab6690ebeeb9a71d51eec,0x7e4a8391c728fed9069b2962699ab416628b19fa,0x8a9bcdc68d19e111663d6c986caf1da1eda1c304
0xbbd62d-0xea037a669d7616c221b3719155a9856088316e65,0,400,12310061,1619361833,0xa9490c70ae910cc3ee41ff7ada68706a633b7866949b8c54ddb304e691914fb8,0xea037a669d7616c221b3719155a9856088316e65,0xea037a669d7616c221b3719155a9856088316e65
0xbbd7b7-0x764bdc03d56727a015558819e55ca1d4c3acbaad,0,55.031225333767352285,12310455,1619366985,0x3f25a86bed9e39e22a3c7ff3fea883c90843d08c7c3ae591872d72c014396fe2,0x764bdc03d56727a015558819e55ca1d4c3acbaad,0x764bdc03d56727a015558819e55ca1d4c3acbaad
0xbbd7c3-0x764bdc03d56727a015558819e55ca1d4c3acbaad,55.031225333767352285,55.031225333767352285,12310467,1619367114,0x66efe59307b14280c92998d694c3483776f920ac27148c11e9fcdcfe09cbf6e3,0x764bdc03d56727a015558819e55ca1d4c3acbaad,0x764bdc03d56727a015558819e55ca1d4c3acbaad
0xbbde53-0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,10000500.04994,0,12312147,1619389613,0x482c770d2f2ce1fe295080d67f53e7ab735988dac844aac839321820570e8ef6,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,0x0eeeff44e8f65db5cc841e3a3d591499b74f85e6
0xbbde85-0xe02457a1459b6c49469bf658d4fe345c636326bf,15000000,0,12312197,1619390342,0x380977024b9b9c4b87fba608789e6e54b5fdf3ecc90f542321dae67524e05fba,0xe02457a1459b6c49469bf658d4fe345c636326bf,0x1c0e68b94a8c8bd16812c8e020ff92d2ae502ed7
0xbbdeb6-0xfec0f7d95c3c5a89f6d2785c39c383542c45459e,0,2,12312246,1619391039,0xf5176ad872e6557636cda277eaa2db297be8f12ba1cf420cbae290a601fccd24,0xfec0f7d95c3c5a89f6d2785c39c383542c45459e,0xfec0f7d95c3c5a89f6d2785c39c383542c45459e
0xbbe07c-0x224e69025a2f705c8f31efb6694398f8fd09ac5c,0,6.852083802476725164,12312700,1619396689,0x19db02e043f406ca0b4a9f5c2fb484cd9cff67855af40ce1690509f47947195a,0x224e69025a2f705c8f31efb6694398f8fd09ac5c,0x224e69025a2f705c8f31efb6694398f8fd09ac5c
0xbbe1bb-0x6f78667b735767248e9f6e8a367c73cf7126501b,0,200,12313019,1619401071,0xaf575d01f3930a683772d40cde2e38f2a87a9d8650fd1f030583a2e4778842ff,0x6f78667b735767248e9f6e8a367c73cf7126501b,0x6f78667b735767248e9f6e8a367c73cf7126501b
0xbbe2d3-0xfa9083edbdd72057de205b115a964363f29c12ca,0,71,12313299,1619404842,0x2d992a0420c8a585975fc1e23fdb73fbf004a354d2e3966bc7dbb6677d1fc224,0xfa9083edbdd72057de205b115a964363f29c12ca,0xfa9083edbdd72057de205b115a964363f29c12ca
0xbbe396-0xe02457a1459b6c49469bf658d4fe345c636326bf,15000000,103.03058,12313494,1619407642,0x2c6160f119ff7e4aa2115440ba8457b83914bbd628e5a1ca5007b419bf384891,0xe02457a1459b6c49469bf658d4fe345c636326bf,0xd7b26011e6eb5857a6251da1f77e9f3d8aac4489
0xbbe8fe-0x7e4a8391c728fed9069b2962699ab416628b19fa,13622465.735568937733888337,0,12314878,1619426350,0x24b79c0c369728d0e4141223157a568ec19e4cd36cf0fa0b1db8e76fe4eea4af,0x7e4a8391c728fed9069b2962699ab416628b19fa,0xf9f2abcc9df889794b60f0791a784f5a97d32920
0xbbed39-0xf3e661ca876aa6677c7a0daf9ea6d0b81b0d200e,0,0.628107684944556406,12315961,1619440612,0x0d0a500bc8776ec493db71d9ff358c0d810e6cc472a3f825da92bddd9674de05,0xf3e661ca876aa6677c7a0daf9ea6d0b81b0d200e,0xf3e661ca876aa6677c7a0daf9ea6d0b81b0d200e
0xbbf333-0xbec35d8328430c0d3e1fe1dbf61e9d30f7c7ca39,250.473042832226467724,250.473042832226467724,12317491,1619460647,0xa4630e0dc0f3de3d77be66f0f3e983885e4325ad1ce3a82a30e3d0414e35837c,0xbec35d8328430c0d3e1fe1dbf61e9d30f7c7ca39,0xbec35d8328430c0d3e1fe1dbf61e9d30f7c7ca39
0xbbf7e1-0x6455d5c51d015158363f7bb40b395ca1a82caf4e,0,13.263522870547630687,12318689,1619476533,0x30c179405fa379282cc47504962c09e1f5a60e9c95970ff80b5aa7b688d29957,0x6455d5c51d015158363f7bb40b395ca1a82caf4e,0x6455d5c51d015158363f7bb40b395ca1a82caf4e
0xbbf912-0xe02457a1459b6c49469bf658d4fe345c636326bf,15000103.03058,3.5145,12318994,1619480515,0x709606652fe3d93a4ea1f9c5bec56ee9241d2a33b241d9ccf7ef60a5e53f71e3,0xe02457a1459b6c49469bf658d4fe345c636326bf,0x5db83c7993eecb7083ef45c8fac31d851770ed94
0xbbfaed-0x564f7c3706013cc7be45201929fdf68bf2b71a61,0,2.25,12319469,1619487162,0x5b645fd390a7de711dfda3d3a44f45a7bf332cb66cf43082da4a8bf04c87bf92,0x564f7c3706013cc7be45201929fdf68bf2b71a61,0x564f7c3706013cc7be45201929fdf68bf2b71a61
0xbbfe3e-0xfc3551f3b51f27ca60efb25f45ed95d4e80e7071,0,13.906300980910056927,12320318,1619498915,0x601fd6fe56f46d365a4705634f8416d8a3b1a664768e79fa846380c1f90e5f12,0xfc3551f3b51f27ca60efb25f45ed95d4e80e7071,0xfc3551f3b51f27ca60efb25f45ed95d4e80e7071
0xbbfe42-0x6531cabff162c82e3dcb5e1ab05d7ab7ec78df7e,0,8,12320322,1619498956,0xf5f43370558021edf07d25092bd79ee93761ecc0ee286ba0c198944012de6b56,0x6531cabff162c82e3dcb5e1ab05d7ab7ec78df7e,0x6531cabff162c82e3dcb5e1ab05d7ab7ec78df7e
0xbbfeb8-0x76f49724ad13f79c5b512d6197405076dfdb78d6,0,40.154203559909448387,12320440,1619500710,0xe2c46f88e376ccc63926ca5d649082bc6a931d468fe422bcaf4caad5c043c6b8,0x76f49724ad13f79c5b512d6197405076dfdb78d6,0x76f49724ad13f79c5b512d6197405076dfdb78d6
0xbbfeff-0x4a946f31f481b134f73910a31610c82ac579c5a4,0,0.319954349378880534,12320511,1619501579,0xc1ac2546f26145f20c8862522eca484644059f2b768c17c248204da8ddf970a2,0x4a946f31f481b134f73910a31610c82ac579c5a4,0x4a946f31f481b134f73910a31610c82ac579c5a4
0xbc0000-0xef933ce7f92ab3d851013fb3473086e5c4801cd5,0,100.090263,12320768,1619505087,0x956172dfb29e8fd2a5556633fda552120b5747635044090738d755eb2b356989,0xef933ce7f92ab3d851013fb3473086e5c4801cd5,0xef933ce7f92ab3d851013fb3473086e5c4801cd5
0xbc00c9-0x0b16c37b9eb875edc71c1bfd87f0856bf86c2d7f,0,32.500315690186287369,12320969,1619507862,0xbaf46ac6b9dc422c0b098d7dab5ebaea2f3d809f11c3452d4d75e09be7177ca9,0x0b16c37b9eb875edc71c1bfd87f0856bf86c2d7f,0x0b16c37b9eb875edc71c1bfd87f0856bf86c2d7f
0xbc047a-0xd5fcacd86bfff724ee9b7432607b8d2b8bbce715,0,5.11423,12321914,1619519990,0x872036b748272eb726fa79bcd678a81134c8e3491d53dd986ee116455424c334,0xd5fcacd86bfff724ee9b7432607b8d2b8bbce715,0xd5fcacd86bfff724ee9b7432607b8d2b8bbce715
0xbc0670-0x08edcb47cd5e5ae544321ae37a1aee1c5096ace3,0,4.840796499651075935,12322416,1619526718,0xb7ed981ccc43cb5b4e3cd562bf3403831ab4b6d0f80fbafdb046e75dabbcaca2,0x08edcb47cd5e5ae544321ae37a1aee1c5096ace3,0x08edcb47cd5e5ae544321ae37a1aee1c5096ace3
0xbc0c4e-0x3a7356978537d9ed06f33210c0d73135a475cb46,0,7.81098,12323918,1619546082,0x06e039f79197ecfbaa3a27c401b6303416203cc74daf964274822b8db3751daf,0x3a7356978537d9ed06f33210c0d73135a475cb46,0x3a7356978537d9ed06f33210c0d73135a475cb46
0xbc12f4-0x20672a28465a31208067debe6a4f2d131c599c33,0,11.97483961,12325620,1619568904,0xc0982c263307e6c2ccbedc991f0842e4eb9c0425c0fac4396f098b05373bb760,0x20672a28465a31208067debe6a4f2d131c599c33,0x20672a28465a31208067debe6a4f2d131c599c33
0xbc12f5-0x20672a28465a31208067debe6a4f2d131c599c33,11.97483961,11.97483961,12325621,1619568905,0x91b66e50c2b4a36acadf33ecb2178e63f84b9d3c7a7dcfb9a0c07a8aa213ca8b,0x20672a28465a31208067debe6a4f2d131c599c33,0x20672a28465a31208067debe6a4f2d131c599c33
0xbc143a-0x357021cab15b91ffbe3d63ca2015c288495d791a,0,10,12325946,1619573381,0x2dc68ef6ac6e033fbc96c9a710775921a969c24093fbafe33a9ed5239e5ac219,0x357021cab15b91ffbe3d63ca2015c288495d791a,0x357021cab15b91ffbe3d63ca2015c288495d791a
0xbc169f-0x0a91385d7c06db04cd5928c6fb05f2f90e40d873,0,33.110709145718646359,12326559,1619581380,0xf2ce35c9a08714351c9c7e0d1ea361779d8dce2507bf037c3572e0b353b84170,0x0a91385d7c06db04cd5928c6fb05f2f90e40d873,0x0a91385d7c06db04cd5928c6fb05f2f90e40d873
0xbc176a-0x4adda7eb957c83b44b6703f7c54856829a7b9e29,0,2001.952924333367470647,12326762,1619584054,0x77633c3f1dab19c43541cb03baf4edaa80f5e8e9076a375a41db769401ce45a7,0x4adda7eb957c83b44b6703f7c54856829a7b9e29,0x4adda7eb957c83b44b6703f7c54856829a7b9e29
0xbc176e-0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,1025.222397443460265256,2001.952924333367470647,12326766,1619584118,0xa9a139b32bd38059f0ac7af435e65a5d37f652970493ad9f347251b48d23f772,0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,0x4adda7eb957c83b44b6703f7c54856829a7b9e29
0xbc18e6-0x1a1e852f970a231d32271c88162e222a09c1650a,0,18.413826343537213719,12327142,1619589112,0x4fc818e908f2c050da14f42148f8c7d41ef011f38099d9a0c3435b1c5672599b,0x1a1e852f970a231d32271c88162e222a09c1650a,0x1a1e852f970a231d32271c88162e222a09c1650a
0xbc1a0c-0x160cd5d41d3809fd0e18dc6f750b778f3adae9b5,0,1.58112707,12327436,1619593404,0xfb0a181ad9953dd5b1e0e07c9267bfbed46a55c349b96a50aafbf75ab1e76a8b,0x160cd5d41d3809fd0e18dc6f750b778f3adae9b5,0x160cd5d41d3809fd0e18dc6f750b778f3adae9b5
0xbc1a22-0x160cd5d41d3809fd0e18dc6f750b778f3adae9b5,1.58112707,1.58112707,12327458,1619593680,0x6f06e341b08ddac0baede5a1fa8c326312b08533709956e52510362ba869da87,0x160cd5d41d3809fd0e18dc6f750b778f3adae9b5,0x160cd5d41d3809fd0e18dc6f750b778f3adae9b5
0xbc1a27-0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,3027.175321776827735903,130.985260446503446886,12327463,1619593718,0xf0f3e40fa87ec40c106d3aeefd2b2d731cdb45fd08cc837c033b542686112290,0x686b4535ff6573cef3ff37419a4fc6ac775ec7ea,0x75ac449e4ae6ee033fc89c2235fb5e665da9440a
0xbc1dd4-0x2f2a8f49db4fc57e2733493ebcaff9b057e5c2b3,0,6.905682645758582144,12328404,1619605537,0x1c99730a2f682f412eb37f23f1d3c23d986ae01c7c8762fd63ebeb397522a15b,0x2f2a8f49db4fc57e2733493ebcaff9b057e5c2b3,0x2f2a8f49db4fc57e2733493ebcaff9b057e5c2b3
0xbc1fdd-0x4674a9c00be63ff5754691eea3dd8f6c17f73dd2,0,9.34,12328925,1619612632,0x0d2917ba5a7bf48c313d26821fbec640c955df1e581201e0aee23e3b91438c95,0x4674a9c00be63ff5754691eea3dd8f6c17f73dd2,0x4674a9c00be63ff5754691eea3dd8f6c17f73dd2
0xbc216f-0x94bc122cdf16b59a0898b8f9b923b39fe6d99e15,0,1.201147,12329327,1619617866,0x2dba4817429340737797ed8660dca72b0d4c4b5a2f76d83f6bcdff342295bc8a,0x94bc122cdf16b59a0898b8f9b923b39fe6d99e15,0x94bc122cdf16b59a0898b8f9b923b39fe6d99e15
0xbc23bc-0xccc78d2a72fa509f6e6834599f01be5864351157,0,29.316002188073948038,12329916,1619626087,0x0f936525e77d3164b905005c74c8002499699d3833daf50181b318c437701565,0xccc78d2a72fa509f6e6834599f01be5864351157,0xccc78d2a72fa509f6e6834599f01be5864351157
0xbc2722-0xf43257df6b2066c866ceee61218ee1ee50d3be6f,0,285.516079466601471092,12330786,1619637323,0xbdf7b2f90e1e3fef57313f883301979131bf00de22da55caad21e1b18507e045,0xf43257df6b2066c866ceee61218ee1ee50d3be6f,0xf43257df6b2066c866ceee61218ee1ee50d3be6f
0xbc2846-0xb6af0e59e41f75552af00138a9f62acaef2b6254,0,1.959921195314057728,12331078,1619641384,0xd52628fc79f2d6bae166d783942cfd1a5860eafb60a54a1387ab6626e5f47e31,0xb6af0e59e41f75552af00138a9f62acaef2b6254,0xb6af0e59e41f75552af00138a9f62acaef2b6254
0xbc2925-0x9eec22d817f2861e63eefb98f328b6b651e49bca,1.36049,1.36049,12331301,1619644594,0x1f3800bf3a8ddfb70f73ce8a090322dcb86cb8b3e01a59f1703f0a314db73232,0x9eec22d817f2861e63eefb98f328b6b651e49bca,0x9eec22d817f2861e63eefb98f328b6b651e49bca
0xbc2f53-0x826caa2f298bfb1bc441e731da3a3b9cb57608a2,0,54.455019388076514508,12332883,1619665952,0x79e464985184faa6c946be4c84d6267a11b39ff00fc28a8b8d37030734a15267,0x826caa2f298bfb1bc441e731da3a3b9cb57608a2,0x826caa2f298bfb1bc441e731da3a3b9cb57608a2
0xbc30b9-0xba87af3ae788b0e97536592f49d8e2824c011553,0,261.648529310587803871,12333241,1619670914,0xedee20a841ef33f9d4a2304db629d3a08f419af49d24b86738125372f5466d40,0xba87af3ae788b0e97536592f49d8e2824c011553,0xba87af3ae788b0e97536592f49d8e2824c011553
0xbc3129-0x3f231af0806fe97ea13867b50f24d9681a61a3bb,0,0.027889012377970867,12333353,1619672402,0x6cde46e6530fb70c017580f9d62384fe28bc9df98e6473c0fdbaa133b564b6c3,0x3f231af0806fe97ea13867b50f24d9681a61a3bb,0x3f231af0806fe97ea13867b50f24d9681a61a3bb
0xbc32c3-0x1a1e852f970a231d32271c88162e222a09c1650a,18.413826343537213719,18.413826343537213719,12333763,1619677777,0x32e313bf8210a72c1a3cce85057012afbf4139d5cdaef4c9db667da899cc511d,0x1a1e852f970a231d32271c88162e222a09c1650a,0x1a1e852f970a231d32271c88162e222a09c1650a
0xbc33ba-0x5acfbbf0aa370f232e341bc0b1a40e996c960e07,0,1076.015559858070505526,12334010,1619681044,0x7bf458a846d0be435a0bc3a3cf928a8b6d33f3abbfac2a85adab2d7bad808685,0x5acfbbf0aa370f232e341bc0b1a40e996c960e07,0x5acfbbf0aa370f232e341bc0b1a40e996c960e07
0xbc39e7-0x0ada25cc9e9be50ff8ad29799ed653e9b3dc6928,0,200,12335591,1619702676,0x7998cd7125b6bb0ddc49f0303039bd445efd12f29ded9ec767de3654fd4f4489,0x0ada25cc9e9be50ff8ad29799ed653e9b3dc6928,0x0ada25cc9e9be50ff8ad29799ed653e9b3dc6928
0xbc3b65-0xf5ca017c3db54d0f380a3da12521d5ca40ef3981,0,10,12335973,1619707352,0xfb23c6e251a64da0e730cb98ba3ebf29384bd8d077e5395b458e8d1b9594a63b,0xf5ca017c3db54d0f380a3da12521d5ca40ef3981,0xf5ca017c3db54d0f380a3da12521d5ca40ef3981
0xbc4154-0x66aa8bee5366b6b48811ae0dac9fe5e1eefe1621,0,2500000,12337492,1619727479,0xb3b7a13ecfc50994f7178716630c8177f6f1a44326c4c921b8d08eb48ccd99a4,0x66aa8bee5366b6b48811ae0dac9fe5e1eefe1621,0x51649d78ab235a934ae5c213d741fc58f2a37f91
0xbc41eb-0xbae58e0694d29253d32bbb4370f7583fbf492bcb,0,10.77284552,12337643,1619729195,0x4c15233003fbc1bb9c22b81feaaf157c525671ff89b1468b8ecc263a049a8f87,0xbae58e0694d29253d32bbb4370f7583fbf492bcb,0xbae58e0694d29253d32bbb4370f7583fbf492bcb
0xbc42a0-0x7d8d754519c39d172e03d0a50e7377ccf72adb3b,0,0.671791689584229166,12337824,1619731674,0xe40c5ccc939fae1c1f408e8888ecc878c5adc4dc8425adaaa659f863dcdaf4bb,0x7d8d754519c39d172e03d0a50e7377ccf72adb3b,0x7d8d754519c39d172e03d0a50e7377ccf72adb3b
0xbc4668-0x80d63799b1e08a80f73fb7a83264b5c31600bf3a,0,400000,12338792,1619744700,0xd453456b48127ef9658675a131027fe3a663d3ae48d064c559bd4e054b614a74,0x80d63799b1e08a80f73fb7a83264b5c31600bf3a,0x66c1cc05a00442ea69ed861b12b2c4ce311a9729
0xbc4668-0xaa73cc17b6cae8ea3be9cec5040c4101ad85f02c,0,1000000,12338792,1619744700,0x4e9ceea14bea7e5b44b87a6e637e39c3b659055d72912278ece9e679f67f3bb5,0xaa73cc17b6cae8ea3be9cec5040c4101ad85f02c,0x9c91f0d34c2582105d78ed3eb87931526cd37ddf
0xbc4668-0xcf0fa79c915f12592c352ffe35000fda5c96a158,0,500000,12338792,1619744700,0x7caa0697bce9cb1b83d9380bdf0520cbcbc79649a0e23bbcdaf4f37510a14b80,0xcf0fa79c915f12592c352ffe35000fda5c96a158,0x9b0778452bf0a731892d7c88594d9fbab2e64cdb
0xbc4668-0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,0,200000,12338792,1619744700,0x4d191810ef10080e6fdf8886c5543563fae41dcce8e182c531e082544ced5da0,0xea95cfb5dd624f43775b372db0ed2d8d0073e91c,0xde5cd443ccbab741fc9dab1d32864e48d19630e3
0xbc47ce-0x770b95b847431386964a636155bfc338dc603e0b,0,0.44766958702656759,12339150,1619749471,0xe0772342299b3b33e7474c62e3bc64f2c535d88cac266f74f117a0b723c7ead1,0x770b95b847431386964a636155bfc338dc603e0b,0x770b95b847431386964a636155bfc338dc603e0b
0xbc4ca0-0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0,54.075246757673604773,12340384,1619765868,0x00bf262426e92a9fe7e0e156b330e233bf0073a9c3aca459e30b66c43c895ee8,0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0x4abc33cf81e0d21f42168d044f7002edd6b80b09
0xbc50e5-0xe22bcc72c3b5b07ae35e0a589b5b358be5a02f7d,0,167.000808679830177235,12341477,1619781082,0xe91f699b5a0bbadaacac7ad73ee6c3954861dd821b4c27f96ac3dc114d179ee8,0xe22bcc72c3b5b07ae35e0a589b5b358be5a02f7d,0xe22bcc72c3b5b07ae35e0a589b5b358be5a02f7d
0xbc51f2-0xc0acb66fc71a43f2b14b60a18ebab976b51cf95d,0,3.634659789235887285,12341746,1619784679,0xa4f534f5b280357c18fa7f5fdb45369013f68c6cf4523049f5787aa97ed625b7,0xc0acb66fc71a43f2b14b60a18ebab976b51cf95d,0xc0acb66fc71a43f2b14b60a18ebab976b51cf95d
