id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xd9e5c9-0x8fb4a0b2da50a7aaff1c7a29e2369e8923e68c4c,0,1.1,14280137,1645857683,0x181928210f0531ec690ebcdabb80087b0c3c8402a40e013f0121f8f178a84ea3,0x8fb4a0b2da50a7aaff1c7a29e2369e8923e68c4c,0x8fb4a0b2da50a7aaff1c7a29e2369e8923e68c4c
0xd9e5cb-0x2f2b6054b0ddaa1f98915aeece7710d0ad106d2f,0,1.1,14280139,1645857731,0x1a7c87b089a30f7dc555c4ee06d558f320a2941d7c756983f9efd0a583fb1ffa,0x2f2b6054b0ddaa1f98915aeece7710d0ad106d2f,0x2f2b6054b0ddaa1f98915aeece7710d0ad106d2f
0xd9e5dc-0x4c94b50ec94810c2251a18927b0f020683216a6a,0,1,14280156,1645857929,0xe40748b07c37b1f7e00d37078d50d636936244dc759909e08d4288265c381918,0x4c94b50ec94810c2251a18927b0f020683216a6a,0x4c94b50ec94810c2251a18927b0f020683216a6a
0xd9e5dc-0x96f4e245db2d76a9aa348b1a4a12d8d30297c261,0,1,14280156,1645857929,0xb6d3c2a854dac7f1551b9580f226d1bcb6d11207980a607293da113863005556,0x96f4e245db2d76a9aa348b1a4a12d8d30297c261,0x96f4e245db2d76a9aa348b1a4a12d8d30297c261
0xd9e5dd-0x3cfe776230ed239510b0e02024c546c39a97d904,0,1,14280157,1645857930,0xd33604b2ee1d06909416324f659dd719e819d8bc6cb1802a2278a6d309fcfa5f,0x3cfe776230ed239510b0e02024c546c39a97d904,0x3cfe776230ed239510b0e02024c546c39a97d904
0xd9e63e-0x86b3319a0e90971a61335ebdba11657a6aae7e67,0,0.1055,14280254,1645859362,0x13ad62b2d19f7f53cfc2131ae7fc8c14945cd8766ed846e7284bcd96445989aa,0x86b3319a0e90971a61335ebdba11657a6aae7e67,0x86b3319a0e90971a61335ebdba11657a6aae7e67
0xd9e64d-0x8690d839f5e5009f5797840c2ecb359a808bfe1e,0,1,14280269,1645859486,0x4cf368f8cdc56e72b6570743deb388131331b8f108c2878b5faa4d87e63b47d5,0x8690d839f5e5009f5797840c2ecb359a808bfe1e,0x8690d839f5e5009f5797840c2ecb359a808bfe1e
0xd9e64d-0xe86390863504b0a788444412a5cfa72aa2a2e493,0,1.5,14280269,1645859486,0xb90c919f0b6d76fa1808a846372a37668f7c114b2f7aef5416bbf45a004cf202,0xe86390863504b0a788444412a5cfa72aa2a2e493,0xe86390863504b0a788444412a5cfa72aa2a2e493
0xd9e656-0x2cced186c0b172443884b0dae52695e847ee010d,0,3.017965491622774106,14280278,1645859627,0x5b25f1ab18f148d1be796e2757e03cb3effe5bb0f1df9607ad23258a68e6ea6d,0x2cced186c0b172443884b0dae52695e847ee010d,0x2cced186c0b172443884b0dae52695e847ee010d
0xd9e665-0xeb4a5fcf64e02a7535e0dd3879c8e3992e8f71da,0,0.01,14280293,1645859803,0x22746c752189a0bea8f072e5cf08922929128a2089153582fe873e97db0cc1b0,0xeb4a5fcf64e02a7535e0dd3879c8e3992e8f71da,0xeb4a5fcf64e02a7535e0dd3879c8e3992e8f71da
0xd9e669-0x075a103132e785a12793499c2c0156f500f4a3c0,0,0.10111,14280297,1645859869,0xd0cfe2133304e340bf379fb7c42c01182324bdd438e03b08bec180b7ba81fa4e,0x075a103132e785a12793499c2c0156f500f4a3c0,0x075a103132e785a12793499c2c0156f500f4a3c0
0xd9e66d-0x5644d824acc69348bd0a96dd6faf6c81becf08d4,0,0.01,14280301,1645859930,0x43d3282263780075024e286c87ef973701a1481c7f57124d0a5e25f7a2ccd4d1,0x5644d824acc69348bd0a96dd6faf6c81becf08d4,0x5644d824acc69348bd0a96dd6faf6c81becf08d4
