id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x090636a124388193cb066b9c535e726a0ae77179-36347465800525666261003865519991471077700365134901445385622729880479025149094,FOR,6872571481778588672972214,,15313793,1660127097,0xfb2f8c3f1f74fe4dbb63eeef4d7cffc313fdd456cb7b7b5ebedd4baf79691103,0x090636a124388193cb066b9c535e726a0ae77179,36347465800525666261003865519991471077700365134901445385622729880479025149094
0x090636a124388193cb066b9c535e726a0ae77179-39500895228849331989581847250717493978170495777124489917428670911162801285205,FOR,6872571481778588672972214,,15313783,1660126929,0x737568e3757a0ab19ec8803941bb3c7d28857645f09a6a7257dd900e4a957b8a,0x090636a124388193cb066b9c535e726a0ae77179,39500895228849331989581847250717493978170495777124489917428670911162801285205
0x090636a124388193cb066b9c535e726a0ae77179-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,1652846389655579143364231,,14341946,1646686125,0x6ffa6b9261940b7f6aeebfe473ec8f27faa22adcda429279530bbc489d054ec3,0x090636a124388193cb066b9c535e726a0ae77179,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x090636a124388193cb066b9c535e726a0ae77179-62891918622638971421357339546628458361358910119691695028890814078939406051786,FOR,6872571481778588672972214,,15313823,1660127571,0x205aee69b2d2ce2810aa0d0c5d2c12ba5816fec700e1229a61c3628d43f24f09,0x090636a124388193cb066b9c535e726a0ae77179,62891918622638971421357339546628458361358910119691695028890814078939406051786
0x090636a124388193cb066b9c535e726a0ae77179-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,7041918289457462024816280,SILO $1 soon!,15447505,1661961213,0xd3a8af15ba2fd1d3b96546af9e50d4978cf9e9706ab6af9f4a1738f63f94c174,0x090636a124388193cb066b9c535e726a0ae77179,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x090636a124388193cb066b9c535e726a0ae77179-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,607659638191974338876182,First!,14114918,1643649214,0x8f57e81c9db617d71fe578a3813a5e493ec935689a04e51480b2497fe4946d37,0x090636a124388193cb066b9c535e726a0ae77179,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x0b8a873b808c8d3282fea0462f1b216f53be776d-25381184567169629747837206751504825193708675222553450705859318332026961638298,FOR,0,,15310051,1660075855,0x3b133e8f2208ae9fc2eac9d9610888f00e4eac026ffb6799041f6370d63366b2,0x0b8a873b808c8d3282fea0462f1b216f53be776d,25381184567169629747837206751504825193708675222553450705859318332026961638298
0x0d93f519aeb8d75d208b8fcd5730de02f673542c-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,0,,15679357,1664942111,0x1fb29861cedf9bdd527b5247f0281292acfdcdb361b2fdfbb98f065b458d27d1,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x0f5994afdf8c01351a37e501cd28a961d76da66e-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,I agree,14149604,1644112692,0x8eb8a501867f496cc35a791398399aa2eea8a9ec43c704b85f447df6e945e820,0x0f5994afdf8c01351a37e501cd28a961d76da66e,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x1514139d56b7ba3497994484b8d801ca17ea8909-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,0,,15457141,1662093687,0x9fe7674bfc1a132edf091dd6dae8c647bef14dfaca81411acc991f8f33aee520,0x1514139d56b7ba3497994484b8d801ca17ea8909,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x16cfa7ca52268cfc6d701b0d47f86bfc152694f3-106547578420974062333790736643563905300617628952500817411921006525670751346829,FOR,0,,15321713,1660234689,0x943622ca0f206a71128e5dbe3a0379b42c4a964afc65f787683a3b9ee811ec0c,0x16cfa7ca52268cfc6d701b0d47f86bfc152694f3,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x1829d5f3f543058e962f6ed07414f223357da063-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,10251374999999999999999,,14344023,1646713306,0x3312500b5ea56b697669853d1734b0c2bfebebc6431bef03edc019271014501d,0x1829d5f3f543058e962f6ed07414f223357da063,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x1829d5f3f543058e962f6ed07414f223357da063-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14120206,1643720108,0xc5781b8905c7f881cfac7398f251d735be2834e9b156851fd972a01798ed64a0,0x1829d5f3f543058e962f6ed07414f223357da063,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x1ace7abbe68210a9fbe1c6c30019781f3e2eaf86-68420414759009058455529639661648577870701186550104383495136732173350562753933,FOR,0,,15567991,1663595723,0x55273fda1aea57bc49ac839e83eef94ff448fcc8da906320217e19bcbe2df25c,0x1ace7abbe68210a9fbe1c6c30019781f3e2eaf86,68420414759009058455529639661648577870701186550104383495136732173350562753933
0x1d932e6489b5e4091ee078db497799237b354191-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14114386,1643642400,0x8d58332a56ff23b733c360cb0eead3a352b4c9362c14e9b3ade09c32fc84c7c4,0x1d932e6489b5e4091ee078db497799237b354191,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x1e8cbbbfb827785ecc23dd0426a8907c7cdcca3a-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14124610,1643778106,0x11139cccc59094b4b01e7aa28b0d5363af5a3df21c33b24590fd7573a9609519,0x1e8cbbbfb827785ecc23dd0426a8907c7cdcca3a,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x204bfb4889f6370f4627de4056db557527198e66-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,0,,15679819,1664947727,0xe706977b3baf6806bab004bab93e87b316764f2d670a2f1e98bde8804b200584,0x204bfb4889f6370f4627de4056db557527198e66,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x204bfb4889f6370f4627de4056db557527198e66-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,0,"Taiwan independence
",15476388,1662360905,0xbed45124735dfb4638c47c0a4408519437530f9c2a8c73b02317158268f87422,0x204bfb4889f6370f4627de4056db557527198e66,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x20c053da7b3c55a7f79bffe8807cc966a3e94df9-75961509153531995452129573464910832281698587979526353288621818987118253462837,FOR,1950000000000000000000,,15525897,1663057394,0x063b1c9c929427ea0ef237766717d8aeeda321ccf813eabf6a258b8f68b305af,0x20c053da7b3c55a7f79bffe8807cc966a3e94df9,75961509153531995452129573464910832281698587979526353288621818987118253462837
0x20c053da7b3c55a7f79bffe8807cc966a3e94df9-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14145764,1644060583,0x75b1991e61e54d3b7ccaf0c4f8e54c8da94c05a6ab7fe325acb80e2f3012edb5,0x20c053da7b3c55a7f79bffe8807cc966a3e94df9,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x22bfd731b25d54ab7f978eacb54f1a5fe80903eb-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,0,,14344660,1646721792,0xa1b0d039e92d0bc84599ad2a87dbf30937ca49d1ee01c42fc43a183e4af13c5e,0x22bfd731b25d54ab7f978eacb54f1a5fe80903eb,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x22bfd731b25d54ab7f978eacb54f1a5fe80903eb-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14118808,1643700396,0x1148871841f2cf9b358aff7df9cc8081250b083a73cf25e8bae7b320014a8e0f,0x22bfd731b25d54ab7f978eacb54f1a5fe80903eb,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x23a5efe19aa966388e132077d733672cf5798c03-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,31356903629828032059678450,,14355031,1646861664,0x7e1e727432db6078615fdb484952843fe400ebaa72d8552936ac0fafa74fb70c,0x23a5efe19aa966388e132077d733672cf5798c03,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x23a5efe19aa966388e132077d733672cf5798c03-75567149727627814994865768714717729509817943399107767237670328984404135937319,FOR,30177083714679806589139433,,14160682,1644260069,0xb3a00edc48e00d2275543cc5d906188dd93795d73230197b1227c0c0ca5d8103,0x23a5efe19aa966388e132077d733672cf5798c03,75567149727627814994865768714717729509817943399107767237670328984404135937319
0x25f87e3293aa57eb985a643362c43451eb3100a3-106547578420974062333790736643563905300617628952500817411921006525670751346829,FOR,0,,15336011,1660429407,0x584de6b65b1c894a50dcee2242a72f7e46bdb48701be8b0259e7731c0281493c,0x25f87e3293aa57eb985a643362c43451eb3100a3,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x276f6e63a60a794866f13fd86c748972f83a2e2f-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,0,,14363264,1646970407,0xaffdb0162ab07a850898fd0eec278aa36e9393edb69ae8ca63b602700627864e,0x276f6e63a60a794866f13fd86c748972f83a2e2f,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x2c32b5c04dc6937bdd18907d8a4e93a6e0a6173b-75567149727627814994865768714717729509817943399107767237670328984404135937319,FOR,188394704068266333512,,14153834,1644167646,0xd71dd14f9e39046c279ffc501bc6e7c801d76f9aabd9a48ce48d4e13c42813d3,0x2c32b5c04dc6937bdd18907d8a4e93a6e0a6173b,75567149727627814994865768714717729509817943399107767237670328984404135937319
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef-106547578420974062333790736643563905300617628952500817411921006525670751346829,FOR,165131522722939714570691,,15313361,1660121110,0x72e3b01c7a8a5ddc614a1f66888cdde324b4b2994e159ca02bd6cc0400a15eea,0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef-36347465800525666261003865519991471077700365134901445385622729880479025149094,FOR,165131522722939714570691,,15313370,1660121206,0x156951b67402c6f92bbc9dae826f13a88319ab491c6b0b931a132b5c7d5dd6f2,0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,36347465800525666261003865519991471077700365134901445385622729880479025149094
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,0,,14345508,1646733169,0x5b9f74ca9e625b8b4f31f9a02eed2698e3d7dfcb0e09c1870af01e5a53aba1c0,0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef-75961509153531995452129573464910832281698587979526353288621818987118253462837,FOR,111104179606441149418654,,15519824,1662970051,0x5873e798702e873adfa7dbd408fccbe86a4fdbcde1b239d173023e9033a645ae,0x2ce1a66f22a2dc6e410d9021d57aeb8d13d6bfef,75961509153531995452129573464910832281698587979526353288621818987118253462837
0x2fe5b3e5e1e72a6aafac440ee6a3a0db63fd8391-106547578420974062333790736643563905300617628952500817411921006525670751346829,FOR,56534213866173585860508,,15315219,1660146526,0x6aadf5e958a716c66f2560251f7adeb452a286908cf87bc793cea68b75786a2a,0x2fe5b3e5e1e72a6aafac440ee6a3a0db63fd8391,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x310887591bb3a7f4ace07ed837484d5dcead9bbb-39500895228849331989581847250717493978170495777124489917428670911162801285205,FOR,0,,15312798,1660113198,0x130d48ecef112b3d8fc3f3880d67b797387ae5c174a15672e9b697e0a3344372,0x310887591bb3a7f4ace07ed837484d5dcead9bbb,39500895228849331989581847250717493978170495777124489917428670911162801285205
0x3304d37f3fe450c4326f2f9e50498fbfb0431b29-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,20324774173859445682321854,,15678782,1664935139,0xbc82af7b3f6bc96f55cdb54cc6f49a42636732dad08af112f97d2f5e75830f7b,0x3304d37f3fe450c4326f2f9e50498fbfb0431b29,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x3304d37f3fe450c4326f2f9e50498fbfb0431b29-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,68601486491280124333333,,14341981,1646686578,0xd47ec7f807f8dbfe7aa59a8f420d4996138ef7dd520955e7e46ffd98a52c2269,0x3304d37f3fe450c4326f2f9e50498fbfb0431b29,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x3304d37f3fe450c4326f2f9e50498fbfb0431b29-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,17208035582889804138108551,,15447338,1661958965,0xd4219d05d5b1c4e0b60890f229d156e0b467793d9c0deddfab74f1ba0ec55952,0x3304d37f3fe450c4326f2f9e50498fbfb0431b29,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x3304d37f3fe450c4326f2f9e50498fbfb0431b29-68420414759009058455529639661648577870701186550104383495136732173350562753933,FOR,17409392095179182246536568,,15546259,1663332287,0xac204466be3af1e04bafb914d913d49e881c9206090fad3013f6e4c0b46fa668,0x3304d37f3fe450c4326f2f9e50498fbfb0431b29,68420414759009058455529639661648577870701186550104383495136732173350562753933
0x3304d37f3fe450c4326f2f9e50498fbfb0431b29-75567149727627814994865768714717729509817943399107767237670328984404135937319,FOR,68350111491280124333333,,14166332,1644335504,0x04c52347dc2d7f08cfbb35f1ca42b7e637ba8c2a0e008d0c49192b7b4ee4fdcb,0x3304d37f3fe450c4326f2f9e50498fbfb0431b29,75567149727627814994865768714717729509817943399107767237670328984404135937319
0x3304d37f3fe450c4326f2f9e50498fbfb0431b29-75961509153531995452129573464910832281698587979526353288621818987118253462837,FOR,17226140707187547686013291,,15527129,1663075118,0xc458ca17139e80efd51d527fc2fb3923fe1ecdece39b7f7ba57513d336d1358d,0x3304d37f3fe450c4326f2f9e50498fbfb0431b29,75961509153531995452129573464910832281698587979526353288621818987118253462837
0x388de563fe806a6565291c6ec52dff0cfa76a0e6-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,4551560087408352068226525,,15683295,1664989727,0xe6f42f3fe2539321411544c25799d93f6cc0aeddde2d94b9c62d2ef675063626,0x388de563fe806a6565291c6ec52dff0cfa76a0e6,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x388de563fe806a6565291c6ec52dff0cfa76a0e6-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,1079607483622339181155244,,14335969,1646605606,0xa5f11683b158926a267f3c3a61ba2200962b8ccde51af7beeddc47c358d96439,0x388de563fe806a6565291c6ec52dff0cfa76a0e6,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x388de563fe806a6565291c6ec52dff0cfa76a0e6-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,3177181898729145587489550,,15447944,1661966942,0x704c49978730c47d4aaf63bd9084abe8bbbfdad264d04594a26f8f1190927203,0x388de563fe806a6565291c6ec52dff0cfa76a0e6,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x388de563fe806a6565291c6ec52dff0cfa76a0e6-68420414759009058455529639661648577870701186550104383495136732173350562753933,FOR,4282854121674576791948646,,15546187,1663331423,0x4a4c71b6e4ced2a466cf93015a3d35e65d39490e4fd7b99fc8a260d0926eb487,0x388de563fe806a6565291c6ec52dff0cfa76a0e6,68420414759009058455529639661648577870701186550104383495136732173350562753933
0x388de563fe806a6565291c6ec52dff0cfa76a0e6-75961509153531995452129573464910832281698587979526353288621818987118253462837,FOR,4282854121674576791948646,,15505380,1662764188,0xbe29a46db4e046c5c0fbae3926e7df27daa0af742007a281714196c699a3436d,0x388de563fe806a6565291c6ec52dff0cfa76a0e6,75961509153531995452129573464910832281698587979526353288621818987118253462837
0x3abdb6c900c78dc1856798e63952991d2d648280-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,0,"China is a garbage country
",15476353,1662360469,0x9ca575688766ed95bbf0229e5954db55af7ce87e751803526365e0c300581caa,0x3abdb6c900c78dc1856798e63952991d2d648280,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x3ad644dddad5a841d4f4480147437d70debd3294-106547578420974062333790736643563905300617628952500817411921006525670751346829,AGAINST,0,,15319959,1660210769,0x2825b798f89a0eed90e47675293e5f8ec92ece5fe61be27c8b3b3b79463c8cd4,0x3ad644dddad5a841d4f4480147437d70debd3294,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x3b567b66edc34ff54ef43d0512b05ad1f15057a1-68420414759009058455529639661648577870701186550104383495136732173350562753933,FOR,0,,15580502,1663747775,0x6c5b30601bc0217adf3dfc1e19a8edd819b42be8c5d735c4ba7c28f777acc005,0x3b567b66edc34ff54ef43d0512b05ad1f15057a1,68420414759009058455529639661648577870701186550104383495136732173350562753933
0x3d909b6cb958a32f1a6e0d016c387a3a2c8decd1-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14125481,1643789568,0xd74ae9b74d14f758d9344fcd5a7366ca303a9e8bf8a325c0ccf0834165e3564f,0x3d909b6cb958a32f1a6e0d016c387a3a2c8decd1,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x40f8014da22296305ca1732161271e9f3a01e200-102980538178031993517134231245504628873540234805749068950725528409845691287257,FOR,0,,15310267,1660078881,0x2fa2b98a98fbd05f305c45a6669d4f27348590e29130df4bb742142be3afc7fe,0x40f8014da22296305ca1732161271e9f3a01e200,102980538178031993517134231245504628873540234805749068950725528409845691287257
0x4421cb5ea7fb25d4c4d87ecbdf4f5586cd3f07e0-39500895228849331989581847250717493978170495777124489917428670911162801285205,FOR,0,,15310070,1660076149,0x45f4e125be1b1253c80cad5f957115b388660acea6f69ae8aad2c7347f32b200,0x4421cb5ea7fb25d4c4d87ecbdf4f5586cd3f07e0,39500895228849331989581847250717493978170495777124489917428670911162801285205
0x44f5579de7763623a79a4e618dbb26a3ff0955c5-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,0,,15679761,1664947031,0x334d89aa6c7d61ff2319217fe549893950cf786a197f9d4753843772e918fc95,0x44f5579de7763623a79a4e618dbb26a3ff0955c5,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x4770f67db9d09ca7347c1fccbf3795a464065ecb-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,0,,14345040,1646726794,0x2ab2eeffaa7c6fb21a44025754d0e9b2af8d5664471c0cb833f8afb75a0c0354,0x4770f67db9d09ca7347c1fccbf3795a464065ecb,44722487922037589438348533008872436501968523663344516591705387280334508178653
0x4770f67db9d09ca7347c1fccbf3795a464065ecb-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,0,,14133640,1643899797,0x5d42b2dae9cbfb7347f67fccadff279377bbf3433356030492fd894a4fd266b0,0x4770f67db9d09ca7347c1fccbf3795a464065ecb,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x4a0904e50d759a9d70db078a2249ce638caeaa2e-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,288008127560787295486756,,15686153,1665024191,0x09270e0624aeb2f551272f479f13e8a0c9813730adc8750fe143b560847a52f6,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x4a64b2820a06a67ee878157a7f48611463d6bd78-106547578420974062333790736643563905300617628952500817411921006525670751346829,FOR,0,,15321673,1660234134,0x4f6e02d91047befe43ff0814a5178b79d3b85c5fd7d7517d3dc263c9d90f9d62,0x4a64b2820a06a67ee878157a7f48611463d6bd78,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff-1417368170854257716497375565637162126841524133866687026309406285091540520352,FOR,0,,15679371,1664942279,0x83f984aa20cab21950d6df0ebbb963f6e207c844997dce5058442519f828b7f5,0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff,1417368170854257716497375565637162126841524133866687026309406285091540520352
0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,0,,15477479,1662375689,0xe32bc817e63975794baf5c03b2930ce8d63e37c30d43b1852260af1d1594fb7c,0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x4bc7f43be532d88997df730a336c99a2107eafce-65877516324002928973134267399784066226525963016911174900291310085080436251009,FOR,0,,15447624,1661962804,0xe6237991644b1f1056175f4f40b79cbdd965af9e7ea57bba99b94dfd6614c6d3,0x4bc7f43be532d88997df730a336c99a2107eafce,65877516324002928973134267399784066226525963016911174900291310085080436251009
0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc-102980538178031993517134231245504628873540234805749068950725528409845691287257,FOR,12182981084075210500037941,,15347857,1660592097,0xe3960e884a1c351c12b60384855bc039eb04206ffaf0e59e49054cb3f6423eec,0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc,102980538178031993517134231245504628873540234805749068950725528409845691287257
0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc-106547578420974062333790736643563905300617628952500817411921006525670751346829,FOR,12182981084075210500037941,,15347846,1660591903,0xc2be9c83ab6034f971164855656e35bdb2689382ef0d389b407348849d6d9406,0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc,106547578420974062333790736643563905300617628952500817411921006525670751346829
0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc-110429053767662434390914423149290929454561144692268184291935256132505268307761,AGAINST,12182981084075210500037941,sETH2 has rewards distributed to its token holders and setting up this Silo should be delayed until they can handle that for this Silo.,15353105,1660663035,0xecfa0e8db7d5d503fc380930307e9145b6b19f2b6bf347951111cdd893152783,0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc,110429053767662434390914423149290929454561144692268184291935256132505268307761
0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc-25381184567169629747837206751504825193708675222553450705859318332026961638298,FOR,12182981084075210500037941,,15347850,1660591974,0x5722edb5216f15f9f3a3b8498d573af9701b5730df331d936af6be65140470b9,0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc,25381184567169629747837206751504825193708675222553450705859318332026961638298
0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc-39500895228849331989581847250717493978170495777124489917428670911162801285205,FOR,12182981084075210500037941,,15347861,1660592114,0xcf55789b0a8bef06b89c511480e6211f1aba33a1d63722ea87694a11c03c9114,0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc,39500895228849331989581847250717493978170495777124489917428670911162801285205
0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc-64340739441460566208123094464734945058073378792903852367565819944210968376941,FOR,12182981084075210500037941,,15347854,1660592032,0x42535e730d2af593cc4f3a5cd52d3297e0c1d7179f5a1511b19f73758e507cdc,0x4ccf69d27bbbd019be14ac9616a8d0971ddd38fc,64340739441460566208123094464734945058073378792903852367565819944210968376941
0x554b1bd47b7d180844175ca4635880da8a3c70b9-75567149727627814994865768714717729509817943399107767237670328984404135937319,FOR,19166666666666666666666,,14160669,1644259895,0x29b8a0006253938280cd51cbcc89aca881d6b45ab731c7ff489b562827a1800f,0x554b1bd47b7d180844175ca4635880da8a3c70b9,75567149727627814994865768714717729509817943399107767237670328984404135937319
0x564f6e7a4acb8c8ec2ab13ceb9197a355288ddbc-93859031825489482883890669299732139987766417660232664776901835280785109810845,FOR,13333333333333333333333,,14114916,1643649141,0x357312bdfa12f87401f4a1e2957ebb534099412db9b28098678f2d8a5f67dbd4,0x564f6e7a4acb8c8ec2ab13ceb9197a355288ddbc,93859031825489482883890669299732139987766417660232664776901835280785109810845
0x57ff50432812e3d223ef4238742fb531a57fe54c-44722487922037589438348533008872436501968523663344516591705387280334508178653,FOR,0,,14343070,1646700603,0x9933443cb75059df1311401c28322d2932afcf3b2de93e568fc1d2abe7665b26,0x57ff50432812e3d223ef4238742fb531a57fe54c,44722487922037589438348533008872436501968523663344516591705387280334508178653
