id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xccae8e8fd095778b80c5a7398c67e8e40f4a1569,0,0,1,[{'id': '0xccae8e8fd095778b80c5a7398c67e8e40f4a1569'}],[],0,[]
0xccb3e9e1d6c0246fb31606ebe391dfc6212e368d,0,0,1,[{'id': '0xccb3e9e1d6c0246fb31606ebe391dfc6212e368d'}],[],0,[]
0xccb5d53c4721c008a65cc02f5df10a9ce67c6044,60000000000000000,0.06,1,[{'id': '0xccb5d53c4721c008a65cc02f5df10a9ce67c6044'}],[],0,[]
0xccb82218c6f82a2b750cf0d65e21ae6eae14070c,39056930339992289,0.039056930339992289,1,[{'id': '0xccb82218c6f82a2b750cf0d65e21ae6eae14070c'}],[],0,[]
0xccbdddaa154cd8b1ffbee7fefbb590239248b669,0,0,0,[],[],0,[]
0xccc0c4bce9bb105612a49180ccc0ccb02b0a36ae,0,0,0,[],[],0,[]
0xccca39d6aa21ae34a9342cf375590b0b9d5cc71f,0,0,1,[{'id': '0xccca39d6aa21ae34a9342cf375590b0b9d5cc71f'}],[],0,[]
0xccd49cc9bae7c965c34de17c08edf2f9f4251d5f,0,0,1,[{'id': '0xccd49cc9bae7c965c34de17c08edf2f9f4251d5f'}],[],0,[]
0xccd5955cc7ba30f34d64e1d0b826b286e6d6fe03,0,0,1,[{'id': '0xccd5955cc7ba30f34d64e1d0b826b286e6d6fe03'}],[],0,[]
0xccd74254b619b89a8a30485221a36ada6525387e,0,0,1,[{'id': '0xccd74254b619b89a8a30485221a36ada6525387e'}],[],0,[]
0xccd7f1edeb4b988c491cdc29f450d3ae6aafbba8,10000000000000000,0.01,1,[{'id': '0xccd7f1edeb4b988c491cdc29f450d3ae6aafbba8'}],[],0,[]
0xcce25be0e833dc0ffcefa12bf1867a972e15bc2b,0,0,1,[{'id': '0xcce25be0e833dc0ffcefa12bf1867a972e15bc2b'}],[],0,[]
0xcce4617e9f09d212b77f1a038320a2125e5b9aa7,80000000000000000,0.08,1,[{'id': '0xcce4617e9f09d212b77f1a038320a2125e5b9aa7'}],[],0,[]
0xcce56edd5e4594aade98e84d3fe6a64e13a6d073,0,0,1,[{'id': '0xcce56edd5e4594aade98e84d3fe6a64e13a6d073'}],[],0,[]
0xcce9a28b570946123f392cf1dbfa6d2d5e636a1f,3955000000000000,0.003955,1,[{'id': '0xcce9a28b570946123f392cf1dbfa6d2d5e636a1f'}],[],0,[]
0xccf8f4148b7ac7985cd34642af87ee1485b5446d,0,0,1,[{'id': '0xccf8f4148b7ac7985cd34642af87ee1485b5446d'}],"[{'id': '0xccf8f4148b7ac7985cd34642af87ee1485b5446d-25', 'choice': 'FOR', 'weight': '74289141195117930', 'proposal': {'id': '25'}}, {'id': '0xccf8f4148b7ac7985cd34642af87ee1485b5446d-27', 'choice': 'FOR', 'weight': '267176771963825524', 'proposal': {'id': '27'}}]",2,[]
0xcd012b2d9412106e5f81d3e39869fd27aa0da1f1,0,0,1,[{'id': '0xcd012b2d9412106e5f81d3e39869fd27aa0da1f1'}],[],0,[]
