id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x0d9c4023fa9483e348d7e04dec0ae1698461b572,208453770419140151,0.208453770419140151,1,[{'id': '0x0d9c4023fa9483e348d7e04dec0ae1698461b572'}],[],0,[]
0x0da1d27ab726669ed32ff3963cd9167ffaa04742,10000000000000000,0.01,1,[{'id': '0x0da1d27ab726669ed32ff3963cd9167ffaa04742'}],[],0,[]
0x0da4822fa2a7163ec615ea77c4a0881894c1bfb9,0,0,1,[{'id': '0x0da4822fa2a7163ec615ea77c4a0881894c1bfb9'}],[],0,[]
0x0db2f818f034d022c42d5380725aaf16fd557b7f,0,0,1,[{'id': '0x0db2f818f034d022c42d5380725aaf16fd557b7f'}],[],0,[]
0x0dbafdf95c627c4a68aaff4a6952464ab01b2ce9,0,0,1,[{'id': '0x0dbafdf95c627c4a68aaff4a6952464ab01b2ce9'}],[],0,[]
0x0dbb08f59bb20d9d2f5e1e0a37b41d8ce4753e79,0,0,1,[{'id': '0x0dbb08f59bb20d9d2f5e1e0a37b41d8ce4753e79'}],[],0,[]
0x0dbccb2f2b16926dd60770ff72c6bf6e5cab3cbe,0,0,1,[{'id': '0x0dbccb2f2b16926dd60770ff72c6bf6e5cab3cbe'}],[],0,[]
0x0dbe7bc21714ae07f0afa7f8d3884ace8d95b014,0,0,1,[{'id': '0x0dbe7bc21714ae07f0afa7f8d3884ace8d95b014'}],[],0,[]
0x0dc035f2ba5d9aae02c873aa76714a98e6de1111,50000000000000000,0.05,1,[{'id': '0x0dc035f2ba5d9aae02c873aa76714a98e6de1111'}],[],0,[]
0x0dc0f0f9814111c06ac088aa27c2be6863c30d01,19000000000000000,0.019,1,[{'id': '0x0dc0f0f9814111c06ac088aa27c2be6863c30d01'}],[],0,[]
0x0dc1f2633d657122d67735d9606e0b29f5523aef,1000835678570277444,1.000835678570277444,1,[{'id': '0x0dc1f2633d657122d67735d9606e0b29f5523aef'}],"[{'id': '0x0dc1f2633d657122d67735d9606e0b29f5523aef-41', 'choice': 'FOR', 'weight': '1000835678570277444', 'proposal': {'id': '41'}}, {'id': '0x0dc1f2633d657122d67735d9606e0b29f5523aef-42', 'choice': 'FOR', 'weight': '1000835678570277444', 'proposal': {'id': '42'}}]",2,[]
0x0dc6723851020e88ce6c37db446fe7fabc3c224f,0,0,1,[{'id': '0x0dc6723851020e88ce6c37db446fe7fabc3c224f'}],[],0,[]
0x0dcd2fd582c06caf8567e207896ec68a07a2a9a8,20099998633133869,0.020099998633133869,1,[{'id': '0x0dcd2fd582c06caf8567e207896ec68a07a2a9a8'}],[],0,[]
0x0de291f50005e7657d79ec66b852a3e29fb05746,0,0,1,[{'id': '0x0de291f50005e7657d79ec66b852a3e29fb05746'}],[],0,[]
0x0dee66d9cb593db487120c7b05fccf88527dbca5,0,0,1,[{'id': '0x0dee66d9cb593db487120c7b05fccf88527dbca5'}],[],0,[]
0x0dfb596b2b071c581fce96ef2299ce4f7dd4a842,1400000000000000,0.0014,1,[{'id': '0x0dfb596b2b071c581fce96ef2299ce4f7dd4a842'}],[],0,[]
0x0e0ec712b3912b5601216455a158cf18152cb62a,0,0,1,[{'id': '0x0e0ec712b3912b5601216455a158cf18152cb62a'}],[],0,[]
0x0e13ddbcbc75d0e879ac8e2cb533c47be14b14e4,970000000000000,0.00097,1,[{'id': '0x0e13ddbcbc75d0e879ac8e2cb533c47be14b14e4'}],"[{'id': '0x0e13ddbcbc75d0e879ac8e2cb533c47be14b14e4-21', 'choice': 'FOR', 'weight': '6421970000000000000', 'proposal': {'id': '21'}}]",1,[]
0x0e20d75fbee0b0f011d9edd4ad9169c96113ac1b,0,0,1,[{'id': '0x36a093ef7eb99594d0a4024b27b9dd9e8e3cc828'}],[],0,[]
