id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x1cc39d52c952c75803d4b56cdef3b231ffd3788e,0,0,1,[{'id': '0x1cc39d52c952c75803d4b56cdef3b231ffd3788e'}],[],0,[]
0x1ccb144b700ec726d37db38c617e154de6d9c0d0,102412639802599527,0.102412639802599527,1,[{'id': '0x1ccb144b700ec726d37db38c617e154de6d9c0d0'}],[],0,[]
0x1cd20d546d9d6e2bcf05f6837db92ebbc0bf1474,0,0,1,[{'id': '0x1cd20d546d9d6e2bcf05f6837db92ebbc0bf1474'}],[],0,[]
0x1cd2eb4e9b2efaf76fc6637b5d3ce3498d5c5000,6306423132254248942,6.306423132254248942,1,[{'id': '0x1cd2eb4e9b2efaf76fc6637b5d3ce3498d5c5000'}],[],0,[]
0x1cf540bdb66cd4c018134105a539ef2a2f775406,0,0,1,[{'id': '0x1cf540bdb66cd4c018134105a539ef2a2f775406'}],[],0,[]
0x1d01b1afbed8438c6764220092519757c4265aa8,0,0,1,[{'id': '0x1d01b1afbed8438c6764220092519757c4265aa8'}],[],0,[]
0x1d03927a4f08628accd208ba65cf7c96180602a7,0,0,1,[{'id': '0x1d03927a4f08628accd208ba65cf7c96180602a7'}],"[{'id': '0x1d03927a4f08628accd208ba65cf7c96180602a7-32', 'choice': 'AGAINST', 'weight': '213168866390937942', 'proposal': {'id': '32'}}, {'id': '0x1d03927a4f08628accd208ba65cf7c96180602a7-33', 'choice': 'FOR', 'weight': '286283873605070436', 'proposal': {'id': '33'}}, {'id': '0x1d03927a4f08628accd208ba65cf7c96180602a7-34', 'choice': 'FOR', 'weight': '286283873605070436', 'proposal': {'id': '34'}}, {'id': '0x1d03927a4f08628accd208ba65cf7c96180602a7-36', 'choice': 'FOR', 'weight': '531830796399383639', 'proposal': {'id': '36'}}]",4,[]
0x1d0d8a2db53143725aaf1e505dd7141325ce9687,0,0,1,[{'id': '0x1d0d8a2db53143725aaf1e505dd7141325ce9687'}],[],0,[]
0x1d15c5bf898d2ab5d46cae78176736d49822d0b2,10000000000000000,0.01,1,[{'id': '0x1d15c5bf898d2ab5d46cae78176736d49822d0b2'}],[],0,[]
0x1d1c94b9f01aa32638b4833c939ac0c930fc028f,0,0,1,[{'id': '0x1d1c94b9f01aa32638b4833c939ac0c930fc028f'}],[],0,[]
0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d,4011397603499739,0.004011397603499739,1,[{'id': '0x1d2026dc4ce6a25a596542829fed4b1489aa3d2d'}],[],0,[]
0x1d255837569e10ec6ad68baec614bc75b1f825b6,60000000000000000,0.06,1,[{'id': '0x1d255837569e10ec6ad68baec614bc75b1f825b6'}],[],0,[]
0x1d26888bd1096773bb3c298496f22fcb509106e2,0,0,1,[{'id': '0x1d26888bd1096773bb3c298496f22fcb509106e2'}],[],0,[]
