id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xbb87b97cd47033dd47363f692b29298f574cf113-17,ABSTAIN,0,,14746366,1652154718,0xf4c9c084cfc2f1bcc33d6e9cd08df56e0fc9b970acd00fd033b6d97aca201bcd,0xbb87b97cd47033dd47363f692b29298f574cf113,17
0xbb8b4d64f99f714954522c3bfd21b1cb1a6de9d8-25,FOR,512746688077530240,,15724648,1665488627,0x43c5aae967d773ec916985cba5ac31e4b780fcfd06cac4406445bc90f69db982,0xbb8b4d64f99f714954522c3bfd21b1cb1a6de9d8,25
0xbba44aaee8f59840b5299d896cfc1e9e8cddb86b-25,FOR,125624999949215797,,15737820,1665647519,0x9d7722d9fac1e61c460711f16b040bfb3d9dd49e79b8182313dc7cf49d7a3638,0xbba44aaee8f59840b5299d896cfc1e9e8cddb86b,25
0xbbac7ccb2c59fc4ba907f316910e112432c83f10-25,FOR,1200000000000000000,,15743435,1665715343,0xc9b66b353721d033516fe55814a6aebfc8c7b477370929e4c9d1b4c30979e7fe,0xbbac7ccb2c59fc4ba907f316910e112432c83f10,25
0xbbb834663fd7842904ca52c067614f765ab5af35-25,FOR,7502580137661859328,,15730639,1665560891,0x047cd23b401a20af23a7a094c960efc206291f253242846ad75688c5e0a85fe1,0xbbb834663fd7842904ca52c067614f765ab5af35,25
0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6-11,FOR,1000000000000000000,vvv,14312835,1646294668,0xc23869078f7360e343e002a1eff1ba9a43072817b859703f55017508bacfc7d0,0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6,11
0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6-19,FOR,1000000000000000000,,14792437,1652789089,0x2cf10f5d8d8eab3a3066aab7d5c622e392822b35897e2bdd73c5ce44457541b3,0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6,19
0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6-20,FOR,1000000000000000000,,14792377,1652788262,0x11d465092a860a468ef5adc723ac968ac5ce4d45aa3c833ab36a787f22d65904,0xbbcd2582ecd8404950d76bf98fc7c745acf5b3a6,20
0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd-11,FOR,5400000000000000000,,14312705,1646293098,0x7589580a9e663a8217d21446a8c2d25808cf8a9045967719cb25ceb2909e26e8,0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd,11
0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd-16,FOR,5400000000000000000,,14646527,1650790307,0xf2ab69e6ad01bd9cd168833a83b4a1003a583bb42f7a94a4225ef9b363ae4999,0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd,16
0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd-17,FOR,5400000000000000000,,14737829,1652036521,0x843aa322590c35ba9bd805ad728232ecbc84eec8c4fbe5417a27b09650363c13,0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd,17
0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd-18,FOR,5400000000000000000,,14737835,1652036589,0x6c3c253be8fab406b683032466faff5047e748e707bfb6291de40eb423625c89,0xbbd45781ac12e6ab352d09d0b78ebc2ff8f9d2bd,18
