id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x00c67f8e4167bd272b865fdbb7cde1ccc2a303ea,0,0,1,[{'id': '0x00c67f8e4167bd272b865fdbb7cde1ccc2a303ea'}],[],0,[]
0x00c92394c779e78ace580acf7aacfb4c6a86470c,0,0,0,[],[],0,[]
0x00d7f1aa22387230cc217bc394bc85932cf4876a,21564935204835992,0.021564935204835992,1,[{'id': '0x00d7f1aa22387230cc217bc394bc85932cf4876a'}],"[{'id': '0x00d7f1aa22387230cc217bc394bc85932cf4876a-129', 'choice': 'FOR', 'weight': '21564935204835992', 'proposal': {'id': '129'}}, {'id': '0x00d7f1aa22387230cc217bc394bc85932cf4876a-130', 'choice': 'FOR', 'weight': '21564935204835992', 'proposal': {'id': '130'}}, {'id': '0x00d7f1aa22387230cc217bc394bc85932cf4876a-131', 'choice': 'FOR', 'weight': '21564935204835992', 'proposal': {'id': '131'}}]",3,[]
0x00de27246ec3b94a176953e0acbf09047476e179,0,0,0,[],[],0,[]
0x00debfe5f41ef7e7b0e51c72793f261b20338e86,0,0,1,[{'id': '0x00debfe5f41ef7e7b0e51c72793f261b20338e86'}],[],0,[]
0x00eb924da2c8bf07fe34258032384f5a82b19d52,0,0,1,[{'id': '0x00eb924da2c8bf07fe34258032384f5a82b19d52'}],[],0,[]
0x00eddd42021ba97a37097ad4286b893b206e12bc,0,0,2,[{'id': '0x00eddd42021ba97a37097ad4286b893b206e12bc'}],[],0,[]
0x00ee80c322d6e956d2629a73223605bbda946f2d,29531940000000000,0.02953194,1,[{'id': '0x00ee80c322d6e956d2629a73223605bbda946f2d'}],"[{'id': '0x00ee80c322d6e956d2629a73223605bbda946f2d-105', 'choice': 'FOR', 'weight': '29531940000000000', 'proposal': {'id': '105'}}, {'id': '0x00ee80c322d6e956d2629a73223605bbda946f2d-111', 'choice': 'FOR', 'weight': '29531940000000000', 'proposal': {'id': '111'}}, {'id': '0x00ee80c322d6e956d2629a73223605bbda946f2d-117', 'choice': 'FOR', 'weight': '29531940000000000', 'proposal': {'id': '117'}}, {'id': '0x00ee80c322d6e956d2629a73223605bbda946f2d-93', 'choice': 'FOR', 'weight': '29531940000000000', 'proposal': {'id': '93'}}]",4,[]
0x00f928a6adc7c345ef919fe5a8be2458580ef9f6,0,0,1,[{'id': '0x00f928a6adc7c345ef919fe5a8be2458580ef9f6'}],[],0,[]
0x0101dc6e00ecb4c26e6db7daf7f96b4180ef3c02,0,0,1,[{'id': '0x0101dc6e00ecb4c26e6db7daf7f96b4180ef3c02'}],[],0,[]
0x010478d569eb85addafe7958ac6622527cf3d1fe,124619510000000000,0.12461951,1,[{'id': '0x010478d569eb85addafe7958ac6622527cf3d1fe'}],[],0,[]
0x01127b6ae91abb28567e4071b823873a3ad880ab,0,0,1,[{'id': '0x01127b6ae91abb28567e4071b823873a3ad880ab'}],[],0,[]
0x0121b11a50500b0245c9c9f4d4aeeb81cb0148cd,0,0,0,[],[],0,[]
0x0124fd98566fb966d118bfb70650cac960dd6c2c,60000000000000000,0.06,1,[{'id': '0x0124fd98566fb966d118bfb70650cac960dd6c2c'}],"[{'id': '0x0124fd98566fb966d118bfb70650cac960dd6c2c-108', 'choice': 'FOR', 'weight': '60000000000000000', 'proposal': {'id': '108'}}, {'id': '0x0124fd98566fb966d118bfb70650cac960dd6c2c-115', 'choice': 'FOR', 'weight': '60000000000000000', 'proposal': {'id': '115'}}]",2,[]
0x012e04f8f3b05dd7759776797bb7dae8752d3b28,0,0,1,[{'id': '0x012e04f8f3b05dd7759776797bb7dae8752d3b28'}],[],0,[]
0x01331c290e2799a38c55cdaaa46bb8fab2c8e5bb,15947037346797800,0.0159470373467978,1,[{'id': '0x01331c290e2799a38c55cdaaa46bb8fab2c8e5bb'}],"[{'id': '0x01331c290e2799a38c55cdaaa46bb8fab2c8e5bb-129', 'choice': 'FOR', 'weight': '15947037346797800', 'proposal': {'id': '129'}}, {'id': '0x01331c290e2799a38c55cdaaa46bb8fab2c8e5bb-130', 'choice': 'FOR', 'weight': '15947037346797800', 'proposal': {'id': '130'}}, {'id': '0x01331c290e2799a38c55cdaaa46bb8fab2c8e5bb-131', 'choice': 'FOR', 'weight': '15947037346797800', 'proposal': {'id': '131'}}]",3,[]
0x0133af32b3ab8f9048e94c784ec2fa61a3e0f3d7,0,0,1,[{'id': '0x0133af32b3ab8f9048e94c784ec2fa61a3e0f3d7'}],[],0,[]
