id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe3eb5c-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,2028541.935733670126084594,0,14936924,1654841742,0x8160ab70d6a32cd79ce68a48affae5dd0229479120e5e810d08a77b59eb8289a,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0x956c9f1509eb0a17a072b5c5e5b3d30df17822b1
0xe3eb5d-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,673242.303747041916216471,0,14936925,1654841749,0xf8ea37695f0f8a56b9707dbc3f2b080eeb38a551f9d887c2f1d43baabcf6664d,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x70e51abfe5d133e8e0665238a428db3545746421
0xe3eb5d-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,2029049.499454998767530071,0,14936925,1654841749,0x15afe228e63e470707386e15fe890a91855d3e5e15fc688afa470927e07f9c3c,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0xf46fddbf1355b6678748d9fd5ec909258dcd7720
0xe3eb5e-0x399e0ae23663f27181ebb4e66ec504b3aab25541,560878.463446330635756376,0,14936926,1654841756,0x27fa3786a517f967d92c3dcb0e9fe4c5878126faa3307e2f5b547369013b8fbe,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x8666dd0923415f580635c363ad83bbedc31e0db6
0xe3eb5e-0xf23cd4c0cffc6cebd92c189b961b51bef93bd5f1,45184.613035413556383622,0,14936926,1654841756,0x6d44a5a54c95bc6651c20c377e56bcb2158a01d4f006fa75e57e1e541ca705fa,0xf23cd4c0cffc6cebd92c189b961b51bef93bd5f1,0x54a9abe06ff1ebb8966f7ead63b1c32a42f07177
0xe3eb5f-0x97d5bd51a9ac3c42782dc0eee9edf2e4aecf0815,0,0,14936927,1654841771,0xd2f57a339c976bd7ba95562c2d2c585101e1016f3dc74c4a5ed22b02a74e81cf,0x97d5bd51a9ac3c42782dc0eee9edf2e4aecf0815,0x529da082e11edcc410f99577f6668994b794492b
0xe3eb61-0x193c74753e5ed222a5932cbe53624063189d842b,257918.762328247447592126,0,14936929,1654841788,0x17ebd01b83828c4855bb725138888c9db41f872e8b1cc2e554442f5f5fe01ff6,0x193c74753e5ed222a5932cbe53624063189d842b,0xdf5b3f79a47926ccda98821d5417d0c1299cabe8
0xe3eb61-0xa2b15ce187165bc1723df411d9887d738fabe5f7,88687.736815397490409394,0,14936929,1654841788,0x62785fd758064d663570bbd6b3cd79876b51f0693eeb7565bde1b34c28014cb6,0xa2b15ce187165bc1723df411d9887d738fabe5f7,0x52f67b913100c1b80da45c1f8ca5372376f9453e
0xe3eb61-0xc0d1212b52da5ed44b19f4328f5fe7708f825d81,0,0,14936929,1654841788,0x5c4bf434c819eee214fa8607a958d8b1ab788308100c89decf46fcf7e3a44df0,0xc0d1212b52da5ed44b19f4328f5fe7708f825d81,0xc0d1212b52da5ed44b19f4328f5fe7708f825d81
0xe3eb62-0x1b686ee8e31c5959d9f5bbd8122a58682788eead,267286.685096429561782961,0,14936930,1654841799,0x6ec3c178658be0de9dda93382d3a062f271bc46b0a497c1933abe2b46cfcd366,0x1b686ee8e31c5959d9f5bbd8122a58682788eead,0x3c92e048441aefedb6799bcf6fbb0e2a4178aaaf
