id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe3bfbf-0x5265b3377a0c5f7edf65d886958bc958df2fb5c4,0,0,14925759,1654677575,0x5bed1a6bb3e8bb48656a411b4b3c3222f5d908e2d836b29f19a51d8f2f471aca,0x5265b3377a0c5f7edf65d886958bc958df2fb5c4,0x5265b3377a0c5f7edf65d886958bc958df2fb5c4
0xe3c385-0xf139d72025bcde807b2ed618a065c2550e0c7c90,0,0,14926725,1654691958,0x3689ae2a37f16739a506fd58e79892619cbdaaa0e9471dc29eac4782c44543df,0xf139d72025bcde807b2ed618a065c2550e0c7c90,0xf139d72025bcde807b2ed618a065c2550e0c7c90
0xe3c388-0x099f8498348792abe502ec12f6163254dbbe321e,0,0,14926728,1654691973,0x25b5dc46c9cef9d002c7eb2336f5f08125730bdcc042810e3b7846c1b1966bb8,0x099f8498348792abe502ec12f6163254dbbe321e,0x099f8498348792abe502ec12f6163254dbbe321e
0xe3c49b-0x99eb33756a2eaa32f5964a747722c4b59e6af351,0,0,14927003,1654695883,0x22b2aace7b9225a7c68164c18df7911d208e10c95e09af36fbfbbbf946370e73,0x99eb33756a2eaa32f5964a747722c4b59e6af351,0x99eb33756a2eaa32f5964a747722c4b59e6af351
0xe3d249-0x3a3926b0fe88a03e8a6ba591c8eb0612f2053c9c,0,0,14930505,1654746398,0x584459085e375b890952902b55327852c5d055d86f2b714721dceb788bf7c63c,0x3a3926b0fe88a03e8a6ba591c8eb0612f2053c9c,0x3a3926b0fe88a03e8a6ba591c8eb0612f2053c9c
0xe3d4b1-0xcf82fdd676ffebf4f5ebe344b06f76110be6942b,0,0,14931121,1654755994,0xff96f936ffefce82363f6363b6b626c45584607b9fce8c800221edee7832778a,0xcf82fdd676ffebf4f5ebe344b06f76110be6942b,0xcf82fdd676ffebf4f5ebe344b06f76110be6942b
0xe3d954-0xd9a8bb59669b58386470ecb2759fe10e30e57cfc,0,0,14932308,1654773730,0x90cc9f98874fc271d352f14ae5d076f544f33d03e441699556a33b9b00419280,0xd9a8bb59669b58386470ecb2759fe10e30e57cfc,0xd9a8bb59669b58386470ecb2759fe10e30e57cfc
0xe3d959-0x124701619f40c2839745ca0e2b0e0bb2adb3d1f6,0,0,14932313,1654773778,0xa7c46f948f91878526937c9489cfb0ff1f0de9dc2d8230e8ad89a8d2dd89c4af,0x124701619f40c2839745ca0e2b0e0bb2adb3d1f6,0x124701619f40c2839745ca0e2b0e0bb2adb3d1f6
0xe3d978-0x3b4e5a7568d2b2efe003d9eb1c6ad5df1c47ad18,0,0,14932344,1654774137,0x8fa47cbf643eed57cd94a0e5503ebffc6138876f3ecfdf038b95790e9a16d58c,0x3b4e5a7568d2b2efe003d9eb1c6ad5df1c47ad18,0x3b4e5a7568d2b2efe003d9eb1c6ad5df1c47ad18
0xe3d97c-0x6ebb38bff7c846edc556d97174bc746a645440ce,0,0,14932348,1654774184,0x4f742da902c75c4835b4e2f3a54ed94178eb4b23b76a347beac3908757c3200e,0x6ebb38bff7c846edc556d97174bc746a645440ce,0x6ebb38bff7c846edc556d97174bc746a645440ce
0xe3d992-0x724a70c83b48fd764d8895f2c0e3bc1406842932,0,0,14932370,1654774612,0xc23042b219b9adada5aefb60659002d652bba913e5f929b13103b556b4da81ab,0x724a70c83b48fd764d8895f2c0e3bc1406842932,0x724a70c83b48fd764d8895f2c0e3bc1406842932
0xe3d9a6-0x51ccfa01f03171155ab3a74a5a650209fc8633e8,0,0,14932390,1654774940,0xb1c561cc3e3c51434498f03c2589a640f0e650689ba8e29ca379c3a8bcb24320,0x51ccfa01f03171155ab3a74a5a650209fc8633e8,0x51ccfa01f03171155ab3a74a5a650209fc8633e8
0xe3da0a-0x9091e0913e8a2868244411f1bcf849f6635d8a84,0,0,14932490,1654776129,0xd12d6ccdd29eefa4f801586c52617bfcc39ab34cd519c389e2740ee0a1072691,0x9091e0913e8a2868244411f1bcf849f6635d8a84,0x9091e0913e8a2868244411f1bcf849f6635d8a84
0xe3da95-0xd290e31e17f4e3fad6ef4891a338ad2c721ce49f,0,0,14932629,1654778157,0xb76f2997c847dd97ac8ffc24faeac1d46f35cd430465461fa07ac2b788a165c3,0xd290e31e17f4e3fad6ef4891a338ad2c721ce49f,0xd290e31e17f4e3fad6ef4891a338ad2c721ce49f
0xe3dac6-0xe9c211ab4f051e86ac9b8e9ea0fbcdff56a36613,0,0,14932678,1654778963,0x02af957dbac2770b78d44bea5ce9c6336c5353834a1a9765cd6498efc755f9ca,0xe9c211ab4f051e86ac9b8e9ea0fbcdff56a36613,0xe9c211ab4f051e86ac9b8e9ea0fbcdff56a36613
0xe3dbcb-0x8b93910594e2a09c30d7e97883f6d35d8772801d,0,0,14932939,1654782689,0xacb5686cd7c8899b4d869d1a82f91228121de3f9a00d693c02610a741ceab6e8,0x8b93910594e2a09c30d7e97883f6d35d8772801d,0x8b93910594e2a09c30d7e97883f6d35d8772801d
0xe3dd8a-0x6792c4bdc1b45efa131ecca985a28ef5c4622e48,0,0,14933386,1654789359,0x3038e1f45d4c9af14fca410a24b6ce88250316288709d9fb4936bbea1e9549c0,0x6792c4bdc1b45efa131ecca985a28ef5c4622e48,0x6792c4bdc1b45efa131ecca985a28ef5c4622e48
0xe3ddb3-0x929cf8d3d25784813d8e04a34cdf181e1800010c,0,0,14933427,1654789899,0xc8088194be270c533f22d80f40aa630896cb35288996103f0cea8bf8216e001b,0x929cf8d3d25784813d8e04a34cdf181e1800010c,0x929cf8d3d25784813d8e04a34cdf181e1800010c
0xe3ddba-0xb97a62d000efb969c531f9a28a9819deb8605ede,0,0,14933434,1654790059,0xcf76622c223f622765f0fb0362e4fc3e0f521c0196adb38509843b083f8e9039,0xb97a62d000efb969c531f9a28a9819deb8605ede,0xb97a62d000efb969c531f9a28a9819deb8605ede
0xe3ddcb-0x319d116c3074ae7da02fa6ee50ce453fe69d7b58,0,0,14933451,1654790233,0xcda69d102ce8527f8271ec53d5549658af30b485be8406e64547438c11e5d994,0x319d116c3074ae7da02fa6ee50ce453fe69d7b58,0x319d116c3074ae7da02fa6ee50ce453fe69d7b58
