id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe3e085-0x2f71129b240080c638ac8d993bff52169e3551c3,229226.21211760486072304,0,14934149,1654801057,0xdb0ce657ff59cdf8681ffc268cc4486f7f7fe3f9c6bdb625f50dcf7d0f346018,0x2f71129b240080c638ac8d993bff52169e3551c3,0xd269a5213a81901b0e5c2ac7861dbf106a72ddcc
0xe3e085-0x48884488ec2fa70e822454c06b446f20095a8056,0,0,14934149,1654801057,0xa96844b6f861c2e0d0b673d727181440b3fa3b58b5440735075d8f64b917075e,0x48884488ec2fa70e822454c06b446f20095a8056,0x48884488ec2fa70e822454c06b446f20095a8056
0xe3e085-0x8aa99cff2cad5dce5d9b4f7346f79f2abf8e167a,0,0,14934149,1654801057,0x7a11ee97ca324fde8444989981a208acdd6b2d4dc42505c18b6315af3063bb1d,0x8aa99cff2cad5dce5d9b4f7346f79f2abf8e167a,0x8aa99cff2cad5dce5d9b4f7346f79f2abf8e167a
0xe3e085-0x8c5f9c67028faae0db258d44507bdfbd7a9de223,50155.576835093415018681,0,14934149,1654801057,0xf51d2ee757af4763334b7fa2e39a5db6c63c1dbd00afe5d948079d72f073ad52,0x8c5f9c67028faae0db258d44507bdfbd7a9de223,0xbf4e827cae9c7f7b4b4a80127654b819d514223e
0xe3e085-0x8f73be66ca8c79382f72139be03746343bf5faa0,197487.324042636686885376,0,14934149,1654801057,0xaa01280c2a7e480db5655fa180ee63164b1561ef09c46caf8ddd2cd1dc0a441a,0x8f73be66ca8c79382f72139be03746343bf5faa0,0x9fc4001133d3825b7ce4b05bcfbe227fb3cd5fdf
0xe3e085-0xeaaffd4a1ff944a4c1f9fd1ee35cef53fb9c6da9,114658.639581717891334108,0,14934149,1654801057,0x7b6b947f496f612b969886bb071c313b1bb51e6ab1a95f5d064be1c067988271,0xeaaffd4a1ff944a4c1f9fd1ee35cef53fb9c6da9,0x33f144aa851e9e55b042f46014bb4f737bc777bf
0xe3e085-0xefde6a97af618ad407211c3d5d494bc257948208,0,0,14934149,1654801057,0xea4bd5dd972b1a3720d14332ead62152069d29a6bba1d033c42d7aaecb586caa,0xefde6a97af618ad407211c3d5d494bc257948208,0xefde6a97af618ad407211c3d5d494bc257948208
0xe3e085-0xf49c764de0f0e2d1cf41c9dca1af54e37b43dbb6,0,0,14934149,1654801057,0xe35cfeffe1b6f72e68866d663940fdd83dd9ab35756df26741ef8637d63200c8,0xf49c764de0f0e2d1cf41c9dca1af54e37b43dbb6,0xf49c764de0f0e2d1cf41c9dca1af54e37b43dbb6
0xe3e085-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,664348.375785095226777371,0,14934149,1654801057,0x2e807bd5465ee18e0184a6a2b662bef8fbc04bcdd52c95d18670d14406047683,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0xe5d2f68665a8f8d21b6188d1e455f4e14db6a469
0xe3e086-0x8f73be66ca8c79382f72139be03746343bf5faa0,198769.211277507300230412,0,14934150,1654801070,0x7c194f1ba101d66e27e9121f48759d69a08522e44e111aa3424b04e3f31c66bc,0x8f73be66ca8c79382f72139be03746343bf5faa0,0xefa131b185de4f8965b9c1a6f02e6264cac36a28
0xe3e086-0xfe0b3cf733d60cb25e433d966b1d58b0b23ed44e,0,0,14934150,1654801070,0x65e990bb52d44908f30b1208fd39de6c872de8581f76630756513e7687b9571c,0xfe0b3cf733d60cb25e433d966b1d58b0b23ed44e,0xfe0b3cf733d60cb25e433d966b1d58b0b23ed44e
0xe3e087-0x31421c442c422bd16aef6ae44d3b11f404eeabd9,58706.798703119314461345,0,14934151,1654801075,0xc9cbed054f0b4ccd3d0cb493025575a909fd309288f506a0d34eee4ba5c3d479,0x31421c442c422bd16aef6ae44d3b11f404eeabd9,0xd6112bb75d036a4af8d1fae4eb6cb01e9731f703
0xe3e087-0x487e1280881b686732b31825a2d869450b46bdba,0,0,14934151,1654801075,0xef116593651ab91bc8ca8976c56e28504746f5f6cd361f26b025d59e951c26fc,0x487e1280881b686732b31825a2d869450b46bdba,0x487e1280881b686732b31825a2d869450b46bdba
0xe3e087-0x4b9f1c8c7f7bd4a3d4bba202e5a06b1e27fd96c3,0,0,14934151,1654801075,0x7262f46df1c72870d4a93ee8bcade2a973bda7d57017b88444e724d02595c611,0x4b9f1c8c7f7bd4a3d4bba202e5a06b1e27fd96c3,0x4b9f1c8c7f7bd4a3d4bba202e5a06b1e27fd96c3
0xe3e087-0x6ab133af137fd94294afbc4dfdebb6ded94a572d,2737.380122186523900885,0,14934151,1654801075,0x3cf78cfefec574000062e46c651eb531a770e988ce842b46cbb262f7c7509c54,0x6ab133af137fd94294afbc4dfdebb6ded94a572d,0x15770395cf8d2281d847a7b132208a7958d61b3f
0xe3e087-0x81036acab4da3d559fe11299d48d43b3d31551a7,1451.906666240855045728,0,14934151,1654801075,0x53f2a02552545e8c38f99684185c12a1006f9289dd1895e4bcc84e9e3fc4df4c,0x81036acab4da3d559fe11299d48d43b3d31551a7,0x29cade23e173c93a6b7f60a178c8ce5d09485b6e
0xe3e087-0x84641137bac4db68de94ec3d2ed89ace0aa88f20,32294.78288387609759643,0,14934151,1654801075,0x8a1ed319625fdf89d168be441040bcea3953e8508e2327a3c140fc5c9a369e9e,0x84641137bac4db68de94ec3d2ed89ace0aa88f20,0x2c669716be7cd742a02ce22da0974c7ca4ebcdbc
0xe3e087-0xb91e8c6d109802965af67950ec13d7bae8495408,0,0,14934151,1654801075,0xcdf3de6b1ced7c6e01eda992eb25ed30f505a41358d99cec31322537fe7ac395,0xb91e8c6d109802965af67950ec13d7bae8495408,0xb91e8c6d109802965af67950ec13d7bae8495408
0xe3e087-0xbb8b4d64f99f714954522c3bfd21b1cb1a6de9d8,22501.673180652221676871,0,14934151,1654801075,0x54d7e22799ba8cf7d11097508043bb7ec73556d4d69c28bad7049fad7e7ba254,0xbb8b4d64f99f714954522c3bfd21b1cb1a6de9d8,0x76862771371100ed483fd2b39366b41d0ee4a207
0xe3e087-0xeaaffd4a1ff944a4c1f9fd1ee35cef53fb9c6da9,114845.008731715316139429,0,14934151,1654801075,0x86bfd4746c2da913edf8d46e9195c93fafbedcab3514fcbce745ecb42a47f1bd,0xeaaffd4a1ff944a4c1f9fd1ee35cef53fb9c6da9,0xe05753a20e49392ce64af00398bb866aacd3b843
0xe3e088-0x2f71129b240080c638ac8d993bff52169e3551c3,238261.660752044884017883,0,14934152,1654801077,0xce7373bd6e92d6107fe432f7a2e3f9f71a82b55ed493e988e92ca9582c091734,0x2f71129b240080c638ac8d993bff52169e3551c3,0x1a4a0e31ffe73e87de76f802dfcb03019436cba2
0xe3e088-0x2fffc3fc7e9a9f7209555d7605aedc78debb1b47,0,0,14934152,1654801077,0x49f7bab1410ef0a6288c62cfd198ae77a6f2475bef73ecdb856b5b01bb52a1c1,0x2fffc3fc7e9a9f7209555d7605aedc78debb1b47,0x2fffc3fc7e9a9f7209555d7605aedc78debb1b47
0xe3e088-0x3153acafaa7d1190324cfce205d11ea5a995bfe6,0,0,14934152,1654801077,0x42056eb11609ee9422d3affc4bd8cc5ed3dc016d225fd46f668f987a94983543,0x3153acafaa7d1190324cfce205d11ea5a995bfe6,0x3153acafaa7d1190324cfce205d11ea5a995bfe6
0xe3e088-0x399e0ae23663f27181ebb4e66ec504b3aab25541,128459.496376413495960456,0,14934152,1654801077,0x9545347b9828dfeaed0cfc680141346c8c80879308e60d4e4e23f928e553996b,0x399e0ae23663f27181ebb4e66ec504b3aab25541,0x39fc4cdaa0e79efe7687822f1c0bacc87e1deede
