id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe9c0ea-0x9a048a7bf38306c055c05606a6010c78cfc7c1e8,409087.278646542205095605,0,15319274,1660200977,0x3a7efe759e3686f78a1faa606c255a63d11b2289951f9cf9b5b1e67374e29da7,0x9a048a7bf38306c055c05606a6010c78cfc7c1e8,0x80048d1b4b3424ccf0b673ede1b76d122eba0335
0xe9c108-0x2f71129b240080c638ac8d993bff52169e3551c3,1582216.521237510259177913,0,15319304,1660201397,0x5ec992fd3d7531f4cb62e74ee28b925cce32d953b15932bb1d6f81a2df0ba964,0x2f71129b240080c638ac8d993bff52169e3551c3,0x502333031dd61a1a288da07755e303a52185d42a
0xe9c11a-0x84641137bac4db68de94ec3d2ed89ace0aa88f20,146480.574173242986786203,0,15319322,1660201714,0x22b1c13f53b450c9e41e778c4e67baaa810f233002fc808f70d4ffe0f2407cfa,0x84641137bac4db68de94ec3d2ed89ace0aa88f20,0x92a36a59711065a33e020fa25571484be43a092c
0xe9c12e-0x193c74753e5ed222a5932cbe53624063189d842b,472877.998346511217778169,0,15319342,1660201944,0x479b58ce1f3d033f595f3bdfef45e66e714c8eb1b48eb53b8d0696812d461fa4,0x193c74753e5ed222a5932cbe53624063189d842b,0x83be8a9306945690c2cf558fac3d4ca4e9eec1b4
0xe9c182-0xa8b4756959e1192042fc2a8a103dfe2bddf128e8,0,0,15319426,1660202988,0xb497d9ea8ed8558d18e9e238b16d37fb8c7a4b4cf0975df3c476ab6a87e6efb2,0xa8b4756959e1192042fc2a8a103dfe2bddf128e8,0x44a4212ac91767708ce8a6e41a43f18181def77f
0xe9c18f-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1800666.305548038487792824,0,15319439,1660203161,0x270964d22241d1392968cbc0274ea183db3c5a451878e6027d71d5e2f8c05c07,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x502f07431c5b36b5b26edb0a5834a4692f04c096
0xe9c2f2-0xcac6b2af1056a72c3f3060f17b8ca47fceaa9d5a,102610.352465461209461843,0,15319794,1660208342,0xed0a4d5e5e05c6fc027b7966cdc29f84fc09f063618186816f2350b946db0919,0xcac6b2af1056a72c3f3060f17b8ca47fceaa9d5a,0x1c11665329a6ad356b2468f8cea7b02709cb7abf
0xe9c3f0-0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,135124.356876233047673692,0,15320048,1660212058,0x314f5c498e39ca3daaea51a3596be9d968994b739927e56bcdf040fcf4dacb83,0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,0x28d59cdc5cb8bad8f348c05448e2fc090d8d9601
0xe9c410-0x2f71129b240080c638ac8d993bff52169e3551c3,1579306.453893807230014067,0,15320080,1660212399,0x1801c11086df31f889a584425658fa100286123d0a55f2309fc74b66ce85a81b,0x2f71129b240080c638ac8d993bff52169e3551c3,0x39ef6229c58f7d2754bbe0763a30557109481200
0xe9c410-0x62a43123fe71f9764f26554b3f5017627996816a,147828.044197620905731776,0,15320080,1660212399,0xe16ab10abbd5835251a113fbf2ce9f58bfc12ea2d73c68bf7a69d13f6a6ffa72,0x62a43123fe71f9764f26554b3f5017627996816a,0x0f5306f1965e10188033c0aed5dd8d7260a2d783
