id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xe400de-0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,850804.075111649973927056,0,14942430,1654923158,0x0053252897df8df10c7d6d07669d9899beb27d6f6ef81e9d85c0556a46666263,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0x88913bdc41da3a18c93cdf2e97f9f0c73a7084b4
0xe400e4-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,2273264.924568993632459475,0,14942436,1654923211,0x5fd36ff06f43d05511456dcbf469671d1da1ed0b1e870f0868e4ad4dd98b2327,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0x11289a4275522386593a3acd25426799ee5cded5
0xe400e6-0x24749aedf18208ab74a8110e07e820286bb5acf8,0,0,14942438,1654923232,0xc3a0fb73a9cad7fa82bbdaa41b2927bf6407d85532ed86c837957f9eb007c83f,0x24749aedf18208ab74a8110e07e820286bb5acf8,0x24749aedf18208ab74a8110e07e820286bb5acf8
0xe400e7-0x62a43123fe71f9764f26554b3f5017627996816a,100785.75637729531508143,0,14942439,1654923236,0x496b37adcf6320a6fb88bfe5d7d9c489fff85ac315479ab32d81ac44b57de3aa,0x62a43123fe71f9764f26554b3f5017627996816a,0x4c939e9cc339bfcf413fdcebff788012fd4f301c
0xe400e7-0x895f63111b97c7ad0d620f8610dd360a9c567f31,0,0,14942439,1654923236,0x42df30670ebc47645e2bbd01d75e85e917d55a1f24d1dfae7f2d429de205ec39,0x895f63111b97c7ad0d620f8610dd360a9c567f31,0xbd8a9c0a9276ce0b6325e5071cb3cbae27508aa2
0xe400e7-0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,182176.17648342566360194,0,14942439,1654923236,0xf24affde622d2f8f62d879d85fef224e943204ebb5d0b07cea13addaff6f42eb,0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,0xdbd72ab8a81b126e948428ba6ea6f3982ea17f58
0xe400e7-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,2274200.906929742485009568,0,14942439,1654923236,0x17be5a4bd692b1a965949106e6c87ac417bc01a0c431cf2ac00d8816589136af,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0x858d4e9faa4c75d30acc6115819f9f77f03d9603
0xe400ea-0x23b4980eeb72cfd8d07f734b169f963e5b2d8de4,118822.670795414090356168,0,14942442,1654923262,0x29548752dad80f232ed7eedc22acf9231e00a7f17942fd3d2ffcdd7bf25aa8ea,0x23b4980eeb72cfd8d07f734b169f963e5b2d8de4,0x6c61c77796f283c2ac37ba2d648c79595ea5c2d8
0xe400ea-0x65b27ba7362ce3f241dafdfc03ef24d080e41413,0,0,14942442,1654923262,0x7745f8c73d04db70fd6d72f4eb7c965ffb8ac9b92c5b0b8361f24a9e3c2d50f8,0x65b27ba7362ce3f241dafdfc03ef24d080e41413,0x3b7423e71a5ae62341085121f975e29df973861f
0xe400ec-0x22bc858e301c864e898cf06d2f383e70d26cdf5e,0,0,14942444,1654923279,0x99e1c2df8b93548b585e2e0558affad2b0cfaf8eee104852a047c503f8915602,0x22bc858e301c864e898cf06d2f383e70d26cdf5e,0x22bc858e301c864e898cf06d2f383e70d26cdf5e
0xe400ec-0x6aa06e19769b92f4407814b75c318d3c8a0dbe71,0,0,14942444,1654923279,0x17bf1399bdedb0acea192822526016a2926e0d9c10c98be5a15495b0c9f0b57c,0x6aa06e19769b92f4407814b75c318d3c8a0dbe71,0x6aa06e19769b92f4407814b75c318d3c8a0dbe71
0xe400ec-0xbdca8494017a1f359c3289378409400dc47f1457,0,0,14942444,1654923279,0x1da1b2b5fe5008d0301ee8cbac2e0c61d5311826ab6544a46220b64fec843718,0xbdca8494017a1f359c3289378409400dc47f1457,0xbdca8494017a1f359c3289378409400dc47f1457
0xe400ec-0xdb41f0d9186776fe853aef0de79897648b6c2a9d,0,0,14942444,1654923279,0xdbff6fcfc68ec31b38ce04f3118c109ef45c81a1d691167ed47ded234f3d8270,0xdb41f0d9186776fe853aef0de79897648b6c2a9d,0xdb41f0d9186776fe853aef0de79897648b6c2a9d
0xe400ed-0xe943398da56744435f094bc1478c203fb0045e20,175041.787272622832730309,0,14942445,1654923295,0xa6747184794b9c44e9d1c5f48c2081ad1763645901b7ae3ddbdcd319c183901a,0xe943398da56744435f094bc1478c203fb0045e20,0x9e2e430dfb3dbd6cd16c1c17bd358aa804bd3978
0xe400ee-0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,182176.17648342566360194,0,14942446,1654923323,0xa77d8de9fb84c73da19c4f148779a1ceb54bbb5684001df630e0478cd88bcd35,0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,0x02a9d2f2e630828fefefb4abcb6569653a3701f7
0xe400f0-0xbb8b4d64f99f714954522c3bfd21b1cb1a6de9d8,68718.760815093741881428,0,14942448,1654923348,0x6ea347f0a9d5ce84385b310363dd7a7639a989f11fe617b19899ef4e5af05835,0xbb8b4d64f99f714954522c3bfd21b1cb1a6de9d8,0x1a1e852f970a231d32271c88162e222a09c1650a
0xe400f2-0xeaaffd4a1ff944a4c1f9fd1ee35cef53fb9c6da9,346431.362475909447238484,0,14942450,1654923375,0xbecb7a59c995e1c78f0cc3a213289fb571260a1adedd0d78321a20b2c8e9f0ea,0xeaaffd4a1ff944a4c1f9fd1ee35cef53fb9c6da9,0xc4e4cbb33c3c043e999e53b1f1b487874bef85f7
0xe400f3-0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,183074.829467083112888977,0,14942451,1654923394,0xf432098c5b8862b63069d34ab99c2baa9634677e36d1be6669f8f81b058b5619,0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,0x8864fcd125e24d3cf52aac71d0edc61922566740
0xe400f8-0xdf6005b77d6286556c1630e510c4c25c8fea3164,0,0,14942456,1654923465,0x72e51db7917d6a7e1f1dd566146cb37f1ed9672776985b37a261f0960f122b00,0xdf6005b77d6286556c1630e510c4c25c8fea3164,0xdf6005b77d6286556c1630e510c4c25c8fea3164
0xe400fa-0x2e07df27127b34d9d497ac9154309bf2740e1ca7,0,0,14942458,1654923482,0x4e109c1752c8ee4fdfc51204f56accd92a3a174f9cc7fd3d94a172fc89c8b115,0x2e07df27127b34d9d497ac9154309bf2740e1ca7,0x2e07df27127b34d9d497ac9154309bf2740e1ca7
0xe400fd-0x39da55abedabd2610a799a52f5c70672d709b25d,0,0,14942461,1654923521,0x690eda5d59bbd5a21f2a4d4aa8c8b2dbe4cf3a1a5b906fe57f31b4d731b4f78f,0x39da55abedabd2610a799a52f5c70672d709b25d,0x39da55abedabd2610a799a52f5c70672d709b25d
0xe400fd-0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,2273070.792536222077043466,0,14942461,1654923521,0x53a2263ce977b799e91d00451255d4d9d6ee255f37aff23d81d7a507e0aa4121,0xf4b0556b9b6f53e00a1fdd2b0478ce841991d8fa,0x6ec9d2fca96cae260898304a5fd3a2798800d585
0xe400ff-0x2f71129b240080c638ac8d993bff52169e3551c3,1224876.014319596282034886,0,14942463,1654923598,0x3d98bf469b4c2c37988e57663f91bf9356ccc5dad8aae3bfbb2872cd57620050,0x2f71129b240080c638ac8d993bff52169e3551c3,0x45a2e8c27b81c8891e8e38157c6ad3860f0a6cee
