id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xbb629c1c966326247a8cf136a244a2af1ef4b236-36746427509512986147276791604636538742560015378946296127726232188685718540244,FOR,755363945551863,,15024265,1656169702,0x975e06cfe43db5b52713d495df861974c92465c47b3b49ced867be730667d797,0xbb629c1c966326247a8cf136a244a2af1ef4b236,36746427509512986147276791604636538742560015378946296127726232188685718540244
0xc6afcd96c220c79a478ff2a3443df8404ac59069-36746427509512986147276791604636538742560015378946296127726232188685718540244,FOR,344100447000,,15024730,1656177592,0xc112a804868bf05f91bec79b0525b105095dcd4fa5e46497c97c8a672122d8ce,0xc6afcd96c220c79a478ff2a3443df8404ac59069,36746427509512986147276791604636538742560015378946296127726232188685718540244
0xc8a69971daa3c3add85ab0d0af297515769ddffc-32137011153032438281350136128034661202026790869146491991828132207554601395947,FOR,820287673921191,This is an important step towards the decentralization of the protocol.,14929508,1654731983,0x092821bdcfea41ae71cbca6ec4b5b968fa7678e9f227e72d52c016249b9f723f,0xc8a69971daa3c3add85ab0d0af297515769ddffc,32137011153032438281350136128034661202026790869146491991828132207554601395947
0xc8a69971daa3c3add85ab0d0af297515769ddffc-36746427509512986147276791604636538742560015378946296127726232188685718540244,FOR,820287673921191,,15019588,1656094414,0xaed08ded108a4be844b018a4ae1692664323f8ee002535b6e45889acf58a5db0,0xc8a69971daa3c3add85ab0d0af297515769ddffc,36746427509512986147276791604636538742560015378946296127726232188685718540244
0xcad8161c85b88d0d0b3cf05adc39cd61ddf4f4d3-32137011153032438281350136128034661202026790869146491991828132207554601395947,FOR,446174805399282,,14929186,1654727378,0x8ff28dbb860e13c95ed656cca40f39961d0b35c58e2540c2da192414940ab916,0xcad8161c85b88d0d0b3cf05adc39cd61ddf4f4d3,32137011153032438281350136128034661202026790869146491991828132207554601395947
0xcad8161c85b88d0d0b3cf05adc39cd61ddf4f4d3-36746427509512986147276791604636538742560015378946296127726232188685718540244,FOR,446174805399282,,15019224,1656088673,0x21358de884712631392299e95d9bfc55b627dacec3f357d8db632109941099aa,0xcad8161c85b88d0d0b3cf05adc39cd61ddf4f4d3,36746427509512986147276791604636538742560015378946296127726232188685718540244
0xd1ccc963ef8119d935edeb42e651f0cd81b83b77-32137011153032438281350136128034661202026790869146491991828132207554601395947,FOR,101907114267556,,14936705,1654838514,0xe61d8c3644ab30980aaed49a504a48ee0c4c7b604d852be35ab1dcbd07395f64,0xd1ccc963ef8119d935edeb42e651f0cd81b83b77,32137011153032438281350136128034661202026790869146491991828132207554601395947
0xf10b99017a1e5d26b05fa91d923c150e701b05a8-32137011153032438281350136128034661202026790869146491991828132207554601395947,FOR,475000000000000,,14940017,1654886856,0xd004efb08a8e9fab951b0fb27300563c6f87f7aeec8934a7e63bce2c8f82f752,0xf10b99017a1e5d26b05fa91d923c150e701b05a8,32137011153032438281350136128034661202026790869146491991828132207554601395947
0xf10b99017a1e5d26b05fa91d923c150e701b05a8-36746427509512986147276791604636538742560015378946296127726232188685718540244,FOR,520000000000000,,15019169,1656087705,0xc8d19ede9ea169dbbcb73071592e114404bb11c463100436c72f27ba60134f56,0xf10b99017a1e5d26b05fa91d923c150e701b05a8,36746427509512986147276791604636538742560015378946296127726232188685718540244
0xf91d8ef97d5c7c08d7453d1852168fc36aa95da4-32137011153032438281350136128034661202026790869146491991828132207554601395947,FOR,460000000634184,,14931450,1654761035,0xf87e17f92f1577c003cb9f6e83c0e1601147a2d28d9b2b383da026c7ae868d81,0xf91d8ef97d5c7c08d7453d1852168fc36aa95da4,32137011153032438281350136128034661202026790869146491991828132207554601395947
