id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,75000000000000000,0.075,1,[{'id': '0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae'}],"[{'id': '0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-105', 'choice': 'FOR', 'weight': '75000000000000000', 'proposal': {'id': '105'}}, {'id': '0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-109', 'choice': 'AGAINST', 'weight': '75000000000000000', 'proposal': {'id': '109'}}, {'id': '0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-111', 'choice': 'FOR', 'weight': '75000000000000000', 'proposal': {'id': '111'}}]",3,[]
0x8ec6ff1f3ae64db53ca3e6806671e1591b576b17,0,0,1,[{'id': '0x8ec6ff1f3ae64db53ca3e6806671e1591b576b17'}],[],0,[]
0x8ed146affde4645941af59a5d665bdc09d5bbb52,0,0,1,[{'id': '0x8ed146affde4645941af59a5d665bdc09d5bbb52'}],[],0,[]
0x8ed5003d47e6b8a7024ef9cee90403ed786b151e,0,0,0,[],[],0,[]
0x8ed51f21fcaaa7a522e6cd5ab32ffba10fe1fa0f,0,0,1,[{'id': '0x8ed51f21fcaaa7a522e6cd5ab32ffba10fe1fa0f'}],"[{'id': '0x8ed51f21fcaaa7a522e6cd5ab32ffba10fe1fa0f-117', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '117'}}]",1,[]
0x8edc7538e15f97eebf339d947f810d1acf9e49cb,0,0,1,[{'id': '0x8edc7538e15f97eebf339d947f810d1acf9e49cb'}],[],0,[]
0x8ee3fc743653bc3854a71fb06505ba4c988a3148,29494183134500962,0.029494183134500962,2,[{'id': '0x8ee3fc743653bc3854a71fb06505ba4c988a3148'}],[],0,[]
0x8eef779818afa953b0652e45438423ebe089f55a,153853847416365600,0.1538538474163656,1,[{'id': '0x8eef779818afa953b0652e45438423ebe089f55a'}],[],0,[]
0x8ef7317de73634c05b3fb341c07af5c6ff7043fd,1500000000000000,0.0015,1,[{'id': '0x8ef7317de73634c05b3fb341c07af5c6ff7043fd'}],"[{'id': '0x8ef7317de73634c05b3fb341c07af5c6ff7043fd-111', 'choice': 'FOR', 'weight': '1500000000000000', 'proposal': {'id': '111'}}, {'id': '0x8ef7317de73634c05b3fb341c07af5c6ff7043fd-115', 'choice': 'FOR', 'weight': '1500000000000000', 'proposal': {'id': '115'}}, {'id': '0x8ef7317de73634c05b3fb341c07af5c6ff7043fd-122', 'choice': 'FOR', 'weight': '1500000000000000', 'proposal': {'id': '122'}}, {'id': '0x8ef7317de73634c05b3fb341c07af5c6ff7043fd-123', 'choice': 'FOR', 'weight': '1500000000000000', 'proposal': {'id': '123'}}, {'id': '0x8ef7317de73634c05b3fb341c07af5c6ff7043fd-124', 'choice': 'FOR', 'weight': '1500000000000000', 'proposal': {'id': '124'}}]",5,[]
0x8ef7f3651800194968e04030cb09c0d130514111,516173072852067525,0.516173072852067525,1,[{'id': '0x8ef7f3651800194968e04030cb09c0d130514111'}],[],0,[]
0x8f071c42192f4d8e241a156362cc032a86ee2b7a,11773681717027309,0.011773681717027309,1,[{'id': '0x8f071c42192f4d8e241a156362cc032a86ee2b7a'}],[],0,[]
0x8f11a1f0c189347fb0479f84e8cd8b7dfbd52c7d,0,0,1,[{'id': '0x8f11a1f0c189347fb0479f84e8cd8b7dfbd52c7d'}],[],0,[]
0x8f15295ed30dd7ecbf014c5e767cdf889167a197,0,0,1,[{'id': '0x8f15295ed30dd7ecbf014c5e767cdf889167a197'}],[],0,[]
0x8f1768a3f810a8c520b8b19ec7e526b45bff82d8,0,0,1,[{'id': '0x8f1768a3f810a8c520b8b19ec7e526b45bff82d8'}],[],0,[]
0x8f17e0397946e7a37ec09c951087c25d3b4a08fa,10000000000000000,0.01,1,[{'id': '0x8f17e0397946e7a37ec09c951087c25d3b4a08fa'}],[],0,[]
0x8f233608d4cf4032269589575786ac447f8911fc,1841871397919485,0.001841871397919485,1,[{'id': '0x8f233608d4cf4032269589575786ac447f8911fc'}],[],0,[]
0x8f285b0aaba0315d4959b052532da16499e50e5b,1167489425183111,0.001167489425183111,1,[{'id': '0x8f285b0aaba0315d4959b052532da16499e50e5b'}],[],0,[]
0x8f2a0c6bdd5c1f61552558d2c0d2afe6d3dc5272,160993721948402720,0.16099372194840272,1,[{'id': '0x8f2a0c6bdd5c1f61552558d2c0d2afe6d3dc5272'}],"[{'id': '0x8f2a0c6bdd5c1f61552558d2c0d2afe6d3dc5272-125', 'choice': 'FOR', 'weight': '160993721948402720', 'proposal': {'id': '125'}}, {'id': '0x8f2a0c6bdd5c1f61552558d2c0d2afe6d3dc5272-126', 'choice': 'FOR', 'weight': '160993721948402720', 'proposal': {'id': '126'}}, {'id': '0x8f2a0c6bdd5c1f61552558d2c0d2afe6d3dc5272-127', 'choice': 'FOR', 'weight': '160993721948402720', 'proposal': {'id': '127'}}]",3,[]
0x8f340dcc8ae67cf3209cdaf4ac05a9cffe09fdb3,0,0,1,[{'id': '0x8f340dcc8ae67cf3209cdaf4ac05a9cffe09fdb3'}],[],0,[]
0x8f3c5a816de6704782e081ccb5ded6080be83cdf,0,0,0,[],[],0,[]
0x8f4115a174b5d669f8c78cdf460a0a0be3747c30,2726501917586570,0.00272650191758657,1,[{'id': '0x8f4115a174b5d669f8c78cdf460a0a0be3747c30'}],[],0,[]
0x8f42c75921ad07a0296162fb2c1e239d4c12f5dd,0,0,1,[{'id': '0x8f42c75921ad07a0296162fb2c1e239d4c12f5dd'}],[],0,[]
0x8f43fe6682800280ea8ae0c63ac451f17806ee2d,0,0,1,[{'id': '0x8f43fe6682800280ea8ae0c63ac451f17806ee2d'}],[],0,[]
0x8f5268ae396b8338c6f2a3e1175efb443dbf86ed,0,0,1,[{'id': '0x8f5268ae396b8338c6f2a3e1175efb443dbf86ed'}],[],0,[]
0x8f547de1cd8324a6a2d2acca212775b22ac46afb,100000000000000000,0.1,1,[{'id': '0x8f547de1cd8324a6a2d2acca212775b22ac46afb'}],"[{'id': '0x8f547de1cd8324a6a2d2acca212775b22ac46afb-105', 'choice': 'AGAINST', 'weight': '100000000000000000', 'proposal': {'id': '105'}}]",1,[]
0x8f59d415ffd78575d9c674d32ac114a41afd3d30,43259457676986670,0.04325945767698667,1,[{'id': '0x8f59d415ffd78575d9c674d32ac114a41afd3d30'}],"[{'id': '0x8f59d415ffd78575d9c674d32ac114a41afd3d30-128', 'choice': 'FOR', 'weight': '26727852393891575', 'proposal': {'id': '128'}}]",1,[]
0x8f5ec1d778e6f03e9ce14ec30a62eb93b911bc4d,7700000000000000,0.0077,1,[{'id': '0x8f5ec1d778e6f03e9ce14ec30a62eb93b911bc4d'}],"[{'id': '0x8f5ec1d778e6f03e9ce14ec30a62eb93b911bc4d-116', 'choice': 'FOR', 'weight': '7700000000000000', 'proposal': {'id': '116'}}, {'id': '0x8f5ec1d778e6f03e9ce14ec30a62eb93b911bc4d-117', 'choice': 'FOR', 'weight': '7700000000000000', 'proposal': {'id': '117'}}, {'id': '0x8f5ec1d778e6f03e9ce14ec30a62eb93b911bc4d-119', 'choice': 'ABSTAIN', 'weight': '7700000000000000', 'proposal': {'id': '119'}}]",3,[]
0x8f5ee64714ed137e7990457e8457c7b1ee6900de,100000000000000000,0.1,1,[{'id': '0x8f5ee64714ed137e7990457e8457c7b1ee6900de'}],"[{'id': '0x8f5ee64714ed137e7990457e8457c7b1ee6900de-105', 'choice': 'FOR', 'weight': '100000000000000000', 'proposal': {'id': '105'}}]",1,[]
0x8f6279885dbdd8102880ca58d3fdcd95ad94235e,1000000000000000,0.001,1,[{'id': '0x8f6279885dbdd8102880ca58d3fdcd95ad94235e'}],[],0,[]
0x8f6ad097d8d6314569ba52a2aeb29eada733482a,0,0,1,[{'id': '0x8f6ad097d8d6314569ba52a2aeb29eada733482a'}],[],0,[]
0x8f7612ec23b73c7a2d9510eb86b82202c1549061,10000000000000000,0.01,1,[{'id': '0x8f7612ec23b73c7a2d9510eb86b82202c1549061'}],"[{'id': '0x8f7612ec23b73c7a2d9510eb86b82202c1549061-117', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '117'}}]",1,[]
0x8f8052bdee964b078fbace5bc8ca341c0066fd5a,0,0,0,[],[],0,[]
0x8f816ebcc028a4e2d9280caddef2f6654f64364e,0,0,1,[{'id': '0x8f816ebcc028a4e2d9280caddef2f6654f64364e'}],"[{'id': '0x8f816ebcc028a4e2d9280caddef2f6654f64364e-111', 'choice': 'FOR', 'weight': '1722912602289598667', 'proposal': {'id': '111'}}, {'id': '0x8f816ebcc028a4e2d9280caddef2f6654f64364e-113', 'choice': 'FOR', 'weight': '1722912602289598667', 'proposal': {'id': '113'}}]",2,[]
