id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x1a0b107e03402a26b276238fe836dd5fd46fd34f,52339320000000000,0.05233932,1,[{'id': '0x1a0b107e03402a26b276238fe836dd5fd46fd34f'}],[],0,[]
0x1a23c60e241d2a715c7bc336eb08f88607ca2b2a,0,0,1,[{'id': '0x1a23c60e241d2a715c7bc336eb08f88607ca2b2a'}],[],0,[]
0x1a272bb7f757d727c1e2d5c4ed652fb5335fa6f2,0,0,0,[],[],0,[]
0x1a2d780711e1fce7ace6552f0512855a56eecd86,0,0,1,[{'id': '0x1a2d780711e1fce7ace6552f0512855a56eecd86'}],[],0,[]
0x1a2e2ef0396db61aa9cc61eadcfa76847f520dfa,0,0,1,[{'id': '0x1a2e2ef0396db61aa9cc61eadcfa76847f520dfa'}],[],0,[]
0x1a5245ea5210c3b57b7cfdf965990e63534a7b52,0,0,1,[{'id': '0x1a5245ea5210c3b57b7cfdf965990e63534a7b52'}],[],0,[]
0x1a55a5aaa3b462e8273bee6bd813fea4744f651a,0,0,0,[],"[{'id': '0x1a55a5aaa3b462e8273bee6bd813fea4744f651a-111', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '111'}}]",1,[]
0x1a59062b3ed12144dc03f9db45209e24cf154dcc,0,0,1,[{'id': '0x1a59062b3ed12144dc03f9db45209e24cf154dcc'}],[],0,[]
0x1a5b5825a27ec3d6eb3b07fbdf3e43940def50cd,0,0,1,[{'id': '0x1a5b5825a27ec3d6eb3b07fbdf3e43940def50cd'}],[],0,[]
0x1a6fceb1661debde1c1fdf5f5d8cd7b7cde61721,0,0,1,[{'id': '0x1a6fceb1661debde1c1fdf5f5d8cd7b7cde61721'}],[],0,[]
0x1a706173c9b73b47f23cf81d9845541f828c8b45,1400000000000000,0.0014,1,[{'id': '0x1a706173c9b73b47f23cf81d9845541f828c8b45'}],"[{'id': '0x1a706173c9b73b47f23cf81d9845541f828c8b45-111', 'choice': 'FOR', 'weight': '1400000000000000', 'proposal': {'id': '111'}}, {'id': '0x1a706173c9b73b47f23cf81d9845541f828c8b45-115', 'choice': 'FOR', 'weight': '1400000000000000', 'proposal': {'id': '115'}}, {'id': '0x1a706173c9b73b47f23cf81d9845541f828c8b45-122', 'choice': 'FOR', 'weight': '1400000000000000', 'proposal': {'id': '122'}}, {'id': '0x1a706173c9b73b47f23cf81d9845541f828c8b45-123', 'choice': 'FOR', 'weight': '1400000000000000', 'proposal': {'id': '123'}}, {'id': '0x1a706173c9b73b47f23cf81d9845541f828c8b45-124', 'choice': 'FOR', 'weight': '1400000000000000', 'proposal': {'id': '124'}}]",5,[]
0x1a8350877ea27f2cef9e768d21b63ced796a45ed,0,0,1,[{'id': '0x1a8350877ea27f2cef9e768d21b63ced796a45ed'}],[],0,[]
0x1a923d774b0e7b836ed7bf7774120cc67cde48fe,0,0,0,[],[],0,[]
0x1a929b5d550c45ca8a0cfdb82f7c9c15fc278f31,143799041462638,0.000143799041462638,1,[{'id': '0x1a929b5d550c45ca8a0cfdb82f7c9c15fc278f31'}],[],0,[]
0x1a971436c82b6492c19992cdb7486138fcfbe3e3,0,0,0,[],"[{'id': '0x1a971436c82b6492c19992cdb7486138fcfbe3e3-109', 'choice': 'AGAINST', 'weight': '0', 'proposal': {'id': '109'}}]",1,[]
0x1a9dd3d0f83ace8b8f02a31081fdb0155543c019,0,0,1,[{'id': '0x1a9dd3d0f83ace8b8f02a31081fdb0155543c019'}],[],0,[]
0x1a9f84935d5a0601e980c7dfe195365ccfdb55f3,95000000000000000,0.095,1,[{'id': '0x1a9f84935d5a0601e980c7dfe195365ccfdb55f3'}],"[{'id': '0x1a9f84935d5a0601e980c7dfe195365ccfdb55f3-109', 'choice': 'FOR', 'weight': '95000000000000000', 'proposal': {'id': '109'}}, {'id': '0x1a9f84935d5a0601e980c7dfe195365ccfdb55f3-116', 'choice': 'FOR', 'weight': '95000000000000000', 'proposal': {'id': '116'}}]",2,[]
0x1aaa66c2d3ff4222705694b70ba71f2df46489ed,0,0,1,[{'id': '0x1aaa66c2d3ff4222705694b70ba71f2df46489ed'}],[],0,[]
0x1ab16a215f76c590b3b8e00866dab49f43be3394,235247424562578841,0.235247424562578841,1,[{'id': '0x1ab16a215f76c590b3b8e00866dab49f43be3394'}],[],0,[]
0x1ab8e9283eb5f4e70e4d645ae73d154135a16802,0,0,1,[{'id': '0x1ab8e9283eb5f4e70e4d645ae73d154135a16802'}],[],0,[]
0x1ac6c963795276a20f03deb2a6098422a473e6df,0,0,1,[{'id': '0x1ac6c963795276a20f03deb2a6098422a473e6df'}],"[{'id': '0x1ac6c963795276a20f03deb2a6098422a473e6df-109', 'choice': 'FOR', 'weight': '1001067220000000000', 'proposal': {'id': '109'}}, {'id': '0x1ac6c963795276a20f03deb2a6098422a473e6df-111', 'choice': 'FOR', 'weight': '1001067220000000000', 'proposal': {'id': '111'}}, {'id': '0x1ac6c963795276a20f03deb2a6098422a473e6df-113', 'choice': 'FOR', 'weight': '1001067220000000000', 'proposal': {'id': '113'}}, {'id': '0x1ac6c963795276a20f03deb2a6098422a473e6df-115', 'choice': 'FOR', 'weight': '1001067220000000000', 'proposal': {'id': '115'}}]",4,[]
0x1ac7b350c3708b44c0a966c877fef4fe8c5f9bf9,2000000000000000,0.002,1,[{'id': '0x1ac7b350c3708b44c0a966c877fef4fe8c5f9bf9'}],[],0,[]
0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a,500000000000000000,0.5,1,[{'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a'}],"[{'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a-109', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '109'}}, {'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a-111', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '111'}}, {'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a-115', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '115'}}, {'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a-122', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '122'}}, {'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a-123', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '123'}}, {'id': '0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a-124', 'choice': 'FOR', 'weight': '500000000000000000', 'proposal': {'id': '124'}}]",6,[]
