id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x51b3ba764fe054f82c9463ce6b847c89d9c5e4f2,0,0,1,[{'id': '0x51b3ba764fe054f82c9463ce6b847c89d9c5e4f2'}],[],0,[]
0x51be970e34bf0224e81087c41f83f883dcc5ff40,0,0,1,[{'id': '0x51be970e34bf0224e81087c41f83f883dcc5ff40'}],[],0,[]
0x51d5fab347667b7b5dd6e07ab44a3780c18792d1,160000000000000000,0.16,1,[{'id': '0x51d5fab347667b7b5dd6e07ab44a3780c18792d1'}],[],0,[]
0x51d7002915885c3b3db4a92ab3c2b44a11d6c799,20000000000000000,0.02,1,[{'id': '0x51d7002915885c3b3db4a92ab3c2b44a11d6c799'}],"[{'id': '0x51d7002915885c3b3db4a92ab3c2b44a11d6c799-128', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '128'}}]",1,[]
0x51d9bf4df64ff978bb4fb9702e224ef679abc792,0,0,1,[{'id': '0x51d9bf4df64ff978bb4fb9702e224ef679abc792'}],[],0,[]
0x51e6c9264b79ce57330f799195e1c58e821a0522,120000000000000000,0.12,1,[{'id': '0x51e6c9264b79ce57330f799195e1c58e821a0522'}],[],0,[]
0x51f0d503371b6c893803f1d42e9058af8b66cd5e,31529785166959999,0.031529785166959999,1,[{'id': '0x51f0d503371b6c893803f1d42e9058af8b66cd5e'}],[],0,[]
0x51f49532499132d216b037664e2898a533254bea,59089995125543293,0.059089995125543293,1,[{'id': '0x51f49532499132d216b037664e2898a533254bea'}],[],0,[]
0x51f5531a9f2bfef46444293bb40a82eaa569ee52,20000000000000000,0.02,1,[{'id': '0x51f5531a9f2bfef46444293bb40a82eaa569ee52'}],[],0,[]
0x51f757640f2ff5db6fecf9f1e943d627edcf3ac4,0,0,1,[{'id': '0x51f757640f2ff5db6fecf9f1e943d627edcf3ac4'}],[],0,[]
0x51f8c9ef01d2e839d43a8f9b28a36be64c49c6db,347251906283539476,0.347251906283539476,1,[{'id': '0x51f8c9ef01d2e839d43a8f9b28a36be64c49c6db'}],[],0,[]
0x51f969b3e51c874799158126e624777d0def42a2,20000000000000000,0.02,1,[{'id': '0x51f969b3e51c874799158126e624777d0def42a2'}],[],0,[]
