id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x374d410f0edf510562aed617e8de0a47baf5cd60,7347436470397261,0.007347436470397261,1,[{'id': '0x374d410f0edf510562aed617e8de0a47baf5cd60'}],"[{'id': '0x374d410f0edf510562aed617e8de0a47baf5cd60-111', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '111'}}, {'id': '0x374d410f0edf510562aed617e8de0a47baf5cd60-115', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '115'}}]",2,[]
0x374fb39e8c75933eb2fbda16b05b5e8bc214fa3d,115957470000000000,0.11595747,1,[{'id': '0x374fb39e8c75933eb2fbda16b05b5e8bc214fa3d'}],[],0,[]
0x374fcf2358549eee84b564ddff9497e2887eb0ef,0,0,1,[{'id': '0x374fcf2358549eee84b564ddff9497e2887eb0ef'}],[],0,[]
0x3753e4ab8fb6437a045a7790fc296ceffd6e4337,0,0,0,[],[],0,[]
0x375b964220c9c760f1dcc73167a5fb15fae32e3b,0,0,0,[],[],0,[]
0x3762dc7c195874bf5e676616898f1275ab533c5b,4000000000000000,0.004,1,[{'id': '0x3762dc7c195874bf5e676616898f1275ab533c5b'}],[],0,[]
0x3764e9119075dfe62a1662194a3900c1448772e8,250000000000000000,0.25,1,[{'id': '0x3764e9119075dfe62a1662194a3900c1448772e8'}],[],0,[]
0x376a46322c00c583e7fbe5881cee27fc218069c6,0,0,1,[{'id': '0x376a46322c00c583e7fbe5881cee27fc218069c6'}],[],0,[]
0x3773ac755135c5e6dbce68374a05870c939bf07a,0,0,1,[{'id': '0x3773ac755135c5e6dbce68374a05870c939bf07a'}],[],0,[]
0x377a9d9223a0d4b1aafde4d226537a51e3a0f4b8,0,0,2,[{'id': '0x377a9d9223a0d4b1aafde4d226537a51e3a0f4b8'}],[],0,[]
0x3789cd3a34886c39bff95a89e9b3e5216ad92aba,0,0,1,[{'id': '0x3789cd3a34886c39bff95a89e9b3e5216ad92aba'}],[],0,[]
0x3790ecffb4e44efbdd8e29a432c5c3aa93de436a,271700000000000000,0.2717,1,[{'id': '0x3790ecffb4e44efbdd8e29a432c5c3aa93de436a'}],"[{'id': '0x3790ecffb4e44efbdd8e29a432c5c3aa93de436a-117', 'choice': 'FOR', 'weight': '271700000000000000', 'proposal': {'id': '117'}}, {'id': '0x3790ecffb4e44efbdd8e29a432c5c3aa93de436a-93', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '93'}}]",2,[]
0x3797e80fec6ab2a4745c00807e7cf4f42e95e332,431720115772186,0.000431720115772186,1,[{'id': '0x3797e80fec6ab2a4745c00807e7cf4f42e95e332'}],[],0,[]
0x37a2c35cc5c55667ca5911f5efac6e782098925d,2007569370890184,0.002007569370890184,1,[{'id': '0x37a2c35cc5c55667ca5911f5efac6e782098925d'}],[],0,[]
0x37aef4f4d900b3dff82ed0d8dda8e3e9f2913c1f,0,0,1,[{'id': '0x37aef4f4d900b3dff82ed0d8dda8e3e9f2913c1f'}],[],0,[]
0x37b4dc4125d7aefe5ccfa31e079c1040a763afc9,0,0,0,[],[],0,[]
0x37c422cbc2f10d1052b2f85512a5986a49f6ea8a,120000000000000000,0.12,1,[{'id': '0x37c422cbc2f10d1052b2f85512a5986a49f6ea8a'}],[],0,[]
0x37c5756576323fb84538cccd82a2e875464eca05,0,0,1,[{'id': '0x37c5756576323fb84538cccd82a2e875464eca05'}],[],0,[]
0x37c9cf3b0e9eeb5d78d2b5ef168af181871a441e,20000000000000000,0.02,1,[{'id': '0x37c9cf3b0e9eeb5d78d2b5ef168af181871a441e'}],[],0,[]
0x37d2f33c9b7adf3ff90903086ff95d842758a5b3,0,0,1,[{'id': '0x37d2f33c9b7adf3ff90903086ff95d842758a5b3'}],[],0,[]
0x37d320fdf9e2e8760da089f66a9c50d45588e1a2,0,0,1,[{'id': '0x37d320fdf9e2e8760da089f66a9c50d45588e1a2'}],[],0,[]
0x37d33ba8f63a19f8f3ec4e41512ccc8975cdbc2a,0,0,1,[{'id': '0x37d33ba8f63a19f8f3ec4e41512ccc8975cdbc2a'}],[],0,[]
0x37d493e32ca5ef914389c8cb2e33e81805309d96,0,0,1,[{'id': '0x37d493e32ca5ef914389c8cb2e33e81805309d96'}],[],0,[]
0x37d907a8a4a0e5cb082478247efd69a7678bab0a,0,0,1,[{'id': '0x37d907a8a4a0e5cb082478247efd69a7678bab0a'}],[],0,[]
0x37ea22d0f551aa66d54605592b672f385b713dc4,0,0,0,[],"[{'id': '0x37ea22d0f551aa66d54605592b672f385b713dc4-109', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '109'}}, {'id': '0x37ea22d0f551aa66d54605592b672f385b713dc4-111', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '111'}}]",2,[]
0x37ea65f0656d27ee8905eeac0e1e9d7ae7d0546b,0,0,3,[{'id': '0x37ea65f0656d27ee8905eeac0e1e9d7ae7d0546b'}],[],0,[]
0x37f1beb563aae1716cd89f37a8ebc28c8f6eeef7,0,0,1,[{'id': '0x37f1beb563aae1716cd89f37a8ebc28c8f6eeef7'}],[],0,[]
0x37f3141d4b1b55f8fc2fcdd8831e3398cab12471,34017824898182610,0.03401782489818261,1,[{'id': '0x37f3141d4b1b55f8fc2fcdd8831e3398cab12471'}],[],0,[]
0x37f9e79c094ae4e473ca51fd866b56629530b1f9,0,0,1,[{'id': '0x37f9e79c094ae4e473ca51fd866b56629530b1f9'}],[],0,[]
0x380180f6d556cae3b3a93b51d376b8c6a164a82a,4067733312720535,0.004067733312720535,1,[{'id': '0x380180f6d556cae3b3a93b51d376b8c6a164a82a'}],[],0,[]
0x3801d2d7e604e8333baacb2ab53ceeb8d7995416,0,0,1,[{'id': '0x3801d2d7e604e8333baacb2ab53ceeb8d7995416'}],[],0,[]
0x3802c3d19e9687772ce426d84e455563f245c369,1000000000000000,0.001,1,[{'id': '0x3802c3d19e9687772ce426d84e455563f245c369'}],[],0,[]
0x380336041fed6d3de0c0a1f5079668760cd64779,0,0,1,[{'id': '0x380336041fed6d3de0c0a1f5079668760cd64779'}],[],0,[]
0x38089eb17114b7411e5da01edbdd8766691776a2,5659314454,0.000000005659314454,1,[{'id': '0x38089eb17114b7411e5da01edbdd8766691776a2'}],[],0,[]
0x380c3ca6648512ecbd37d906eb230b877dc532e9,5000000000000000,0.005,1,[{'id': '0x380c3ca6648512ecbd37d906eb230b877dc532e9'}],[],0,[]
0x38148ecc2078da7f65e6233dda28efaf4c51e96f,0,0,1,[{'id': '0x38148ecc2078da7f65e6233dda28efaf4c51e96f'}],[],0,[]
0x3817c6cbe1c1aee6fdbfcf63238c48cedf068e33,0,0,1,[{'id': '0x3817c6cbe1c1aee6fdbfcf63238c48cedf068e33'}],[],0,[]
0x3822e09aa579c509cf8dece53de60fbce41309ee,0,0,1,[{'id': '0x3822e09aa579c509cf8dece53de60fbce41309ee'}],[],0,[]
