id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xbd1c10d1451a084c00adb7b6052c81d0bdaa67aa,0,0,1,[{'id': '0xbd1c10d1451a084c00adb7b6052c81d0bdaa67aa'}],[],0,[]
0xbd1d91bbecf9f9c3f207f639fccb237fee436dfd,15000000000000000,0.015,1,[{'id': '0xbd1d91bbecf9f9c3f207f639fccb237fee436dfd'}],[],0,[]
0xbd28e1b15ecbe72706a445f77bd17fcd8fe6f652,0,0,1,[{'id': '0xbd28e1b15ecbe72706a445f77bd17fcd8fe6f652'}],[],0,[]
0xbd321409222d191425b8e9288144a2d6c3fc6a56,0,0,0,[],[],0,[]
0xbd33dbb465b4b9cbf67105fd4beee10ffc11654d,410661769427103,0.000410661769427103,1,[{'id': '0xbd33dbb465b4b9cbf67105fd4beee10ffc11654d'}],[],0,[]
0xbd37d012306694f6468a05babc57055fb57b9985,0,0,1,[{'id': '0xbd37d012306694f6468a05babc57055fb57b9985'}],[],0,[]
0xbd3932eda8c754c531351a8a88f96d2b77128335,77500000000000000,0.0775,1,[{'id': '0xbd3932eda8c754c531351a8a88f96d2b77128335'}],[],0,[]
0xbd4394beb767df34d24b702385f36ea1c89458e7,0,0,0,[],"[{'id': '0xbd4394beb767df34d24b702385f36ea1c89458e7-105', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '105'}}]",1,[]
0xbd4fa93c9afe00d7c7344adfbd63ebbc50211962,0,0,1,[{'id': '0xbd4fa93c9afe00d7c7344adfbd63ebbc50211962'}],[],0,[]
0xbd5bc121f9fb413d77fdf39f6a2aa45a9d8bd6b2,10000000000000000,0.01,1,[{'id': '0xbd5bc121f9fb413d77fdf39f6a2aa45a9d8bd6b2'}],[],0,[]
0xbd5e357678591a035fd719f361d3872dbb83a551,0,0,1,[{'id': '0xbd5e357678591a035fd719f361d3872dbb83a551'}],[],0,[]
0xbd620eaf0266110a5700fee1c72c6384d2681a10,1529360198441721,0.001529360198441721,1,[{'id': '0xbd620eaf0266110a5700fee1c72c6384d2681a10'}],[],0,[]
0xbd6dd04bbc721bf813d54b9ca758a6813700ad4a,0,0,0,[],[],0,[]
0xbd70ceb805b69604f38440acfbaaa69210cab95b,68207995140813022,0.068207995140813022,1,[{'id': '0xbd70ceb805b69604f38440acfbaaa69210cab95b'}],[],0,[]
