id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xa670f0c4f1bdbc1089cb75774ac7230037b6dbb9,50000000000000000,0.05,2,[{'id': '0xa670f0c4f1bdbc1089cb75774ac7230037b6dbb9'}],[],0,[]
0xa677e33c491802eb8ea963163760a217f0be6bf0,0,0,1,[{'id': '0xa677e33c491802eb8ea963163760a217f0be6bf0'}],[],0,[]
0xa678083ae5d44b7be3e95b288cf436c5fcef2998,0,0,1,[{'id': '0xa678083ae5d44b7be3e95b288cf436c5fcef2998'}],[],0,[]
0xa67decb1f016b65f9c24dae2ede70346d12b2ced,0,0,0,[],[],0,[]
0xa68119904fcb1072befe3692d5cdd29fdbeea5de,0,0,1,[{'id': '0xa68119904fcb1072befe3692d5cdd29fdbeea5de'}],[],0,[]
0xa684c04514cfdcd1f81234ed9934f82b5286a124,0,0,1,[{'id': '0xa684c04514cfdcd1f81234ed9934f82b5286a124'}],[],0,[]
0xa68523cd544e9c6c565b812edfed7f71b9ee69e3,25000000000000000,0.025,1,[{'id': '0xa68523cd544e9c6c565b812edfed7f71b9ee69e3'}],"[{'id': '0xa68523cd544e9c6c565b812edfed7f71b9ee69e3-43', 'choice': 'FOR', 'weight': '25000000000000000', 'proposal': {'id': '43'}}]",1,[]
0xa68579cc4d4a94ecdbd03adde16a4c5942fedf09,10000000000000000,0.01,1,[{'id': '0xa68579cc4d4a94ecdbd03adde16a4c5942fedf09'}],[],0,[]
0xa68be0da0bc8ede1e8e85029244072083a808428,50000000000000000,0.05,1,[{'id': '0xa68be0da0bc8ede1e8e85029244072083a808428'}],[],0,[]
0xa68fed144f0c12d5fb842ceb91bbb71974e08b84,0,0,1,[{'id': '0xa68fed144f0c12d5fb842ceb91bbb71974e08b84'}],[],0,[]
0xa693630c45296dda0c6770d8b90ec81d4c5d9b6b,0,0,0,[],[],0,[]
0xa69f1f727fed54394aef88af420ec86a02e36993,0,0,0,[],"[{'id': '0xa69f1f727fed54394aef88af420ec86a02e36993-111', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '111'}}]",1,[]
0xa6aded8ae8c1e3850a6864f8d5d50de437f4d141,0,0,1,[{'id': '0xa6aded8ae8c1e3850a6864f8d5d50de437f4d141'}],[],0,[]
0xa6b20a76a851d5395c458cbb86d02a366dcacc22,200000000000000000,0.2,1,[{'id': '0xa6b20a76a851d5395c458cbb86d02a366dcacc22'}],"[{'id': '0xa6b20a76a851d5395c458cbb86d02a366dcacc22-115', 'choice': 'FOR', 'weight': '200000000000000000', 'proposal': {'id': '115'}}, {'id': '0xa6b20a76a851d5395c458cbb86d02a366dcacc22-117', 'choice': 'FOR', 'weight': '200000000000000000', 'proposal': {'id': '117'}}, {'id': '0xa6b20a76a851d5395c458cbb86d02a366dcacc22-125', 'choice': 'FOR', 'weight': '200000000000000000', 'proposal': {'id': '125'}}]",3,[]
0xa6b94ce98d6cd4f447a9c6788f169dd17f65f747,0,0,0,[],[],0,[]
0xa6bb41f25d92907db9d0e90bf90f8fdc99147c57,0,0,0,[],[],0,[]
0xa6c2b77b725e223fe45365b317ee0a7f8c3ea65c,0,0,1,[{'id': '0xa6c2b77b725e223fe45365b317ee0a7f8c3ea65c'}],[],0,[]
0xa6c883e2dde82fbed20e025bd717a6b7f34f5e6e,503322562564499350,0.50332256256449935,1,[{'id': '0xa6c883e2dde82fbed20e025bd717a6b7f34f5e6e'}],[],0,[]
0xa6cdb133e3eb8d43e54caf036bf476e831e07a06,0,0,1,[{'id': '0xa6cdb133e3eb8d43e54caf036bf476e831e07a06'}],[],0,[]
0xa6da755b5239f25e4b27a88b966e820cd463f415,0,0,1,[{'id': '0xa6da755b5239f25e4b27a88b966e820cd463f415'}],[],0,[]
0xa6db6b4b5d64510ac407992b01220a84d8b8f0dd,54402130000000000,0.05440213,1,[{'id': '0xa6db6b4b5d64510ac407992b01220a84d8b8f0dd'}],[],0,[]
0xa6e11b806eac54e3a264ef78ecf1f0ad76405d2e,4000000000000000,0.004,1,[{'id': '0xa6e11b806eac54e3a264ef78ecf1f0ad76405d2e'}],[],0,[]
0xa6e8772af29b29b9202a073f8e36f447689beef6,55000000000000000000000,55000,2,"[{'id': '0x20fac6b59617e21e20feb874972962c7b43985c5'}, {'id': '0xec2b2b664b2a152dc4065ebf9af9058cf95a9114'}]","[{'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-100', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '100'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-103', 'choice': 'FOR', 'weight': '55000000000000000000000', 'proposal': {'id': '103'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-113', 'choice': 'FOR', 'weight': '55000000000000000000000', 'proposal': {'id': '113'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-117', 'choice': 'FOR', 'weight': '55000000000000000000000', 'proposal': {'id': '117'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-81', 'choice': 'AGAINST', 'weight': '55000000000000000000000', 'proposal': {'id': '81'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-84', 'choice': 'AGAINST', 'weight': '75000000000000000000000', 'proposal': {'id': '84'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-86', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '86'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-87', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '87'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-89', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '89'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-92', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '92'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-93', 'choice': 'AGAINST', 'weight': '75000000000000000000000', 'proposal': {'id': '93'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-96', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '96'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-97', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '97'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-98', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '98'}}, {'id': '0xa6e8772af29b29b9202a073f8e36f447689beef6-99', 'choice': 'FOR', 'weight': '75000000000000000000000', 'proposal': {'id': '99'}}]",15,"[{'id': '113'}, {'id': '117'}, {'id': '119'}, {'id': '86'}, {'id': '87'}]"
0xa6f5072b39d51255a0bf33e4505292fb914e2179,2000000000000000,0.002,1,[{'id': '0xa6f5072b39d51255a0bf33e4505292fb914e2179'}],[],0,[]
0xa6f90421a3a1e0b60bbfc7c9c7ec9bda21f323a3,0,0,0,[],"[{'id': '0xa6f90421a3a1e0b60bbfc7c9c7ec9bda21f323a3-119', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '119'}}]",1,[]
0xa70e6fe4488104be32b9b657f5be7b68afc17f9a,0,0,1,[{'id': '0xa70e6fe4488104be32b9b657f5be7b68afc17f9a'}],[],0,[]
0xa711cd838916ecb4fb0eff3e30248695a4358e25,0,0,1,[{'id': '0xa711cd838916ecb4fb0eff3e30248695a4358e25'}],[],0,[]
0xa71cabc14966c6fae86c05630a20ba1c90944a1f,0,0,0,[],"[{'id': '0xa71cabc14966c6fae86c05630a20ba1c90944a1f-111', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '111'}}, {'id': '0xa71cabc14966c6fae86c05630a20ba1c90944a1f-115', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '115'}}, {'id': '0xa71cabc14966c6fae86c05630a20ba1c90944a1f-116', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '116'}}, {'id': '0xa71cabc14966c6fae86c05630a20ba1c90944a1f-117', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '117'}}]",4,[]
0xa725b17b42d3b4f64fb9bd2435480384f5998663,0,0,1,[{'id': '0xa725b17b42d3b4f64fb9bd2435480384f5998663'}],[],0,[]
0xa72945c86efeb5f357663a21bb1979a0934809ac,0,0,0,[],"[{'id': '0xa72945c86efeb5f357663a21bb1979a0934809ac-109', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '109'}}]",1,[]
0xa72a344caf4699c2fd61f337680ae8e78faefacd,0,0,1,[{'id': '0xa72a344caf4699c2fd61f337680ae8e78faefacd'}],[],0,[]
0xa73a15f9742bbcfcda6ddc25f659ab353b83a78f,21129473642698489,0.021129473642698489,1,[{'id': '0xa73a15f9742bbcfcda6ddc25f659ab353b83a78f'}],[],0,[]
0xa73eb264ff493c0f869c6a482846eefd46d06c0b,4064491414778804,0.004064491414778804,1,[{'id': '0xa73eb264ff493c0f869c6a482846eefd46d06c0b'}],[],0,[]
0xa7465978149d971f0073c686ab0672bbc0272e66,33329332334386130810,33.32933233438613081,1,[{'id': '0xa7465978149d971f0073c686ab0672bbc0272e66'}],[],0,[]
0xa762cfa9d6859ff0e8bf74abca8420e2b11c3a7f,6638144166114794,0.006638144166114794,1,[{'id': '0xa762cfa9d6859ff0e8bf74abca8420e2b11c3a7f'}],[],0,[]
0xa77294828d42b538890fa6e97adffe9305536171,29972616169767267,0.029972616169767267,2,[{'id': '0xa77294828d42b538890fa6e97adffe9305536171'}],[],0,[]
0xa7865b27d96619d23f7785f8ed75ad0543d5c57d,0,0,1,[{'id': '0xa7865b27d96619d23f7785f8ed75ad0543d5c57d'}],"[{'id': '0xa7865b27d96619d23f7785f8ed75ad0543d5c57d-115', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '115'}}]",1,[]
0xa797a4e0b9189a7454819f6561553b65ae932aee,12115356001299172,0.012115356001299172,1,[{'id': '0xa797a4e0b9189a7454819f6561553b65ae932aee'}],[],0,[]
0xa79a9d36e65ec8b87257c04bb425ade80b0f4800,0,0,1,[{'id': '0xa79a9d36e65ec8b87257c04bb425ade80b0f4800'}],[],0,[]
0xa79c0aa26444e66fcbb4b57350542a6e0311f59f,10000000000000000,0.01,1,[{'id': '0xa79c0aa26444e66fcbb4b57350542a6e0311f59f'}],"[{'id': '0xa79c0aa26444e66fcbb4b57350542a6e0311f59f-105', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '105'}}, {'id': '0xa79c0aa26444e66fcbb4b57350542a6e0311f59f-111', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '111'}}]",2,[]
0xa79e650cc46ec6535bf2e11136a01db0f325dfdb,0,0,1,[{'id': '0xa79e650cc46ec6535bf2e11136a01db0f325dfdb'}],[],0,[]
0xa79f69d88679b98747fd58737eb2e0291c6e3d2d,100000000000000000,0.1,1,[{'id': '0xa79f69d88679b98747fd58737eb2e0291c6e3d2d'}],"[{'id': '0xa79f69d88679b98747fd58737eb2e0291c6e3d2d-109', 'choice': 'AGAINST', 'weight': '100000000000000000', 'proposal': {'id': '109'}}]",1,[]
0xa7ad402ac8b1a27633ad5f667e237e1d5e823317,0,0,1,[{'id': '0xa7ad402ac8b1a27633ad5f667e237e1d5e823317'}],[],0,[]
0xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5,0,0,1,[{'id': '0xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5'}],[],0,[]
0xa7c5ceec97fdc91649befa228f5be3bdb61cbf0b,0,0,1,[{'id': '0xa7c5ceec97fdc91649befa228f5be3bdb61cbf0b'}],[],0,[]
0xa7c6825d40fe4c0acbe5100ef3f9fcf6f442f532,0,0,1,[{'id': '0xa7c6825d40fe4c0acbe5100ef3f9fcf6f442f532'}],[],0,[]
