id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xf851cda02ba316bd9789bb8c135751a98b4a39e0,1053168408190624739895,1053.168408190624739895,2,"[{'id': '0xc7830f681bce28314d4762df23727f1273162368'}, {'id': '0xf851cda02ba316bd9789bb8c135751a98b4a39e0'}]",[],0,[]
0xf85219b9bb810894020f2c19ea2952f3aabf916e,0,0,1,[{'id': '0xf85219b9bb810894020f2c19ea2952f3aabf916e'}],[],0,[]
0xf859692f22dd20f852eac646c6eb4704f6a99ae0,1512363470190286829811,1512.363470190286829811,1,[{'id': '0xf859692f22dd20f852eac646c6eb4704f6a99ae0'}],[],0,[]
0xf85abd8369a19c107272a4dea4aa7fdc6a67fe34,1593630789228759,0.001593630789228759,1,[{'id': '0xf85abd8369a19c107272a4dea4aa7fdc6a67fe34'}],[],0,[]
0xf85d965e9fd4607b000110253214f49231f0031a,59815293177961135019,59.815293177961135019,1,[{'id': '0xf85d965e9fd4607b000110253214f49231f0031a'}],[],0,[]
0xf86591ed6d0b5830f14cb526503c478ead9617de,1318453472858954585193,1318.453472858954585193,1,[{'id': '0x7600a927c4476e17e67f1dc005f5a245f861a97d'}],[],0,[]
0xf867b51040aa248132f8a1e8cea814c271993650,1,0.000000000000000001,1,[{'id': '0xf867b51040aa248132f8a1e8cea814c271993650'}],[],0,[]
0xf86dddc8fe4527fe9bbc07c2c9e23d51b7cefcd4,1,0.000000000000000001,1,[{'id': '0xb3b6c4f33be7e1e4cadc404adbd7da54982a00d2'}],[],0,[]
0xf87809f81e30d59f7824066c19f74876f9254657,10000000000000000000,10,1,[{'id': '0xf87809f81e30d59f7824066c19f74876f9254657'}],[],0,[]
0xf87b432390d9cbc8adc317bf5282f44dd43b8b13,893344230823664827295,893.344230823664827295,1,[{'id': '0xf87b432390d9cbc8adc317bf5282f44dd43b8b13'}],[],0,[]
0xf88353e6b33d1f9f6f325dbcbb697ddd0be3bd5c,34897408425463659034,34.897408425463659034,1,[{'id': '0xf88353e6b33d1f9f6f325dbcbb697ddd0be3bd5c'}],[],0,[]
0xf884911ca1a35184b9f2c5afbacec607e317910d,540899487466798743195,540.899487466798743195,1,[{'id': '0xf884911ca1a35184b9f2c5afbacec607e317910d'}],[],0,[]
0xf88e8857cd5ba7a3762f71acb12781ddd412d0e2,21571303208209619506,21.571303208209619506,1,[{'id': '0x519ebedcb61498e2ebabe8d8b9ff8b168fa5fb3b'}],[],0,[]
0xf88eade6a90e32c869bd12bcc0071dc42ab77529,0,0,1,[{'id': '0xf88eade6a90e32c869bd12bcc0071dc42ab77529'}],[],0,[]
0xf8905baf83728e2e7a53bfc1dae345212fa315a1,0,0,1,[{'id': '0xf8905baf83728e2e7a53bfc1dae345212fa315a1'}],[],0,[]
0xf8992a1f4e302460bd49a1646ee315d810235212,0,0,1,[{'id': '0xf8992a1f4e302460bd49a1646ee315d810235212'}],[],0,[]
0xf89fc7c27f885185afa09a38b29daa1bdaf32d4a,9967867508104836973,9.967867508104836973,1,[{'id': '0xf89fc7c27f885185afa09a38b29daa1bdaf32d4a'}],[],0,[]
0xf8aa598d50fd5bde9a80557404c8cf0f45f29c81,1411329830436269818718,1411.329830436269818718,1,[{'id': '0xf8aa598d50fd5bde9a80557404c8cf0f45f29c81'}],[],0,[]
0xf8b2920c3c37148c90d40ccfcbbaf70290906546,0,0,1,[{'id': '0xf8b2920c3c37148c90d40ccfcbbaf70290906546'}],[],0,[]
