id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-11,FOR,1100000000000000000,,14310873,1646268351,0xaf5344e2141c1d062bc2a1de75cd741da08a55439f3b0abe6a5c37624c4d1b0e,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,11
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-13,FOR,1100000000000000000,,14442557,1648038597,0xcc6e930171d6f070f48c8c8ce4aa3c241e0ac564a34a3748ab121a872a311253,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,13
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-16,FOR,1100000000000000000,,14646261,1650786577,0xd9fcff535e90a13a86e8be6b26ba833549d1ecc4725bd2061ef57467a0e950eb,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,16
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-19,FOR,1100000000000000000,,14778968,1652604337,0x577b777b64582dec13285a2ededb4256179498a839a8a967b075889ae0e49873,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,19
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-20,FOR,1100000000000000000,,14778967,1652604328,0xeaddc9602cb842e9ad87329fb78fa0492d59d29eb331ff1a8c30563dc5d010f5,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,20
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-22,FOR,1100000000000000000,,14984822,1655553193,0x389561585bb51d9da9ff5a4972bef0d85a0dbf8544a84ad97ae58427a1c2277b,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,22
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-23,FOR,1100000000000000000,,15131486,1657677179,0x86a4cbe270b83ecdfe1cffb310e5de797215301f0cd747bb60971f60a6e090ae,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,23
0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae-25,FOR,1100000000000000000,,15736092,1665626687,0xcd7262178b7962db06c9f1a7d85722f853e9a465cf7c099dd35cdbb2e8d76d5e,0x8ebc08c08b79c7ee7de645fde878d0dbcdbf93ae,25
0x8ecde614f962b29920d8aaa5df2c3ec3835a673f-25,FOR,1000000000000000000,,15712494,1665342107,0x816cc082aae03490553cb07414693960525d4fb9669b67359ffffc7c86eb243b,0x8ecde614f962b29920d8aaa5df2c3ec3835a673f,25
0x8ed3602b77ec08c8f430ae926f16dbcee851d2d4-24,FOR,1005909049755014032,,15383318,1661075771,0x6d22fe6e0d7ddddcd608fad5961c0d8320f5fa8a261d14af5e11c13970b033b8,0x8ed3602b77ec08c8f430ae926f16dbcee851d2d4,24
