id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-13,FOR,1000000000000000000,,14468037,1648381487,0x85dd5495d9ed130133ea356b67d998aa602bb6cdc8b82c428fc1863e7928ca72,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,13
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-14,FOR,1000000000000000000,,14532585,1649251304,0x1118ae59069d97e4ed8450f040a82b7e912d771564891510031337538caba8cf,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,14
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-16,FOR,1000000000000000000,,14646499,1650789883,0xae4c7a094665e7e01fd1088bdbd5f534aa06b89477fca6db43a615235a348e48,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,16
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-17,FOR,1000000000000000000,,14736049,1652012591,0x5482ddaf927cddbb4d0aecbadddab0115bc77cd9c1fa2433611b4636782cf3bb,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,17
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-18,FOR,1000000000000000000,,14736069,1652012866,0x224cb645d6b5af792ed939e61cd90014480cc39f20e1c270870420cef9e00b3a,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,18
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-22,FOR,1000000000000000000,,14991273,1655649489,0x76b87d8c4548b4cb8221aae39cdcf66b09d4fdea46b941e74823dbb0d8776c77,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,22
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-23,FOR,1000000000000000000,,15132384,1657689559,0x7682f3f8d233d161ba1a9ccfbf4f13d67e57ee5c0347cdd71023c1c46939ed6e,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,23
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-24,FOR,1000000000000000000,,15376012,1660976317,0x410c4975ae67f87dde1edded06579aef87c2921c65ba63b3d830b4abb245beba,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,24
0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e-25,FOR,1000000000000000000,,15714325,1665364187,0xf9286b74818fc2a6946e6113c954b3e5c407bf4ab385eec07e3d8a6d54c5488c,0x9c72c98535224c3c045a3d27ff981ed5a1d64d6e,25
0x9c7397b07931f7fb30dc76802f32a2f7b463a14b-25,FOR,100000000000000000,,15736136,1665627215,0xad3d7a5ead57a39870c52ea3ed66a03cb92ea946c1fd0add2caf3be3a29d1f53,0x9c7397b07931f7fb30dc76802f32a2f7b463a14b,25
0x9c786b0af421a06f282807b915470cd15516275a-17,FOR,1000000000000000000,,14741322,1652083784,0x5370f1f775b3a50c32a6e4e7e459f8d4201db362e9f166feb0890e5a41dbc52e,0x9c786b0af421a06f282807b915470cd15516275a,17
0x9c786b0af421a06f282807b915470cd15516275a-18,FOR,1000000000000000000,,14741326,1652083829,0xf717b001554cb1c3585ad48224e07ed35f1b08b4cf01a3a885ec400cb3c9fa89,0x9c786b0af421a06f282807b915470cd15516275a,18
0x9c83c5c5c33365426bef49b533f36aa386aafcbc-25,FOR,18985441776029012663,,15725312,1665496667,0x31a6dd6f09c87517e6a4f35f632ec7663e41be9c7f1f5691be84677572bd00e5,0x9c83c5c5c33365426bef49b533f36aa386aafcbc,25
0x9c8416cb907cab17f8edfb1a24d3fb839944577f-25,AGAINST,45000000000000000,,15738926,1665660851,0x1654567511b49591cdb9f2fb5a755e768329dd87bd3a9f57beb59a52331e9e10,0x9c8416cb907cab17f8edfb1a24d3fb839944577f,25
0x9c8779cb170cadc8e202447ea167ae2d20809a33-13,FOR,1100000000000000000,,14440525,1648010951,0xa5949ffad92c81c31624bbeb7a1aa20c397e4b410da5dfd627624fba028a1bd2,0x9c8779cb170cadc8e202447ea167ae2d20809a33,13
0x9c8779cb170cadc8e202447ea167ae2d20809a33-14,FOR,1100000000000000000,,14533973,1649270732,0x8951b756e10a9ce54814d433e5672c09e6476f5c429a8785954173ba436f1737,0x9c8779cb170cadc8e202447ea167ae2d20809a33,14
0x9c8779cb170cadc8e202447ea167ae2d20809a33-16,FOR,1100000000000000000,,14646415,1650788597,0x469cfc94d447e815ffa71b57d9dc912cbcc3c30045242de8f5cbe5937162d4a3,0x9c8779cb170cadc8e202447ea167ae2d20809a33,16
0x9c8779cb170cadc8e202447ea167ae2d20809a33-17,FOR,1100000000000000000,,14735332,1652003110,0xfd4486981162eb184e8962ea82d81e5713afdc590315b4fb72ac3e17a38d37d4,0x9c8779cb170cadc8e202447ea167ae2d20809a33,17
0x9c8779cb170cadc8e202447ea167ae2d20809a33-18,FOR,1100000000000000000,,14735340,1652003223,0x7a7dff0eaf560370c49dcf604fbf54d837d50bf0572a36d793248bdce7b18375,0x9c8779cb170cadc8e202447ea167ae2d20809a33,18
0x9c8779cb170cadc8e202447ea167ae2d20809a33-19,FOR,1100000000000000000,,14777493,1652583574,0x3488fc8814d01f308d7a2cfd4fbe7a7652bd524550332d28c868963882f2e737,0x9c8779cb170cadc8e202447ea167ae2d20809a33,19
0x9c8779cb170cadc8e202447ea167ae2d20809a33-20,FOR,1100000000000000000,,14777289,1652580716,0x8138e08520642b5a27b2abb6c0bced705cfa157d3e488bc56690a1e9187699de,0x9c8779cb170cadc8e202447ea167ae2d20809a33,20
0x9c8779cb170cadc8e202447ea167ae2d20809a33-25,FOR,1100000000000000000,,15743417,1665715127,0x0f72e0573aa98ebe338fba36849024267269f614a7fecdbf4b50c4b3277c36c0,0x9c8779cb170cadc8e202447ea167ae2d20809a33,25
0x9c8c63b96da3204d55b8561f733695db5f356500-11,FOR,10000000000000000,,14319129,1646379682,0x95f9d84c4963caa554483d7e050e967c733c8c51dbce7ff2789d27dc42da6e31,0x9c8c63b96da3204d55b8561f733695db5f356500,11
0x9c8c63b96da3204d55b8561f733695db5f356500-13,FOR,10000000000000000,,14466780,1648364764,0xb49cb0b2f414334f0616451ce35b32720207073f1a12a4d47ed5b58a16dc7a47,0x9c8c63b96da3204d55b8561f733695db5f356500,13
0x9c8c63b96da3204d55b8561f733695db5f356500-17,FOR,10000000000000000,,14740589,1652074062,0x5ee751fc2231dd923ad75d10b7e3c67df31638648fadcdfac2839b51576a329a,0x9c8c63b96da3204d55b8561f733695db5f356500,17
0x9c8c63b96da3204d55b8561f733695db5f356500-18,FOR,10000000000000000,,14740622,1652074510,0x2b5be22d51dbff0896e0e2ac8c23493610a3de6c0524b312eefab6d7fa1aa30e,0x9c8c63b96da3204d55b8561f733695db5f356500,18
0x9ca441b5d0a49e4eeb1e13aadb420839e39a8ab8-25,FOR,25048870498320466189,,15725390,1665497603,0x1d8489a47c102246fee130f9c2d97434d0019b641f2cdaca1f8c97a8467a8270,0x9ca441b5d0a49e4eeb1e13aadb420839e39a8ab8,25
0x9ca8736387cc27fe25de53f50b17c3d8b39a52f5-11,FOR,1110000000000000000,,14312246,1646286783,0xd74db6ff5902083de44ed30310c771140fa14a756d597a24cc65fc4781ccb72f,0x9ca8736387cc27fe25de53f50b17c3d8b39a52f5,11
