id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec-19,FOR,1100000000000000000,,14778698,1652600659,0x9c8ec23c1803a174fb6160df4765e572867af6d542f891375179c1954b112ba9,0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec,19
0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec-20,FOR,1100000000000000000,,14778698,1652600659,0xab98aace52fdd47dca6d490a4025886ce92ab12599367c75a6e96046e1074235,0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec,20
0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec-22,FOR,1100000000000000000,,14988660,1655609631,0x75db0aa8c830d91313229248679120783af74ab4aa42a7d66870d1c38e3fd78b,0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec,22
0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec-23,FOR,1100000000000000000,,15131450,1657676665,0x32ff65e7edb50a243c5d55520695277e298ef189dda93dd17c388f9c2471c093,0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec,23
0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec-24,FOR,1100000000000000000,,15376042,1660976857,0xe0754c45e1cbb004870fab0375f0bf411b63cfc72f3fba11e6b99615b62cda8f,0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec,24
0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec-25,FOR,1100000000000000000,,15737735,1665646475,0x8c75272b93c22cbc44a30afe31155356130e12eb58b7d3751c2d681efaa3add1,0x47ea0e42627e9b2e0c9e0419cf0bc20b57c58fec,25
0x47ec6db40204cf151e52a368d19d2d8a75fc61e8-25,FOR,55451371697338949,,15738108,1665650975,0x8800f5d35e29289157c5891d9e3d61387385704f26013b737a0739ec17b78619,0x47ec6db40204cf151e52a368d19d2d8a75fc61e8,25
0x47ed0f37ed8567c6dfb88cfc656a63f11667fda8-25,FOR,1000000000000000000,,15710440,1665317315,0x1e47e351e1e871daf28315ddfed4e2e037ec148803e217d336ceaaa6e4d200ab,0x47ed0f37ed8567c6dfb88cfc656a63f11667fda8,25
0x47f4a132a052634fb8559a4fc2b9b82913fe9d36-24,FOR,106000000000000000,,15381600,1661052766,0x19e2bbe3a20d2929fafca1c314f8d83a73a75d6671d4c196a9052b9c11756b96,0x47f4a132a052634fb8559a4fc2b9b82913fe9d36,24
0x4802f8f48f30c8bad892dad8dfaa85a7bd268997-25,FOR,1000000000000000000,,15734934,1665612743,0xacf448bb26b2add9e8834c19e3025bd71d523403072cc36d78631b624f3f041e,0x4802f8f48f30c8bad892dad8dfaa85a7bd268997,25
0x48048b6abcaa82adaa4ebcee038d23674df23aea-18,FOR,4200355216724365278,,14741267,1652083165,0xb4fb1c2125a6d54ae3cef7991d066a5f50ba78dded412587194c65809eb504c8,0x48048b6abcaa82adaa4ebcee038d23674df23aea,18
0x480676b752b663e609b6367c54a1f7bfbc11ab3d-17,FOR,1111326015399711883,,14733449,1651976511,0x289905a3053bc0b4a808afdc6c7aa9ea666ef53cf96bab807730b2195c261a0c,0x480676b752b663e609b6367c54a1f7bfbc11ab3d,17
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-11,FOR,1119656122465952241,,14312513,1646290538,0xd1bba9712a4e15f4d123432e94b0ac18a9dd843b04e72e3499c8d45d6fbeb0bd,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,11
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-13,FOR,1119656122465952241,,14434393,1647928928,0xb1f2bbcc37dab8d684866784f06f310a2182def86478547503f190daa1c6ca2e,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,13
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-14,FOR,1119656122465952241,,14537838,1649322359,0x587f2b609dc40c1fe3f00beb5c005f0b658dbd19ef14dfd420829b5f0ff91afe,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,14
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-16,FOR,1119656122465952241,,14646534,1650790388,0x2e33e18f78f4650111c2e53e29ccb5f668dafa8e84626c1cf20c134d87360f44,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,16
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-17,FOR,1119656122465952241,,14735740,1652008324,0x406477998ddad7a43691b59663c6873d1f311cd490256fc1a48b11d5966d9c2f,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,17
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-18,FOR,1119656122465952241,,14735722,1652008052,0xb8fd586fefa2b7eb5260c8cf84d836d5954ba0c695b12b1c9625b65e8c402d11,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,18
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-19,FOR,1119656122465952241,,14778933,1652603919,0x83346ec796fd3b581448d92ba81027683b2fcfb24aca57d544fc8d2b4e717303,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,19
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-20,FOR,1119656122465952241,,14778932,1652603879,0x1fbad2a8a239be391fe69a3004b1251d12cfef29969642be6cdbaeeb79ead7ba,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,20
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-22,FOR,1119656122465952241,,14989488,1655622197,0x95be768c7689d54dba171fb8ed199bbaa46547f4b783fe3ff3ef002902f1de5f,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,22
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-23,FOR,1119656122465952241,,15140854,1657803142,0xfa07d830cd8f249828bf68bffdc8d03eca5a9b5c00b054004e75433302dcbf2b,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,23
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-24,FOR,1119656122465952241,,15394883,1661234164,0x2ec654696c2cafa8d9904dfc51ce2b3a14a3a147633e76f508e6cf6fa6cbca06,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,24
0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb-25,FOR,1119656122465952241,,15733167,1665591455,0x561b01b769270414c66446bd32c49f94364aaa8ccd49aa73889f1e7320ebd7d8,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,25
0x481daac4ffc90ff437836de714f0ee4b02e66e7e-25,FOR,5069430114873426600,,15704091,1665240755,0xf61b92990335e64c78192b6acd1a5037df1a2144f4d3042a3c8fd204c01c47d3,0x481daac4ffc90ff437836de714f0ee4b02e66e7e,25
0x4822958927797596fa6f62fd6e91a23e6158a49e-24,FOR,106000000000000000,,15381597,1661052731,0xb5550270e9684f9d5c2aeed32ce0ddd58da3cd8caadd2dee3489ed4b228ba954,0x4822958927797596fa6f62fd6e91a23e6158a49e,24
0x4823486996c99caf3255644d1c83ff3f0607b4b0-11,FOR,1000000000000000000,,14317956,1646363361,0xace72b07f8a38c424245057db7e1ae9aa703034a75ef67c64a462f570479af95,0x4823486996c99caf3255644d1c83ff3f0607b4b0,11
0x4823486996c99caf3255644d1c83ff3f0607b4b0-23,FOR,1000000000000000000,,15146386,1657876585,0xa03b76ea1fbfd11d7141505b2ea776188f689a3154b61dd1fc07f8414f3c3e65,0x4823486996c99caf3255644d1c83ff3f0607b4b0,23
0x4823486996c99caf3255644d1c83ff3f0607b4b0-24,FOR,1000000000000000000,,15381608,1661052838,0xe4f9b4750ff7e5a543d10eef967504d0093489fe65c9a9a114a8a2b4689585bd,0x4823486996c99caf3255644d1c83ff3f0607b4b0,24
0x4823486996c99caf3255644d1c83ff3f0607b4b0-25,FOR,1000000000000000000,,15738544,1665656243,0x58a895d179a818cf1a85fbfafb8c81331d00e7018ae50b239381a221454789ac,0x4823486996c99caf3255644d1c83ff3f0607b4b0,25
0x482abc7795ccfb657dd09c9f0b67312f4eccfd07-25,FOR,4000000000000000000,,15703820,1665237491,0x4e29becab32ba29208d6d7b2b49d3e5bd8805df78545b75b0922360d41128255,0x482abc7795ccfb657dd09c9f0b67312f4eccfd07,25
0x48386a6e3528a9aaff7591b320afdc7bab527669-24,FOR,1000000000000000000,,15378110,1661005307,0x9c38c2f88a66bb84e5b8683c0df88378a1c6e950ce2a45949c1228798d5418f3,0x48386a6e3528a9aaff7591b320afdc7bab527669,24
0x48386a6e3528a9aaff7591b320afdc7bab527669-25,FOR,1000000000000000000,,15742511,1665704195,0xb6fcd209b682c3e86047c15e302662824beebff89a1b9ab3806f97cc35603316,0x48386a6e3528a9aaff7591b320afdc7bab527669,25
0x48444b7432799c05eb2a9b293101591ba476848a-11,FOR,1000000000000000000,,14313060,1646297651,0x688bea8c4533b17ceb3a42e237e88c14f18809e5d29baf238290bcdd6e34d3c6,0x48444b7432799c05eb2a9b293101591ba476848a,11
0x484adfda2b22b76109087bfffcb1d120f8e045a9-25,FOR,50000000000000000,,15736475,1665631295,0xcb0d50f4725303589f598f1c4d610a1cd50a0964c85ca33f2b9c5900ac2a6b62,0x484adfda2b22b76109087bfffcb1d120f8e045a9,25
0x48535861c6c3086d3e837613b7ac8da5a07aefa9-24,FOR,1010000000000000000,,15375947,1660975599,0xb7d6cc37b699ac02824981499d962ac0d62d5de4c54f81b29062bbfcc9810a98,0x48535861c6c3086d3e837613b7ac8da5a07aefa9,24
0x48535861c6c3086d3e837613b7ac8da5a07aefa9-25,FOR,1010000000000000000,,15737425,1665642719,0xda8c299abcb655125a9a7dab5c640123b178b2364f6aaaa938db341e67a9a51f,0x48535861c6c3086d3e837613b7ac8da5a07aefa9,25
0x4857d3045af1ae837fbbe981c9d3f267726ccfd3-25,FOR,10000000000000000000,,15706968,1665275435,0xc37edf34f98cd9bef03440a7e4956dbb528ae466e429375629fb1d3bb2592555,0x4857d3045af1ae837fbbe981c9d3f267726ccfd3,25
