id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xd8da6ceff8d3c1666cc0c523d78cd766b65a4820-25,FOR,148001658964405579,,15739149,1665663527,0x164f34272e4d189cd435ca734505ee4780a8bd9bdb4e3f891e6c241727e97355,0xd8da6ceff8d3c1666cc0c523d78cd766b65a4820,25
0xd8dcf5f7f6a9b0a9ab08cc8c7e29636ed0bd498c-24,FOR,1000000000000000000,,15382558,1661065766,0xf1c4d8935afef88b702f67132aa9a5556beaadbb7b79fc6c9de090d19aac06bc,0xd8dcf5f7f6a9b0a9ab08cc8c7e29636ed0bd498c,24
0xd8dcf5f7f6a9b0a9ab08cc8c7e29636ed0bd498c-25,FOR,1000000000000000000,,15736120,1665627023,0x5489782c8c6391e3c367819a9e1b41f04853ee32344d5080609634f8a7ad1f99,0xd8dcf5f7f6a9b0a9ab08cc8c7e29636ed0bd498c,25
0xd8de315eb7a00f4155d1ea9eb4eb6888ae715631-19,FOR,4000000000000000000,,14776727,1652573202,0xc835180a218d0fa108cebe063642cf1f02fc8e118b1664e87a5915b3f9f08568,0xd8de315eb7a00f4155d1ea9eb4eb6888ae715631,19
0xd8dea87ddcc0c3c1464ded6102e4d3e829d0ae41-24,FOR,0,,15384037,1661085831,0x868a8891b8dc0c13f419726d646e7aa9ba8a09d0bbeb605595b4f2978c6f7c52,0xd8dea87ddcc0c3c1464ded6102e4d3e829d0ae41,24
0xd8dea87ddcc0c3c1464ded6102e4d3e829d0ae41-25,FOR,4999955618186510,,15715609,1665379619,0x2ac6f09e7bd2e52a4bfb2d8bd4c1af60d9c13f4297da22efee1c7db85f347893,0xd8dea87ddcc0c3c1464ded6102e4d3e829d0ae41,25
0xd8e7ef14d2e455a7c150242e60b7d8768952c971-24,FOR,2000000000000000168,,15382303,1661062234,0x7ab19c762d10824be67a75a57a793ecdca218d8a33fb410cf1196767202b394d,0xd8e7ef14d2e455a7c150242e60b7d8768952c971,24
0xd8ea42f2d1e1b673bec0fc77b67e72d4f53cad26-22,FOR,0,,14983400,1655531479,0x4cc7e44d8bdda62445b603c0c1e1bf66dd390f8ca7ffed2b87679693003a0060,0xd8ea42f2d1e1b673bec0fc77b67e72d4f53cad26,22
0xd8f4627f199bdb65a5ca842018890f9afea702a9-25,FOR,834000000000000000,,15735430,1665618719,0x196d714ea2f8c048d0e9046973470d68d52ce644b8f84cc78fe4e05f4dabcf03,0xd8f4627f199bdb65a5ca842018890f9afea702a9,25
0xd8f7a0cc1baf9c56f9b48d3de836a21dbc979f1f-25,FOR,10000000000000000,,15723368,1665473207,0x0f8fcd3ff296a1481ad2351354c8e6d8df8fc7b367979cb93365190f94979d3d,0xd8f7a0cc1baf9c56f9b48d3de836a21dbc979f1f,25
0xd90b65df8324dca10bdd572be5b921fa78d2c342-25,FOR,80000000000000000,,15703875,1665238151,0x552f47142779c1dd4408acc93772874f0399ce615a1f397587bfa799cc2c3f0b,0xd90b65df8324dca10bdd572be5b921fa78d2c342,25
0xd919097ff3fc4f4547cd7c822b26b082373b8c81-25,FOR,750000000000000000,,15724031,1665481187,0xf817fa27d7d5fb9aaf0395864c4d7bbce5fe6e51dfdd6896e4c5b86b994e0d80,0xd919097ff3fc4f4547cd7c822b26b082373b8c81,25
0xd9220628480f074fe8d1d9a493c0369e6c4fef0a-16,FOR,0,like ttis,14646383,1650788232,0xe1f6f59d22f53b6f05e9f32fbc8327d7cb53fc03178e86c75eeb029c20ddfd80,0xd9220628480f074fe8d1d9a493c0369e6c4fef0a,16
0xd923de646d3f0bb9eb7f9169f259c79c3ede2188-25,FOR,5000000000000000000,,15711331,1665328091,0x93a97e9b914b31e206b917f3cb60eb927a330ef5f4133b117f7ea6ded9260115,0xd923de646d3f0bb9eb7f9169f259c79c3ede2188,25
0xd9259d09f6a456af869512f675acb40b790cbd7c-25,FOR,0,,15743424,1665715211,0xd9fbef44b20ce7af0536621cf6c625e7e865832ad62b06f8e07177553b91f153,0xd9259d09f6a456af869512f675acb40b790cbd7c,25
0xd9264b7d4b102db537f6ce4aa3a383c323b0867c-25,FOR,1010000000000000000,,15706681,1665271991,0x9ea48e3cad5be4657172acca74c0b7a0d4fb8d4274ce8bf016e3a29a392808fa,0xd9264b7d4b102db537f6ce4aa3a383c323b0867c,25
0xd9293636ee3aa663fc563adb0912b0705dafb62c-22,FOR,35952550000000000000,,14985899,1655568938,0xa0078e4726567b8e3d9dba0d1e82375e802b3729d39e91d08b78459cbb646c00,0xd9293636ee3aa663fc563adb0912b0705dafb62c,22
0xd9293636ee3aa663fc563adb0912b0705dafb62c-24,FOR,1952550000000000000,,15380997,1661044300,0x539af499a20024e527248e023634db88369b172c3fff7be6bd267e3686f82cd9,0xd9293636ee3aa663fc563adb0912b0705dafb62c,24
0xd9293636ee3aa663fc563adb0912b0705dafb62c-25,FOR,34952550000000000000,,15730613,1665560579,0x970cfeb9817db79b380c0eb806038f359552e38030cb3df60b36f1290ba78dc0,0xd9293636ee3aa663fc563adb0912b0705dafb62c,25
0xd92b034aec76db62989473438bce58b667ec6bb3-23,FOR,1100000000000000000,,15133738,1657707828,0xe1d78d61ed61bc95975bd01130ab2261ee26138eb26b092c1b2df183eed153a0,0xd92b034aec76db62989473438bce58b667ec6bb3,23
0xd92b034aec76db62989473438bce58b667ec6bb3-25,FOR,1100000000000000000,,15743008,1665710183,0x9d9f9ae93f9c5027dbb386ac0594aab71065576dba6559e42fb4d1bd9dc28d3a,0xd92b034aec76db62989473438bce58b667ec6bb3,25
