id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x35b022ae795077f96dbb24ec87a0d8ca3c52b0b8-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15681502,1664968067,0xda79c5412dbda0bf5da29499f7fa9119ea715acb047a8bca1e3e3d530a71ee9c,0x35b022ae795077f96dbb24ec87a0d8ca3c52b0b8,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x36c78ef04b32a7b740a9add78049c49587b7f4b9-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15688281,1665049859,0xbb2e16516cd4ca8bff0da23ab90af40839f5a19892bb6874f27a2ca9caff9537,0x36c78ef04b32a7b740a9add78049c49587b7f4b9,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x3880a39fdde6bc3b68d6d5dce7684e1c91765e6b-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15694572,1665125759,0x10537333d3cf312e80aa62c97db6afdc6747010ca3c649f5fcbb737d4922a715,0x3880a39fdde6bc3b68d6d5dce7684e1c91765e6b,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x3abdb6c900c78dc1856798e63952991d2d648280-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15673326,1664869007,0x942c7bfce00c9fb0940b8774a05e05441bf062f1828a467c274a6ec754b9b514,0x3abdb6c900c78dc1856798e63952991d2d648280,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x3bd672ec3d56e4a87a1a0d43cf2a84c8664e3869-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,3602605136866643180073,,15673640,1664872787,0xe6b3bb852066d160de3cc90aef56edd26533b97f04263a5c4af3f421ef3528e4,0x3bd672ec3d56e4a87a1a0d43cf2a84c8664e3869,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x3cdbbb20556b366eda8421667c75ded9a39037a2-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15687475,1665040103,0x3dba2491188bfb086c41492d82cc7810b005dad05d5d954c5a58596f5cf3bf3e,0x3cdbbb20556b366eda8421667c75ded9a39037a2,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x3e2d76633e9eed1e468d56d361a158c843da8820-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,2711365484113501150153,,15703327,1665231551,0x5e42faf9f3d440e7efac5bc8ea9cde13567fcf8bea12ca94cbe35ca7b6389cae,0x3e2d76633e9eed1e468d56d361a158c843da8820,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x3fb613ffbf2d48f47a670359ff6cf8f5187c1836-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15694730,1665127655,0x2d670b87a8002b6a67058b3ad21b121abcd31eef29425d261c89427c730654be,0x3fb613ffbf2d48f47a670359ff6cf8f5187c1836,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x4010236b91ebc463dbdd828898dd2efd5fcfaf0e-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15688298,1665050075,0x09c826c55dc8715a19d965cb2ecdb9c2b452620f6a651afba0fb27b6253a5ffe,0x4010236b91ebc463dbdd828898dd2efd5fcfaf0e,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x414ddb113f66169fae031a8cd45292a312da799f-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15680933,1664961155,0x911e91c9623607061a965b9227bb4160e1d18084ee01384f6606152ce3047a55,0x414ddb113f66169fae031a8cd45292a312da799f,50162030097467957240858929287270422964132711578599454777185525955744917535782
